# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.66          	((-1.606654e+01 -2.470800e-02 2.974961e-01) (1.589336e-02 7.983412e-04 3.518975e-03)) ((-7.479704e-04 -5.686061e-01 4.151304e-03) (-6.080341e-05 1.963664e-04 5.792697e-05))
3.67          	((-1.644218e+01 -2.351560e-02 2.985106e-01) (9.139913e-03 7.806312e-04 3.539630e-03)) ((-1.014110e-03 -5.759247e-01 4.505274e-03) (-6.178194e-05 2.343335e-05 6.140424e-05))
3.68          	((-1.678448e+01 -2.255043e-02 3.020501e-01) (2.428792e-03 7.626115e-04 3.559902e-03)) ((-1.094839e-03 -5.821960e-01 5.081960e-03) (-6.268826e-05 -1.476551e-04 6.515090e-05))
3.69          	((-1.709108e+01 -2.042616e-02 3.015511e-01) (-4.233517e-03 7.470238e-04 3.584364e-03)) ((-1.488249e-03 -5.875861e-01 5.353761e-03) (-6.362784e-05 -3.165856e-04 6.906518e-05))
3.7           	((-1.736702e+01 -1.817562e-02 2.968446e-01) (-1.084031e-02 7.287541e-04 3.614166e-03)) ((-1.972894e-03 -5.929168e-01 5.607565e-03) (-6.478634e-05 -4.832482e-04 7.192641e-05))
3.71          	((-1.761309e+01 -1.926659e-02 2.919751e-01) (-1.738751e-02 7.108679e-04 3.646213e-03)) ((-2.423033e-03 -5.959541e-01 5.898197e-03) (-6.569837e-05 -6.475637e-04 7.494083e-05))
3.72          	((-1.783346e+01 -2.092142e-02 2.836478e-01) (-2.387081e-02 6.918114e-04 3.686729e-03)) ((-2.399647e-03 -5.989108e-01 5.863467e-03) (-6.685608e-05 -8.088317e-04 7.803310e-05))
3.73          	((-1.802800e+01 -1.954488e-02 2.772339e-01) (-3.028888e-02 6.735070e-04 3.733045e-03)) ((-2.609436e-03 -6.005904e-01 6.208690e-03) (-6.823198e-05 -9.669937e-04 8.198284e-05))
3.74          	((-1.819830e+01 -1.760098e-02 2.728468e-01) (-3.663853e-02 6.553026e-04 3.779359e-03)) ((-2.395454e-03 -6.019431e-01 6.700456e-03) (-7.012258e-05 -1.122394e-03 8.611973e-05))
3.75          	((-1.835219e+01 -1.298726e-02 2.654277e-01) (-4.292481e-02 6.333181e-04 3.831655e-03)) ((-3.184943e-03 -6.032817e-01 6.854698e-03) (-7.175810e-05 -1.274671e-03 9.060393e-05))
3.76          	((-1.853008e+01 -9.943416e-03 2.825697e-01) (-4.915994e-02 6.121413e-04 3.890906e-03)) ((-2.753441e-03 -6.028818e-01 6.601733e-03) (-7.293442e-05 -1.424420e-03 9.472702e-05))
3.77          	((-1.849370e+01 -8.937002e-03 1.974702e-01) (-5.529398e-02 5.905656e-04 3.946846e-03)) ((-3.387098e-03 -5.991866e-01 6.438992e-03) (-7.444361e-05 -1.570027e-03 9.926049e-05))
3.78          	((-1.864929e+01 -1.736579e-03 2.141623e-01) (-6.137596e-02 5.666296e-04 4.004617e-03)) ((-4.341226e-03 -5.995938e-01 6.887748e-03) (-7.600212e-05 -1.713581e-03 1.042130e-04))
3.79          	((-1.871905e+01 3.801429e-04 2.005786e-01) (-6.740383e-02 5.447573e-04 4.065319e-03)) ((-4.348470e-03 -5.975499e-01 6.560513e-03) (-7.719965e-05 -1.854291e-03 1.078702e-04))
3.8           	((-1.875929e+01 1.167771e-03 1.795145e-01) (-7.338260e-02 5.184255e-04 4.133747e-03)) ((-4.590406e-03 -5.938596e-01 6.063019e-03) (-7.828776e-05 -1.992079e-03 1.116507e-04))
3.81          	((-1.876909e+01 3.380682e-03 1.580540e-01) (-7.930280e-02 4.915598e-04 4.204429e-03)) ((-5.215960e-03 -5.889727e-01 5.122264e-03) (-7.946637e-05 -2.126198e-03 1.154270e-04))
3.82          	((-1.875420e+01 7.701446e-03 1.382047e-01) (-8.516445e-02 4.644957e-04 4.275932e-03)) ((-5.818686e-03 -5.828666e-01 4.724923e-03) (-8.020745e-05 -2.256982e-03 1.189205e-04))
3.83          	((-1.871454e+01 1.309868e-02 1.189505e-01) (-9.095671e-02 4.345772e-04 4.345961e-03)) ((-6.238925e-03 -5.757790e-01 4.035129e-03) (-8.055749e-05 -2.383599e-03 1.219076e-04))
3.84          	((-1.865302e+01 1.691875e-02 9.734547e-02) (-9.667766e-02 3.997494e-04 4.418863e-03)) ((-6.755410e-03 -5.674784e-01 3.469762e-03) (-8.075142e-05 -2.506301e-03 1.245656e-04))
3.85          	((-1.856411e+01 1.954242e-02 8.455038e-02) (-1.023174e-01 3.592340e-04 4.491310e-03)) ((-7.426637e-03 -5.580473e-01 3.222512e-03) (-8.054422e-05 -2.624404e-03 1.264771e-04))
3.86          	((-1.844849e+01 2.341315e-02 6.981943e-02) (-1.078679e-01 3.168691e-04 4.565269e-03)) ((-7.745900e-03 -5.474305e-01 2.997786e-03) (-8.041472e-05 -2.738527e-03 1.266412e-04))
3.87          	((-1.830514e+01 2.672653e-02 5.877490e-02) (-1.133137e-01 2.713864e-04 4.638504e-03)) ((-8.192974e-03 -5.355939e-01 3.095394e-03) (-7.991093e-05 -2.848476e-03 1.260917e-04))
3.88          	((-1.813213e+01 2.896478e-02 4.526161e-02) (-1.186388e-01 2.270129e-04 4.710286e-03)) ((-8.576432e-03 -5.227354e-01 3.265434e-03) (-7.880987e-05 -2.953686e-03 1.253681e-04))
3.89          	((-1.792690e+01 3.225688e-02 3.130960e-02) (-1.238261e-01 1.852106e-04 4.777136e-03)) ((-8.818545e-03 -5.084871e-01 3.729899e-03) (-7.712726e-05 -3.054662e-03 1.229528e-04))
3.9           	((-1.769249e+01 3.480977e-02 1.668218e-02) (-1.288596e-01 1.423165e-04 4.839274e-03)) ((-9.264907e-03 -4.930865e-01 4.037661e-03) (-7.487147e-05 -3.151144e-03 1.185756e-04))
3.91          	((-1.742625e+01 3.498043e-02 6.252521e-03) (-1.337152e-01 1.012942e-04 4.896260e-03)) ((-9.843370e-03 -4.770016e-01 4.763001e-03) (-7.272876e-05 -3.243457e-03 1.116838e-04))
3.92          	((-1.712658e+01 3.361496e-02 -7.777950e-03) (-1.383718e-01 6.418705e-05 4.944960e-03)) ((-1.006816e-02 -4.598606e-01 5.562808e-03) (-6.989152e-05 -3.330474e-03 1.028348e-04))
3.93          	((-1.679110e+01 3.474858e-02 -2.189318e-02) (-1.428162e-01 2.595576e-05 4.985683e-03)) ((-1.010676e-02 -4.420307e-01 6.405928e-03) (-6.724045e-05 -3.412634e-03 9.138019e-05))
3.94          	((-1.642276e+01 3.283492e-02 -3.541663e-02) (-1.470313e-01 -6.787513e-06 5.022489e-03)) ((-1.036511e-02 -4.232864e-01 6.963669e-03) (-6.487610e-05 -3.489561e-03 7.604576e-05))
3.95          	((-1.601877e+01 3.261784e-02 -4.598013e-02) (-1.510103e-01 -3.999373e-05 5.054483e-03)) ((-1.046757e-02 -4.036028e-01 7.576119e-03) (-6.300431e-05 -3.560867e-03 5.862306e-05))
3.96          	((-1.558489e+01 3.283239e-02 -5.570466e-02) (-1.547345e-01 -6.585593e-05 5.087086e-03)) ((-1.071422e-02 -3.831914e-01 7.689122e-03) (-6.183958e-05 -3.627229e-03 3.921005e-05))
3.97          	((-1.511927e+01 3.221855e-02 -6.760326e-02) (-1.581905e-01 -8.611432e-05 5.115347e-03)) ((-1.042580e-02 -3.619574e-01 7.552655e-03) (-6.094892e-05 -3.689055e-03 1.972419e-05))
3.98          	((-1.462065e+01 3.121800e-02 -7.451797e-02) (-1.613697e-01 -1.019795e-04 5.143138e-03)) ((-1.017102e-02 -3.400105e-01 7.651048e-03) (-6.038169e-05 -3.747193e-03 -7.520715e-07))
3.99          	((-1.408992e+01 3.176883e-02 -7.812556e-02) (-1.642612e-01 -1.168787e-04 5.172282e-03)) ((-1.002284e-02 -3.174518e-01 7.495515e-03) (-6.041552e-05 -3.801221e-03 -2.193922e-05))
4             	((-1.352773e+01 3.075328e-02 -8.054537e-02) (-1.668623e-01 -1.273016e-04 5.203679e-03)) ((-9.710046e-03 -2.942514e-01 7.165554e-03) (-6.066217e-05 -3.851026e-03 -4.239337e-05))
4.01          	((-1.293558e+01 3.006902e-02 -7.922025e-02) (-1.691588e-01 -1.391914e-04 5.235330e-03)) ((-9.254528e-03 -2.703372e-01 6.776282e-03) (-6.139252e-05 -3.897220e-03 -6.149757e-05))
4.02          	((-1.231698e+01 3.161529e-02 -7.839106e-02) (-1.711417e-01 -1.501676e-04 5.267279e-03)) ((-9.093647e-03 -2.459793e-01 6.420985e-03) (-6.208446e-05 -3.940698e-03 -7.824971e-05))
4.03          	((-1.167115e+01 3.245916e-02 -7.838002e-02) (-1.728024e-01 -1.567384e-04 5.300305e-03)) ((-8.530606e-03 -2.211477e-01 6.483834e-03) (-6.222614e-05 -3.980046e-03 -9.310150e-05))
4.04          	((-1.100088e+01 3.183331e-02 -7.292740e-02) (-1.741275e-01 -1.621242e-04 5.332179e-03)) ((-8.143914e-03 -1.957946e-01 6.724385e-03) (-6.170646e-05 -4.015861e-03 -1.061485e-04))
4.05          	((-1.030807e+01 2.973864e-02 -6.738815e-02) (-1.751194e-01 -1.662323e-04 5.363508e-03)) ((-7.302644e-03 -1.700351e-01 6.982727e-03) (-6.082251e-05 -4.046921e-03 -1.173859e-04))
4.06          	((-9.593439e+00 2.728988e-02 -5.753834e-02) (-1.757708e-01 -1.644742e-04 5.393656e-03)) ((-6.399602e-03 -1.441448e-01 7.165440e-03) (-5.949043e-05 -4.073012e-03 -1.267654e-04))
4.07          	((-8.859399e+00 2.475352e-02 -4.620752e-02) (-1.760784e-01 -1.584170e-04 5.418256e-03)) ((-5.431284e-03 -1.184455e-01 7.437552e-03) (-5.784216e-05 -4.093358e-03 -1.351049e-04))
4.08          	((-8.107106e+00 2.281715e-02 -3.367778e-02) (-1.760395e-01 -1.475160e-04 5.438424e-03)) ((-4.665121e-03 -9.245027e-02 7.716815e-03) (-5.563686e-05 -4.108565e-03 -1.420130e-04))
4.09          	((-7.337242e+00 2.049118e-02 -1.569318e-02) (-1.756466e-01 -1.353067e-04 5.448789e-03)) ((-3.791877e-03 -6.627956e-02 8.145005e-03) (-5.300059e-05 -4.117504e-03 -1.478261e-04))
4.1           	((-6.551532e+00 1.981550e-02 -5.299775e-04) (-1.748975e-01 -1.192201e-04 5.452242e-03)) ((-3.084334e-03 -4.017553e-02 8.578323e-03) (-5.013895e-05 -4.119405e-03 -1.531378e-04))
4.11          	((-5.751980e+00 1.742043e-02 1.663350e-02) (-1.737910e-01 -1.009459e-04 5.449617e-03)) ((-1.773878e-03 -1.438103e-02 8.806145e-03) (-4.687004e-05 -4.114194e-03 -1.583834e-04))
4.12          	((-4.941345e+00 1.526711e-02 3.527296e-02) (-1.723266e-01 -7.828482e-05 5.441956e-03)) ((-6.151605e-04 1.142749e-02 8.960312e-03) (-4.337774e-05 -4.100776e-03 -1.628268e-04))
4.13          	((-4.117672e+00 1.324823e-02 5.240624e-02) (-1.705121e-01 -5.158447e-05 5.427200e-03)) ((2.391552e-04 3.689862e-02 8.992534e-03) (-3.965293e-05 -4.079380e-03 -1.665782e-04))
4.14          	((-3.284035e+00 1.047900e-02 6.994074e-02) (-1.683396e-01 -1.878502e-05 5.402274e-03)) ((1.112483e-03 6.245971e-02 8.786346e-03) (-3.601673e-05 -4.049354e-03 -1.698173e-04))
4.15          	((-2.443913e+00 7.438173e-03 8.936258e-02) (-1.658205e-01 2.149990e-05 5.370395e-03)) ((1.836512e-03 8.759484e-02 8.492040e-03) (-3.257447e-05 -4.010017e-03 -1.725614e-04))
4.16          	((-1.598037e+00 5.039250e-03 1.089003e-01) (-1.629616e-01 6.477241e-05 5.335943e-03)) ((2.797188e-03 1.126124e-01 7.952735e-03) (-2.922159e-05 -3.961754e-03 -1.743910e-04))
4.17          	((-7.454981e-01 2.674808e-03 1.279849e-01) (-1.597667e-01 1.118748e-04 5.297970e-03)) ((3.583643e-03 1.370815e-01 7.434675e-03) (-2.590993e-05 -3.903462e-03 -1.753425e-04))
4.18          	((1.098377e-01 1.747860e-03 1.451044e-01) (-1.562500e-01 1.574912e-04 5.257124e-03)) ((4.355423e-03 1.612714e-01 7.008924e-03) (-2.320172e-05 -3.835889e-03 -1.758609e-04))
4.19          	((9.621953e-01 2.079960e-04 1.596815e-01) (-1.524227e-01 2.018079e-04 5.213209e-03)) ((4.943900e-03 1.849680e-01 6.267247e-03) (-2.056207e-05 -3.758478e-03 -1.750780e-04))
4.2           	((1.812479e+00 -1.894505e-03 1.732440e-01) (-1.482964e-01 2.459207e-04 5.166708e-03)) ((5.435936e-03 2.083611e-01 5.402302e-03) (-1.834825e-05 -3.671796e-03 -1.737637e-04))
4.21          	((2.659693e+00 -2.933227e-03 1.861396e-01) (-1.438837e-01 2.883682e-04 5.118616e-03)) ((5.987310e-03 2.312795e-01 4.742860e-03) (-1.653359e-05 -3.576003e-03 -1.712838e-04))
4.22          	((3.500789e+00 -2.414866e-03 1.973438e-01) (-1.391975e-01 3.260488e-04 5.069320e-03)) ((6.186973e-03 2.540042e-01 3.989495e-03) (-1.512631e-05 -3.471351e-03 -1.680537e-04))
4.23          	((4.334439e+00 -2.235267e-03 2.071811e-01) (-1.342542e-01 3.624844e-04 5.016335e-03)) ((6.260970e-03 2.761598e-01 3.239618e-03) (-1.418991e-05 -3.357595e-03 -1.637405e-04))
4.24          	((5.159391e+00 -1.948871e-03 2.183766e-01) (-1.290647e-01 3.995506e-04 4.962314e-03)) ((6.579530e-03 2.976592e-01 2.467898e-03) (-1.363544e-05 -3.235237e-03 -1.589554e-04))
4.25          	((5.972434e+00 -5.277204e-05 2.220443e-01) (-1.236453e-01 4.347092e-04 4.906651e-03)) ((6.532245e-03 3.186104e-01 1.683524e-03) (-1.321189e-05 -3.105165e-03 -1.538670e-04))
4.26          	((6.772575e+00 6.551232e-04 2.259606e-01) (-1.180145e-01 4.682004e-04 4.850868e-03)) ((6.577384e-03 3.390819e-01 1.019923e-03) (-1.301174e-05 -2.967444e-03 -1.486851e-04))
4.27          	((7.558274e+00 7.118821e-04 2.288518e-01) (-1.121897e-01 5.009554e-04 4.794070e-03)) ((6.594429e-03 3.588966e-01 3.678221e-04) (-1.280713e-05 -2.822998e-03 -1.428000e-04))
4.28          	((8.326533e+00 1.949336e-03 2.319251e-01) (-1.061895e-01 5.306036e-04 4.738024e-03)) ((6.666000e-03 3.780147e-01 -9.021819e-05) (-1.262343e-05 -2.672178e-03 -1.370631e-04))
4.29          	((9.075363e+00 3.616886e-03 2.309266e-01) (-1.000284e-01 5.570142e-04 4.679262e-03)) ((6.839063e-03 3.963865e-01 -9.949652e-04) (-1.240259e-05 -2.515579e-03 -1.315744e-04))
4.3           	((9.802936e+00 6.894583e-03 2.278332e-01) (-9.372742e-02 5.826001e-04 4.620402e-03)) ((6.600805e-03 4.141593e-01 -1.634538e-03) (-1.236552e-05 -2.354029e-03 -1.261808e-04))
4.31          	((1.050814e+01 6.525764e-03 2.301399e-01) (-8.730081e-02 6.071010e-04 4.559912e-03)) ((6.711381e-03 4.311163e-01 -2.168442e-03) (-1.215419e-05 -2.188399e-03 -1.207781e-04))
4.32          	((1.118922e+01 7.064116e-03 2.255788e-01) (-8.076880e-02 6.325056e-04 4.499795e-03)) ((6.569866e-03 4.471406e-01 -2.723250e-03) (-1.183735e-05 -2.018567e-03 -1.154019e-04))
4.33          	((1.184323e+01 8.560326e-03 2.211595e-01) (-7.414365e-02 6.575050e-04 4.438255e-03)) ((6.380153e-03 4.622817e-01 -3.216266e-03) (-1.179752e-05 -1.845513e-03 -1.103169e-04))
4.34          	((1.247068e+01 7.571507e-03 2.152806e-01) (-6.744450e-02 6.815187e-04 4.379398e-03)) ((6.426677e-03 4.768523e-01 -3.743724e-03) (-1.213686e-05 -1.670024e-03 -1.054510e-04))
4.35          	((1.306952e+01 1.027730e-02 2.118866e-01) (-6.068778e-02 7.046510e-04 4.321422e-03)) ((6.178041e-03 4.903760e-01 -4.425149e-03) (-1.284992e-05 -1.492836e-03 -1.004090e-04))
4.36          	((1.363779e+01 1.194142e-02 2.034455e-01) (-5.388559e-02 7.299019e-04 4.266148e-03)) ((5.849212e-03 5.031104e-01 -4.885071e-03) (-1.358748e-05 -1.314454e-03 -9.598011e-05))
4.37          	((1.417417e+01 1.195230e-02 1.965421e-01) (-4.705358e-02 7.567920e-04 4.212023e-03)) ((5.724763e-03 5.147512e-01 -5.174398e-03) (-1.408020e-05 -1.135387e-03 -9.202889e-05))
4.38          	((1.467828e+01 1.105953e-02 1.843195e-01) (-4.020772e-02 7.827803e-04 4.159277e-03)) ((5.831226e-03 5.255357e-01 -5.675648e-03) (-1.429211e-05 -9.564860e-04 -8.813026e-05))
4.39          	((1.515322e+01 1.514652e-02 1.745758e-01) (-3.336065e-02 8.088867e-04 4.110024e-03)) ((5.557058e-03 5.357240e-01 -6.479977e-03) (-1.473613e-05 -7.780553e-04 -8.468379e-05))
4.4           	((1.559445e+01 1.284947e-02 1.619098e-01) (-2.652585e-02 8.349158e-04 4.064720e-03)) ((5.521075e-03 5.446446e-01 -6.855500e-03) (-1.518972e-05 -6.009323e-04 -8.164094e-05))
4.41          	((1.600282e+01 1.527017e-02 1.517933e-01) (-1.971610e-02 8.580471e-04 4.023243e-03)) ((5.196218e-03 5.527089e-01 -7.470637e-03) (-1.508084e-05 -4.254014e-04 -7.825804e-05))
4.42          	((1.637708e+01 1.482421e-02 1.379819e-01) (-1.294085e-02 8.787244e-04 3.982212e-03)) ((5.119952e-03 5.600313e-01 -7.795349e-03) (-1.461121e-05 -2.519099e-04 -7.531987e-05))
4.43          	((1.671962e+01 1.515105e-02 1.232829e-01) (-6.203650e-03 9.006272e-04 3.942569e-03)) ((5.068318e-03 5.663987e-01 -8.026025e-03) (-1.433807e-05 -8.037108e-05 -7.243172e-05))
4.44          	((1.702974e+01 1.766571e-02 1.078818e-01) (4.876084e-04 9.241394e-04 3.905395e-03)) ((4.534414e-03 5.720499e-01 -8.600246e-03) (-1.398656e-05 8.897573e-05 -7.039934e-05))
4.45          	((1.730845e+01 1.780186e-02 8.458164e-02) (7.128308e-03 9.454834e-04 3.872132e-03)) ((4.708353e-03 5.766144e-01 -8.876914e-03) (-1.355313e-05 2.549976e-04 -6.889538e-05))
4.46          	((1.755795e+01 2.513759e-02 6.580793e-02) (1.371250e-02 9.646342e-04 3.843426e-03)) ((4.053650e-03 5.807351e-01 -9.442960e-03) (-1.308821e-05 4.176587e-04 -6.718264e-05))
4.47          	((1.777411e+01 2.773501e-02 4.356416e-02) (2.023327e-02 9.787601e-04 3.817829e-03)) ((3.730953e-03 5.836609e-01 -9.934214e-03) (-1.234790e-05 5.770844e-04 -6.526042e-05))
4.48          	((1.796788e+01 3.078034e-02 1.818451e-02) (2.669017e-02 9.924924e-04 3.800146e-03)) ((3.396623e-03 5.859562e-01 -1.075377e-02) (-1.213255e-05 7.331839e-04 -6.354415e-05))
4.49          	((1.814016e+01 2.904498e-02 -4.783907e-03) (3.307905e-02 1.004385e-03 3.791782e-03)) ((3.093468e-03 5.874326e-01 -1.139763e-02) (-1.222178e-05 8.856166e-04 -6.237863e-05))
4.5           	((1.828687e+01 2.828168e-02 -3.984350e-02) (3.939685e-02 1.013758e-03 3.785457e-03)) ((2.266293e-03 5.894188e-01 -1.212375e-02) (-1.195023e-05 1.034466e-03 -6.111168e-05))
4.51          	((1.845701e+01 2.996592e-02 -1.897377e-02) (4.565422e-02 1.022517e-03 3.783924e-03)) ((2.646130e-03 5.853478e-01 -1.260424e-02) (-1.171714e-05 1.179849e-03 -5.992923e-05))
4.52          	((1.843976e+01 2.922840e-02 -1.204799e-01) (5.181151e-02 1.029812e-03 3.785935e-03)) ((1.593389e-03 5.876815e-01 -1.293192e-02) (-1.145858e-05 1.321760e-03 -5.765551e-05))
4.53          	((1.858450e+01 3.026530e-02 -1.356845e-01) (5.790296e-02 1.031566e-03 3.800115e-03)) ((1.214985e-03 5.852477e-01 -1.276582e-02) (-1.121034e-05 1.459910e-03 -5.580837e-05))
4.54          	((1.866175e+01 2.834799e-02 -1.675447e-01) (6.393284e-02 1.034113e-03 3.816715e-03)) ((1.109458e-03 5.837382e-01 -1.264064e-02) (-1.133098e-05 1.595330e-03 -5.460587e-05))
4.55          	((1.869754e+01 3.004233e-02 -1.950713e-01) (6.990326e-02 1.036383e-03 3.840567e-03)) ((4.549837e-04 5.799372e-01 -1.314386e-02) (-1.136234e-05 1.727502e-03 -5.327673e-05))
4.56          	((1.870651e+01 2.830039e-02 -2.239194e-01) (7.580911e-02 1.037240e-03 3.872856e-03)) ((5.221363e-04 5.751889e-01 -1.308905e-02) (-1.178585e-05 1.856520e-03 -5.203336e-05))
4.57          	((1.869270e+01 2.696495e-02 -2.549385e-01) (8.165201e-02 1.041088e-03 3.911646e-03)) ((4.220665e-04 5.699096e-01 -1.337830e-02) (-1.221411e-05 1.981894e-03 -5.107633e-05))
4.58          	((1.865601e+01 2.668101e-02 -2.908328e-01) (8.741902e-02 1.045047e-03 3.956865e-03)) ((-2.529315e-04 5.634470e-01 -1.332372e-02) (-1.304518e-05 2.104250e-03 -5.073672e-05))
4.59          	((1.859370e+01 2.517551e-02 -3.253983e-01) (9.310567e-02 1.048853e-03 4.008305e-03)) ((-4.977652e-04 5.562910e-01 -1.335986e-02) (-1.363745e-05 2.223109e-03 -5.063685e-05))
4.6           	((1.850487e+01 2.170062e-02 -3.511541e-01) (9.870753e-02 1.054968e-03 4.063315e-03)) ((-8.892766e-04 5.478972e-01 -1.332504e-02) (-1.466521e-05 2.339141e-03 -5.059297e-05))
4.61          	((1.839099e+01 1.928764e-02 -3.685667e-01) (1.042156e-01 1.063434e-03 4.123971e-03)) ((-9.923282e-04 5.379884e-01 -1.360305e-02) (-1.566538e-05 2.451251e-03 -4.917043e-05))
4.62          	((1.824762e+01 1.596354e-02 -3.869184e-01) (1.096195e-01 1.075996e-03 4.186530e-03)) ((-9.494298e-04 5.271790e-01 -1.378338e-02) (-1.677614e-05 2.559142e-03 -4.774261e-05))
4.63          	((1.807650e+01 9.717156e-03 -4.055255e-01) (1.149063e-01 1.091091e-03 4.249658e-03)) ((-8.647028e-04 5.152586e-01 -1.368061e-02) (-1.763102e-05 2.662492e-03 -4.707278e-05))
4.64          	((1.787385e+01 4.490899e-03 -4.176350e-01) (1.200583e-01 1.106749e-03 4.309738e-03)) ((-8.396585e-04 5.021150e-01 -1.391062e-02) (-1.855287e-05 2.760895e-03 -4.541752e-05))
4.65          	((1.763895e+01 9.660521e-04 -4.323843e-01) (1.250580e-01 1.124528e-03 4.366605e-03)) ((-8.739922e-04 4.878314e-01 -1.405726e-02) (-1.966733e-05 2.854477e-03 -4.343550e-05))
4.66          	((1.737355e+01 -3.948742e-03 -4.418890e-01) (1.298922e-01 1.142298e-03 4.420146e-03)) ((-7.125731e-04 4.725359e-01 -1.400322e-02) (-2.073908e-05 2.943496e-03 -4.110696e-05))
4.67          	((1.707690e+01 -9.708239e-03 -4.473395e-01) (1.345444e-01 1.160588e-03 4.465735e-03)) ((-4.591752e-04 4.564914e-01 -1.384431e-02) (-2.138439e-05 3.027226e-03 -3.748602e-05))
4.68          	((1.674572e+01 -1.381864e-02 -4.535455e-01) (1.389927e-01 1.178483e-03 4.505585e-03)) ((-1.448489e-04 4.392809e-01 -1.393854e-02) (-2.209360e-05 3.106456e-03 -3.333672e-05))
4.69          	((1.638053e+01 -1.893066e-02 -4.620851e-01) (1.432207e-01 1.196441e-03 4.537339e-03)) ((2.154414e-04 4.210806e-01 -1.389024e-02) (-2.308504e-05 3.180449e-03 -2.718425e-05))
4.7           	((1.598011e+01 -2.120880e-02 -4.647374e-01) (1.472153e-01 1.213246e-03 4.557254e-03)) ((8.137226e-05 4.023487e-01 -1.402302e-02) (-2.396989e-05 3.249942e-03 -1.951361e-05))
4.71          	((1.554990e+01 -2.283232e-02 -4.687268e-01) (1.509599e-01 1.227248e-03 4.567040e-03)) ((-1.314983e-05 3.823983e-01 -1.374296e-02) (-2.519413e-05 3.314372e-03 -1.043320e-05))
4.72          	((1.508890e+01 -2.670449e-02 -4.715258e-01) (1.544457e-01 1.238753e-03 4.564648e-03)) ((1.945613e-04 3.614659e-01 -1.348383e-02) (-2.651300e-05 3.374519e-03 -9.929284e-07))
4.73          	((1.459598e+01 -2.838556e-02 -4.747566e-01) (1.576665e-01 1.249304e-03 4.552080e-03)) ((2.275995e-04 3.398847e-01 -1.318930e-02) (-2.840584e-05 3.430360e-03 9.631827e-06))
4.74          	((1.407186e+01 -3.004603e-02 -4.731391e-01) (1.605958e-01 1.256576e-03 4.531687e-03)) ((1.252119e-04 3.175884e-01 -1.256342e-02) (-3.031686e-05 3.481352e-03 1.991548e-05))
4.75          	((1.351618e+01 -2.845696e-02 -4.668497e-01) (1.632319e-01 1.265909e-03 4.503852e-03)) ((-2.036285e-04 2.945744e-01 -1.186008e-02) (-3.225111e-05 3.528116e-03 2.992754e-05))
4.76          	((1.293331e+01 -2.860980e-02 -4.618013e-01) (1.655667e-01 1.270430e-03 4.469580e-03)) ((-7.069772e-05 2.707933e-01 -1.130199e-02) (-3.387073e-05 3.570922e-03 3.962151e-05))
4.77          	((1.232299e+01 -2.752614e-02 -4.554216e-01) (1.675878e-01 1.272609e-03 4.427688e-03)) ((-4.251913e-05 2.464315e-01 -1.058978e-02) (-3.535275e-05 3.609165e-03 4.875179e-05))
4.78          	((1.168486e+01 -2.956310e-02 -4.473429e-01) (1.692900e-01 1.272604e-03 4.382992e-03)) ((-6.972312e-05 2.216030e-01 -9.728131e-03) (-3.669095e-05 3.642717e-03 5.718459e-05))
4.79          	((1.102030e+01 -3.146363e-02 -4.376644e-01) (1.706670e-01 1.271937e-03 4.336307e-03)) ((1.824668e-04 1.961673e-01 -8.782868e-03) (-3.790098e-05 3.671864e-03 6.420799e-05))
4.8           	((1.033152e+01 -3.160926e-02 -4.247597e-01) (1.717033e-01 1.270012e-03 4.290783e-03)) ((-1.853288e-04 1.703763e-01 -7.895659e-03) (-3.858381e-05 3.696758e-03 7.017435e-05))
4.81          	((9.620399e+00 -3.162098e-02 -4.121382e-01) (1.723966e-01 1.264642e-03 4.246074e-03)) ((-2.216961e-04 1.442180e-01 -6.981469e-03) (-3.946423e-05 3.717708e-03 7.448529e-05))
4.82          	((8.888737e+00 -3.439578e-02 -3.985872e-01) (1.727349e-01 1.258240e-03 4.205437e-03)) ((-1.965973e-05 1.177178e-01 -6.106305e-03) (-3.989832e-05 3.733450e-03 7.774244e-05))
4.83          	((8.135546e+00 -3.556287e-02 -3.817652e-01) (1.727145e-01 1.249552e-03 4.167414e-03)) ((3.250926e-04 9.119219e-02 -5.420690e-03) (-4.000102e-05 3.744109e-03 7.966910e-05))
4.84          	((7.363377e+00 -3.779021e-02 -3.637218e-01) (1.723371e-01 1.237216e-03 4.129574e-03)) ((6.567035e-04 6.441841e-02 -4.662850e-03) (-4.033503e-05 3.749935e-03 8.094312e-05))
4.85          	((6.575194e+00 -4.165323e-02 -3.459851e-01) (1.715882e-01 1.225641e-03 4.091682e-03)) ((1.079254e-03 3.765758e-02 -3.915855e-03) (-4.072511e-05 3.749659e-03 8.126203e-05))
4.86          	((5.772462e+00 -4.181032e-02 -3.226277e-01) (1.704723e-01 1.211590e-03 4.054018e-03)) ((1.148801e-03 1.092238e-02 -3.438338e-03) (-4.089751e-05 3.742723e-03 8.065619e-05))
4.87          	((4.955508e+00 -4.356751e-02 -2.969324e-01) (1.689955e-01 1.197337e-03 4.019244e-03)) ((1.469064e-03 -1.562382e-02 -3.003657e-03) (-4.121754e-05 3.729498e-03 7.895545e-05))
