# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2.4           	((1.202477e-01 3.185282e-02 -4.310836e+01) (-3.099799e-03 3.977956e-04 3.031472e-02)) ((-1.039049e-02 4.001010e-01 -1.758098e-02) (2.629646e-05 -1.093887e-03 -2.189896e-04))
2.406667      	((1.191887e-01 3.220214e-02 -4.494094e+01) (-3.041296e-03 3.963792e-04 2.496792e-02)) ((-1.091803e-02 4.147396e-01 -1.639031e-02) (2.442729e-05 -1.023890e-03 -2.134105e-04))
2.413333      	((1.147151e-01 2.701825e-02 -4.666991e+01) (-2.980508e-03 3.971449e-04 1.960566e-02)) ((-1.064821e-02 4.285447e-01 -1.467332e-02) (2.214479e-05 -9.535694e-04 -2.083179e-04))
2.42          	((1.110481e-01 2.994399e-02 -4.830330e+01) (-2.918321e-03 3.959978e-04 1.423728e-02)) ((-1.096399e-02 4.413062e-01 -1.276777e-02) (2.024626e-05 -8.826796e-04 -2.038651e-04))
2.426667      	((1.051618e-01 3.379625e-02 -4.985024e+01) (-2.862313e-03 3.967075e-04 8.868003e-03)) ((-1.020997e-02 4.526181e-01 -1.087673e-02) (1.798968e-05 -8.118127e-04 -1.994887e-04))
2.433333      	((1.016492e-01 3.615261e-02 -5.130098e+01) (-2.807448e-03 3.933225e-04 3.511363e-03)) ((-1.041775e-02 4.638811e-01 -9.611020e-03) (1.589563e-05 -7.409522e-04 -1.953920e-04))
2.44          	((9.478639e-02 3.088331e-02 -5.264718e+01) (-2.750973e-03 3.891913e-04 -1.823296e-03)) ((-1.206003e-02 4.759596e-01 -8.225984e-03) (1.388861e-05 -6.703397e-04 -1.911403e-04))
2.446667      	((8.990068e-02 3.137168e-02 -5.388262e+01) (-2.698627e-03 3.895377e-04 -7.140453e-03)) ((-1.067146e-02 4.846964e-01 -6.543221e-03) (1.174619e-05 -6.008065e-04 -1.883322e-04))
2.453333      	((8.496231e-02 3.901714e-02 -5.500474e+01) (-2.649983e-03 3.893436e-04 -1.242890e-02)) ((-9.924220e-03 4.909106e-01 -4.918078e-03) (1.042233e-05 -5.327473e-04 -1.864205e-04))
2.46          	((7.716748e-02 4.306586e-02 -5.601937e+01) (-2.608550e-03 3.878717e-04 -1.769217e-02)) ((-1.047871e-02 4.996692e-01 -3.324744e-03) (9.563582e-06 -4.668020e-04 -1.848875e-04))
2.466667      	((7.109262e-02 4.506179e-02 -5.696313e+01) (-2.567454e-03 3.880845e-04 -2.293866e-02)) ((-9.253843e-03 5.060172e-01 -1.986963e-03) (9.259374e-06 -4.013512e-04 -1.840690e-04))
2.473333      	((5.732969e-02 4.395916e-02 -5.778844e+01) (-2.534926e-03 3.890745e-04 -2.815561e-02)) ((-9.552334e-03 5.100404e-01 -1.398370e-03) (9.120110e-06 -3.369797e-04 -1.829149e-04))
2.48          	((4.613263e-02 4.578848e-02 -5.854065e+01) (-2.504439e-03 3.861289e-04 -3.334546e-02)) ((-9.854784e-03 5.150020e-01 9.312910e-04) (9.219317e-06 -2.734256e-04 -1.827266e-04))
2.486667      	((3.596591e-02 5.008721e-02 -5.919605e+01) (-2.474535e-03 3.798312e-04 -3.851150e-02)) ((-1.040113e-02 5.175269e-01 1.658181e-03) (1.085607e-05 -2.106714e-04 -1.835946e-04))
2.493333      	((3.733527e-02 4.375019e-02 -5.975091e+01) (-2.445464e-03 3.696586e-04 -4.364827e-02)) ((-1.003446e-02 5.193368e-01 2.947576e-03) (1.340177e-05 -1.480647e-04 -1.835677e-04))
2.5           	((1.725874e-02 4.566990e-02 -6.024519e+01) (-2.421910e-03 3.585074e-04 -4.875655e-02)) ((-1.015993e-02 5.184968e-01 4.093320e-03) (1.714411e-05 -8.606076e-05 -1.838988e-04))
2.506667      	((1.379592e-02 4.441760e-02 -6.092043e+01) (-2.397347e-03 3.433784e-04 -5.386313e-02)) ((-8.392527e-03 5.210871e-01 5.811806e-03) (2.149162e-05 -2.340907e-05 -1.851391e-04))
2.513333      	((1.340978e-02 4.831472e-02 -6.071631e+01) (-2.377771e-03 3.279455e-04 -5.891556e-02)) ((-1.051126e-02 5.145540e-01 8.199491e-03) (2.607699e-05 3.971066e-05 -1.857235e-04))
2.52          	((2.844424e-03 4.658207e-02 -6.130523e+01) (-2.359598e-03 3.140566e-04 -6.395217e-02)) ((-1.008805e-02 5.168353e-01 9.593398e-03) (3.059113e-05 1.032677e-04 -1.859595e-04))
2.526667      	((4.154400e-03 3.979422e-02 -6.147752e+01) (-2.339504e-03 3.029040e-04 -6.895811e-02)) ((-8.093422e-03 5.142089e-01 1.173996e-02) (3.526881e-05 1.674520e-04 -1.868567e-04))
2.533333      	((-4.169361e-03 4.773337e-02 -6.158789e+01) (-2.320002e-03 2.948114e-04 -7.392954e-02)) ((-8.291001e-03 5.102390e-01 1.295087e-02) (3.967486e-05 2.327545e-04 -1.879336e-04))
2.54          	((-7.443730e-03 4.742067e-02 -6.160943e+01) (-2.298307e-03 2.858686e-04 -7.886461e-02)) ((-8.026122e-03 5.052985e-01 1.437577e-02) (4.388274e-05 2.986877e-04 -1.895862e-04))
2.546667      	((-1.142097e-02 4.763086e-02 -6.153562e+01) (-2.282175e-03 2.798113e-04 -8.374489e-02)) ((-8.310615e-03 4.974996e-01 1.597024e-02) (4.745826e-05 3.646062e-04 -1.917480e-04))
2.553333      	((-7.764439e-03 5.166258e-02 -6.134436e+01) (-2.263473e-03 2.775548e-04 -8.855938e-02)) ((-7.329725e-03 4.912803e-01 1.734148e-02) (5.020028e-05 4.315958e-04 -1.935372e-04))
2.56          	((-6.198205e-03 4.534514e-02 -6.105281e+01) (-2.246944e-03 2.762171e-04 -9.329911e-02)) ((-6.579367e-03 4.843938e-01 1.909490e-02) (5.213502e-05 4.998037e-04 -1.952299e-04))
2.566667      	((-4.059431e-03 4.432305e-02 -6.066784e+01) (-2.233042e-03 2.704159e-04 -9.794967e-02)) ((-6.004912e-03 4.753028e-01 2.065971e-02) (5.356137e-05 5.683519e-04 -1.968755e-04))
2.573333      	((1.494289e-03 4.670296e-02 -6.021140e+01) (-2.217100e-03 2.631164e-04 -1.024963e-01)) ((-5.205905e-03 4.661129e-01 2.207961e-02) (5.447352e-05 6.377143e-04 -1.985370e-04))
2.58          	((1.100141e-02 4.625089e-02 -5.966022e+01) (-2.198332e-03 2.561702e-04 -1.069226e-01)) ((-4.143118e-03 4.559075e-01 2.333300e-02) (5.526663e-05 7.082403e-04 -2.001571e-04))
2.586667      	((1.737762e-02 4.639669e-02 -5.902397e+01) (-2.176043e-03 2.480639e-04 -1.112082e-01)) ((-4.059701e-03 4.450402e-01 2.469626e-02) (5.614921e-05 7.786537e-04 -2.026689e-04))
2.593333      	((2.723973e-02 4.583019e-02 -5.828970e+01) (-2.150838e-03 2.388299e-04 -1.153418e-01)) ((-3.559399e-03 4.341407e-01 2.555606e-02) (5.668440e-05 8.490022e-04 -2.057454e-04))
2.6           	((3.715593e-02 4.371628e-02 -5.746374e+01) (-2.124015e-03 2.257283e-04 -1.193080e-01)) ((-3.015984e-03 4.226781e-01 2.605510e-02) (5.654822e-05 9.189452e-04 -2.092640e-04))
2.606667      	((4.846791e-02 4.749612e-02 -5.654177e+01) (-2.097828e-03 2.136333e-04 -1.230884e-01)) ((-2.782895e-03 4.115257e-01 2.745300e-02) (5.551578e-05 9.883848e-04 -2.127542e-04))
2.613333      	((6.061327e-02 4.412922e-02 -5.552480e+01) (-2.073006e-03 2.025729e-04 -1.266638e-01)) ((-2.785780e-03 3.993607e-01 2.809004e-02) (5.421184e-05 1.057260e-03 -2.165685e-04))
2.62          	((6.981831e-02 4.282492e-02 -5.440852e+01) (-2.045508e-03 1.939110e-04 -1.300243e-01)) ((-2.196197e-03 3.870386e-01 2.855903e-02) (5.214774e-05 1.125749e-03 -2.204732e-04))
2.626667      	((8.103078e-02 4.260280e-02 -5.320348e+01) (-2.013265e-03 1.886417e-04 -1.331534e-01)) ((-3.686497e-04 3.740365e-01 2.948461e-02) (4.939921e-05 1.192543e-03 -2.246520e-04))
2.633333      	((9.439398e-02 3.825157e-02 -5.190221e+01) (-1.977858e-03 1.889432e-04 -1.360397e-01)) ((-2.800103e-04 3.615328e-01 2.956326e-02) (4.591375e-05 1.258245e-03 -2.294973e-04))
2.64          	((1.023995e-01 3.660590e-02 -5.049907e+01) (-1.933893e-03 1.924144e-04 -1.386604e-01)) ((-4.597646e-04 3.479058e-01 2.980492e-02) (4.136078e-05 1.322511e-03 -2.352318e-04))
2.646667      	((1.113198e-01 3.521514e-02 -4.898521e+01) (-1.881983e-03 1.983842e-04 -1.410019e-01)) ((-1.101423e-04 3.338651e-01 2.983615e-02) (3.654635e-05 1.384599e-03 -2.420431e-04))
2.653333      	((1.159318e-01 3.286063e-02 -4.738197e+01) (-1.813032e-03 2.065817e-04 -1.430519e-01)) ((4.517288e-04 3.194021e-01 2.967127e-02) (3.090679e-05 1.443730e-03 -2.496268e-04))
2.66          	((1.253716e-01 3.281766e-02 -4.568366e+01) (-1.729881e-03 2.135364e-04 -1.447989e-01)) ((1.563204e-03 3.048225e-01 2.915040e-02) (2.467198e-05 1.500288e-03 -2.576191e-04))
2.666667      	((1.326267e-01 2.690407e-02 -4.387359e+01) (-1.637324e-03 2.205353e-04 -1.462308e-01)) ((2.373362e-03 2.893998e-01 2.882103e-02) (1.705086e-05 1.553787e-03 -2.663490e-04))
2.673333      	((1.408957e-01 2.417428e-02 -4.196924e+01) (-1.530278e-03 2.273463e-04 -1.473499e-01)) ((2.581017e-03 2.738898e-01 2.849396e-02) (1.015483e-05 1.603306e-03 -2.758762e-04))
2.68          	((1.458558e-01 1.810219e-02 -3.996946e+01) (-1.410805e-03 2.337194e-04 -1.481478e-01)) ((3.471248e-03 2.582111e-01 2.825962e-02) (2.632614e-06 1.648588e-03 -2.859002e-04))
2.686667      	((1.510291e-01 1.324363e-02 -3.787551e+01) (-1.281268e-03 2.386367e-04 -1.486246e-01)) ((3.869072e-03 2.417058e-01 2.782043e-02) (-5.244466e-06 1.689486e-03 -2.966052e-04))
2.693333      	((1.529088e-01 8.948279e-03 -3.568857e+01) (-1.137864e-03 2.423942e-04 -1.487807e-01)) ((4.046773e-03 2.243985e-01 2.736289e-02) (-1.379148e-05 1.725992e-03 -3.073946e-04))
2.7           	((1.572887e-01 5.734448e-03 -3.341942e+01) (-9.838667e-04 2.424823e-04 -1.486153e-01)) ((4.164806e-03 2.064941e-01 2.645372e-02) (-2.190178e-05 1.758121e-03 -3.185912e-04))
2.706667      	((1.609495e-01 1.519359e-04 -3.106902e+01) (-8.258242e-04 2.414318e-04 -1.481304e-01)) ((4.428836e-03 1.890530e-01 2.579956e-02) (-2.946615e-05 1.785326e-03 -3.295300e-04))
2.713333      	((1.617021e-01 -1.018906e-03 -2.864812e+01) (-6.600385e-04 2.371230e-04 -1.473300e-01)) ((5.083228e-03 1.716127e-01 2.518647e-02) (-3.600286e-05 1.807347e-03 -3.406619e-04))
2.72          	((1.579191e-01 -8.559620e-03 -2.615657e+01) (-4.884828e-04 2.350980e-04 -1.462150e-01)) ((5.115415e-03 1.530384e-01 2.495529e-02) (-4.182361e-05 1.823001e-03 -3.527331e-04))
2.726667      	((1.520426e-01 -1.198666e-02 -2.360087e+01) (-3.137182e-04 2.365543e-04 -1.447941e-01)) ((5.400574e-03 1.349497e-01 2.474464e-02) (-4.645859e-05 1.832294e-03 -3.644705e-04))
2.733333      	((1.487190e-01 -1.895751e-02 -2.099415e+01) (-1.404081e-04 2.422301e-04 -1.430729e-01)) ((5.908244e-03 1.164794e-01 2.482296e-02) (-4.990297e-05 1.835503e-03 -3.760614e-04))
2.74          	((1.444037e-01 -2.004944e-02 -1.833627e+01) (2.822189e-05 2.504212e-04 -1.410595e-01)) ((6.300620e-03 9.798231e-02 2.441814e-02) (-5.266411e-05 1.833313e-03 -3.867137e-04))
2.746667      	((1.389549e-01 -2.301487e-02 -1.562823e+01) (1.837373e-04 2.608959e-04 -1.387609e-01)) ((6.757299e-03 7.908166e-02 2.439371e-02) (-5.375003e-05 1.825281e-03 -3.970255e-04))
2.753333      	((1.304684e-01 -2.492889e-02 -1.288481e+01) (3.257424e-04 2.717033e-04 -1.361916e-01)) ((7.233849e-03 5.991384e-02 2.477091e-02) (-5.391842e-05 1.811996e-03 -4.071257e-04))
2.76          	((1.196129e-01 -2.680580e-02 -1.011693e+01) (4.545318e-04 2.852906e-04 -1.333633e-01)) ((7.101050e-03 4.034749e-02 2.471542e-02) (-5.368632e-05 1.793426e-03 -4.165978e-04))
2.766667      	((1.072073e-01 -2.948873e-02 -7.324827e+00) (5.720927e-04 3.059325e-04 -1.302813e-01)) ((7.094228e-03 2.086126e-02 2.437159e-02) (-5.354389e-05 1.769809e-03 -4.249672e-04))
2.773333      	((9.614845e-02 -2.997193e-02 -4.513332e+00) (6.802006e-04 3.258412e-04 -1.269593e-01)) ((7.093414e-03 1.188332e-03 2.402989e-02) (-5.263255e-05 1.740864e-03 -4.326009e-04))
2.78          	((8.700192e-02 -3.545255e-02 -1.693457e+00) (7.750408e-04 3.465804e-04 -1.234080e-01)) ((7.993257e-03 -1.898436e-02 2.353893e-02) (-5.151990e-05 1.706796e-03 -4.386269e-04))
2.786667      	((7.682638e-02 -3.466336e-02 1.135397e+00) (8.544258e-04 3.709952e-04 -1.196424e-01)) ((8.805877e-03 -3.946128e-02 2.349777e-02) (-5.020799e-05 1.668187e-03 -4.430653e-04))
2.793333      	((6.550534e-02 -3.632382e-02 3.954599e+00) (9.231621e-04 3.982086e-04 -1.156791e-01)) ((9.407149e-03 -6.025831e-02 2.358586e-02) (-4.909877e-05 1.625299e-03 -4.465775e-04))
2.8           	((5.548905e-02 -3.917339e-02 6.758152e+00) (9.739748e-04 4.309028e-04 -1.115254e-01)) ((8.956146e-03 -8.109759e-02 2.316889e-02) (-4.852761e-05 1.579218e-03 -4.490393e-04))
2.806667      	((4.466617e-02 -3.625067e-02 9.544330e+00) (1.011738e-03 4.648807e-04 -1.071933e-01)) ((9.486654e-03 -1.019122e-01 2.298731e-02) (-4.834475e-05 1.529957e-03 -4.500114e-04))
2.813333      	((3.263771e-02 -3.814497e-02 1.230623e+01) (1.032319e-03 4.914497e-04 -1.026962e-01)) ((9.885880e-03 -1.227093e-01 2.250358e-02) (-4.707351e-05 1.477519e-03 -4.497782e-04))
2.82          	((2.426544e-02 -4.276400e-02 1.503536e+01) (1.040916e-03 5.160065e-04 -9.804348e-02)) ((1.032314e-02 -1.434284e-01 2.239270e-02) (-4.587223e-05 1.422650e-03 -4.486024e-04))
2.826667      	((1.705614e-02 -4.327854e-02 1.771778e+01) (1.034740e-03 5.407112e-04 -9.324715e-02)) ((1.139624e-02 -1.641977e-01 2.211818e-02) (-4.467835e-05 1.364926e-03 -4.467151e-04))
2.833333      	((8.641204e-03 -4.156771e-02 2.036047e+01) (1.017350e-03 5.630693e-04 -8.831682e-02)) ((1.112355e-02 -1.847731e-01 2.208945e-02) (-4.404258e-05 1.305045e-03 -4.442203e-04))
2.84          	((3.226614e-04 -4.100771e-02 2.295706e+01) (9.907620e-04 5.829190e-04 -8.326532e-02)) ((1.132030e-02 -2.052803e-01 2.185518e-02) (-4.313785e-05 1.242544e-03 -4.410729e-04))
2.846667      	((-9.487008e-03 -3.722907e-02 2.549109e+01) (9.537165e-04 5.966838e-04 -7.810811e-02)) ((1.110582e-02 -2.256582e-01 2.117608e-02) (-4.270565e-05 1.178763e-03 -4.374190e-04))
2.853333      	((-1.570395e-02 -3.836456e-02 2.797432e+01) (9.085637e-04 6.063401e-04 -7.285465e-02)) ((1.118244e-02 -2.451976e-01 2.075550e-02) (-4.199522e-05 1.114203e-03 -4.332581e-04))
2.86          	((-2.311922e-02 -3.987664e-02 3.038430e+01) (8.569222e-04 6.136952e-04 -6.751455e-02)) ((1.117715e-02 -2.640360e-01 2.086528e-02) (-4.070566e-05 1.048299e-03 -4.282483e-04))
2.866667      	((-2.790820e-02 -3.763417e-02 3.274025e+01) (8.006964e-04 6.175573e-04 -6.210182e-02)) ((1.131862e-02 -2.829131e-01 2.076633e-02) (-3.908536e-05 9.816092e-04 -4.224284e-04))
2.873333      	((-3.479111e-02 -3.749268e-02 3.501244e+01) (7.430766e-04 6.155254e-04 -5.662654e-02)) ((1.105661e-02 -3.011389e-01 1.966007e-02) (-3.756078e-05 9.143933e-04 -4.167511e-04))
2.88          	((-4.025441e-02 -3.521995e-02 3.720949e+01) (6.836231e-04 6.086907e-04 -5.110003e-02)) ((1.052891e-02 -3.200121e-01 1.864557e-02) (-3.588483e-05 8.470476e-04 -4.109383e-04))
2.886667      	((-4.798405e-02 -3.201632e-02 3.930956e+01) (6.219897e-04 5.995038e-04 -4.553025e-02)) ((1.054913e-02 -3.373389e-01 1.836798e-02) (-3.384356e-05 7.790298e-04 -4.045632e-04))
2.893333      	((-5.055440e-02 -2.999191e-02 4.132712e+01) (5.567457e-04 5.894428e-04 -3.992617e-02)) ((1.091062e-02 -3.533852e-01 1.790205e-02) (-3.202272e-05 7.104117e-04 -3.987463e-04))
2.9           	((-5.585906e-02 -2.649064e-02 4.324120e+01) (4.870305e-04 5.798661e-04 -3.429888e-02)) ((1.083090e-02 -3.686910e-01 1.727645e-02) (-3.050942e-05 6.418327e-04 -3.927386e-04))
2.906667      	((-6.005474e-02 -2.337071e-02 4.505892e+01) (4.151460e-04 5.672886e-04 -2.865671e-02)) ((1.052768e-02 -3.827364e-01 1.661146e-02) (-2.907355e-05 5.733885e-04 -3.875723e-04))
2.913333      	((-6.480950e-02 -2.571383e-02 4.679364e+01) (3.391304e-04 5.522775e-04 -2.300881e-02)) ((1.008972e-02 -3.965761e-01 1.637868e-02) (-2.754698e-05 5.043081e-04 -3.827118e-04))
2.92          	((-6.837675e-02 -2.611129e-02 4.842132e+01) (2.635529e-04 5.353326e-04 -1.736036e-02)) ((1.032528e-02 -4.099391e-01 1.558071e-02) (-2.640821e-05 4.344447e-04 -3.783589e-04))
2.926667      	((-7.372628e-02 -2.681662e-02 4.994191e+01) (1.886249e-04 5.222672e-04 -1.171977e-02)) ((9.673900e-03 -4.226920e-01 1.472166e-02) (-2.607970e-05 3.646916e-04 -3.729798e-04))
2.933333      	((-7.418697e-02 -1.977282e-02 5.136018e+01) (1.136328e-04 5.074379e-04 -6.099936e-03)) ((9.872793e-03 -4.348056e-01 1.409778e-02) (-2.611536e-05 2.952068e-04 -3.679141e-04))
2.94          	((-7.436894e-02 -1.474653e-02 5.269660e+01) (3.621840e-05 4.840431e-04 -5.041420e-04)) ((8.963867e-03 -4.454513e-01 1.301529e-02) (-2.607672e-05 2.263463e-04 -3.624331e-04))
2.946667      	((-7.766447e-02 -1.840592e-02 5.393631e+01) (-4.328671e-05 4.578010e-04 5.061172e-03)) ((9.577951e-03 -4.556794e-01 1.228762e-02) (-2.580876e-05 1.562645e-04 -3.567836e-04))
2.953333      	((-8.483020e-02 -1.676248e-02 5.505644e+01) (-1.281999e-04 4.351842e-04 1.058772e-02)) ((1.013805e-02 -4.654599e-01 1.132607e-02) (-2.612302e-05 8.510905e-05 -3.530303e-04))
2.96          	((-9.682906e-02 -8.671043e-03 5.607677e+01) (-2.161533e-04 4.143613e-04 1.608366e-02)) ((8.781174e-03 -4.741934e-01 1.016874e-02) (-2.648182e-05 1.337328e-05 -3.493552e-04))
2.966667      	((-9.855887e-02 -9.313324e-03 5.700085e+01) (-3.050216e-04 3.929377e-04 2.154983e-02)) ((1.020182e-02 -4.825869e-01 9.554253e-03) (-2.672010e-05 -5.823722e-05 -3.473264e-04))
2.973333      	((-1.056847e-01 -1.013441e-02 5.779640e+01) (-4.005871e-04 3.668412e-04 2.698204e-02)) ((9.771557e-03 -4.876511e-01 9.824302e-03) (-2.668440e-05 -1.295988e-04 -3.468932e-04))
2.98          	((-1.153330e-01 -9.089008e-03 5.850501e+01) (-4.962591e-04 3.425624e-04 3.237821e-02)) ((8.728447e-03 -4.932707e-01 8.393627e-03) (-2.723922e-05 -2.000126e-04 -3.463440e-04))
2.986667      	((-1.215581e-01 9.296114e-04 5.915303e+01) (-5.906955e-04 3.251466e-04 3.773432e-02)) ((9.324273e-03 -4.979076e-01 7.020562e-03) (-2.840677e-05 -2.696884e-04 -3.475161e-04))
2.993333      	((-1.276229e-01 -1.119064e-02 5.969891e+01) (-6.939319e-04 3.040001e-04 4.305566e-02)) ((9.286390e-03 -5.029854e-01 6.649436e-03) (-2.953261e-05 -3.386490e-04 -3.499060e-04))
3             	((-1.403153e-01 -3.162770e-03 6.011916e+01) (-8.083882e-04 2.794676e-04 4.834545e-02)) ((6.680994e-03 -5.041872e-01 6.088962e-03) (-2.988865e-05 -4.068891e-04 -3.538295e-04))
3.006667      	((-1.465144e-01 -9.746982e-03 6.073045e+01) (-9.284543e-04 2.614061e-04 5.361779e-02)) ((9.302106e-03 -5.082635e-01 2.868464e-03) (-3.126741e-05 -4.733448e-04 -3.587571e-04))
3.013333      	((-1.738423e-01 -5.720893e-03 6.075472e+01) (-1.047215e-03 2.491571e-04 5.883172e-02)) ((8.356588e-03 -5.090296e-01 2.518270e-03) (-3.301524e-05 -5.381375e-04 -3.650451e-04))
3.02          	((-1.687473e-01 -8.036973e-03 6.135418e+01) (-1.156315e-03 2.402717e-04 6.402205e-02)) ((8.430043e-03 -5.101339e-01 2.292914e-03) (-3.544899e-05 -6.015742e-04 -3.718327e-04))
3.026667      	((-1.771792e-01 -4.153901e-03 6.152069e+01) (-1.264416e-03 2.329672e-04 6.917152e-02)) ((7.794623e-03 -5.131239e-01 4.569931e-04) (-3.825803e-05 -6.643472e-04 -3.785316e-04))
3.033333      	((-1.780992e-01 -2.342242e-03 6.165939e+01) (-1.373124e-03 2.294592e-04 7.427196e-02)) ((7.035475e-03 -5.111349e-01 -1.109726e-03) (-4.190797e-05 -7.270001e-04 -3.847658e-04))
3.04          	((-1.773242e-01 -1.952905e-03 6.167413e+01) (-1.480145e-03 2.228366e-04 7.931020e-02)) ((7.283967e-03 -5.082928e-01 -2.410658e-03) (-4.622484e-05 -7.890341e-04 -3.912299e-04))
3.046667      	((-1.765066e-01 -7.030586e-03 6.159695e+01) (-1.590344e-03 2.187954e-04 8.428112e-02)) ((7.540144e-03 -5.046696e-01 -4.459831e-03) (-5.008247e-05 -8.501751e-04 -3.967000e-04))
3.053333      	((-1.719585e-01 -8.490513e-03 6.145483e+01) (-1.704137e-03 2.136126e-04 8.916798e-02)) ((7.134835e-03 -4.999231e-01 -5.361379e-03) (-5.329118e-05 -9.112160e-04 -4.019612e-04))
3.06          	((-1.666153e-01 -7.029057e-03 6.121783e+01) (-1.827601e-03 2.114134e-04 9.395929e-02)) ((6.451617e-03 -4.947757e-01 -6.290396e-03) (-5.660522e-05 -9.718785e-04 -4.074034e-04))
3.066667      	((-1.608995e-01 -7.690106e-03 6.090728e+01) (-1.954696e-03 2.083049e-04 9.863519e-02)) ((6.361947e-03 -4.891014e-01 -6.527919e-03) (-6.053575e-05 -1.031283e-03 -4.116701e-04))
3.073333      	((-1.535847e-01 -1.203536e-02 6.050103e+01) (-2.085985e-03 2.016356e-04 1.031867e-01)) ((6.447980e-03 -4.820890e-01 -7.347948e-03) (-6.483705e-05 -1.090173e-03 -4.161561e-04))
3.08          	((-1.449842e-01 -1.481917e-02 6.000198e+01) (-2.225274e-03 1.954032e-04 1.076026e-01)) ((6.802324e-03 -4.746563e-01 -7.670141e-03) (-6.855989e-05 -1.148074e-03 -4.205340e-04))
3.086667      	((-1.346028e-01 -1.615974e-02 5.939528e+01) (-2.367961e-03 1.889723e-04 1.118599e-01)) ((7.292434e-03 -4.661213e-01 -7.289160e-03) (-7.114416e-05 -1.206148e-03 -4.244201e-04))
3.093333      	((-1.269143e-01 -1.882244e-02 5.869966e+01) (-2.516139e-03 1.837845e-04 1.159376e-01)) ((7.939374e-03 -4.574501e-01 -6.525757e-03) (-7.269375e-05 -1.265360e-03 -4.285792e-04))
3.1           	((-1.192692e-01 -2.090089e-02 5.790251e+01) (-2.667721e-03 1.832999e-04 1.198077e-01)) ((8.166649e-03 -4.477672e-01 -6.389726e-03) (-7.516420e-05 -1.324059e-03 -4.332586e-04))
3.106667      	((-1.112315e-01 -2.113627e-02 5.700643e+01) (-2.825440e-03 1.810984e-04 1.234563e-01)) ((8.376172e-03 -4.370706e-01 -5.670034e-03) (-7.703751e-05 -1.382317e-03 -4.374845e-04))
3.113333      	((-1.042124e-01 -2.396927e-02 5.599304e+01) (-2.990868e-03 1.766381e-04 1.268597e-01)) ((8.402462e-03 -4.251778e-01 -5.378404e-03) (-7.780436e-05 -1.440016e-03 -4.419367e-04))
3.12          	((-1.023881e-01 -2.213355e-02 5.486893e+01) (-3.152791e-03 1.754142e-04 1.300065e-01)) ((8.739129e-03 -4.128398e-01 -4.559146e-03) (-7.836556e-05 -1.496167e-03 -4.458307e-04))
3.126667      	((-1.003747e-01 -1.975007e-02 5.364806e+01) (-3.308971e-03 1.716858e-04 1.328787e-01)) ((7.818350e-03 -3.995245e-01 -3.924808e-03) (-7.708623e-05 -1.551125e-03 -4.497975e-04))
3.133333      	((-1.036472e-01 -1.998681e-02 5.231167e+01) (-3.457190e-03 1.693611e-04 1.354739e-01)) ((7.380245e-03 -3.853913e-01 -3.394229e-03) (-7.619067e-05 -1.605231e-03 -4.530565e-04))
3.14          	((-1.070120e-01 -2.051778e-02 5.088011e+01) (-3.595996e-03 1.693982e-04 1.377723e-01)) ((6.460565e-03 -3.703883e-01 -2.688407e-03) (-7.315566e-05 -1.657218e-03 -4.573727e-04))
3.146667      	((-1.088951e-01 -1.929291e-02 4.932640e+01) (-3.727749e-03 1.702750e-04 1.397664e-01)) ((5.465135e-03 -3.540674e-01 -2.252230e-03) (-6.834209e-05 -1.707862e-03 -4.598340e-04))
3.153333      	((-1.134876e-01 -1.429027e-02 4.767407e+01) (-3.847794e-03 1.733057e-04 1.414484e-01)) ((4.482568e-03 -3.375063e-01 -1.979784e-03) (-6.165670e-05 -1.756634e-03 -4.605735e-04))
3.16          	((-1.176912e-01 -1.753869e-02 4.591973e+01) (-3.962395e-03 1.819412e-04 1.428169e-01)) ((3.731601e-03 -3.209020e-01 -2.268967e-03) (-5.451386e-05 -1.802620e-03 -4.619875e-04))
3.166667      	((-1.232883e-01 -1.942210e-02 4.406503e+01) (-4.063729e-03 1.931354e-04 1.438705e-01)) ((2.970371e-03 -3.034186e-01 -2.908074e-03) (-4.607424e-05 -1.845054e-03 -4.651046e-04))
3.173333      	((-1.293513e-01 -1.771452e-02 4.211992e+01) (-4.150320e-03 2.014828e-04 1.446092e-01)) ((1.092971e-03 -2.852481e-01 -3.714443e-03) (-3.643114e-05 -1.883448e-03 -4.684213e-04))
3.18          	((-1.334630e-01 -1.920155e-02 4.008363e+01) (-4.219702e-03 2.096501e-04 1.450287e-01)) ((-5.193153e-04 -2.663455e-01 -4.244834e-03) (-2.701826e-05 -1.917457e-03 -4.718116e-04))
3.186667      	((-1.372360e-01 -1.687013e-02 3.796419e+01) (-4.274596e-03 2.154076e-04 1.451288e-01)) ((-3.204179e-03 -2.477371e-01 -5.865756e-03) (-1.764201e-05 -1.947796e-03 -4.751509e-04))
3.193333      	((-1.385091e-01 -1.621556e-02 3.575138e+01) (-4.322949e-03 2.242707e-04 1.449153e-01)) ((-5.196450e-03 -2.281938e-01 -7.268754e-03) (-8.240527e-06 -1.974472e-03 -4.790067e-04))
3.2           	((-1.412545e-01 -1.498358e-02 3.345512e+01) (-4.361408e-03 2.300692e-04 1.443937e-01)) ((-6.047926e-03 -2.087349e-01 -8.659974e-03) (1.566347e-06 -1.997253e-03 -4.822774e-04))
