# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.62          	((1.331917e-02 5.856623e-03 -8.035270e+00) (-1.954395e-04 -9.770551e-06 5.702425e-03)) ((-1.631939e-03 7.297397e-02 3.674573e-04) (-2.809401e-06 -1.158840e-04 -1.298370e-05))
3.63          	((1.438281e-02 5.603866e-03 -8.274815e+00) (-1.875104e-04 -1.015901e-05 4.957781e-03)) ((-1.598113e-03 7.501206e-02 4.533025e-04) (-2.392618e-06 -1.078145e-04 -1.309547e-05))
3.64          	((1.491478e-02 6.107005e-03 -8.499518e+00) (-1.797254e-04 -1.086135e-05 4.206266e-03)) ((-1.666380e-03 7.681268e-02 4.369415e-04) (-1.978724e-06 -9.967807e-05 -1.317156e-05))
3.65          	((1.522883e-02 6.631213e-03 -8.707844e+00) (-1.720473e-04 -1.177645e-05 3.449428e-03)) ((-1.628849e-03 7.845184e-02 5.140538e-04) (-1.500559e-06 -9.138994e-05 -1.327666e-05))
3.66          	((1.610732e-02 6.587360e-03 -8.899606e+00) (-1.645656e-04 -1.247269e-05 2.687894e-03)) ((-1.661821e-03 7.998403e-02 4.834535e-04) (-1.085497e-06 -8.297994e-05 -1.353172e-05))
3.67          	((1.636132e-02 6.917234e-03 -9.074073e+00) (-1.568737e-04 -1.287612e-05 1.922131e-03)) ((-1.651544e-03 8.151747e-02 4.219955e-04) (-6.409991e-07 -7.440659e-05 -1.373929e-05))
3.68          	((1.670730e-02 6.293270e-03 -9.227719e+00) (-1.486273e-04 -1.298449e-05 1.154472e-03)) ((-1.810824e-03 8.276861e-02 3.303237e-04) (-1.360420e-07 -6.568173e-05 -1.392763e-05))
3.69          	((1.751846e-02 6.106523e-03 -9.368015e+00) (-1.403756e-04 -1.320998e-05 3.850837e-04)) ((-1.617248e-03 8.369491e-02 3.568194e-04) (3.868170e-07 -5.677356e-05 -1.408459e-05))
3.7           	((1.821929e-02 6.262192e-03 -9.491133e+00) (-1.324073e-04 -1.320830e-05 -3.841059e-04)) ((-1.624648e-03 8.479782e-02 5.199409e-04) (9.010266e-07 -4.761115e-05 -1.437827e-05))
3.71          	((1.780660e-02 5.910250e-03 -9.590990e+00) (-1.245203e-04 -1.256841e-05 -1.150404e-03)) ((-1.752895e-03 8.575131e-02 5.826706e-04) (1.319420e-06 -3.834390e-05 -1.471510e-05))
3.72          	((1.792867e-02 7.045056e-03 -9.674269e+00) (-1.173920e-04 -1.221328e-05 -1.913282e-03)) ((-1.808819e-03 8.636651e-02 5.892668e-04) (1.704761e-06 -2.910372e-05 -1.504875e-05))
3.73          	((1.794117e-02 5.678970e-03 -9.746928e+00) (-1.111910e-04 -1.242615e-05 -2.673191e-03)) ((-1.522176e-03 8.688805e-02 4.397663e-04) (2.034528e-06 -1.981747e-05 -1.535570e-05))
3.74          	((1.809111e-02 5.702134e-03 -9.794786e+00) (-1.063556e-04 -1.247866e-05 -3.428559e-03)) ((-1.341115e-03 8.701049e-02 6.750460e-04) (2.360794e-06 -1.054496e-05 -1.586594e-05))
3.75          	((1.638442e-02 5.437333e-03 -9.841029e+00) (-1.011449e-04 -1.250895e-05 -4.178555e-03)) ((-1.533226e-03 8.735319e-02 5.606536e-04) (2.638620e-06 -1.202023e-06 -1.633001e-05))
3.76          	((1.766233e-02 6.438785e-03 -9.909079e+00) (-9.577091e-05 -1.232515e-05 -4.923181e-03)) ((-1.575618e-03 8.854245e-02 8.163947e-04) (2.945363e-06 8.119562e-06 -1.697499e-05))
3.77          	((1.881535e-02 6.176967e-03 -9.820837e+00) (-9.151371e-05 -1.277861e-05 -5.652738e-03)) ((-1.632019e-03 8.689414e-02 5.650806e-04) (3.200101e-06 1.732748e-05 -1.767517e-05))
3.78          	((1.664910e-02 6.982425e-03 -9.906175e+00) (-8.794209e-05 -1.355221e-05 -6.375249e-03)) ((-1.291765e-03 8.754689e-02 6.376474e-04) (3.420707e-06 2.649299e-05 -1.831107e-05))
3.79          	((1.618815e-02 6.156278e-03 -9.860808e+00) (-8.480335e-05 -1.456995e-05 -7.087519e-03)) ((-1.388389e-03 8.702085e-02 7.548914e-04) (3.610659e-06 3.557261e-05 -1.893915e-05))
3.8           	((1.668325e-02 5.921141e-03 -9.806937e+00) (-8.219218e-05 -1.594157e-05 -7.787578e-03)) ((-1.460527e-03 8.624824e-02 7.358868e-04) (3.820083e-06 4.450168e-05 -1.953737e-05))
3.81          	((1.651669e-02 6.372111e-03 -9.748437e+00) (-8.035771e-05 -1.749574e-05 -8.475750e-03)) ((-1.496834e-03 8.528862e-02 8.050414e-04) (4.087332e-06 5.329248e-05 -2.013659e-05))
3.82          	((1.559212e-02 6.257461e-03 -9.671587e+00) (-7.901525e-05 -1.887943e-05 -9.150723e-03)) ((-1.473327e-03 8.428227e-02 8.264282e-04) (4.375102e-06 6.195585e-05 -2.079946e-05))
3.83          	((1.531482e-02 6.189721e-03 -9.582119e+00) (-7.811990e-05 -2.019700e-05 -9.811575e-03)) ((-1.578677e-03 8.321775e-02 8.923701e-04) (4.717360e-06 7.052716e-05 -2.138167e-05))
3.84          	((1.545428e-02 5.973279e-03 -9.474498e+00) (-7.709705e-05 -2.157218e-05 -1.045771e-02)) ((-1.545613e-03 8.206442e-02 9.950859e-04) (5.040650e-06 7.892865e-05 -2.202423e-05))
3.85          	((1.474595e-02 5.758026e-03 -9.352798e+00) (-7.636918e-05 -2.290860e-05 -1.108818e-02)) ((-1.432201e-03 8.070057e-02 1.081591e-03) (5.330516e-06 8.714045e-05 -2.274013e-05))
3.86          	((1.469576e-02 5.125532e-03 -9.217694e+00) (-7.591024e-05 -2.383783e-05 -1.170222e-02)) ((-1.370120e-03 7.934436e-02 1.104033e-03) (5.559313e-06 9.508565e-05 -2.343318e-05))
3.87          	((1.500437e-02 5.216171e-03 -9.066514e+00) (-7.574343e-05 -2.489776e-05 -1.229866e-02)) ((-1.376471e-03 7.778820e-02 1.155587e-03) (5.767892e-06 1.027869e-04 -2.402487e-05))
3.88          	((1.440427e-02 4.929291e-03 -8.902871e+00) (-7.590427e-05 -2.584921e-05 -1.287595e-02)) ((-1.366287e-03 7.604896e-02 1.177237e-03) (5.971269e-06 1.102454e-04 -2.454582e-05))
3.89          	((1.415225e-02 4.535241e-03 -8.724400e+00) (-7.620283e-05 -2.702857e-05 -1.343370e-02)) ((-1.346015e-03 7.418431e-02 1.208095e-03) (6.192273e-06 1.174286e-04 -2.506038e-05))
3.9           	((1.410939e-02 4.495348e-03 -8.531359e+00) (-7.631119e-05 -2.821177e-05 -1.397100e-02)) ((-1.311781e-03 7.220952e-02 1.195613e-03) (6.415789e-06 1.243608e-04 -2.558636e-05))
3.91          	((1.408840e-02 4.430255e-03 -8.324760e+00) (-7.622192e-05 -2.920876e-05 -1.448668e-02)) ((-1.260076e-03 7.011768e-02 1.235715e-03) (6.611120e-06 1.310339e-04 -2.609197e-05))
3.92          	((1.425234e-02 4.044177e-03 -8.104433e+00) (-7.582644e-05 -2.992705e-05 -1.498011e-02)) ((-1.238605e-03 6.793714e-02 1.259476e-03) (6.768865e-06 1.374971e-04 -2.660644e-05))
3.93          	((1.409589e-02 3.668978e-03 -7.869715e+00) (-7.512227e-05 -3.028384e-05 -1.544951e-02)) ((-1.174576e-03 6.562079e-02 1.308184e-03) (6.910784e-06 1.437236e-04 -2.713552e-05))
3.94          	((1.391700e-02 3.433607e-03 -7.621217e+00) (-7.400703e-05 -3.031577e-05 -1.589404e-02)) ((-1.175489e-03 6.321564e-02 1.336557e-03) (7.045559e-06 1.496868e-04 -2.770943e-05))
3.95          	((1.371185e-02 3.254479e-03 -7.358941e+00) (-7.294127e-05 -3.054493e-05 -1.631307e-02)) ((-1.164822e-03 6.066271e-02 1.327369e-03) (7.283973e-06 1.553855e-04 -2.830930e-05))
3.96          	((1.354174e-02 3.125248e-03 -7.083513e+00) (-7.155693e-05 -3.091362e-05 -1.670449e-02)) ((-1.074865e-03 5.796984e-02 1.360901e-03) (7.562873e-06 1.608367e-04 -2.893368e-05))
3.97          	((1.323163e-02 2.899448e-03 -6.795389e+00) (-7.027440e-05 -3.144628e-05 -1.706750e-02)) ((-1.007731e-03 5.520727e-02 1.363762e-03) (7.785309e-06 1.660113e-04 -2.955711e-05))
3.98          	((1.323637e-02 2.549810e-03 -6.495688e+00) (-6.889241e-05 -3.164290e-05 -1.740111e-02)) ((-9.620460e-04 5.235543e-02 1.355275e-03) (8.043938e-06 1.708405e-04 -3.020846e-05))
3.99          	((1.305564e-02 2.277988e-03 -6.183728e+00) (-6.720758e-05 -3.191527e-05 -1.770421e-02)) ((-9.019440e-04 4.940663e-02 1.351000e-03) (8.293580e-06 1.754018e-04 -3.084592e-05))
4             	((1.301193e-02 2.269331e-03 -5.860008e+00) (-6.527938e-05 -3.212365e-05 -1.797589e-02)) ((-9.061650e-04 4.639469e-02 1.348828e-03) (8.555588e-06 1.796103e-04 -3.148540e-05))
4.01          	((1.296146e-02 1.857896e-03 -5.524885e+00) (-6.307230e-05 -3.218552e-05 -1.821578e-02)) ((-8.328703e-04 4.330513e-02 1.388855e-03) (8.870186e-06 1.834986e-04 -3.216688e-05))
4.02          	((1.271992e-02 1.598281e-03 -5.179275e+00) (-6.052167e-05 -3.219328e-05 -1.842335e-02)) ((-8.093667e-04 4.014591e-02 1.402309e-03) (9.164364e-06 1.871086e-04 -3.291146e-05))
4.03          	((1.231046e-02 1.229713e-03 -4.824154e+00) (-5.778682e-05 -3.238862e-05 -1.859815e-02)) ((-7.085933e-04 3.688108e-02 1.371725e-03) (9.445123e-06 1.903910e-04 -3.367773e-05))
4.04          	((1.202794e-02 1.139824e-03 -4.459075e+00) (-5.493253e-05 -3.277860e-05 -1.873985e-02)) ((-6.358112e-04 3.350627e-02 1.350019e-03) (9.661912e-06 1.933227e-04 -3.441808e-05))
4.05          	((1.195362e-02 6.604162e-04 -4.085352e+00) (-5.213571e-05 -3.303149e-05 -1.884815e-02)) ((-5.692792e-04 3.014124e-02 1.350678e-03) (9.900569e-06 1.959648e-04 -3.511429e-05))
4.06          	((1.194588e-02 2.424265e-04 -3.702966e+00) (-4.922173e-05 -3.353129e-05 -1.892284e-02)) ((-4.555275e-04 2.671189e-02 1.348438e-03) (1.007908e-05 1.983253e-04 -3.572778e-05))
4.07          	((1.191809e-02 -1.485140e-04 -3.313511e+00) (-4.611317e-05 -3.384562e-05 -1.896333e-02)) ((-4.101024e-04 2.328402e-02 1.359386e-03) (1.023552e-05 2.003364e-04 -3.627948e-05))
4.08          	((1.175933e-02 -2.866891e-04 -2.916975e+00) (-4.309661e-05 -3.420432e-05 -1.896978e-02)) ((-3.055090e-04 1.982940e-02 1.348796e-03) (1.029205e-05 2.019812e-04 -3.676711e-05))
4.09          	((1.161663e-02 -4.337395e-04 -2.514591e+00) (-4.024732e-05 -3.466613e-05 -1.894259e-02)) ((-2.406409e-04 1.632566e-02 1.351366e-03) (1.035158e-05 2.032333e-04 -3.726289e-05))
4.1           	((1.109514e-02 -6.962273e-04 -2.107168e+00) (-3.752208e-05 -3.542407e-05 -1.888107e-02)) ((-1.609851e-04 1.278781e-02 1.330095e-03) (1.040646e-05 2.041389e-04 -3.769324e-05))
4.11          	((1.054207e-02 -1.133816e-03 -1.693924e+00) (-3.504826e-05 -3.599633e-05 -1.878589e-02)) ((-1.126571e-04 9.171084e-03 1.313547e-03) (1.037596e-05 2.045790e-04 -3.810338e-05))
4.12          	((1.024808e-02 -1.254047e-03 -1.276664e+00) (-3.274610e-05 -3.643502e-05 -1.865690e-02)) ((4.208090e-05 5.614206e-03 1.288907e-03) (1.022978e-05 2.046004e-04 -3.852347e-05))
4.13          	((9.659708e-03 -1.435233e-03 -8.561456e-01) (-3.055776e-05 -3.691312e-05 -1.849530e-02)) ((1.266096e-04 2.027394e-03 1.262559e-03) (1.013407e-05 2.041965e-04 -3.888897e-05))
4.14          	((9.169797e-03 -1.764674e-03 -4.335942e-01) (-2.870123e-05 -3.714281e-05 -1.830058e-02)) ((1.839445e-04 -1.620112e-03 1.268318e-03) (9.963827e-06 2.033867e-04 -3.927904e-05))
4.15          	((8.483520e-03 -2.108603e-03 -9.707763e-03) (-2.710315e-05 -3.747871e-05 -1.807344e-02)) ((2.364477e-04 -5.226978e-03 1.265935e-03) (9.748619e-06 2.021289e-04 -3.954625e-05))
4.16          	((7.822700e-03 -2.404509e-03 4.148141e-01) (-2.588464e-05 -3.762118e-05 -1.781421e-02)) ((3.933359e-04 -8.875593e-03 1.251934e-03) (9.509612e-06 2.004917e-04 -3.976580e-05))
4.17          	((7.021593e-03 -2.608728e-03 8.396130e-01) (-2.504738e-05 -3.760453e-05 -1.752365e-02)) ((4.826470e-04 -1.250338e-02 1.211261e-03) (9.216923e-06 1.984763e-04 -3.997573e-05))
4.18          	((6.300565e-03 -2.849352e-03 1.263698e+00) (-2.414873e-05 -3.738837e-05 -1.720209e-02)) ((5.573945e-04 -1.609556e-02 1.221412e-03) (8.928940e-06 1.960609e-04 -4.013031e-05))
4.19          	((5.568795e-03 -2.958671e-03 1.686465e+00) (-2.351064e-05 -3.701547e-05 -1.685044e-02)) ((6.325268e-04 -1.964494e-02 1.215189e-03) (8.696590e-06 1.932154e-04 -4.020665e-05))
4.2           	((4.615673e-03 -2.986358e-03 2.107033e+00) (-2.321107e-05 -3.672739e-05 -1.646915e-02)) ((7.609332e-04 -2.319446e-02 1.221657e-03) (8.438656e-06 1.899917e-04 -4.020782e-05))
4.21          	((3.632987e-03 -3.101013e-03 2.523087e+00) (-2.296718e-05 -3.647393e-05 -1.605921e-02)) ((7.880550e-04 -2.670360e-02 1.188324e-03) (8.172009e-06 1.864088e-04 -4.015589e-05))
4.22          	((2.914554e-03 -3.342090e-03 2.933951e+00) (-2.308415e-05 -3.637257e-05 -1.562191e-02)) ((8.745114e-04 -3.011072e-02 1.134570e-03) (7.798648e-06 1.825024e-04 -4.011521e-05))
4.23          	((2.166946e-03 -3.365590e-03 3.338676e+00) (-2.343831e-05 -3.584373e-05 -1.515783e-02)) ((9.094225e-04 -3.347989e-02 1.055167e-03) (7.466627e-06 1.782496e-04 -4.000878e-05))
4.24          	((1.387751e-03 -3.402214e-03 3.736082e+00) (-2.393041e-05 -3.554410e-05 -1.466776e-02)) ((9.089707e-04 -3.682052e-02 1.021020e-03) (7.178139e-06 1.736674e-04 -3.982020e-05))
4.25          	((2.266077e-04 -4.041887e-03 4.126908e+00) (-2.456769e-05 -3.525114e-05 -1.415318e-02)) ((1.025510e-03 -4.002149e-02 1.008456e-03) (6.929724e-06 1.687233e-04 -3.961221e-05))
4.26          	((-1.039251e-03 -4.384483e-03 4.508890e+00) (-2.513096e-05 -3.454052e-05 -1.361489e-02)) ((1.061097e-03 -4.316738e-02 9.673617e-04) (6.672804e-06 1.634315e-04 -3.939415e-05))
4.27          	((-2.154530e-03 -4.627773e-03 4.882098e+00) (-2.548274e-05 -3.386679e-05 -1.305364e-02)) ((1.157628e-03 -4.619780e-02 9.104500e-04) (6.364199e-06 1.578390e-04 -3.917240e-05))
4.28          	((-2.300510e-03 -4.527712e-03 5.248469e+00) (-2.563715e-05 -3.338577e-05 -1.247057e-02)) ((1.212288e-03 -4.928345e-02 8.475430e-04) (6.055878e-06 1.519771e-04 -3.886713e-05))
4.29          	((-2.961174e-03 -4.670443e-03 5.604452e+00) (-2.624545e-05 -3.308346e-05 -1.186687e-02)) ((1.232854e-03 -5.231230e-02 7.792181e-04) (5.798114e-06 1.458716e-04 -3.843608e-05))
4.3           	((-3.965064e-03 -4.914357e-03 5.949226e+00) (-2.741770e-05 -3.255988e-05 -1.124414e-02)) ((1.423606e-03 -5.514263e-02 7.129995e-04) (5.481524e-06 1.395268e-04 -3.798905e-05))
4.31          	((-5.193555e-03 -4.595239e-03 6.283227e+00) (-2.877951e-05 -3.218301e-05 -1.060310e-02)) ((1.346640e-03 -5.779446e-02 6.859011e-04) (5.187591e-06 1.329294e-04 -3.752699e-05))
4.32          	((-6.216853e-03 -4.821768e-03 6.603350e+00) (-3.053739e-05 -3.165382e-05 -9.945329e-03)) ((1.290679e-03 -6.043038e-02 6.782135e-04) (4.903489e-06 1.260272e-04 -3.701860e-05))
4.33          	((-7.322899e-03 -4.679978e-03 6.911247e+00) (-3.219992e-05 -3.149065e-05 -9.271252e-03)) ((1.276258e-03 -6.299060e-02 5.923280e-04) (4.639122e-06 1.189096e-04 -3.652642e-05))
4.34          	((-7.806803e-03 -4.881581e-03 7.207112e+00) (-3.410357e-05 -3.110560e-05 -8.582293e-03)) ((1.419944e-03 -6.544707e-02 5.677083e-04) (4.416005e-06 1.115596e-04 -3.604872e-05))
4.35          	((-8.714676e-03 -5.196374e-03 7.489664e+00) (-3.676822e-05 -3.083736e-05 -7.880611e-03)) ((1.537433e-03 -6.771389e-02 5.268370e-04) (4.143095e-06 1.040209e-04 -3.555040e-05))
4.36          	((-9.646397e-03 -5.194185e-03 7.757418e+00) (-4.010038e-05 -3.043319e-05 -7.167438e-03)) ((1.436802e-03 -6.988339e-02 5.527848e-04) (3.864069e-06 9.630333e-05 -3.512632e-05))
4.37          	((-1.013922e-02 -5.524531e-03 8.011456e+00) (-4.351527e-05 -2.977524e-05 -6.443524e-03)) ((1.529278e-03 -7.202852e-02 4.968972e-04) (3.599933e-06 8.841023e-05 -3.459872e-05))
4.38          	((-1.081656e-02 -5.671747e-03 8.253438e+00) (-4.677264e-05 -2.889553e-05 -5.709906e-03)) ((1.648836e-03 -7.400895e-02 3.756054e-04) (3.261775e-06 8.034979e-05 -3.402376e-05))
4.39          	((-1.185775e-02 -5.695734e-03 8.480056e+00) (-5.028745e-05 -2.814074e-05 -4.967612e-03)) ((1.592796e-03 -7.588314e-02 3.228599e-04) (2.909175e-06 7.216192e-05 -3.340300e-05))
4.4           	((-1.285288e-02 -5.670870e-03 8.690036e+00) (-5.415663e-05 -2.769729e-05 -4.218858e-03)) ((1.667490e-03 -7.752651e-02 1.944456e-04) (2.597486e-06 6.381644e-05 -3.271086e-05))
4.41          	((-1.344317e-02 -5.827797e-03 8.880756e+00) (-5.801722e-05 -2.692398e-05 -3.464681e-03)) ((1.623785e-03 -7.913607e-02 2.262145e-04) (2.231846e-06 5.535799e-05 -3.212760e-05))
4.42          	((-1.457122e-02 -5.047936e-03 9.054103e+00) (-6.240302e-05 -2.616135e-05 -2.706301e-03)) ((1.675199e-03 -8.061001e-02 1.943128e-04) (1.853692e-06 4.681144e-05 -3.144800e-05))
4.43          	((-1.572243e-02 -4.504077e-03 9.212996e+00) (-6.716871e-05 -2.566870e-05 -1.944876e-03)) ((1.762114e-03 -8.194614e-02 7.787488e-05) (1.396644e-06 3.809208e-05 -3.066764e-05))
4.44          	((-1.666505e-02 -4.915964e-03 9.352221e+00) (-7.170416e-05 -2.565569e-05 -1.181121e-03)) ((1.847618e-03 -8.308575e-02 1.311268e-05) (9.534583e-07 2.935362e-05 -2.988236e-05))
4.45          	((-1.622027e-02 -5.399505e-03 9.473522e+00) (-7.713499e-05 -2.611055e-05 -4.163699e-04)) ((1.732805e-03 -8.410842e-02 -1.387090e-05) (5.664171e-07 2.057855e-05 -2.906021e-05))
4.46          	((-1.685436e-02 -5.672677e-03 9.577054e+00) (-8.244746e-05 -2.594147e-05 3.486623e-04)) ((1.750790e-03 -8.482849e-02 8.759579e-06) (1.298521e-07 1.181851e-05 -2.825871e-05))
4.47          	((-1.819510e-02 -5.433619e-03 9.663375e+00) (-8.862310e-05 -2.567515e-05 1.111848e-03)) ((1.772117e-03 -8.539713e-02 -1.500341e-04) (-2.651481e-07 3.005193e-06 -2.751933e-05))
4.48          	((-1.940545e-02 -5.014477e-03 9.747060e+00) (-9.473585e-05 -2.506951e-05 1.872526e-03)) ((1.799547e-03 -8.617109e-02 -2.403992e-04) (-5.919867e-07 -5.741844e-06 -2.682134e-05))
4.49          	((-2.010313e-02 -5.425273e-03 9.819671e+00) (-1.008381e-04 -2.405342e-05 2.629530e-03)) ((1.746213e-03 -8.670794e-02 -8.908003e-05) (-9.232026e-07 -1.442269e-05 -2.615984e-05))
4.5           	((-1.873598e-02 -4.206603e-03 9.873399e+00) (-1.078877e-04 -2.237198e-05 3.382736e-03)) ((1.864092e-03 -8.714412e-02 -5.161733e-05) (-1.331631e-06 -2.321595e-05 -2.550849e-05))
4.51          	((-1.825425e-02 -4.183710e-03 9.867600e+00) (-1.148882e-04 -2.128353e-05 4.130327e-03)) ((1.586509e-03 -8.685617e-02 6.066024e-05) (-1.627284e-06 -3.200568e-05 -2.503803e-05))
4.52          	((-2.054917e-02 -3.546535e-03 9.802937e+00) (-1.220454e-04 -2.075881e-05 4.864562e-03)) ((1.710134e-03 -8.666076e-02 -1.445754e-04) (-1.920957e-06 -4.057895e-05 -2.453869e-05))
4.53          	((-2.365490e-02 -4.772839e-03 9.869518e+00) (-1.294927e-04 -2.024088e-05 5.592064e-03)) ((1.900717e-03 -8.668628e-02 -4.450298e-04) (-2.251137e-06 -4.892129e-05 -2.408425e-05))
4.54          	((-2.325367e-02 -3.122514e-03 9.856857e+00) (-1.370952e-04 -1.998665e-05 6.310051e-03)) ((1.641815e-03 -8.649116e-02 -3.198509e-04) (-2.550156e-06 -5.711642e-05 -2.370812e-05))
4.55          	((-2.264523e-02 -2.910559e-03 9.810055e+00) (-1.445126e-04 -1.988648e-05 7.016260e-03)) ((1.474790e-03 -8.579000e-02 -3.794355e-04) (-2.937486e-06 -6.516589e-05 -2.349878e-05))
4.56          	((-2.283830e-02 -3.237176e-03 9.748273e+00) (-1.513938e-04 -1.992946e-05 7.711084e-03)) ((1.625268e-03 -8.502638e-02 -4.009007e-04) (-3.303484e-06 -7.306237e-05 -2.344412e-05))
4.57          	((-2.255460e-02 -3.219634e-03 9.670225e+00) (-1.582912e-04 -2.019684e-05 8.393426e-03)) ((1.528875e-03 -8.416680e-02 -4.549337e-04) (-3.616631e-06 -8.086229e-05 -2.345931e-05))
4.58          	((-2.248876e-02 -3.368098e-03 9.577396e+00) (-1.653323e-04 -2.059229e-05 9.063560e-03)) ((1.535578e-03 -8.324300e-02 -4.991476e-04) (-3.931689e-06 -8.858511e-05 -2.348497e-05))
4.59          	((-2.307776e-02 -3.169803e-03 9.472808e+00) (-1.722674e-04 -2.106282e-05 9.719830e-03)) ((1.458714e-03 -8.205401e-02 -5.160286e-04) (-4.252998e-06 -9.615323e-05 -2.351610e-05))
4.6           	((-2.330166e-02 -3.025251e-03 9.354055e+00) (-1.791140e-04 -2.130793e-05 1.036174e-02)) ((1.414521e-03 -8.084857e-02 -5.763670e-04) (-4.569083e-06 -1.036596e-04 -2.363652e-05))
4.61          	((-2.309501e-02 -2.397658e-03 9.218124e+00) (-1.859681e-04 -2.168747e-05 1.098768e-02)) ((1.372569e-03 -7.941998e-02 -6.576399e-04) (-4.925323e-06 -1.110586e-04 -2.373193e-05))
4.62          	((-2.306193e-02 -2.562138e-03 9.068072e+00) (-1.926616e-04 -2.229883e-05 1.159691e-02)) ((1.385284e-03 -7.782843e-02 -7.279925e-04) (-5.299379e-06 -1.182755e-04 -2.391326e-05))
4.63          	((-2.276360e-02 -1.930639e-03 8.904589e+00) (-1.988077e-04 -2.277768e-05 1.218763e-02)) ((1.265908e-03 -7.611369e-02 -7.635705e-04) (-5.681822e-06 -1.253261e-04 -2.409833e-05))
4.64          	((-2.258146e-02 -2.173970e-03 8.726510e+00) (-2.046259e-04 -2.324168e-05 1.275873e-02)) ((1.172789e-03 -7.423471e-02 -8.354015e-04) (-6.050427e-06 -1.322193e-04 -2.431024e-05))
4.65          	((-2.191607e-02 -2.485933e-03 8.534259e+00) (-2.103752e-04 -2.393192e-05 1.330952e-02)) ((1.142600e-03 -7.223663e-02 -9.336125e-04) (-6.451775e-06 -1.389754e-04 -2.443001e-05))
4.66          	((-2.128587e-02 -2.526297e-03 8.328205e+00) (-2.165172e-04 -2.467077e-05 1.383842e-02)) ((1.101470e-03 -7.014343e-02 -1.026169e-03) (-6.801701e-06 -1.457007e-04 -2.462033e-05))
4.67          	((-2.095865e-02 -2.479285e-03 8.105915e+00) (-2.229493e-04 -2.560113e-05 1.434440e-02)) ((1.073894e-03 -6.791247e-02 -1.115789e-03) (-7.145446e-06 -1.523186e-04 -2.479537e-05))
4.68          	((-2.049486e-02 -2.216712e-03 7.870063e+00) (-2.291686e-04 -2.628048e-05 1.482651e-02)) ((1.022840e-03 -6.556383e-02 -1.205760e-03) (-7.456439e-06 -1.587805e-04 -2.500747e-05))
4.69          	((-1.998581e-02 -1.903688e-03 7.621212e+00) (-2.353283e-04 -2.703090e-05 1.528354e-02)) ((9.649842e-04 -6.307045e-02 -1.262067e-03) (-7.733372e-06 -1.650500e-04 -2.521921e-05))
4.7           	((-1.937799e-02 -2.202903e-03 7.360515e+00) (-2.415334e-04 -2.758464e-05 1.571413e-02)) ((8.856978e-04 -6.049008e-02 -1.355092e-03) (-7.963346e-06 -1.711257e-04 -2.533806e-05))
4.71          	((-1.887285e-02 -2.341349e-03 7.085666e+00) (-2.476902e-04 -2.823633e-05 1.611729e-02)) ((8.149795e-04 -5.777677e-02 -1.484220e-03) (-8.190637e-06 -1.770294e-04 -2.532210e-05))
4.72          	((-1.804859e-02 -2.104479e-03 6.796722e+00) (-2.537134e-04 -2.869914e-05 1.649179e-02)) ((7.414845e-04 -5.496388e-02 -1.521195e-03) (-8.383483e-06 -1.826719e-04 -2.525806e-05))
4.73          	((-1.719773e-02 -1.877330e-03 6.495636e+00) (-2.594114e-04 -2.906592e-05 1.683639e-02)) ((6.823618e-04 -5.207227e-02 -1.555353e-03) (-8.562324e-06 -1.881487e-04 -2.517028e-05))
4.74          	((-1.660428e-02 -1.748736e-03 6.183034e+00) (-2.649230e-04 -2.914204e-05 1.715037e-02)) ((6.214841e-04 -4.915821e-02 -1.600724e-03) (-8.830179e-06 -1.932919e-04 -2.501460e-05))
4.75          	((-1.578192e-02 -1.985900e-03 5.858932e+00) (-2.700252e-04 -2.920154e-05 1.743171e-02)) ((5.693375e-04 -4.612101e-02 -1.583043e-03) (-9.049889e-06 -1.980906e-04 -2.484616e-05))
4.76          	((-1.474822e-02 -2.113839e-03 5.523435e+00) (-2.748692e-04 -2.902170e-05 1.768091e-02)) ((5.116759e-04 -4.296551e-02 -1.595945e-03) (-9.217823e-06 -2.025884e-04 -2.464221e-05))
4.77          	((-1.393341e-02 -1.909456e-03 5.177331e+00) (-2.792632e-04 -2.867104e-05 1.789646e-02)) ((4.586114e-04 -3.979518e-02 -1.658066e-03) (-9.386380e-06 -2.067038e-04 -2.433573e-05))
4.78          	((-1.321693e-02 -1.943669e-03 4.821276e+00) (-2.837584e-04 -2.827068e-05 1.807800e-02)) ((4.216691e-04 -3.653226e-02 -1.654579e-03) (-9.638301e-06 -2.104130e-04 -2.393472e-05))
4.79          	((-1.244933e-02 -1.624125e-03 4.455549e+00) (-2.879335e-04 -2.782435e-05 1.822437e-02)) ((3.590346e-04 -3.321838e-02 -1.630133e-03) (-9.759822e-06 -2.137386e-04 -2.342946e-05))
4.8           	((-1.174835e-02 -1.435508e-03 4.080961e+00) (-2.917622e-04 -2.750688e-05 1.833561e-02)) ((3.037292e-04 -2.983747e-02 -1.574405e-03) (-9.915497e-06 -2.167276e-04 -2.291175e-05))
4.81          	((-1.111695e-02 -1.433804e-03 3.698223e+00) (-2.951881e-04 -2.736157e-05 1.841120e-02)) ((2.158249e-04 -2.639002e-02 -1.547120e-03) (-9.960642e-06 -2.193347e-04 -2.232734e-05))
