# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.53          	((2.322420e-02 1.281432e-02 -9.644636e+00) (-1.166069e-03 -2.021375e-04 2.601425e-02)) ((-3.234677e-03 1.003039e-01 -1.681471e-03) (3.816692e-05 -6.067685e-04 -7.465624e-05))
3.54          	((2.406680e-02 1.292832e-02 -1.040559e+01) (-1.151287e-03 -2.002438e-04 2.407113e-02)) ((-3.323596e-03 1.066359e-01 -1.692728e-03) (3.874225e-05 -5.884506e-04 -7.180563e-05))
3.55          	((2.562306e-02 1.287680e-02 -1.114269e+01) (-1.136573e-03 -1.989645e-04 2.209924e-02)) ((-3.536874e-03 1.128104e-01 -1.683048e-03) (3.900085e-05 -5.689895e-04 -6.906164e-05))
3.56          	((2.604259e-02 1.280023e-02 -1.185713e+01) (-1.121236e-03 -1.975998e-04 2.010175e-02)) ((-3.669057e-03 1.187322e-01 -1.775704e-03) (3.923408e-05 -5.487936e-04 -6.639193e-05))
3.57          	((2.617947e-02 1.308055e-02 -1.254853e+01) (-1.104350e-03 -1.946971e-04 1.808154e-02)) ((-3.850663e-03 1.244593e-01 -1.794258e-03) (3.901890e-05 -5.276910e-04 -6.365685e-05))
3.58          	((2.632812e-02 1.255828e-02 -1.321144e+01) (-1.088204e-03 -1.921899e-04 1.604181e-02)) ((-3.783328e-03 1.299054e-01 -1.782323e-03) (3.899211e-05 -5.060098e-04 -6.089387e-05))
3.59          	((2.676732e-02 1.140354e-02 -1.385089e+01) (-1.072331e-03 -1.902604e-04 1.398749e-02)) ((-3.743507e-03 1.351598e-01 -1.790729e-03) (3.919269e-05 -4.837441e-04 -5.829420e-05))
3.6           	((2.735602e-02 1.125867e-02 -1.446066e+01) (-1.056963e-03 -1.887632e-04 1.191757e-02)) ((-3.613792e-03 1.401348e-01 -1.633083e-03) (3.930301e-05 -4.608307e-04 -5.591899e-05))
3.61          	((2.774038e-02 1.088020e-02 -1.503808e+01) (-1.042400e-03 -1.864140e-04 9.838478e-03)) ((-3.744612e-03 1.446506e-01 -1.510582e-03) (3.952092e-05 -4.373708e-04 -5.366510e-05))
3.62          	((2.768479e-02 9.623855e-03 -1.558350e+01) (-1.027923e-03 -1.833624e-04 7.750184e-03)) ((-3.857920e-03 1.491608e-01 -1.347272e-03) (3.931745e-05 -4.131995e-04 -5.131707e-05))
3.63          	((2.652674e-02 9.628754e-03 -1.609779e+01) (-1.014225e-03 -1.805716e-04 5.656921e-03)) ((-3.893837e-03 1.534785e-01 -1.227551e-03) (3.899397e-05 -3.886322e-04 -4.928720e-05))
3.64          	((2.495298e-02 1.011119e-02 -1.658023e+01) (-1.001199e-03 -1.777757e-04 3.559990e-03)) ((-3.967461e-03 1.573513e-01 -1.188041e-03) (3.860423e-05 -3.637719e-04 -4.736492e-05))
3.65          	((2.421225e-02 9.651196e-03 -1.703345e+01) (-9.884769e-04 -1.756875e-04 1.462734e-03)) ((-3.975600e-03 1.608519e-01 -9.914219e-04) (3.826021e-05 -3.386531e-04 -4.546051e-05))
3.66          	((2.365450e-02 7.749020e-03 -1.745237e+01) (-9.765823e-04 -1.744088e-04 -6.336148e-04)) ((-3.696197e-03 1.641370e-01 -1.139574e-03) (3.787768e-05 -3.133257e-04 -4.349840e-05))
3.67          	((2.256039e-02 7.168417e-03 -1.783626e+01) (-9.657015e-04 -1.726674e-04 -2.727340e-03)) ((-3.714275e-03 1.673266e-01 -9.057645e-04) (3.748954e-05 -2.878584e-04 -4.151689e-05))
3.68          	((2.161301e-02 7.764850e-03 -1.818361e+01) (-9.571884e-04 -1.713561e-04 -4.818629e-03)) ((-3.442076e-03 1.695795e-01 -7.534584e-04) (3.699517e-05 -2.623048e-04 -3.960949e-05))
3.69          	((2.013866e-02 7.596307e-03 -1.850510e+01) (-9.502066e-04 -1.704320e-04 -6.904529e-03)) ((-3.646670e-03 1.721831e-01 -6.371849e-04) (3.639114e-05 -2.366550e-04 -3.836001e-05))
3.7           	((1.981797e-02 6.337520e-03 -1.879505e+01) (-9.449760e-04 -1.706145e-04 -8.985538e-03)) ((-3.290871e-03 1.741827e-01 -3.834919e-04) (3.559875e-05 -2.107172e-04 -3.727608e-05))
3.71          	((1.763840e-02 5.829459e-03 -1.905069e+01) (-9.403735e-04 -1.740381e-04 -1.105849e-02)) ((-3.515622e-03 1.758741e-01 -4.058605e-04) (3.492421e-05 -1.846202e-04 -3.588465e-05))
3.72          	((1.624292e-02 8.165658e-03 -1.927217e+01) (-9.366742e-04 -1.780478e-04 -1.312054e-02)) ((-3.535775e-03 1.771275e-01 -2.293463e-04) (3.419333e-05 -1.584301e-04 -3.444582e-05))
3.73          	((1.425108e-02 7.924979e-03 -1.946180e+01) (-9.341464e-04 -1.821706e-04 -1.516889e-02)) ((-3.136197e-03 1.780385e-01 -1.875979e-04) (3.364597e-05 -1.324206e-04 -3.259196e-05))
3.74          	((1.509277e-02 7.787186e-03 -1.961647e+01) (-9.316201e-04 -1.872926e-04 -1.720136e-02)) ((-3.068768e-03 1.785636e-01 -1.274885e-05) (3.292493e-05 -1.065762e-04 -3.072914e-05))
3.75          	((1.327113e-02 6.042398e-03 -1.975243e+01) (-9.311158e-04 -1.923630e-04 -1.921991e-02)) ((-3.135062e-03 1.787335e-01 -1.073238e-04) (3.192978e-05 -8.049755e-05 -2.893888e-05))
3.76          	((1.162882e-02 8.204920e-03 -1.991747e+01) (-9.324341e-04 -1.981135e-04 -2.122428e-02)) ((-3.000145e-03 1.798983e-01 3.280552e-05) (3.092779e-05 -5.471628e-05 -2.707773e-05))
3.77          	((9.735025e-03 8.834993e-03 -1.991572e+01) (-9.344776e-04 -2.055514e-04 -2.320098e-02)) ((-2.461811e-03 1.786889e-01 1.506722e-04) (2.983079e-05 -2.920030e-05 -2.518591e-05))
3.78          	((8.539719e-03 1.071765e-02 -2.001295e+01) (-9.369047e-04 -2.145688e-04 -2.515603e-02)) ((-2.633690e-03 1.782855e-01 3.687705e-04) (2.890324e-05 -4.033268e-06 -2.343411e-05))
3.79          	((7.483121e-03 9.374029e-03 -2.004155e+01) (-9.389476e-04 -2.229993e-04 -2.708452e-02)) ((-2.532365e-03 1.778193e-01 6.577212e-04) (2.775684e-05 2.094437e-05 -2.134386e-05))
3.8           	((6.306291e-03 9.413926e-03 -2.003125e+01) (-9.413984e-04 -2.311993e-04 -2.898711e-02)) ((-2.388990e-03 1.765247e-01 7.631280e-04) (2.686487e-05 4.554393e-05 -1.978352e-05))
3.81          	((5.880433e-03 1.232191e-02 -1.999184e+01) (-9.439535e-04 -2.389069e-04 -3.086237e-02)) ((-2.608395e-03 1.751169e-01 9.144564e-04) (2.554514e-05 7.010904e-05 -1.806351e-05))
3.82          	((5.951318e-03 1.220355e-02 -1.991465e+01) (-9.464821e-04 -2.462431e-04 -3.270396e-02)) ((-2.499232e-03 1.730882e-01 1.167926e-03) (2.417474e-05 9.481822e-05 -1.637552e-05))
3.83          	((5.699506e-03 1.312581e-02 -1.981191e+01) (-9.486443e-04 -2.533191e-04 -3.450758e-02)) ((-2.685706e-03 1.708682e-01 1.419075e-03) (2.300469e-05 1.193434e-04 -1.487561e-05))
3.84          	((6.300708e-03 1.222398e-02 -1.967101e+01) (-9.486716e-04 -2.593080e-04 -3.626842e-02)) ((-2.590073e-03 1.681638e-01 1.418539e-03) (2.194650e-05 1.442490e-04 -1.352536e-05))
3.85          	((7.132768e-03 1.316441e-02 -1.950151e+01) (-9.495736e-04 -2.652729e-04 -3.798448e-02)) ((-2.619751e-03 1.653414e-01 1.708512e-03) (2.101673e-05 1.691871e-04 -1.264407e-05))
3.86          	((7.957746e-03 1.314985e-02 -1.930422e+01) (-9.465337e-04 -2.709850e-04 -3.965132e-02)) ((-2.421538e-03 1.621783e-01 1.869152e-03) (2.011619e-05 1.947852e-04 -1.196240e-05))
3.87          	((9.301346e-03 1.453100e-02 -1.907768e+01) (-9.439443e-04 -2.779044e-04 -4.126633e-02)) ((-2.594663e-03 1.588227e-01 2.003417e-03) (1.934144e-05 2.201015e-04 -1.165495e-05))
3.88          	((1.117066e-02 1.586697e-02 -1.881377e+01) (-9.370658e-04 -2.848770e-04 -4.282113e-02)) ((-2.442310e-03 1.551218e-01 2.184786e-03) (1.868393e-05 2.462138e-04 -1.141386e-05))
3.89          	((1.340785e-02 1.657332e-02 -1.852356e+01) (-9.274141e-04 -2.904614e-04 -4.430901e-02)) ((-2.467923e-03 1.510711e-01 2.357115e-03) (1.809103e-05 2.723665e-04 -1.155019e-05))
3.9           	((1.527991e-02 1.711685e-02 -1.820323e+01) (-9.173081e-04 -2.951635e-04 -4.572661e-02)) ((-2.396856e-03 1.468168e-01 2.325372e-03) (1.727353e-05 2.988001e-04 -1.197798e-05))
3.91          	((1.735556e-02 1.741095e-02 -1.785052e+01) (-9.037271e-04 -2.977903e-04 -4.706945e-02)) ((-2.301579e-03 1.422671e-01 2.335375e-03) (1.710216e-05 3.256610e-04 -1.210881e-05))
3.92          	((1.984976e-02 1.845774e-02 -1.746687e+01) (-8.864184e-04 -2.994676e-04 -4.833583e-02)) ((-2.223978e-03 1.373391e-01 2.315561e-03) (1.659512e-05 3.528313e-04 -1.168526e-05))
3.93          	((2.216795e-02 1.943387e-02 -1.705082e+01) (-8.648081e-04 -2.988843e-04 -4.952214e-02)) ((-2.206711e-03 1.321979e-01 2.409525e-03) (1.568623e-05 3.796665e-04 -1.085859e-05))
3.94          	((2.403747e-02 2.003212e-02 -1.660355e+01) (-8.405490e-04 -2.991293e-04 -5.062315e-02)) ((-2.188206e-03 1.269160e-01 2.379763e-03) (1.501711e-05 4.068562e-04 -1.013747e-05))
3.95          	((2.671709e-02 2.096988e-02 -1.612410e+01) (-8.137571e-04 -3.001465e-04 -5.163828e-02)) ((-2.138834e-03 1.214274e-01 2.204938e-03) (1.394943e-05 4.338415e-04 -9.293422e-06))
3.96          	((3.001825e-02 2.063217e-02 -1.561248e+01) (-7.835666e-04 -3.004831e-04 -5.256245e-02)) ((-1.798536e-03 1.156817e-01 1.998078e-03) (1.288742e-05 4.604974e-04 -8.714566e-06))
3.97          	((3.324124e-02 2.143640e-02 -1.507163e+01) (-7.515378e-04 -3.005245e-04 -5.339466e-02)) ((-1.558887e-03 1.098596e-01 1.938665e-03) (1.153123e-05 4.870598e-04 -7.897722e-06))
3.98          	((3.484065e-02 2.159803e-02 -1.450177e+01) (-7.177910e-04 -3.006484e-04 -5.412907e-02)) ((-1.513089e-03 1.039149e-01 1.724462e-03) (1.059682e-05 5.128158e-04 -6.837425e-06))
3.99          	((3.680862e-02 2.062363e-02 -1.390438e+01) (-6.839328e-04 -2.991167e-04 -5.476218e-02)) ((-1.128572e-03 9.791012e-02 1.451645e-03) (9.374543e-06 5.366317e-04 -5.602521e-06))
4             	((3.857965e-02 1.972433e-02 -1.328004e+01) (-6.468249e-04 -2.975331e-04 -5.529175e-02)) ((-9.146588e-04 9.186645e-02 1.088564e-03) (8.805961e-06 5.594461e-04 -4.192386e-06))
4.01          	((4.087480e-02 1.922178e-02 -1.262922e+01) (-6.099285e-04 -2.942744e-04 -5.571899e-02)) ((-5.044699e-04 8.585372e-02 7.169348e-04) (8.067134e-06 5.806661e-04 -2.404398e-06))
4.02          	((4.197379e-02 1.823951e-02 -1.195271e+01) (-5.691639e-04 -2.900979e-04 -5.603600e-02)) ((-1.742350e-04 7.975618e-02 4.265636e-04) (7.635299e-06 6.004978e-04 -8.331374e-07))
4.03          	((4.325556e-02 1.634784e-02 -1.125282e+01) (-5.267324e-04 -2.864905e-04 -5.624680e-02)) ((2.063923e-04 7.352790e-02 2.359308e-04) (6.989777e-06 6.183430e-04 5.296302e-07))
4.04          	((4.415473e-02 1.529542e-02 -1.052908e+01) (-4.833577e-04 -2.828051e-04 -5.635248e-02)) ((5.812386e-04 6.733918e-02 -9.723804e-05) (6.395414e-06 6.340971e-04 1.711038e-06))
4.05          	((4.451432e-02 1.415463e-02 -9.781230e+00) (-4.397634e-04 -2.801057e-04 -5.634828e-02)) ((7.577501e-04 6.109839e-02 -4.346509e-04) (5.374144e-06 6.475109e-04 2.796088e-06))
4.06          	((4.461820e-02 1.230054e-02 -9.014266e+00) (-3.967504e-04 -2.784109e-04 -5.623319e-02)) ((1.108001e-03 5.478498e-02 -6.429292e-04) (4.685430e-06 6.584047e-04 3.909961e-06))
4.07          	((4.488032e-02 1.042820e-02 -8.230821e+00) (-3.558720e-04 -2.766682e-04 -5.601027e-02)) ((1.404133e-03 4.834856e-02 -8.644017e-04) (3.874555e-06 6.667375e-04 4.744215e-06))
4.08          	((4.501115e-02 8.827777e-03 -7.425173e+00) (-3.136572e-04 -2.758122e-04 -5.567696e-02)) ((1.531645e-03 4.183067e-02 -1.042158e-03) (2.917373e-06 6.727660e-04 5.689792e-06))
4.09          	((4.475623e-02 7.522521e-03 -6.602430e+00) (-2.708358e-04 -2.742767e-04 -5.523694e-02)) ((1.633641e-03 3.518610e-02 -1.200982e-03) (2.729786e-06 6.765481e-04 6.952469e-06))
4.1           	((4.480523e-02 5.382080e-03 -5.765621e+00) (-2.281714e-04 -2.729176e-04 -5.468803e-02)) ((1.830335e-03 2.843190e-02 -1.314176e-03) (2.186960e-06 6.779756e-04 8.210271e-06))
4.11          	((4.501898e-02 3.219261e-03 -4.916143e+00) (-1.843100e-04 -2.728752e-04 -5.403308e-02)) ((1.900616e-03 2.165280e-02 -1.319856e-03) (1.670985e-06 6.776873e-04 9.309741e-06))
4.12          	((4.459009e-02 2.021915e-03 -4.054833e+00) (-1.422857e-04 -2.721213e-04 -5.327371e-02)) ((1.942924e-03 1.473242e-02 -1.253928e-03) (1.551557e-06 6.756925e-04 1.012060e-05))
4.13          	((4.382359e-02 1.053711e-03 -3.183830e+00) (-1.014140e-04 -2.723003e-04 -5.241242e-02)) ((1.902513e-03 7.649846e-03 -1.170829e-03) (1.074124e-06 6.715466e-04 1.082438e-05))
4.14          	((4.362113e-02 -4.551135e-04 -2.302867e+00) (-6.303849e-05 -2.725878e-04 -5.145576e-02)) ((2.050347e-03 4.861759e-04 -1.002017e-03) (8.118570e-07 6.658018e-04 1.149716e-05))
4.15          	((4.273884e-02 -2.260790e-03 -1.418512e+00) (-2.509697e-05 -2.720433e-04 -5.040850e-02)) ((2.245552e-03 -6.626598e-03 -8.672520e-04) (2.946222e-07 6.587475e-04 1.209839e-05))
4.16          	((4.126295e-02 -3.201237e-03 -5.295207e-01) (8.979168e-06 -2.715062e-04 -4.926787e-02)) ((2.118428e-03 -1.370798e-02 -8.119341e-04) (5.013610e-08 6.499698e-04 1.271531e-05))
4.17          	((3.983209e-02 -3.811150e-03 3.628184e-01) (3.994784e-05 -2.720071e-04 -4.804157e-02)) ((2.156582e-03 -2.091306e-02 -7.287955e-04) (-3.807163e-07 6.398466e-04 1.334127e-05))
4.18          	((3.834367e-02 -4.556417e-03 1.253826e+00) (6.850340e-05 -2.722593e-04 -4.673295e-02)) ((2.254190e-03 -2.813733e-02 -7.016099e-04) (-8.049469e-07 6.283073e-04 1.354179e-05))
4.19          	((3.687434e-02 -5.349725e-03 2.142104e+00) (9.363551e-05 -2.723731e-04 -4.534377e-02)) ((2.339673e-03 -3.530352e-02 -6.477304e-04) (-1.727912e-06 6.149407e-04 1.389602e-05))
4.2           	((3.462338e-02 -6.706139e-03 3.025572e+00) (1.165263e-04 -2.711907e-04 -4.388060e-02)) ((2.304158e-03 -4.243686e-02 -6.308424e-04) (-2.557733e-06 6.007156e-04 1.440073e-05))
4.21          	((3.259916e-02 -7.568534e-03 3.901419e+00) (1.354095e-04 -2.702729e-04 -4.234295e-02)) ((2.339146e-03 -4.952015e-02 -6.807941e-04) (-3.157926e-06 5.852079e-04 1.481529e-05))
4.22          	((3.053113e-02 -8.450686e-03 4.768774e+00) (1.514851e-04 -2.696409e-04 -4.073837e-02)) ((2.461579e-03 -5.641580e-02 -6.377670e-04) (-3.973002e-06 5.690251e-04 1.570619e-05))
4.23          	((2.775468e-02 -9.395415e-03 5.625322e+00) (1.628257e-04 -2.686080e-04 -3.906765e-02)) ((2.623339e-03 -6.337901e-02 -6.561300e-04) (-4.980013e-06 5.512787e-04 1.664129e-05))
4.24          	((2.531688e-02 -1.053427e-02 6.469231e+00) (1.709224e-04 -2.673923e-04 -3.733666e-02)) ((2.729074e-03 -7.036243e-02 -6.703122e-04) (-6.045433e-06 5.328913e-04 1.771400e-05))
4.25          	((2.271691e-02 -1.067904e-02 7.299777e+00) (1.773395e-04 -2.663261e-04 -3.554635e-02)) ((2.700222e-03 -7.706729e-02 -5.724147e-04) (-7.118894e-06 5.135367e-04 1.842533e-05))
4.26          	((2.106343e-02 -1.130699e-02 8.115010e+00) (1.802890e-04 -2.653458e-04 -3.370059e-02)) ((2.804132e-03 -8.366944e-02 -5.710062e-04) (-8.477229e-06 4.927511e-04 1.892203e-05))
4.27          	((1.891983e-02 -1.231363e-02 8.913772e+00) (1.787830e-04 -2.651990e-04 -3.180508e-02)) ((2.843809e-03 -8.999470e-02 -6.231522e-04) (-9.916205e-06 4.713262e-04 1.914534e-05))
4.28          	((1.664466e-02 -1.232465e-02 9.692457e+00) (1.747516e-04 -2.645670e-04 -2.986180e-02)) ((2.950691e-03 -9.631607e-02 -5.478383e-04) (-1.099086e-05 4.492776e-04 1.946299e-05))
4.29          	((1.491045e-02 -1.224679e-02 1.045296e+01) (1.672096e-04 -2.629661e-04 -2.787745e-02)) ((3.034928e-03 -1.026228e-01 -5.430017e-04) (-1.227997e-05 4.263529e-04 1.973956e-05))
4.3           	((1.310247e-02 -1.300719e-02 1.118913e+01) (1.573016e-04 -2.612580e-04 -2.585209e-02)) ((3.240168e-03 -1.086104e-01 -4.491181e-04) (-1.373051e-05 4.026866e-04 1.972466e-05))
4.31          	((1.145321e-02 -1.323672e-02 1.190201e+01) (1.452715e-04 -2.584007e-04 -2.379537e-02)) ((3.378544e-03 -1.144965e-01 -4.279069e-04) (-1.543399e-05 3.783949e-04 1.975483e-05))
4.32          	((9.172830e-03 -1.347502e-02 1.258864e+01) (1.313406e-04 -2.551570e-04 -2.170863e-02)) ((3.509522e-03 -1.202499e-01 -4.020448e-04) (-1.674116e-05 3.539271e-04 1.977043e-05))
4.33          	((6.362134e-03 -1.340377e-02 1.324935e+01) (1.137390e-04 -2.513265e-04 -1.959704e-02)) ((3.527454e-03 -1.256706e-01 -3.144700e-04) (-1.798765e-05 3.290770e-04 1.979570e-05))
4.34          	((4.850393e-03 -1.433532e-02 1.388178e+01) (9.305060e-05 -2.475776e-04 -1.746392e-02)) ((3.640573e-03 -1.309696e-01 -1.731950e-04) (-1.919322e-05 3.037890e-04 1.966852e-05))
4.35          	((3.580420e-03 -1.489407e-02 1.448192e+01) (7.032169e-05 -2.435961e-04 -1.531303e-02)) ((3.704385e-03 -1.359022e-01 6.378221e-05) (-2.037751e-05 2.782174e-04 1.905352e-05))
4.36          	((2.649404e-03 -1.458948e-02 1.505607e+01) (4.416401e-05 -2.388559e-04 -1.314686e-02)) ((3.702519e-03 -1.405531e-01 1.446642e-04) (-2.125754e-05 2.525208e-04 1.822024e-05))
4.37          	((5.951351e-04 -1.439780e-02 1.559767e+01) (1.556061e-05 -2.332141e-04 -1.096825e-02)) ((3.896847e-03 -1.451065e-01 2.798618e-04) (-2.183771e-05 2.263657e-04 1.726757e-05))
4.38          	((-1.201009e-03 -1.279292e-02 1.611145e+01) (-1.463587e-05 -2.273498e-04 -8.780118e-03)) ((3.707986e-03 -1.495000e-01 4.788829e-04) (-2.218507e-05 1.999240e-04 1.611866e-05))
4.39          	((-3.390734e-03 -1.233694e-02 1.659208e+01) (-4.798479e-05 -2.220384e-04 -6.586788e-03)) ((3.871493e-03 -1.533363e-01 7.307779e-04) (-2.236719e-05 1.731149e-04 1.463377e-05))
4.4           	((-4.739142e-03 -1.209402e-02 1.703293e+01) (-8.392067e-05 -2.169703e-04 -4.389906e-03)) ((3.751953e-03 -1.571233e-01 9.962633e-04) (-2.257902e-05 1.459279e-04 1.279861e-05))
4.41          	((-6.443009e-03 -1.235107e-02 1.744408e+01) (-1.218084e-04 -2.117905e-04 -2.191287e-03)) ((3.750875e-03 -1.604173e-01 1.275788e-03) (-2.277194e-05 1.182537e-04 1.091582e-05))
4.42          	((-8.395918e-03 -1.056241e-02 1.782962e+01) (-1.613128e-04 -2.064519e-04 6.539416e-06)) ((3.647349e-03 -1.635591e-01 1.313451e-03) (-2.294345e-05 9.015760e-05 8.910168e-06))
4.43          	((-1.031033e-02 -1.164749e-02 1.818123e+01) (-2.019370e-04 -1.999688e-04 2.196920e-03)) ((4.014807e-03 -1.666477e-01 1.624341e-03) (-2.306150e-05 6.230467e-05 6.668795e-06))
4.44          	((-1.407682e-02 -1.044275e-02 1.849010e+01) (-2.426368e-04 -1.937407e-04 4.381241e-03)) ((4.147823e-03 -1.692787e-01 1.800073e-03) (-2.324418e-05 3.414469e-05 4.348931e-06))
4.45          	((-1.682122e-02 -1.040357e-02 1.876330e+01) (-2.842916e-04 -1.880316e-04 6.556018e-03)) ((3.817445e-03 -1.713237e-01 2.293076e-03) (-2.335387e-05 5.842731e-06 1.701156e-06))
4.46          	((-1.981011e-02 -9.495408e-03 1.901153e+01) (-3.265625e-04 -1.821433e-04 8.722845e-03)) ((3.650833e-03 -1.732009e-01 2.449983e-03) (-2.366828e-05 -2.235419e-05 -1.126202e-06))
4.47          	((-2.280402e-02 -9.574865e-03 1.923213e+01) (-3.674116e-04 -1.754209e-04 1.087611e-02)) ((3.586100e-03 -1.748003e-01 2.468925e-03) (-2.415693e-05 -5.004757e-05 -3.616853e-06))
4.48          	((-2.615881e-02 -9.398622e-03 1.941987e+01) (-4.062973e-04 -1.681202e-04 1.301619e-02)) ((3.720681e-03 -1.759437e-01 2.534168e-03) (-2.467276e-05 -7.707749e-05 -6.101303e-06))
4.49          	((-2.945028e-02 -7.896867e-03 1.957756e+01) (-4.452679e-04 -1.612939e-04 1.514665e-02)) ((3.160617e-03 -1.768227e-01 2.783419e-03) (-2.531103e-05 -1.037805e-04 -8.379668e-06))
4.5           	((-3.333423e-02 -8.842232e-03 1.967760e+01) (-4.832096e-04 -1.550189e-04 1.726077e-02)) ((3.170118e-03 -1.777215e-01 2.844998e-03) (-2.625314e-05 -1.299389e-04 -1.065579e-05))
4.51          	((-3.649330e-02 -8.319429e-03 1.983920e+01) (-5.195216e-04 -1.490010e-04 1.935916e-02)) ((3.203648e-03 -1.787982e-01 2.799120e-03) (-2.742918e-05 -1.556881e-04 -1.312009e-05))
4.52          	((-3.967985e-02 -9.068478e-03 1.988229e+01) (-5.530153e-04 -1.418983e-04 2.142986e-02)) ((3.027120e-03 -1.790335e-01 2.778106e-03) (-2.847634e-05 -1.808990e-04 -1.536651e-05))
4.53          	((-4.208125e-02 -9.142176e-03 1.998157e+01) (-5.838875e-04 -1.352109e-04 2.347719e-02)) ((3.230497e-03 -1.783701e-01 2.633852e-03) (-2.996568e-05 -2.057939e-04 -1.783662e-05))
4.54          	((-4.339733e-02 -7.909627e-03 1.999440e+01) (-6.136380e-04 -1.279095e-04 2.549756e-02)) ((3.018073e-03 -1.777306e-01 2.484155e-03) (-3.140510e-05 -2.304414e-04 -2.028446e-05))
4.55          	((-4.392651e-02 -7.546849e-03 1.998436e+01) (-6.433560e-04 -1.213177e-04 2.749032e-02)) ((2.783981e-03 -1.765917e-01 2.562614e-03) (-3.272490e-05 -2.552409e-04 -2.268637e-05))
4.56          	((-4.643774e-02 -6.631165e-03 1.994334e+01) (-6.728519e-04 -1.146235e-04 2.944973e-02)) ((2.466426e-03 -1.750389e-01 2.354583e-03) (-3.387529e-05 -2.793870e-04 -2.474554e-05))
4.57          	((-4.906960e-02 -6.123919e-03 1.987630e+01) (-7.026206e-04 -1.105622e-04 3.137514e-02)) ((2.348962e-03 -1.732544e-01 2.259268e-03) (-3.494504e-05 -3.038512e-04 -2.654473e-05))
4.58          	((-4.927747e-02 -5.326194e-03 1.978093e+01) (-7.320486e-04 -1.063402e-04 3.325843e-02)) ((2.154042e-03 -1.712344e-01 2.180339e-03) (-3.540893e-05 -3.273900e-04 -2.825569e-05))
4.59          	((-5.136783e-02 -5.565392e-03 1.965355e+01) (-7.615658e-04 -1.048076e-04 3.509692e-02)) ((2.006863e-03 -1.689458e-01 2.038188e-03) (-3.617046e-05 -3.506589e-04 -2.986595e-05))
4.6           	((-5.215025e-02 -3.806088e-03 1.949752e+01) (-7.909337e-04 -1.036650e-04 3.688540e-02)) ((1.645262e-03 -1.663816e-01 1.985939e-03) (-3.641880e-05 -3.743228e-04 -3.163558e-05))
4.61          	((-5.159023e-02 -2.542179e-03 1.931344e+01) (-8.212619e-04 -1.033838e-04 3.862076e-02)) ((1.460044e-03 -1.635711e-01 1.708478e-03) (-3.698963e-05 -3.978408e-04 -3.318519e-05))
4.62          	((-5.254775e-02 -2.101922e-03 1.909479e+01) (-8.505281e-04 -1.029065e-04 4.029341e-02)) ((1.399053e-03 -1.604702e-01 1.515606e-03) (-3.709427e-05 -4.216131e-04 -3.474643e-05))
4.63          	((-5.266261e-02 -9.583139e-04 1.884636e+01) (-8.810794e-04 -1.035828e-04 4.189983e-02)) ((1.045542e-03 -1.569890e-01 1.392234e-03) (-3.743582e-05 -4.448302e-04 -3.634280e-05))
4.64          	((-5.196824e-02 6.747391e-04 1.856540e+01) (-9.145980e-04 -1.052426e-04 4.343492e-02)) ((6.039281e-04 -1.531216e-01 1.292134e-03) (-3.757373e-05 -4.681269e-04 -3.799174e-05))
4.65          	((-5.116447e-02 -1.040040e-03 1.825563e+01) (-9.471041e-04 -1.067720e-04 4.489002e-02)) ((5.455755e-04 -1.490424e-01 1.094364e-03) (-3.710644e-05 -4.911403e-04 -3.910356e-05))
4.66          	((-5.060054e-02 6.379642e-04 1.791400e+01) (-9.816261e-04 -1.083537e-04 4.626255e-02)) ((1.564911e-04 -1.448023e-01 1.088165e-03) (-3.785579e-05 -5.136042e-04 -3.975933e-05))
4.67          	((-4.982899e-02 1.354227e-03 1.753973e+01) (-1.016368e-03 -1.100644e-04 4.754453e-02)) ((-9.038422e-05 -1.401662e-01 1.085695e-03) (-3.712972e-05 -5.360653e-04 -4.044223e-05))
4.68          	((-4.917284e-02 2.149399e-03 1.713351e+01) (-1.047446e-03 -1.137161e-04 4.872889e-02)) ((-4.102770e-04 -1.352800e-01 1.097325e-03) (-3.693137e-05 -5.577587e-04 -4.141750e-05))
4.69          	((-4.852350e-02 2.221664e-03 1.669771e+01) (-1.078431e-03 -1.163893e-04 4.981996e-02)) ((-5.730996e-04 -1.302247e-01 1.219650e-03) (-3.627164e-05 -5.795658e-04 -4.282609e-05))
4.7           	((-4.783337e-02 2.445792e-03 1.622625e+01) (-1.109339e-03 -1.181874e-04 5.080436e-02)) ((-8.523824e-04 -1.249577e-01 1.403579e-03) (-3.505755e-05 -6.002572e-04 -4.401540e-05))
4.71          	((-4.615759e-02 1.538366e-03 1.572463e+01) (-1.138409e-03 -1.200929e-04 5.168009e-02)) ((-1.020833e-03 -1.193426e-01 1.598303e-03) (-3.383557e-05 -6.204127e-04 -4.528747e-05))
4.72          	((-4.563851e-02 1.636305e-03 1.519003e+01) (-1.162282e-03 -1.220590e-04 5.244674e-02)) ((-9.104120e-04 -1.135220e-01 1.783639e-03) (-3.251713e-05 -6.391114e-04 -4.648219e-05))
4.73          	((-4.466502e-02 1.846744e-03 1.462553e+01) (-1.184566e-03 -1.256149e-04 5.310380e-02)) ((-1.078234e-03 -1.074307e-01 2.061425e-03) (-3.140450e-05 -6.569433e-04 -4.715536e-05))
