# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.87          	((4.304695e-02 6.872403e-03 1.339269e+01) (-4.771884e-03 3.172339e-04 1.164414e-01)) ((2.916436e-03 -4.973890e-02 -1.449441e-02) (1.552183e-04 -2.477100e-03 7.266062e-05))
4.88          	((3.974117e-02 8.186284e-03 1.144677e+01) (-4.883196e-03 2.799466e-04 1.131803e-01)) ((2.861777e-03 -3.683088e-02 -1.217542e-02) (1.624467e-04 -2.466677e-03 7.673284e-05))
4.89          	((3.725854e-02 5.163642e-03 9.486618e+00) (-4.988393e-03 2.474695e-04 1.097275e-01)) ((2.089608e-03 -2.345750e-02 -1.065464e-02) (1.682619e-04 -2.450170e-03 8.299940e-05))
4.9           	((3.058516e-02 1.660391e-03 7.515456e+00) (-5.095148e-03 2.248537e-04 1.060953e-01)) ((1.599829e-03 -9.611700e-03 -9.850240e-03) (1.720511e-04 -2.427703e-03 9.048239e-05))
4.91          	((2.703474e-02 -1.936776e-03 5.538521e+00) (-5.200835e-03 2.087583e-04 1.022942e-01)) ((9.975004e-04 4.816692e-03 -9.487348e-03) (1.730802e-04 -2.401130e-03 9.768801e-05))
4.92          	((2.299434e-02 -3.875369e-03 3.561423e+00) (-5.298853e-03 1.911641e-04 9.832813e-02)) ((1.401825e-04 1.946669e-02 -9.092503e-03) (1.723812e-04 -2.368791e-03 1.067787e-04))
4.93          	((2.035034e-02 -6.368184e-03 1.591452e+00) (-5.392883e-03 1.789262e-04 9.421299e-02)) ((-9.199454e-04 3.442944e-02 -8.777633e-03) (1.705046e-04 -2.332168e-03 1.165004e-04))
4.94          	((2.105194e-02 -6.010517e-03 -3.646424e-01) (-5.485518e-03 1.684190e-04 8.996609e-02)) ((-2.121369e-03 4.959476e-02 -8.148425e-03) (1.667508e-04 -2.292119e-03 1.269745e-04))
4.95          	((2.246779e-02 -9.057113e-03 -2.306141e+00) (-5.571823e-03 1.573623e-04 8.559753e-02)) ((-3.390154e-03 6.510200e-02 -7.119227e-03) (1.615829e-04 -2.248011e-03 1.369495e-04))
4.96          	((2.240403e-02 -1.378806e-02 -4.229200e+00) (-5.650245e-03 1.491141e-04 8.112743e-02)) ((-4.039718e-03 8.045552e-02 -6.706772e-03) (1.546566e-04 -2.200504e-03 1.460941e-04))
4.97          	((2.640044e-02 -1.558613e-02 -6.134678e+00) (-5.719261e-03 1.403072e-04 7.656149e-02)) ((-4.769272e-03 9.573913e-02 -6.288681e-03) (1.471402e-04 -2.149670e-03 1.536678e-04))
4.98          	((3.000464e-02 -1.565547e-02 -8.019282e+00) (-5.777325e-03 1.332400e-04 7.189846e-02)) ((-5.571372e-03 1.108672e-01 -5.791171e-03) (1.371922e-04 -2.095694e-03 1.607457e-04))
4.99          	((3.041106e-02 -1.938950e-02 -9.875252e+00) (-5.827258e-03 1.276075e-04 6.715193e-02)) ((-6.026432e-03 1.259726e-01 -4.975828e-03) (1.275475e-04 -2.039796e-03 1.668231e-04))
5             	((3.214366e-02 -2.176882e-02 -1.170251e+01) (-5.873106e-03 1.225077e-04 6.232608e-02)) ((-5.919693e-03 1.403431e-01 -4.407115e-03) (1.157307e-04 -1.981931e-03 1.718375e-04))
5.01          	((3.123795e-02 -2.127436e-02 -1.350208e+01) (-5.904504e-03 1.157204e-04 5.743483e-02)) ((-5.953652e-03 1.547021e-01 -3.682954e-03) (1.043870e-04 -1.920654e-03 1.764599e-04))
5.02          	((2.878760e-02 -2.043819e-02 -1.527172e+01) (-5.923014e-03 1.092589e-04 5.248390e-02)) ((-6.257189e-03 1.681913e-01 -2.900057e-03) (9.348976e-05 -1.856100e-03 1.802878e-04))
5.03          	((2.500156e-02 -2.218248e-02 -1.700420e+01) (-5.928881e-03 9.966162e-05 4.747477e-02)) ((-6.679161e-03 1.818136e-01 -2.259351e-03) (8.196586e-05 -1.789155e-03 1.831955e-04))
5.04          	((2.088650e-02 -2.088635e-02 -1.869423e+01) (-5.928810e-03 8.873577e-05 4.242423e-02)) ((-7.035997e-03 1.954195e-01 -1.496145e-03) (7.131047e-05 -1.719968e-03 1.856359e-04))
5.05          	((1.772432e-02 -1.942306e-02 -2.034059e+01) (-5.917953e-03 8.178297e-05 3.734017e-02)) ((-7.032287e-03 2.081357e-01 -9.122759e-04) (6.014130e-05 -1.648814e-03 1.880362e-04))
5.06          	((1.326995e-02 -1.797419e-02 -2.194486e+01) (-5.907555e-03 7.606026e-05 3.222403e-02)) ((-7.383569e-03 2.209615e-01 -1.774492e-04) (5.025957e-05 -1.577284e-03 1.909328e-04))
5.07          	((5.920218e-03 -1.494021e-02 -2.349306e+01) (-5.890796e-03 7.232010e-05 2.708931e-02)) ((-7.379853e-03 2.332636e-01 3.312366e-04) (4.133732e-05 -1.504015e-03 1.933408e-04))
5.08          	((-8.211924e-04 -1.248487e-02 -2.499288e+01) (-5.870418e-03 6.752724e-05 2.194927e-02)) ((-7.687874e-03 2.453247e-01 6.613812e-04) (3.369104e-05 -1.430246e-03 1.959272e-04))
5.09          	((-8.282106e-03 -1.262856e-02 -2.643235e+01) (-5.843352e-03 6.561950e-05 1.680374e-02)) ((-8.092648e-03 2.570142e-01 1.048101e-03) (2.724949e-05 -1.355456e-03 1.972908e-04))
5.1           	((-1.553859e-02 -9.236478e-03 -2.780766e+01) (-5.813623e-03 6.567165e-05 1.165826e-02)) ((-8.345504e-03 2.683939e-01 1.698935e-03) (2.194317e-05 -1.279902e-03 1.981995e-04))
5.11          	((-2.655974e-02 -8.381074e-03 -2.912195e+01) (-5.788581e-03 6.436613e-05 6.515369e-03)) ((-8.819426e-03 2.787572e-01 2.144811e-03) (1.751264e-05 -1.205210e-03 1.982458e-04))
5.12          	((-3.725569e-02 -5.726302e-03 -3.036889e+01) (-5.758922e-03 6.328988e-05 1.377780e-03)) ((-8.830917e-03 2.889938e-01 2.619806e-03) (1.436744e-05 -1.129983e-03 1.995958e-04))
5.13          	((-4.840686e-02 -2.550506e-03 -3.153527e+01) (-5.728055e-03 6.225525e-05 -3.759610e-03)) ((-9.427025e-03 2.984674e-01 2.987578e-03) (1.245105e-05 -1.055667e-03 2.006505e-04))
5.14          	((-5.931698e-02 1.757099e-03 -3.265352e+01) (-5.699305e-03 5.869944e-05 -8.896457e-03)) ((-9.052780e-03 3.076824e-01 3.659886e-03) (1.264801e-05 -9.819080e-04 2.018437e-04))
5.15          	((-7.021205e-02 9.629787e-03 -3.370489e+01) (-5.673420e-03 4.716835e-05 -1.403514e-02)) ((-9.742636e-03 3.159189e-01 4.246816e-03) (1.338923e-05 -9.082166e-04 2.044642e-04))
5.16          	((-7.884682e-02 1.084481e-02 -3.468713e+01) (-5.640720e-03 3.661488e-05 -1.917629e-02)) ((-1.017383e-02 3.232066e-01 4.651975e-03) (1.469192e-05 -8.354148e-04 2.070238e-04))
5.17          	((-8.725276e-02 2.076147e-02 -3.561346e+01) (-5.605910e-03 2.213542e-05 -2.432280e-02)) ((-1.026863e-02 3.299394e-01 5.168114e-03) (1.771177e-05 -7.643488e-04 2.097375e-04))
5.18          	((-9.707056e-02 2.956951e-02 -3.648900e+01) (-5.571037e-03 4.671439e-06 -2.948350e-02)) ((-1.093985e-02 3.355176e-01 5.982157e-03) (2.143817e-05 -6.952302e-04 2.129957e-04))
5.19          	((-1.038821e-01 3.324945e-02 -3.729057e+01) (-5.537499e-03 -1.523216e-05 -3.465851e-02)) ((-1.088698e-02 3.408060e-01 6.715893e-03) (2.513854e-05 -6.272056e-04 2.157220e-04))
5.2           	((-1.113156e-01 3.943727e-02 -3.803757e+01) (-5.499417e-03 -4.017900e-05 -3.985574e-02)) ((-1.133166e-02 3.451161e-01 7.173413e-03) (2.805368e-05 -5.593919e-04 2.190289e-04))
5.21          	((-1.140112e-01 4.383957e-02 -3.871876e+01) (-5.454909e-03 -6.129739e-05 -4.508456e-02)) ((-1.110974e-02 3.486756e-01 7.833525e-03) (2.997060e-05 -4.932882e-04 2.232839e-04))
5.22          	((-1.139813e-01 4.919068e-02 -3.934294e+01) (-5.407406e-03 -7.899759e-05 -5.033684e-02)) ((-1.186875e-02 3.517012e-01 8.788144e-03) (3.086382e-05 -4.280050e-04 2.274155e-04))
5.23          	((-1.100520e-01 5.580843e-02 -3.991967e+01) (-5.355578e-03 -9.397532e-05 -5.561087e-02)) ((-1.123303e-02 3.537194e-01 9.406005e-03) (3.078163e-05 -3.643281e-04 2.323420e-04))
5.24          	((-1.088400e-01 6.017216e-02 -4.043848e+01) (-5.303442e-03 -1.171558e-04 -6.091124e-02)) ((-1.066055e-02 3.554872e-01 1.010962e-02) (2.919544e-05 -3.019488e-04 2.376791e-04))
5.25          	((-1.022964e-01 5.914882e-02 -4.092234e+01) (-5.243306e-03 -1.435762e-04 -6.623551e-02)) ((-1.003019e-02 3.563561e-01 1.045069e-02) (2.751923e-05 -2.390246e-04 2.434400e-04))
5.26          	((-9.488657e-02 6.843197e-02 -4.137893e+01) (-5.170018e-03 -1.741388e-04 -7.158910e-02)) ((-1.027445e-02 3.574461e-01 1.088337e-02) (2.574375e-05 -1.746671e-04 2.495892e-04))
5.27          	((-8.555266e-02 7.445099e-02 -4.168175e+01) (-5.082284e-03 -2.114839e-04 -7.695051e-02)) ((-1.087419e-02 3.569469e-01 1.144044e-02) (2.200249e-05 -1.084960e-04 2.568787e-04))
5.28          	((-7.714508e-02 7.639794e-02 -4.207574e+01) (-4.989443e-03 -2.498077e-04 -8.232061e-02)) ((-1.041415e-02 3.584417e-01 1.173393e-02) (1.562075e-05 -4.096714e-05 2.659599e-04))
5.29          	((-7.233884e-02 7.900783e-02 -4.233190e+01) (-4.879624e-03 -2.929821e-04 -8.767840e-02)) ((-1.021426e-02 3.575695e-01 1.172494e-02) (8.550870e-06 3.109460e-05 2.756084e-04))
5.3           	((-6.108202e-02 7.510743e-02 -4.254669e+01) (-4.764206e-03 -3.441513e-04 -9.301014e-02)) ((-1.094599e-02 3.566378e-01 1.208223e-02) (2.613968e-07 1.076094e-04 2.852661e-04))
5.31          	((-4.706018e-02 7.912536e-02 -4.269962e+01) (-4.636027e-03 -3.996900e-04 -9.829421e-02)) ((-1.092913e-02 3.546848e-01 1.216190e-02) (-8.381673e-06 1.877638e-04 2.958973e-04))
5.32          	((-3.447114e-02 8.496177e-02 -4.280243e+01) (-4.502445e-03 -4.565534e-04 -1.035049e-01)) ((-1.152689e-02 3.526141e-01 1.255039e-02) (-1.652294e-05 2.728094e-04 3.071447e-04))
5.33          	((-2.099875e-02 8.805101e-02 -4.285238e+01) (-4.360763e-03 -5.136849e-04 -1.086138e-01)) ((-1.174866e-02 3.497760e-01 1.283555e-02) (-2.469147e-05 3.626492e-04 3.180719e-04))
5.34          	((-6.485886e-03 8.998359e-02 -4.283824e+01) (-4.198368e-03 -5.636008e-04 -1.135786e-01)) ((-1.181803e-02 3.461970e-01 1.305911e-02) (-3.227476e-05 4.579682e-04 3.301859e-04))
5.35          	((8.190158e-03 9.340573e-02 -4.276143e+01) (-4.015604e-03 -6.073336e-04 -1.183790e-01)) ((-1.181767e-02 3.417753e-01 1.322448e-02) (-3.943890e-05 5.592001e-04 3.432548e-04))
5.36          	((2.346533e-02 9.529979e-02 -4.262086e+01) (-3.811696e-03 -6.393705e-04 -1.229725e-01)) ((-1.078349e-02 3.363299e-01 1.319096e-02) (-4.673143e-05 6.659805e-04 3.549318e-04))
5.37          	((3.959040e-02 9.857176e-02 -4.242172e+01) (-3.593366e-03 -6.573826e-04 -1.273345e-01)) ((-9.829573e-03 3.302126e-01 1.268496e-02) (-5.299760e-05 7.765268e-04 3.663317e-04))
5.38          	((5.697662e-02 9.815895e-02 -4.214988e+01) (-3.358158e-03 -6.625711e-04 -1.314313e-01)) ((-9.298484e-03 3.234134e-01 1.227926e-02) (-5.799403e-05 8.914933e-04 3.765467e-04))
5.39          	((7.317147e-02 9.482284e-02 -4.181540e+01) (-3.105937e-03 -6.598956e-04 -1.352313e-01)) ((-7.960403e-03 3.161739e-01 1.100788e-02) (-6.341273e-05 1.006161e-03 3.848056e-04))
5.4           	((9.022277e-02 8.906922e-02 -4.141255e+01) (-2.836838e-03 -6.495833e-04 -1.387160e-01)) ((-5.939771e-03 3.083174e-01 9.623146e-03) (-6.653963e-05 1.119708e-03 3.922447e-04))
5.41          	((1.042848e-01 8.258223e-02 -4.092616e+01) (-2.554085e-03 -6.400684e-04 -1.418744e-01)) ((-3.944730e-03 2.992881e-01 7.933381e-03) (-6.720026e-05 1.228113e-03 3.986023e-04))
5.42          	((1.171693e-01 7.299535e-02 -4.035407e+01) (-2.258162e-03 -6.360529e-04 -1.447020e-01)) ((-2.278732e-03 2.900516e-01 6.153370e-03) (-6.633427e-05 1.331948e-03 4.025856e-04))
5.43          	((1.272424e-01 6.702440e-02 -3.969505e+01) (-1.953508e-03 -6.374816e-04 -1.471727e-01)) ((-2.722649e-04 2.801068e-01 3.970611e-03) (-6.258759e-05 1.428859e-03 4.053349e-04))
5.44          	((1.356340e-01 5.221168e-02 -3.894528e+01) (-1.641124e-03 -6.437488e-04 -1.493018e-01)) ((1.680559e-03 2.692553e-01 1.912584e-03) (-5.478570e-05 1.517242e-03 4.059856e-04))
5.45          	((1.401970e-01 3.689780e-02 -3.810635e+01) (-1.311779e-03 -6.549227e-04 -1.510679e-01)) ((3.503540e-03 2.585210e-01 7.466040e-04) (-4.835561e-05 1.597720e-03 4.066047e-04))
5.46          	((1.438969e-01 2.266005e-02 -3.717023e+01) (-9.779137e-04 -6.727809e-04 -1.524778e-01)) ((4.626926e-03 2.479470e-01 -4.513563e-04) (-4.161340e-05 1.670601e-03 4.048558e-04))
5.47          	((1.446288e-01 5.699012e-03 -3.614042e+01) (-6.386433e-04 -6.946160e-04 -1.535351e-01)) ((4.985873e-03 2.369714e-01 -1.271203e-03) (-3.508710e-05 1.736228e-03 4.006247e-04))
5.48          	((1.436362e-01 -8.645113e-03 -3.501961e+01) (-3.008890e-04 -7.271713e-04 -1.542503e-01)) ((5.815416e-03 2.267183e-01 -1.363729e-03) (-3.146178e-05 1.793613e-03 3.959972e-04))
5.49          	((1.366711e-01 -2.178407e-02 -3.381266e+01) (3.214469e-05 -7.592698e-04 -1.546318e-01)) ((6.027883e-03 2.163093e-01 -1.661597e-03) (-3.037979e-05 1.844928e-03 3.901920e-04))
5.5           	((1.309039e-01 -3.556356e-02 -3.252303e+01) (3.568217e-04 -7.869076e-04 -1.546980e-01)) ((5.949261e-03 2.060953e-01 -1.536928e-03) (-2.999594e-05 1.888835e-03 3.844384e-04))
5.51          	((1.214984e-01 -4.715606e-02 -3.116006e+01) (6.703556e-04 -8.118660e-04 -1.544475e-01)) ((5.652283e-03 1.966054e-01 -1.859657e-03) (-3.393446e-05 1.925679e-03 3.809458e-04))
5.52          	((1.097724e-01 -6.059085e-02 -2.973292e+01) (9.661208e-04 -8.396909e-04 -1.539064e-01)) ((6.025860e-03 1.876641e-01 -1.909957e-03) (-4.017664e-05 1.954273e-03 3.822244e-04))
5.53          	((9.898197e-02 -7.156039e-02 -2.823700e+01) (1.241583e-03 -8.658622e-04 -1.530792e-01)) ((6.052548e-03 1.784868e-01 -2.295867e-03) (-4.773302e-05 1.975281e-03 3.884058e-04))
5.54          	((8.813789e-02 -7.937591e-02 -2.668934e+01) (1.495548e-03 -8.916350e-04 -1.519685e-01)) ((6.293979e-03 1.695505e-01 -2.304439e-03) (-5.597766e-05 1.988296e-03 3.991136e-04))
5.55          	((7.764985e-02 -8.899598e-02 -2.509314e+01) (1.728319e-03 -9.233489e-04 -1.505936e-01)) ((6.377622e-03 1.600180e-01 -2.323637e-03) (-6.411648e-05 1.993523e-03 4.127312e-04))
5.56          	((7.020197e-02 -9.630368e-02 -2.345609e+01) (1.939474e-03 -9.590335e-04 -1.489557e-01)) ((6.698863e-03 1.502323e-01 -2.501848e-03) (-7.178646e-05 1.991804e-03 4.298558e-04))
5.57          	((6.809720e-02 -9.936607e-02 -2.178270e+01) (2.124394e-03 -9.982884e-04 -1.470639e-01)) ((7.334487e-03 1.403175e-01 -2.239805e-03) (-7.939534e-05 1.983015e-03 4.495510e-04))
5.58          	((6.648968e-02 -1.039301e-01 -2.007212e+01) (2.277668e-03 -1.045161e-03 -1.449149e-01)) ((7.854593e-03 1.300395e-01 -1.616982e-03) (-8.664889e-05 1.965935e-03 4.710708e-04))
5.59          	((6.505331e-02 -1.062224e-01 -1.833494e+01) (2.413597e-03 -1.092291e-03 -1.425332e-01)) ((8.155031e-03 1.193990e-01 -3.369945e-04) (-9.317665e-05 1.943709e-03 4.939645e-04))
5.6           	((6.442845e-02 -1.055577e-01 -1.656990e+01) (2.520415e-03 -1.143037e-03 -1.399180e-01)) ((8.135155e-03 1.082718e-01 1.189476e-03) (-9.913279e-05 1.915257e-03 5.166232e-04))
5.61          	((6.766429e-02 -1.053476e-01 -1.478387e+01) (2.604285e-03 -1.188542e-03 -1.370768e-01)) ((8.618998e-03 9.649782e-02 2.866377e-03) (-1.032765e-04 1.880045e-03 5.376330e-04))
5.62          	((7.082079e-02 -1.007213e-01 -1.296922e+01) (2.675027e-03 -1.216582e-03 -1.340165e-01)) ((8.973938e-03 8.361007e-02 5.114907e-03) (-1.049417e-04 1.839573e-03 5.554232e-04))
5.63          	((7.574299e-02 -9.442809e-02 -1.113622e+01) (2.723309e-03 -1.230534e-03 -1.307312e-01)) ((8.926457e-03 7.057120e-02 6.933735e-03) (-1.048390e-04 1.793595e-03 5.688196e-04))
5.64          	((7.958505e-02 -8.680527e-02 -9.282935e+00) (2.743706e-03 -1.228078e-03 -1.272324e-01)) ((8.787185e-03 5.747244e-02 8.967245e-03) (-1.046862e-04 1.744037e-03 5.794077e-04))
5.65          	((8.426058e-02 -7.655890e-02 -7.411497e+00) (2.743001e-03 -1.209268e-03 -1.235232e-01)) ((8.633129e-03 4.343748e-02 1.107972e-02) (-1.033496e-04 1.690191e-03 5.847771e-04))
5.66          	((8.649255e-02 -6.749491e-02 -5.523464e+00) (2.739829e-03 -1.169786e-03 -1.196145e-01)) ((8.606795e-03 2.884094e-02 1.241465e-02) (-9.996495e-05 1.633313e-03 5.862653e-04))
5.67          	((8.779859e-02 -5.647221e-02 -3.623947e+00) (2.720773e-03 -1.116379e-03 -1.155095e-01)) ((8.596588e-03 1.417971e-02 1.345097e-02) (-9.759226e-05 1.571733e-03 5.849279e-04))
5.68          	((8.888812e-02 -4.423041e-02 -1.715384e+00) (2.693159e-03 -1.052691e-03 -1.112243e-01)) ((8.576754e-03 -5.432450e-04 1.409775e-02) (-9.485526e-05 1.507676e-03 5.788714e-04))
5.69          	((8.905891e-02 -3.398653e-02 1.946652e-01) (2.652075e-03 -9.778352e-04 -1.067556e-01)) ((8.449702e-03 -1.566037e-02 1.430884e-02) (-9.244412e-05 1.440357e-03 5.686104e-04))
5.7           	((8.888344e-02 -2.309450e-02 2.104054e+00) (2.602113e-03 -8.934761e-04 -1.021227e-01)) ((8.537089e-03 -3.058005e-02 1.409447e-02) (-9.011625e-05 1.372184e-03 5.551996e-04))
5.71          	((8.611269e-02 -1.326812e-02 4.014862e+00) (2.545910e-03 -8.070040e-04 -9.733470e-02)) ((8.681626e-03 -4.576157e-02 1.356030e-02) (-8.768117e-05 1.301466e-03 5.394863e-04))
5.72          	((8.292678e-02 -6.136700e-03 5.921131e+00) (2.482153e-03 -7.235559e-04 -9.240129e-02)) ((8.516031e-03 -6.092597e-02 1.291523e-02) (-8.371201e-05 1.229431e-03 5.224656e-04))
5.73          	((7.891730e-02 -4.045095e-04 7.812217e+00) (2.417003e-03 -6.375703e-04 -8.734299e-02)) ((8.787587e-03 -7.597823e-02 1.176899e-02) (-8.032169e-05 1.156652e-03 5.061784e-04))
5.74          	((7.479082e-02 6.156966e-03 9.677220e+00) (2.351101e-03 -5.537760e-04 -8.217203e-02)) ((8.772329e-03 -9.065869e-02 1.074087e-02) (-7.615778e-05 1.083162e-03 4.907104e-04))
5.75          	((6.985011e-02 9.975046e-03 1.152289e+01) (2.282845e-03 -4.673855e-04 -7.690132e-02)) ((8.618588e-03 -1.052507e-01 9.909517e-03) (-7.267782e-05 1.008487e-03 4.741506e-04))
5.76          	((6.457267e-02 1.446389e-02 1.334584e+01) (2.209779e-03 -3.828060e-04 -7.154292e-02)) ((8.336937e-03 -1.197740e-01 8.911790e-03) (-6.908394e-05 9.302913e-04 4.583751e-04))
5.77          	((5.998680e-02 1.645421e-02 1.513629e+01) (2.136343e-03 -2.992249e-04 -6.611888e-02)) ((8.056099e-03 -1.338356e-01 7.584057e-03) (-6.574011e-05 8.516913e-04 4.433947e-04))
5.78          	((5.593507e-02 1.699367e-02 1.688489e+01) (2.052950e-03 -2.235723e-04 -6.063345e-02)) ((7.831713e-03 -1.476149e-01 6.853789e-03) (-6.234787e-05 7.714499e-04 4.299458e-04))
5.79          	((5.136227e-02 1.579803e-02 1.858944e+01) (1.960830e-03 -1.544363e-04 -5.510107e-02)) ((7.862340e-03 -1.614980e-01 6.208409e-03) (-5.963568e-05 6.901212e-04 4.173506e-04))
5.8           	((4.662665e-02 1.715962e-02 2.024721e+01) (1.865098e-03 -8.861718e-05 -4.953346e-02)) ((7.419912e-03 -1.748699e-01 5.771502e-03) (-5.729208e-05 6.083366e-04 4.050947e-04))
5.81          	((4.207399e-02 1.473983e-02 2.185043e+01) (1.761840e-03 -3.039601e-05 -4.393937e-02)) ((7.387695e-03 -1.880199e-01 5.194498e-03) (-5.515457e-05 5.268805e-04 3.941465e-04))
5.82          	((3.621893e-02 1.348582e-02 2.340659e+01) (1.651941e-03 2.279105e-05 -3.832489e-02)) ((7.613384e-03 -2.011489e-01 4.875088e-03) (-5.253121e-05 4.448946e-04 3.839516e-04))
5.83          	((3.301465e-02 1.586682e-02 2.490160e+01) (1.535073e-03 6.884557e-05 -3.270189e-02)) ((7.143718e-03 -2.132692e-01 4.991877e-03) (-4.891518e-05 3.631670e-04 3.744174e-04))
5.84          	((2.690911e-02 1.726724e-02 2.632606e+01) (1.407866e-03 1.060340e-04 -2.708260e-02)) ((6.808095e-03 -2.252836e-01 5.089858e-03) (-4.417228e-05 2.820533e-04 3.649473e-04))
5.85          	((2.127721e-02 1.788962e-02 2.769597e+01) (1.278813e-03 1.379354e-04 -2.147417e-02)) ((6.477827e-03 -2.370819e-01 5.486840e-03) (-3.893823e-05 2.026183e-04 3.561926e-04))
5.86          	((1.445198e-02 1.692600e-02 2.899267e+01) (1.144151e-03 1.691065e-04 -1.588355e-02)) ((6.125988e-03 -2.479419e-01 6.018116e-03) (-3.401649e-05 1.250126e-04 3.485605e-04))
5.87          	((9.163441e-03 1.340058e-02 3.022642e+01) (1.003348e-03 1.986721e-04 -1.031906e-02)) ((6.471656e-03 -2.591958e-01 6.196369e-03) (-2.815821e-05 4.957576e-05 3.418210e-04))
5.88          	((5.841450e-04 1.407347e-02 3.139154e+01) (8.607769e-04 2.215211e-04 -4.785638e-03)) ((6.274470e-03 -2.687758e-01 6.759606e-03) (-2.201529e-05 -2.331999e-05 3.356688e-04))
5.89          	((-1.062904e-02 1.382450e-02 3.249269e+01) (7.123125e-04 2.382458e-04 7.161788e-04)) ((6.067988e-03 -2.787835e-01 7.702282e-03) (-1.545938e-05 -9.408013e-05 3.294171e-04))
5.9           	((-2.111519e-02 1.366870e-02 3.352349e+01) (5.583741e-04 2.479086e-04 6.188119e-03)) ((5.985012e-03 -2.883426e-01 8.308860e-03) (-8.841183e-06 -1.631686e-04 3.232763e-04))
5.91          	((-3.054514e-02 1.339056e-02 3.449105e+01) (3.987835e-04 2.545637e-04 1.162515e-02)) ((6.074855e-03 -2.972021e-01 8.734279e-03) (-1.625764e-06 -2.291929e-04 3.164320e-04))
5.92          	((-4.322929e-02 1.785193e-02 3.539460e+01) (2.381325e-04 2.530612e-04 1.703141e-02)) ((5.500154e-03 -3.056579e-01 9.566455e-03) (5.626896e-06 -2.928665e-04 3.085601e-04))
5.93          	((-5.457587e-02 1.856846e-02 3.622452e+01) (7.577533e-05 2.481988e-04 2.240522e-02)) ((5.599233e-03 -3.132091e-01 1.011446e-02) (1.242329e-05 -3.532260e-04 2.996772e-04))
5.94          	((-6.921991e-02 1.809638e-02 3.698658e+01) (-8.578142e-05 2.366807e-04 2.774391e-02)) ((5.125930e-03 -3.195058e-01 1.042285e-02) (1.859600e-05 -4.102858e-04 2.906654e-04))
5.95          	((-8.256251e-02 2.206343e-02 3.771148e+01) (-2.412265e-04 2.183885e-04 3.305753e-02)) ((4.884752e-03 -3.257724e-01 1.078327e-02) (2.343251e-05 -4.640483e-04 2.817110e-04))
5.96          	((-9.811687e-02 2.559366e-02 3.836998e+01) (-3.883479e-04 1.953320e-04 3.834356e-02)) ((3.644683e-03 -3.305749e-01 1.140664e-02) (2.798367e-05 -5.153251e-04 2.723771e-04))
5.97          	((-1.129096e-01 2.359601e-02 3.897463e+01) (-5.267960e-04 1.752867e-04 4.360757e-02)) ((3.235652e-03 -3.356782e-01 1.183365e-02) (3.233863e-05 -5.636671e-04 2.627566e-04))
5.98          	((-1.279787e-01 2.514181e-02 3.953007e+01) (-6.636200e-04 1.587828e-04 4.884731e-02)) ((1.567637e-03 -3.400507e-01 1.202666e-02) (3.526448e-05 -6.109019e-04 2.527941e-04))
5.99          	((-1.423028e-01 3.262427e-02 4.004130e+01) (-7.911004e-04 1.452581e-04 5.406031e-02)) ((1.280606e-03 -3.438311e-01 1.220613e-02) (3.938944e-05 -6.568384e-04 2.423403e-04))
6             	((-1.531440e-01 3.306948e-02 4.049402e+01) (-9.120178e-04 1.274251e-04 5.924605e-02)) ((4.346080e-04 -3.459828e-01 1.205786e-02) (4.435944e-05 -7.014982e-04 2.307474e-04))
6.01          	((-1.704288e-01 3.152881e-02 4.093296e+01) (-1.036074e-03 1.176989e-04 6.439570e-02)) ((-1.126559e-03 -3.482419e-01 1.190074e-02) (4.851129e-05 -7.459213e-04 2.194357e-04))
6.02          	((-1.846478e-01 2.963655e-02 4.126466e+01) (-1.152653e-03 1.158331e-04 6.949639e-02)) ((-1.990711e-03 -3.489483e-01 1.237021e-02) (5.360156e-05 -7.905518e-04 2.069331e-04))
6.03          	((-1.961334e-01 3.410643e-02 4.169923e+01) (-1.273337e-03 1.233298e-04 7.455291e-02)) ((-1.557448e-03 -3.499463e-01 1.298012e-02) (5.670990e-05 -8.359297e-04 1.942439e-04))
6.04          	((-2.157302e-01 3.760424e-02 4.197251e+01) (-1.398328e-03 1.447950e-04 7.955210e-02)) ((-1.643619e-03 -3.520120e-01 1.266334e-02) (5.876404e-05 -8.841949e-04 1.809200e-04))
6.05          	((-2.307769e-01 3.706543e-02 4.221190e+01) (-1.523212e-03 1.783201e-04 8.447219e-02)) ((-1.567147e-03 -3.513806e-01 1.295538e-02) (5.956604e-05 -9.334629e-04 1.657067e-04))
6.06          	((-2.431197e-01 4.375030e-02 4.239637e+01) (-1.653306e-03 2.217786e-04 8.929966e-02)) ((-1.900514e-03 -3.500982e-01 1.329161e-02) (5.659944e-05 -9.846444e-04 1.495730e-04))
6.07          	((-2.564870e-01 4.792349e-02 4.252395e+01) (-1.783470e-03 2.758614e-04 9.401643e-02)) ((-1.573792e-03 -3.491010e-01 1.338560e-02) (5.111134e-05 -1.039449e-03 1.321069e-04))
6.08          	((-2.644547e-01 4.985256e-02 4.259357e+01) (-1.910165e-03 3.378989e-04 9.859224e-02)) ((-1.909585e-03 -3.474059e-01 1.360369e-02) (4.108548e-05 -1.095086e-03 1.126791e-04))
6.09          	((-2.731625e-01 5.112069e-02 4.261858e+01) (-2.026676e-03 4.121440e-04 1.030127e-01)) ((-2.123875e-03 -3.449720e-01 1.399664e-02) (2.982161e-05 -1.151702e-03 9.343711e-05))
