# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
6.19          	((-3.919352e-02 -3.536654e-03 1.685351e+01) (-8.031185e-04 -6.736914e-05 4.203138e-02)) ((2.507029e-03 -1.280477e-01 1.410531e-04) (-1.935118e-05 -4.409659e-04 -1.308270e-04))
6.195         	((-3.841403e-02 -4.213688e-03 1.662144e+01) (-8.183045e-04 -7.070749e-05 4.251270e-02)) ((2.475763e-03 -1.257846e-01 2.913940e-04) (-1.948962e-05 -4.495249e-04 -1.294875e-04))
6.2           	((-3.758688e-02 -4.767705e-03 1.637897e+01) (-8.335944e-04 -7.405561e-05 4.297201e-02)) ((2.275919e-03 -1.234306e-01 4.852667e-04) (-1.942191e-05 -4.577921e-04 -1.282779e-04))
6.205         	((-3.677798e-02 -4.857980e-03 1.612857e+01) (-8.496211e-04 -7.806106e-05 4.341120e-02)) ((2.287914e-03 -1.209361e-01 7.622871e-04) (-1.928238e-05 -4.659471e-04 -1.271923e-04))
6.21          	((-3.543647e-02 -5.260274e-03 1.587178e+01) (-8.655323e-04 -8.274691e-05 4.382784e-02)) ((2.279594e-03 -1.184336e-01 1.011017e-03) (-1.924146e-05 -4.740050e-04 -1.262985e-04))
6.215         	((-3.467435e-02 -4.390063e-03 1.560676e+01) (-8.815570e-04 -8.665024e-05 4.422173e-02)) ((2.014624e-03 -1.158625e-01 1.213159e-03) (-1.907399e-05 -4.818804e-04 -1.254945e-04))
6.22          	((-3.381255e-02 -5.605194e-03 1.533450e+01) (-8.972923e-04 -9.044915e-05 4.459400e-02)) ((2.075442e-03 -1.133767e-01 1.331540e-03) (-1.865547e-05 -4.898141e-04 -1.249147e-04))
6.225         	((-3.333002e-02 -5.367793e-03 1.505351e+01) (-9.131494e-04 -9.369839e-05 4.494219e-02)) ((1.919179e-03 -1.107140e-01 1.490506e-03) (-1.826379e-05 -4.973488e-04 -1.244016e-04))
6.23          	((-3.276286e-02 -5.718040e-03 1.476552e+01) (-9.287275e-04 -9.745819e-05 4.526649e-02)) ((1.743419e-03 -1.080028e-01 1.677849e-03) (-1.779287e-05 -5.047609e-04 -1.239877e-04))
6.235         	((-3.288998e-02 -5.820320e-03 1.447033e+01) (-9.443222e-04 -1.017704e-04 4.556849e-02)) ((1.703893e-03 -1.052668e-01 1.819692e-03) (-1.710577e-05 -5.122821e-04 -1.236070e-04))
6.24          	((-3.337721e-02 -5.400318e-03 1.416817e+01) (-9.604640e-04 -1.052119e-04 4.584590e-02)) ((1.534683e-03 -1.025441e-01 2.007794e-03) (-1.629770e-05 -5.194937e-04 -1.232433e-04))
6.245         	((-3.329100e-02 -5.132956e-03 1.385921e+01) (-9.759633e-04 -1.089483e-04 4.609936e-02)) ((1.361235e-03 -9.974601e-02 2.240777e-03) (-1.557721e-05 -5.265625e-04 -1.230147e-04))
6.25          	((-3.279790e-02 -5.554435e-03 1.354195e+01) (-9.914671e-04 -1.126375e-04 4.632938e-02)) ((1.269185e-03 -9.683717e-02 2.303645e-03) (-1.478973e-05 -5.336870e-04 -1.228104e-04))
6.255         	((-3.231700e-02 -5.766129e-03 1.321558e+01) (-1.006679e-03 -1.156348e-04 4.653502e-02)) ((1.107683e-03 -9.390942e-02 2.288122e-03) (-1.407737e-05 -5.404930e-04 -1.226860e-04))
6.26          	((-3.232768e-02 -5.845123e-03 1.288379e+01) (-1.021458e-03 -1.183606e-04 4.671737e-02)) ((9.348556e-04 -9.088046e-02 2.308866e-03) (-1.319105e-05 -5.472291e-04 -1.226455e-04))
6.265         	((-3.188579e-02 -5.807799e-03 1.254474e+01) (-1.035782e-03 -1.209487e-04 4.687485e-02)) ((7.752907e-04 -8.787395e-02 2.427837e-03) (-1.235421e-05 -5.535979e-04 -1.227592e-04))
6.27          	((-3.134259e-02 -6.082558e-03 1.219816e+01) (-1.050150e-03 -1.229337e-04 4.700904e-02)) ((5.252484e-04 -8.476287e-02 2.537783e-03) (-1.146791e-05 -5.598385e-04 -1.228415e-04))
6.275         	((-3.060919e-02 -5.739306e-03 1.184443e+01) (-1.063621e-03 -1.251384e-04 4.711867e-02)) ((4.760831e-04 -8.157652e-02 2.585609e-03) (-1.064483e-05 -5.659502e-04 -1.231022e-04))
6.28          	((-2.991634e-02 -5.316829e-03 1.148541e+01) (-1.077209e-03 -1.267605e-04 4.720391e-02)) ((3.745683e-04 -7.841463e-02 2.553771e-03) (-9.395261e-06 -5.718930e-04 -1.233978e-04))
6.285         	((-2.939623e-02 -5.504924e-03 1.112136e+01) (-1.089612e-03 -1.280448e-04 4.726527e-02)) ((2.250376e-04 -7.518454e-02 2.436342e-03) (-8.344414e-06 -5.776992e-04 -1.238027e-04))
6.29          	((-2.933424e-02 -5.190873e-03 1.075045e+01) (-1.102117e-03 -1.297133e-04 4.730151e-02)) ((7.612944e-05 -7.195931e-02 2.452724e-03) (-7.363250e-06 -5.832600e-04 -1.242177e-04))
6.295         	((-2.953968e-02 -5.076219e-03 1.037493e+01) (-1.113933e-03 -1.314745e-04 4.731334e-02)) ((-1.626834e-04 -6.874508e-02 2.421934e-03) (-5.970243e-06 -5.886430e-04 -1.245431e-04))
6.3           	((-2.935413e-02 -4.817152e-03 9.991771e+00) (-1.125006e-03 -1.335169e-04 4.730030e-02)) ((-3.692504e-04 -6.545602e-02 2.468110e-03) (-4.541206e-06 -5.937842e-04 -1.249161e-04))
6.305         	((-2.918246e-02 -4.193456e-03 9.605570e+00) (-1.135310e-03 -1.357713e-04 4.726252e-02)) ((-6.643811e-04 -6.214044e-02 2.505284e-03) (-3.316404e-06 -5.986226e-04 -1.252648e-04))
6.31          	((-2.863781e-02 -3.797712e-03 9.214205e+00) (-1.145214e-03 -1.377810e-04 4.720041e-02)) ((-6.656220e-04 -5.882201e-02 2.361198e-03) (-2.045171e-06 -6.032309e-04 -1.255448e-04))
6.315         	((-2.816584e-02 -3.326036e-03 8.817882e+00) (-1.154009e-03 -1.396618e-04 4.711340e-02)) ((-1.010554e-03 -5.541366e-02 2.298782e-03) (-8.252062e-07 -6.075448e-04 -1.258508e-04))
6.32          	((-2.803260e-02 -2.574883e-03 8.416447e+00) (-1.162014e-03 -1.412070e-04 4.700342e-02)) ((-1.162618e-03 -5.196709e-02 2.274204e-03) (5.454525e-07 -6.115955e-04 -1.262200e-04))
6.325         	((-2.744767e-02 -2.349431e-03 8.010646e+00) (-1.169943e-03 -1.428314e-04 4.686860e-02)) ((-1.377585e-03 -4.851469e-02 2.180907e-03) (1.831791e-06 -6.154676e-04 -1.266061e-04))
6.33          	((-2.672383e-02 -2.680737e-03 7.600501e+00) (-1.176352e-03 -1.445035e-04 4.670968e-02)) ((-1.512263e-03 -4.508317e-02 2.075884e-03) (3.081647e-06 -6.190276e-04 -1.270236e-04))
6.335         	((-2.637346e-02 -2.972929e-03 7.186459e+00) (-1.182013e-03 -1.458827e-04 4.652909e-02)) ((-1.607065e-03 -4.158175e-02 1.913303e-03) (4.603406e-06 -6.223902e-04 -1.275908e-04))
6.34          	((-2.580311e-02 -2.918851e-03 6.768045e+00) (-1.187014e-03 -1.468793e-04 4.632483e-02)) ((-1.548698e-03 -3.812795e-02 1.584591e-03) (5.928527e-06 -6.255314e-04 -1.280874e-04))
6.345         	((-2.496837e-02 -2.310462e-03 6.345816e+00) (-1.191422e-03 -1.484454e-04 4.609550e-02)) ((-1.549820e-03 -3.473985e-02 1.459144e-03) (7.221863e-06 -6.284620e-04 -1.287559e-04))
6.35          	((-2.431944e-02 -2.133967e-03 5.921184e+00) (-1.195715e-03 -1.498064e-04 4.584406e-02)) ((-1.655170e-03 -3.127771e-02 1.284068e-03) (8.769578e-06 -6.309134e-04 -1.294278e-04))
6.355         	((-2.359481e-02 -1.118095e-03 5.491722e+00) (-1.199098e-03 -1.510633e-04 4.556937e-02)) ((-1.815317e-03 -2.772613e-02 1.043467e-03) (9.980966e-06 -6.331962e-04 -1.300577e-04))
6.36          	((-2.315773e-02 -1.140544e-03 5.060255e+00) (-1.201727e-03 -1.525503e-04 4.527306e-02)) ((-1.939445e-03 -2.416092e-02 8.279470e-04) (1.095564e-05 -6.352170e-04 -1.307098e-04))
6.365         	((-2.221470e-02 -6.341251e-04 4.626010e+00) (-1.203347e-03 -1.536757e-04 4.495517e-02)) ((-1.984106e-03 -2.068567e-02 5.844498e-04) (1.213885e-05 -6.369849e-04 -1.313238e-04))
6.37          	((-2.139775e-02 -2.381715e-05 4.189845e+00) (-1.204198e-03 -1.551510e-04 4.461459e-02)) ((-2.042810e-03 -1.716882e-02 3.130244e-04) (1.345703e-05 -6.382721e-04 -1.320528e-04))
6.375         	((-2.100383e-02 1.003481e-04 3.750117e+00) (-1.204766e-03 -1.563866e-04 4.425238e-02)) ((-2.100588e-03 -1.362382e-02 9.814604e-06) (1.443486e-05 -6.392356e-04 -1.328053e-04))
6.38          	((-1.967740e-02 6.365063e-04 3.307905e+00) (-1.204792e-03 -1.576226e-04 4.386900e-02)) ((-2.062089e-03 -9.907793e-03 -2.785400e-04) (1.536604e-05 -6.399359e-04 -1.336486e-04))
6.385         	((-1.843686e-02 1.078472e-03 2.864010e+00) (-1.203665e-03 -1.579945e-04 4.346533e-02)) ((-2.135914e-03 -6.338020e-03 -4.891665e-04) (1.642358e-05 -6.400982e-04 -1.345914e-04))
6.39          	((-1.726354e-02 1.319272e-03 2.418873e+00) (-1.202168e-03 -1.589108e-04 4.304087e-02)) ((-2.179295e-03 -2.822046e-03 -6.066233e-04) (1.738955e-05 -6.401653e-04 -1.354528e-04))
6.395         	((-1.585584e-02 2.272580e-03 1.971335e+00) (-1.199929e-03 -1.605442e-04 4.259606e-02)) ((-2.348334e-03 7.116533e-04 -7.593286e-04) (1.831855e-05 -6.398482e-04 -1.362567e-04))
6.4           	((-1.500259e-02 2.835801e-03 1.524289e+00) (-1.196749e-03 -1.614562e-04 4.213190e-02)) ((-2.486702e-03 4.184560e-03 -1.143798e-03) (1.925480e-05 -6.392796e-04 -1.370015e-04))
6.405         	((-1.368324e-02 2.967358e-03 1.075341e+00) (-1.193090e-03 -1.620127e-04 4.164943e-02)) ((-2.413661e-03 7.741297e-03 -1.229677e-03) (2.019989e-05 -6.382686e-04 -1.376938e-04))
6.41          	((-1.224606e-02 3.262998e-03 6.255550e-01) (-1.188997e-03 -1.625596e-04 4.114685e-02)) ((-2.466752e-03 1.133205e-02 -1.482069e-03) (2.095799e-05 -6.369221e-04 -1.383741e-04))
6.415         	((-1.032046e-02 3.253369e-03 1.741498e-01) (-1.184774e-03 -1.632093e-04 4.062533e-02)) ((-2.487170e-03 1.501943e-02 -1.665777e-03) (2.192631e-05 -6.352282e-04 -1.389318e-04))
6.42          	((-9.131654e-03 4.131116e-03 -2.760833e-01) (-1.179119e-03 -1.635725e-04 4.008662e-02)) ((-2.534595e-03 1.864109e-02 -1.894744e-03) (2.283995e-05 -6.332645e-04 -1.394553e-04))
6.425         	((-7.506830e-03 4.996300e-03 -7.257641e-01) (-1.172735e-03 -1.642930e-04 3.953104e-02)) ((-2.568079e-03 2.223852e-02 -2.068531e-03) (2.377559e-05 -6.309965e-04 -1.399570e-04))
6.43          	((-6.203183e-03 5.858059e-03 -1.174904e+00) (-1.166451e-03 -1.651202e-04 3.895705e-02)) ((-2.689414e-03 2.584439e-02 -2.209176e-03) (2.458076e-05 -6.282321e-04 -1.404676e-04))
6.435         	((-5.086549e-03 5.941830e-03 -1.622883e+00) (-1.159604e-03 -1.657653e-04 3.836573e-02)) ((-2.762325e-03 2.935881e-02 -2.505288e-03) (2.524733e-05 -6.252659e-04 -1.407886e-04))
6.44          	((-3.369552e-03 6.313874e-03 -2.071964e+00) (-1.152499e-03 -1.659999e-04 3.775907e-02)) ((-2.699796e-03 3.297057e-02 -2.635914e-03) (2.608511e-05 -6.218732e-04 -1.411410e-04))
6.445         	((-1.671447e-03 7.467972e-03 -2.519708e+00) (-1.144963e-03 -1.665152e-04 3.713628e-02)) ((-2.696082e-03 3.664467e-02 -2.792364e-03) (2.676327e-05 -6.183564e-04 -1.414051e-04))
6.45          	((-2.849960e-04 9.259423e-03 -2.966885e+00) (-1.136909e-03 -1.669501e-04 3.649762e-02)) ((-2.694399e-03 4.033964e-02 -2.933251e-03) (2.751068e-05 -6.144652e-04 -1.416871e-04))
6.455         	((7.169135e-04 9.943619e-03 -3.411716e+00) (-1.128505e-03 -1.667586e-04 3.584493e-02)) ((-2.719639e-03 4.376209e-02 -3.156407e-03) (2.826076e-05 -6.101523e-04 -1.419459e-04))
6.46          	((1.936362e-03 1.017197e-02 -3.853179e+00) (-1.120275e-03 -1.667072e-04 3.517734e-02)) ((-2.704291e-03 4.722122e-02 -3.392402e-03) (2.871767e-05 -6.056379e-04 -1.420416e-04))
6.465         	((3.469389e-03 1.068671e-02 -4.291549e+00) (-1.111611e-03 -1.666546e-04 3.449611e-02)) ((-2.641304e-03 5.078248e-02 -3.500415e-03) (2.912988e-05 -6.007861e-04 -1.419346e-04))
6.47          	((4.953763e-03 1.129170e-02 -4.728400e+00) (-1.102252e-03 -1.662172e-04 3.380036e-02)) ((-2.888352e-03 5.428663e-02 -3.571399e-03) (2.973383e-05 -5.956494e-04 -1.418692e-04))
6.475         	((6.188027e-03 1.193856e-02 -5.163517e+00) (-1.092615e-03 -1.655603e-04 3.309180e-02)) ((-2.961297e-03 5.771514e-02 -3.760917e-03) (3.018459e-05 -5.901142e-04 -1.416437e-04))
6.48          	((7.781722e-03 1.149118e-02 -5.595259e+00) (-1.082135e-03 -1.646071e-04 3.237153e-02)) ((-3.015766e-03 6.117664e-02 -3.768987e-03) (3.060765e-05 -5.842772e-04 -1.412872e-04))
6.485         	((9.298150e-03 1.171626e-02 -6.026110e+00) (-1.072129e-03 -1.639084e-04 3.163828e-02)) ((-2.958859e-03 6.462778e-02 -3.775921e-03) (3.083176e-05 -5.781854e-04 -1.407939e-04))
6.49          	((1.076566e-02 1.260590e-02 -6.451260e+00) (-1.062391e-03 -1.629280e-04 3.089323e-02)) ((-3.000190e-03 6.799362e-02 -3.836088e-03) (3.113678e-05 -5.717388e-04 -1.402882e-04))
6.495         	((1.235452e-02 1.235250e-02 -6.874308e+00) (-1.052850e-03 -1.615099e-04 3.013805e-02)) ((-3.005283e-03 7.131146e-02 -3.895763e-03) (3.145290e-05 -5.651650e-04 -1.395578e-04))
6.5           	((1.340994e-02 1.221042e-02 -7.293042e+00) (-1.042508e-03 -1.605065e-04 2.937107e-02)) ((-3.071070e-03 7.459382e-02 -3.962784e-03) (3.172892e-05 -5.582132e-04 -1.388916e-04))
6.505         	((1.514832e-02 1.292766e-02 -7.711996e+00) (-1.032872e-03 -1.595816e-04 2.859268e-02)) ((-3.119681e-03 7.815013e-02 -3.874228e-03) (3.177908e-05 -5.511694e-04 -1.381819e-04))
6.51          	((1.671627e-02 1.318063e-02 -8.124680e+00) (-1.023223e-03 -1.580879e-04 2.780375e-02)) ((-3.153104e-03 8.148900e-02 -4.056586e-03) (3.193735e-05 -5.438563e-04 -1.374504e-04))
6.515         	((1.815256e-02 1.361441e-02 -8.532814e+00) (-1.013608e-03 -1.562260e-04 2.700540e-02)) ((-3.111454e-03 8.481339e-02 -4.080499e-03) (3.209460e-05 -5.362704e-04 -1.367167e-04))
6.52          	((1.891006e-02 1.337244e-02 -8.936197e+00) (-1.003874e-03 -1.538986e-04 2.619856e-02)) ((-3.070032e-03 8.802532e-02 -4.124850e-03) (3.223037e-05 -5.285041e-04 -1.358627e-04))
6.525         	((2.079012e-02 1.330948e-02 -9.333343e+00) (-9.941182e-04 -1.522297e-04 2.538262e-02)) ((-3.163311e-03 9.140829e-02 -4.073325e-03) (3.211812e-05 -5.205686e-04 -1.348995e-04))
6.53          	((2.216589e-02 1.425985e-02 -9.724820e+00) (-9.839313e-04 -1.506362e-04 2.455716e-02)) ((-3.158607e-03 9.456706e-02 -4.054935e-03) (3.204005e-05 -5.123778e-04 -1.339929e-04))
6.535         	((2.373673e-02 1.395299e-02 -1.011187e+01) (-9.738556e-04 -1.489736e-04 2.372356e-02)) ((-3.140363e-03 9.774057e-02 -4.011736e-03) (3.196196e-05 -5.039542e-04 -1.330750e-04))
6.54          	((2.434378e-02 1.437791e-02 -1.049595e+01) (-9.636086e-04 -1.473058e-04 2.288216e-02)) ((-3.179194e-03 1.008442e-01 -4.073610e-03) (3.193162e-05 -4.953691e-04 -1.320353e-04))
6.545         	((2.513818e-02 1.437965e-02 -1.087361e+01) (-9.531601e-04 -1.456647e-04 2.203344e-02)) ((-3.182340e-03 1.039424e-01 -3.957688e-03) (3.183978e-05 -4.866122e-04 -1.310469e-04))
6.55          	((2.614392e-02 1.472714e-02 -1.124664e+01) (-9.428401e-04 -1.439759e-04 2.117782e-02)) ((-3.205072e-03 1.069102e-01 -3.884594e-03) (3.174754e-05 -4.777158e-04 -1.300275e-04))
6.555         	((2.726163e-02 1.477949e-02 -1.161310e+01) (-9.330481e-04 -1.423554e-04 2.031613e-02)) ((-3.309740e-03 1.099646e-01 -3.802941e-03) (3.166015e-05 -4.686091e-04 -1.289348e-04))
6.56          	((2.821977e-02 1.372254e-02 -1.197123e+01) (-9.236306e-04 -1.409017e-04 1.944790e-02)) ((-3.208726e-03 1.129615e-01 -3.758804e-03) (3.158820e-05 -4.593331e-04 -1.278890e-04))
6.565         	((2.913282e-02 1.331826e-02 -1.232536e+01) (-9.145237e-04 -1.388785e-04 1.857415e-02)) ((-3.135645e-03 1.157708e-01 -3.693407e-03) (3.139046e-05 -4.499483e-04 -1.267068e-04))
6.57          	((3.040267e-02 1.461340e-02 -1.267166e+01) (-9.057211e-04 -1.370923e-04 1.769449e-02)) ((-3.308152e-03 1.186033e-01 -3.720479e-03) (3.121971e-05 -4.403276e-04 -1.255570e-04))
6.575         	((3.214088e-02 1.520535e-02 -1.301094e+01) (-8.970946e-04 -1.354206e-04 1.681086e-02)) ((-3.377240e-03 1.213715e-01 -3.556552e-03) (3.106475e-05 -4.305326e-04 -1.244440e-04))
6.58          	((3.281363e-02 1.460401e-02 -1.334587e+01) (-8.886903e-04 -1.331494e-04 1.592191e-02)) ((-3.068779e-03 1.241945e-01 -3.449056e-03) (3.095674e-05 -4.205939e-04 -1.233824e-04))
6.585         	((3.315247e-02 1.391370e-02 -1.367422e+01) (-8.807528e-04 -1.307603e-04 1.502905e-02)) ((-3.027085e-03 1.268694e-01 -3.176122e-03) (3.072919e-05 -4.105861e-04 -1.223332e-04))
6.59          	((3.359320e-02 1.499591e-02 -1.399600e+01) (-8.726289e-04 -1.287504e-04 1.413242e-02)) ((-3.193347e-03 1.294636e-01 -2.983628e-03) (3.044136e-05 -4.003701e-04 -1.213607e-04))
6.595         	((3.463409e-02 1.509531e-02 -1.430669e+01) (-8.643088e-04 -1.268464e-04 1.323226e-02)) ((-3.289294e-03 1.320413e-01 -3.013903e-03) (3.014270e-05 -3.900706e-04 -1.203615e-04))
6.6           	((3.512422e-02 1.426151e-02 -1.460987e+01) (-8.565521e-04 -1.244972e-04 1.232892e-02)) ((-3.230223e-03 1.346310e-01 -2.891117e-03) (2.972305e-05 -3.796814e-04 -1.194199e-04))
6.605         	((3.563787e-02 1.476219e-02 -1.490734e+01) (-8.489489e-04 -1.215946e-04 1.142298e-02)) ((-3.192014e-03 1.369429e-01 -2.672410e-03) (2.924935e-05 -3.691989e-04 -1.184895e-04))
6.61          	((3.524148e-02 1.521071e-02 -1.519483e+01) (-8.416392e-04 -1.188770e-04 1.051417e-02)) ((-3.079156e-03 1.393241e-01 -2.434453e-03) (2.873826e-05 -3.586333e-04 -1.175793e-04))
6.615         	((3.611465e-02 1.438837e-02 -1.547347e+01) (-8.349234e-04 -1.162986e-04 9.602883e-03)) ((-2.903585e-03 1.416585e-01 -2.264912e-03) (2.823542e-05 -3.479431e-04 -1.167368e-04))
6.62          	((3.732720e-02 1.423379e-02 -1.574746e+01) (-8.285200e-04 -1.135997e-04 8.689726e-03)) ((-3.350699e-03 1.438820e-01 -2.133422e-03) (2.764804e-05 -3.371797e-04 -1.159881e-04))
6.625         	((3.747374e-02 1.444031e-02 -1.601127e+01) (-8.221475e-04 -1.111010e-04 7.774479e-03)) ((-3.461858e-03 1.459346e-01 -2.072894e-03) (2.703255e-05 -3.263066e-04 -1.152977e-04))
6.63          	((3.679634e-02 1.395224e-02 -1.626862e+01) (-8.160536e-04 -1.082934e-04 6.857754e-03)) ((-3.138995e-03 1.479402e-01 -2.020938e-03) (2.636729e-05 -3.154059e-04 -1.146564e-04))
6.635         	((3.634108e-02 1.486798e-02 -1.651568e+01) (-8.100143e-04 -1.057202e-04 5.939877e-03)) ((-3.274869e-03 1.501492e-01 -1.776699e-03) (2.569483e-05 -3.044635e-04 -1.141737e-04))
6.64          	((3.699246e-02 1.504466e-02 -1.675498e+01) (-8.045326e-04 -1.031396e-04 5.021056e-03)) ((-3.175898e-03 1.520095e-01 -1.654870e-03) (2.504748e-05 -2.934628e-04 -1.136527e-04))
6.645         	((3.689894e-02 1.404302e-02 -1.698879e+01) (-7.992602e-04 -1.004120e-04 4.101998e-03)) ((-2.925549e-03 1.536105e-01 -1.618950e-03) (2.431127e-05 -2.824443e-04 -1.131534e-04))
6.65          	((3.752631e-02 1.457790e-02 -1.721285e+01) (-7.942176e-04 -9.813086e-05 3.182998e-03)) ((-3.419223e-03 1.556827e-01 -1.469550e-03) (2.359951e-05 -2.714270e-04 -1.127747e-04))
6.655         	((3.736265e-02 1.412488e-02 -1.742659e+01) (-7.894516e-04 -9.601188e-05 2.264561e-03)) ((-2.618461e-03 1.572335e-01 -1.329658e-03) (2.297956e-05 -2.604048e-04 -1.125084e-04))
6.66          	((3.672767e-02 1.375736e-02 -1.763497e+01) (-7.846627e-04 -9.357439e-05 1.346648e-03)) ((-2.868333e-03 1.588631e-01 -1.111574e-03) (2.252376e-05 -2.493845e-04 -1.123138e-04))
6.665         	((3.594813e-02 1.312708e-02 -1.783584e+01) (-7.803262e-04 -9.104941e-05 4.299912e-04)) ((-3.625362e-03 1.605853e-01 -8.532410e-04) (2.203007e-05 -2.383283e-04 -1.120752e-04))
6.67          	((3.480870e-02 1.397613e-02 -1.802220e+01) (-7.765067e-04 -8.843612e-05 -4.846671e-04)) ((-3.638191e-03 1.622131e-01 -6.949483e-04) (2.152391e-05 -2.273052e-04 -1.117071e-04))
6.675         	((3.265567e-02 1.348463e-02 -1.820172e+01) (-7.731825e-04 -8.580506e-05 -1.397357e-03)) ((-3.774792e-03 1.633978e-01 -2.990484e-04) (2.094802e-05 -2.163378e-04 -1.113095e-04))
6.68          	((3.307140e-02 1.360887e-02 -1.837378e+01) (-7.700691e-04 -8.325550e-05 -2.307772e-03)) ((-3.555820e-03 1.644258e-01 -4.096572e-05) (2.037314e-05 -2.054335e-04 -1.109944e-04))
6.685         	((3.500498e-02 1.365100e-02 -1.853805e+01) (-7.675895e-04 -8.054935e-05 -3.215774e-03)) ((-3.152709e-03 1.656574e-01 -8.297525e-05) (1.976221e-05 -1.945847e-04 -1.106259e-04))
6.69          	((3.458985e-02 1.379238e-02 -1.869275e+01) (-7.655605e-04 -7.766713e-05 -4.121209e-03)) ((-2.920761e-03 1.669757e-01 -8.536235e-06) (1.912126e-05 -1.837857e-04 -1.102727e-04))
6.695         	((3.518789e-02 1.515778e-02 -1.883727e+01) (-7.641494e-04 -7.478167e-05 -5.024756e-03)) ((-2.374384e-03 1.680872e-01 2.410908e-04) (1.846322e-05 -1.730365e-04 -1.099926e-04))
6.7           	((3.299101e-02 1.473048e-02 -1.896618e+01) (-7.630321e-04 -7.216719e-05 -5.925930e-03)) ((-2.830028e-03 1.690775e-01 3.083118e-04) (1.780769e-05 -1.623426e-04 -1.096239e-04))
6.705         	((3.200258e-02 1.473431e-02 -1.909646e+01) (-7.611113e-04 -6.963660e-05 -6.824398e-03)) ((-3.278747e-03 1.698367e-01 4.686118e-04) (1.725303e-05 -1.516607e-04 -1.091995e-04))
6.71          	((3.143147e-02 1.409238e-02 -1.922026e+01) (-7.593490e-04 -6.751907e-05 -7.720099e-03)) ((-3.319352e-03 1.702883e-01 8.122459e-04) (1.671862e-05 -1.409820e-04 -1.088719e-04))
6.715         	((3.132263e-02 1.270731e-02 -1.933682e+01) (-7.590461e-04 -6.637387e-05 -8.613152e-03)) ((-3.270049e-03 1.713008e-01 9.570231e-04) (1.634262e-05 -1.303621e-04 -1.086879e-04))
6.72          	((2.890943e-02 1.208592e-02 -1.943478e+01) (-7.588202e-04 -6.555205e-05 -9.502960e-03)) ((-3.123376e-03 1.722421e-01 1.068802e-03) (1.590258e-05 -1.197900e-04 -1.085277e-04))
6.725         	((2.708765e-02 1.219937e-02 -1.952537e+01) (-7.593465e-04 -6.501629e-05 -1.038990e-02)) ((-2.414846e-03 1.729937e-01 1.180705e-03) (1.566829e-05 -1.093063e-04 -1.085140e-04))
6.73          	((2.671692e-02 1.262087e-02 -1.961472e+01) (-7.599933e-04 -6.373741e-05 -1.127336e-02)) ((-3.166846e-03 1.736712e-01 1.352203e-03) (1.538611e-05 -9.878531e-05 -1.084036e-04))
6.735         	((2.664762e-02 1.137090e-02 -1.969804e+01) (-7.601193e-04 -6.248633e-05 -1.215320e-02)) ((-2.917864e-03 1.739411e-01 1.680271e-03) (1.520303e-05 -8.828859e-05 -1.083002e-04))
6.74          	((2.702000e-02 1.197263e-02 -1.978665e+01) (-7.602623e-04 -6.099879e-05 -1.302935e-02)) ((-2.983240e-03 1.743174e-01 1.694775e-03) (1.502272e-05 -7.787660e-05 -1.080766e-04))
6.745         	((2.500334e-02 1.052545e-02 -1.985332e+01) (-7.611754e-04 -6.007180e-05 -1.390284e-02)) ((-3.196123e-03 1.745068e-01 1.875351e-03) (1.477614e-05 -6.752662e-05 -1.079676e-04))
6.75          	((2.231590e-02 1.039973e-02 -1.995649e+01) (-7.628022e-04 -5.892025e-05 -1.477377e-02)) ((-3.177610e-03 1.752263e-01 1.970001e-03) (1.454383e-05 -5.727413e-05 -1.079572e-04))
6.755         	((2.142586e-02 9.245275e-03 -2.005086e+01) (-7.644039e-04 -5.814508e-05 -1.564338e-02)) ((-3.068884e-03 1.755077e-01 2.355700e-03) (1.436479e-05 -4.710048e-05 -1.078420e-04))
6.76          	((1.616374e-02 9.863480e-03 -1.970123e+01) (-7.656890e-04 -5.810438e-05 -1.649417e-02)) ((-3.512431e-03 1.711328e-01 2.393923e-03) (1.403923e-05 -3.716096e-05 -1.076783e-04))
6.765         	((1.867637e-02 1.132330e-02 -2.010975e+01) (-7.664477e-04 -5.842782e-05 -1.734948e-02)) ((-3.629829e-03 1.762128e-01 2.751484e-03) (1.381855e-05 -2.707549e-05 -1.076775e-04))
6.77          	((2.117098e-02 1.260302e-02 -2.011534e+01) (-7.670771e-04 -5.910416e-05 -1.820162e-02)) ((-3.614011e-03 1.758605e-01 2.839954e-03) (1.359460e-05 -1.688877e-05 -1.077685e-04))
6.775         	((2.147324e-02 1.103903e-02 -2.013667e+01) (-7.677841e-04 -5.993402e-05 -1.904961e-02)) ((-3.476365e-03 1.745243e-01 2.682478e-03) (1.344696e-05 -6.841496e-06 -1.079715e-04))
6.78          	((1.784889e-02 9.658401e-03 -2.016336e+01) (-7.688581e-04 -6.083381e-05 -1.989284e-02)) ((-3.521624e-03 1.743516e-01 3.532244e-03) (1.331962e-05 3.104066e-06 -1.081603e-04))
6.785         	((1.911198e-02 1.007544e-02 -2.017568e+01) (-7.698020e-04 -6.194038e-05 -2.073145e-02)) ((-3.721672e-03 1.743220e-01 3.589342e-03) (1.324306e-05 1.313142e-05 -1.082085e-04))
