# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.64          	((-4.109642e-02 2.857495e-02 -3.297214e+01) (-2.953433e-03 4.219683e-04 -2.272500e-03)) ((-1.195230e-02 2.923536e-01 -4.158776e-04) (3.333386e-05 -6.409085e-04 -1.268726e-05))
3.65          	((-4.652701e-02 3.771762e-02 -3.401744e+01) (-2.837170e-03 3.909401e-04 -7.018472e-03)) ((-1.220144e-02 3.004142e-01 1.046492e-03) (3.175791e-05 -5.786729e-04 -8.845247e-06))
3.66          	((-5.423396e-02 4.360771e-02 -3.500066e+01) (-2.716076e-03 3.584162e-04 -1.175993e-02)) ((-1.267070e-02 3.077552e-01 2.437443e-03) (3.047908e-05 -5.161556e-04 -3.378035e-06))
3.67          	((-6.135543e-02 5.192115e-02 -3.592977e+01) (-2.596307e-03 3.287871e-04 -1.649767e-02)) ((-1.213013e-02 3.149092e-01 3.597577e-03) (2.942138e-05 -4.540913e-04 2.837513e-06))
3.68          	((-6.831434e-02 5.530645e-02 -3.677395e+01) (-2.477696e-03 3.038277e-04 -2.123273e-02)) ((-1.270507e-02 3.211387e-01 5.142586e-03) (2.765100e-05 -3.926551e-04 9.799735e-06))
3.69          	((-7.194668e-02 5.586248e-02 -3.756963e+01) (-2.358727e-03 2.810998e-04 -2.596904e-02)) ((-1.331733e-02 3.270100e-01 6.287187e-03) (2.624412e-05 -3.320869e-04 1.729677e-05))
3.7           	((-7.844814e-02 5.776011e-02 -3.830525e+01) (-2.237950e-03 2.596916e-04 -3.070543e-02)) ((-1.399950e-02 3.318322e-01 7.559552e-03) (2.485358e-05 -2.720455e-04 2.448308e-05))
3.71          	((-8.972046e-02 6.354762e-02 -3.897123e+01) (-2.116483e-03 2.340638e-04 -3.544682e-02)) ((-1.416934e-02 3.353348e-01 8.595994e-03) (2.412866e-05 -2.134650e-04 3.135050e-05))
3.72          	((-9.016922e-02 6.160956e-02 -3.959019e+01) (-1.998872e-03 2.056720e-04 -4.020207e-02)) ((-1.425654e-02 3.387456e-01 1.012916e-02) (2.337805e-05 -1.554145e-04 3.790680e-05))
3.73          	((-8.978416e-02 6.319745e-02 -4.013874e+01) (-1.887336e-03 1.754328e-04 -4.497446e-02)) ((-1.389336e-02 3.406655e-01 1.179762e-02) (2.369892e-05 -9.691950e-05 4.461941e-05))
3.74          	((-9.065698e-02 6.129527e-02 -4.064393e+01) (-1.775153e-03 1.394733e-04 -4.976459e-02)) ((-1.387131e-02 3.407695e-01 1.291045e-02) (2.465825e-05 -3.712647e-05 5.170015e-05))
3.75          	((-8.813288e-02 6.051917e-02 -4.111456e+01) (-1.663144e-03 1.030100e-04 -5.456384e-02)) ((-1.319006e-02 3.413005e-01 1.448445e-02) (2.576154e-05 2.359201e-05 5.862442e-05))
3.76          	((-9.355597e-02 6.645644e-02 -4.161528e+01) (-1.557646e-03 6.715630e-05 -5.936566e-02)) ((-1.276621e-02 3.418153e-01 1.505264e-02) (2.628485e-05 8.482222e-05 6.642905e-05))
3.77          	((-7.928454e-02 6.165681e-02 -4.175007e+01) (-1.455154e-03 3.669895e-05 -6.414666e-02)) ((-1.219156e-02 3.388854e-01 1.568218e-02) (2.672886e-05 1.473331e-04 7.318710e-05))
3.78          	((-8.344505e-02 6.388396e-02 -4.224747e+01) (-1.357492e-03 6.899736e-06 -6.893816e-02)) ((-1.108007e-02 3.388314e-01 1.675545e-02) (2.632507e-05 2.123317e-04 7.942828e-05))
3.79          	((-7.532658e-02 6.383478e-02 -4.249675e+01) (-1.259041e-03 -1.683902e-05 -7.372721e-02)) ((-1.172025e-02 3.379501e-01 1.709593e-02) (2.555787e-05 2.808834e-04 8.571155e-05))
3.8           	((-6.853496e-02 6.101759e-02 -4.271211e+01) (-1.161000e-03 -3.720562e-05 -7.849717e-02)) ((-1.122714e-02 3.350610e-01 1.788642e-02) (2.237368e-05 3.534627e-04 9.155958e-05))
3.81          	((-5.859137e-02 5.770166e-02 -4.287564e+01) (-1.065185e-03 -5.550112e-05 -8.322540e-02)) ((-1.056989e-02 3.311451e-01 1.775701e-02) (1.687493e-05 4.295415e-04 9.722938e-05))
3.82          	((-4.736563e-02 5.688363e-02 -4.297545e+01) (-9.718372e-04 -6.921188e-05 -8.789901e-02)) ((-1.053578e-02 3.273595e-01 1.791840e-02) (9.831329e-06 5.088555e-04 1.021088e-04))
3.83          	((-3.471910e-02 5.139799e-02 -4.301562e+01) (-8.785309e-04 -8.116891e-05 -9.249561e-02)) ((-1.025795e-02 3.237810e-01 1.726864e-02) (1.999631e-06 5.918356e-04 1.051343e-04))
3.84          	((-2.145709e-02 4.564101e-02 -4.300203e+01) (-7.773739e-04 -8.849247e-05 -9.699362e-02)) ((-9.852458e-03 3.202645e-01 1.652645e-02) (-6.399830e-06 6.773508e-04 1.075849e-04))
3.85          	((-6.170754e-03 3.998214e-02 -4.295123e+01) (-6.727104e-04 -9.145463e-05 -1.013685e-01)) ((-9.412041e-03 3.168297e-01 1.504948e-02) (-1.450089e-05 7.663078e-04 1.094044e-04))
3.86          	((5.479541e-03 3.074330e-02 -4.283109e+01) (-5.644282e-04 -8.936058e-05 -1.055851e-01)) ((-7.923856e-03 3.125884e-01 1.393547e-02) (-1.943239e-05 8.581263e-04 1.089317e-04))
3.87          	((2.075155e-02 2.280471e-02 -4.265066e+01) (-4.499269e-04 -7.677279e-05 -1.096326e-01)) ((-6.458378e-03 3.086572e-01 1.233453e-02) (-2.339094e-05 9.526411e-04 1.060761e-04))
3.88          	((3.529995e-02 1.297238e-02 -4.241748e+01) (-3.240149e-04 -5.886877e-05 -1.134798e-01)) ((-5.514573e-03 3.047026e-01 1.016369e-02) (-2.743402e-05 1.048325e-03 9.990687e-05))
3.89          	((4.730524e-02 3.659495e-04 -4.210974e+01) (-1.850856e-04 -3.737296e-05 -1.171073e-01)) ((-4.575553e-03 3.002956e-01 7.589511e-03) (-3.123619e-05 1.145382e-03 9.246344e-05))
3.9           	((6.211975e-02 -1.383342e-02 -4.173894e+01) (-3.746375e-05 -1.063708e-05 -1.204926e-01)) ((-3.019224e-03 2.954803e-01 5.005888e-03) (-3.320192e-05 1.241576e-03 8.376034e-05))
3.91          	((7.698430e-02 -2.494104e-02 -4.128738e+01) (1.193287e-04 1.990838e-05 -1.236124e-01)) ((-2.031107e-03 2.901747e-01 3.065639e-03) (-3.315792e-05 1.335523e-03 7.393368e-05))
3.92          	((9.140219e-02 -3.469239e-02 -4.076364e+01) (2.846611e-04 4.707757e-05 -1.264640e-01)) ((-1.777434e-04 2.846903e-01 1.423778e-03) (-3.194398e-05 1.426923e-03 6.430971e-05))
3.93          	((1.059502e-01 -4.860356e-02 -4.015720e+01) (4.559189e-04 6.185383e-05 -1.290259e-01)) ((2.131462e-03 2.788485e-01 -2.283474e-04) (-2.869932e-05 1.515189e-03 5.442390e-05))
3.94          	((1.235350e-01 -6.322912e-02 -3.947031e+01) (6.332133e-04 7.004297e-05 -1.312888e-01)) ((4.161214e-03 2.728424e-01 -1.509469e-03) (-2.383542e-05 1.597886e-03 4.537345e-05))
3.95          	((1.396116e-01 -7.552913e-02 -3.869329e+01) (8.150810e-04 7.181027e-05 -1.332375e-01)) ((5.904579e-03 2.666058e-01 -2.406753e-03) (-1.877559e-05 1.675203e-03 3.811086e-05))
3.96          	((1.539341e-01 -8.719751e-02 -3.782701e+01) (1.005312e-03 6.705816e-05 -1.348724e-01)) ((8.323713e-03 2.604658e-01 -3.228359e-03) (-1.371807e-05 1.747121e-03 3.324581e-05))
3.97          	((1.639463e-01 -9.562913e-02 -3.686646e+01) (1.198746e-03 6.731428e-05 -1.361841e-01)) ((9.820457e-03 2.532148e-01 -3.932855e-03) (-8.204992e-06 1.812922e-03 3.136892e-05))
3.98          	((1.704123e-01 -1.029788e-01 -3.581843e+01) (1.391888e-03 6.890301e-05 -1.371783e-01)) ((1.222394e-02 2.460037e-01 -4.056427e-03) (-1.858208e-06 1.870503e-03 3.064649e-05))
3.99          	((1.790904e-01 -1.084278e-01 -3.468261e+01) (1.591297e-03 6.848915e-05 -1.378495e-01)) ((1.447414e-02 2.388361e-01 -4.356038e-03) (3.847352e-06 1.920358e-03 3.023061e-05))
4             	((1.824037e-01 -1.137082e-01 -3.345551e+01) (1.794227e-03 7.116190e-05 -1.382068e-01)) ((1.565049e-02 2.317390e-01 -4.301136e-03) (9.060907e-06 1.963365e-03 2.837263e-05))
4.01          	((1.835967e-01 -1.200887e-01 -3.214693e+01) (2.002019e-03 7.759686e-05 -1.382615e-01)) ((1.708357e-02 2.243303e-01 -4.355939e-03) (1.334004e-05 1.998518e-03 2.535084e-05))
4.02          	((1.797563e-01 -1.236920e-01 -3.075641e+01) (2.213038e-03 8.719281e-05 -1.380205e-01)) ((1.856754e-02 2.160565e-01 -4.117183e-03) (1.701755e-05 2.025804e-03 2.150950e-05))
4.03          	((1.768856e-01 -1.263366e-01 -2.929158e+01) (2.415761e-03 9.952946e-05 -1.374898e-01)) ((2.002380e-02 2.077712e-01 -3.547130e-03) (1.963794e-05 2.045504e-03 1.811591e-05))
4.04          	((1.704566e-01 -1.232915e-01 -2.775539e+01) (2.609114e-03 1.161423e-04 -1.366766e-01)) ((2.106192e-02 1.991183e-01 -2.577726e-03) (2.172836e-05 2.057111e-03 1.545871e-05))
4.05          	((1.600306e-01 -1.256827e-01 -2.615853e+01) (2.786234e-03 1.388850e-04 -1.355947e-01)) ((2.177725e-02 1.904503e-01 -1.803922e-03) (2.307085e-05 2.059446e-03 1.222173e-05))
4.06          	((1.500664e-01 -1.253659e-01 -2.449332e+01) (2.943734e-03 1.611265e-04 -1.342577e-01)) ((2.206251e-02 1.816337e-01 -1.739074e-03) (2.373922e-05 2.053834e-03 8.992452e-06))
4.07          	((1.383122e-01 -1.228645e-01 -2.277867e+01) (3.081675e-03 1.886392e-04 -1.326772e-01)) ((2.184153e-02 1.724636e-01 -3.490906e-04) (2.298702e-05 2.040024e-03 5.641999e-06))
4.08          	((1.268324e-01 -1.212462e-01 -2.102009e+01) (3.194811e-03 2.208934e-04 -1.308581e-01)) ((2.134858e-02 1.629065e-01 1.173349e-03) (2.136350e-05 2.018167e-03 1.591551e-06))
4.09          	((1.150866e-01 -1.190025e-01 -1.921144e+01) (3.286507e-03 2.528680e-04 -1.288106e-01)) ((2.090927e-02 1.521635e-01 3.255741e-03) (1.926468e-05 1.990096e-03 -2.633702e-06))
4.1           	((1.048721e-01 -1.155307e-01 -1.736374e+01) (3.356889e-03 2.854209e-04 -1.265440e-01)) ((2.058100e-02 1.401943e-01 5.214698e-03) (1.653363e-05 1.956350e-03 -6.739039e-06))
4.11          	((9.377224e-02 -1.089985e-01 -1.548355e+01) (3.403698e-03 3.121360e-04 -1.240681e-01)) ((1.925438e-02 1.283191e-01 6.940289e-03) (1.334173e-05 1.917100e-03 -1.051774e-05))
4.12          	((8.474926e-02 -1.004968e-01 -1.357964e+01) (3.429585e-03 3.338809e-04 -1.213854e-01)) ((1.792223e-02 1.152697e-01 9.232795e-03) (1.085235e-05 1.873555e-03 -1.389073e-05))
4.13          	((7.763917e-02 -9.185976e-02 -1.165064e+01) (3.444604e-03 3.554188e-04 -1.185081e-01)) ((1.674387e-02 1.024849e-01 1.172781e-02) (8.693146e-06 1.827166e-03 -1.742939e-05))
4.14          	((6.925023e-02 -8.418603e-02 -9.710919e+00) (3.442975e-03 3.768061e-04 -1.154394e-01)) ((1.508810e-02 8.928254e-02 1.422635e-02) (7.130154e-06 1.776487e-03 -2.166828e-05))
4.15          	((6.359798e-02 -7.436947e-02 -7.755192e+00) (3.429891e-03 3.936109e-04 -1.121876e-01)) ((1.316940e-02 7.548960e-02 1.613638e-02) (6.425196e-06 1.722553e-03 -2.638945e-05))
4.16          	((5.666392e-02 -6.569688e-02 -5.788178e+00) (3.411589e-03 4.044349e-04 -1.087560e-01)) ((1.155650e-02 6.132252e-02 1.776668e-02) (6.467837e-06 1.665166e-03 -3.129930e-05))
4.17          	((5.025197e-02 -5.917744e-02 -3.809487e+00) (3.389212e-03 4.130052e-04 -1.051488e-01)) ((1.062739e-02 4.675774e-02 1.942523e-02) (6.303419e-06 1.605111e-03 -3.553927e-05))
4.18          	((4.285918e-02 -5.266989e-02 -1.825984e+00) (3.368578e-03 4.189818e-04 -1.013760e-01)) ((9.514399e-03 3.176585e-02 2.077876e-02) (6.777849e-06 1.543990e-03 -4.065261e-05))
4.19          	((3.717617e-02 -4.416980e-02 1.607280e-01) (3.347387e-03 4.277057e-04 -9.744697e-02)) ((8.259876e-03 1.667593e-02 2.199000e-02) (7.139305e-06 1.482324e-03 -4.678196e-05))
4.2           	((3.080298e-02 -3.885079e-02 2.137356e+00) (3.321988e-03 4.360164e-04 -9.337154e-02)) ((7.678034e-03 1.658459e-03 2.267706e-02) (7.188212e-06 1.419717e-03 -5.389952e-05))
4.21          	((2.413967e-02 -3.083840e-02 4.100617e+00) (3.289290e-03 4.400802e-04 -8.916089e-02)) ((7.153413e-03 -1.371121e-02 2.242377e-02) (7.227606e-06 1.356036e-03 -6.233083e-05))
4.22          	((1.944009e-02 -2.503180e-02 6.054229e+00) (3.250724e-03 4.403676e-04 -8.482290e-02)) ((6.552568e-03 -2.908913e-02 2.231432e-02) (7.392678e-06 1.291370e-03 -7.106188e-05))
4.23          	((1.402907e-02 -1.981457e-02 7.994318e+00) (3.212255e-03 4.414604e-04 -8.036816e-02)) ((6.012652e-03 -4.446002e-02 2.238019e-02) (7.218604e-06 1.225526e-03 -8.071906e-05))
4.24          	((9.531970e-03 -1.707813e-02 9.903330e+00) (3.173597e-03 4.469725e-04 -7.580556e-02)) ((5.932324e-03 -5.977530e-02 2.205619e-02) (6.868650e-06 1.158611e-03 -8.996686e-05))
4.25          	((4.642944e-03 -1.322169e-02 1.178699e+01) (3.132828e-03 4.582626e-04 -7.114715e-02)) ((5.655912e-03 -7.511722e-02 2.130833e-02) (5.411025e-06 1.091382e-03 -9.912540e-05))
4.26          	((7.762635e-04 -1.181269e-02 1.364658e+01) (3.083805e-03 4.757348e-04 -6.640022e-02)) ((5.570756e-03 -9.029060e-02 2.059621e-02) (3.722060e-06 1.023180e-03 -1.081584e-04))
4.27          	((-4.394454e-03 -9.912291e-03 1.546527e+01) (3.030462e-03 4.897412e-04 -6.158057e-02)) ((5.741164e-03 -1.053138e-01 1.959234e-02) (2.269217e-06 9.540279e-04 -1.171103e-04))
4.28          	((-8.258753e-03 -7.051972e-03 1.724854e+01) (2.972599e-03 5.030279e-04 -5.670089e-02)) ((5.335168e-03 -1.193469e-01 1.854464e-02) (8.300338e-07 8.839585e-04 -1.248170e-04))
4.29          	((-1.213716e-02 -4.849454e-03 1.898088e+01) (2.906821e-03 5.113096e-04 -5.176709e-02)) ((5.406267e-03 -1.332080e-01 1.766599e-02) (-1.077882e-07 8.132551e-04 -1.306945e-04))
4.3           	((-1.701598e-02 -2.460655e-03 2.066640e+01) (2.831816e-03 5.142114e-04 -4.678987e-02)) ((5.363679e-03 -1.474657e-01 1.648878e-02) (-1.160988e-06 7.422808e-04 -1.356404e-04))
4.31          	((-2.191858e-02 -3.732604e-04 2.229728e+01) (2.751265e-03 5.137794e-04 -4.177580e-02)) ((5.712847e-03 -1.619117e-01 1.518822e-02) (-2.578486e-06 6.717039e-04 -1.396242e-04))
4.32          	((-2.613999e-02 2.730408e-03 2.386446e+01) (2.666137e-03 5.120917e-04 -3.673093e-02)) ((5.558407e-03 -1.753027e-01 1.416113e-02) (-3.517299e-06 6.012051e-04 -1.425130e-04))
4.33          	((-2.815517e-02 5.384209e-03 2.537378e+01) (2.578285e-03 5.072599e-04 -3.166190e-02)) ((5.008201e-03 -1.882782e-01 1.349809e-02) (-4.030755e-06 5.312062e-04 -1.444954e-04))
4.34          	((-3.256573e-02 8.853095e-03 2.681636e+01) (2.483229e-03 5.079708e-04 -2.658200e-02)) ((3.916939e-03 -2.006804e-01 1.276599e-02) (-4.596923e-06 4.616642e-04 -1.461398e-04))
4.35          	((-3.555092e-02 5.769733e-03 2.819509e+01) (2.377918e-03 5.103338e-04 -2.149524e-02)) ((3.806153e-03 -2.126821e-01 1.175669e-02) (-3.901536e-06 3.925488e-04 -1.462765e-04))
4.36          	((-4.111690e-02 7.449895e-03 2.949973e+01) (2.262774e-03 5.057347e-04 -1.640450e-02)) ((3.923516e-03 -2.242803e-01 1.093409e-02) (-2.456529e-06 3.239541e-04 -1.459647e-04))
4.37          	((-4.768368e-02 6.462633e-03 3.074371e+01) (2.133356e-03 4.982233e-04 -1.131796e-02)) ((3.934907e-03 -2.351759e-01 1.010982e-02) (-1.360746e-06 2.557420e-04 -1.459251e-04))
4.38          	((-5.289024e-02 7.038776e-03 3.191474e+01) (1.998748e-03 4.902779e-04 -6.243970e-03)) ((4.296760e-03 -2.463702e-01 9.925590e-03) (-3.061025e-07 1.876705e-04 -1.443064e-04))
4.39          	((-5.884563e-02 8.382864e-03 3.300274e+01) (1.866947e-03 4.816364e-04 -1.188615e-03)) ((3.734951e-03 -2.563466e-01 9.345074e-03) (-3.544170e-08 1.199250e-04 -1.414861e-04))
4.4           	((-6.737612e-02 1.169830e-02 3.403895e+01) (1.729626e-03 4.722455e-04 3.846946e-03)) ((3.776459e-03 -2.659205e-01 8.678784e-03) (1.552509e-07 5.247938e-05 -1.396116e-04))
4.41          	((-7.640113e-02 6.179683e-03 3.500015e+01) (1.585124e-03 4.602607e-04 8.862390e-03)) ((3.375428e-03 -2.746311e-01 7.899670e-03) (-3.379062e-08 -1.472617e-05 -1.381575e-04))
4.42          	((-8.297676e-02 6.996698e-03 3.589413e+01) (1.435337e-03 4.471007e-04 1.385315e-02)) ((2.726953e-03 -2.831007e-01 7.660378e-03) (-8.566281e-07 -8.026053e-05 -1.378446e-04))
4.43          	((-9.344312e-02 7.607187e-03 3.672594e+01) (1.282104e-03 4.291345e-04 1.881809e-02)) ((2.383311e-03 -2.926928e-01 7.634231e-03) (-1.925147e-06 -1.443071e-04 -1.399062e-04))
4.44          	((-1.021883e-01 9.203128e-03 3.746918e+01) (1.125974e-03 4.108774e-04 2.374959e-02)) ((1.589441e-03 -3.006500e-01 8.611565e-03) (-3.057731e-06 -2.065978e-04 -1.425582e-04))
4.45          	((-1.128949e-01 7.898395e-03 3.815816e+01) (9.689339e-04 3.974357e-04 2.865714e-02)) ((2.864398e-03 -3.065412e-01 7.625893e-03) (-4.096273e-06 -2.666556e-04 -1.461083e-04))
4.46          	((-1.266852e-01 9.664087e-03 3.880107e+01) (8.168400e-04 3.849645e-04 3.353766e-02)) ((2.678096e-03 -3.118972e-01 7.371163e-03) (-4.830227e-06 -3.251360e-04 -1.516885e-04))
4.47          	((-1.363487e-01 7.015207e-03 3.939814e+01) (6.642144e-04 3.706887e-04 3.839355e-02)) ((3.060716e-03 -3.178266e-01 7.146773e-03) (-5.824026e-06 -3.810729e-04 -1.579137e-04))
4.48          	((-1.490804e-01 5.647316e-03 3.994147e+01) (5.084121e-04 3.583665e-04 4.322315e-02)) ((2.703525e-03 -3.232552e-01 7.346914e-03) (-7.670480e-06 -4.349376e-04 -1.663084e-04))
4.49          	((-1.618424e-01 1.099341e-02 4.043837e+01) (3.547191e-04 3.448487e-04 4.802463e-02)) ((1.498079e-03 -3.277776e-01 7.273547e-03) (-8.936899e-06 -4.874545e-04 -1.763235e-04))
4.5           	((-1.758812e-01 1.443471e-02 4.087779e+01) (2.127947e-04 3.399851e-04 5.280253e-02)) ((2.344945e-03 -3.296316e-01 6.505712e-03) (-1.029839e-05 -5.378186e-04 -1.871260e-04))
4.51          	((-1.926717e-01 1.688949e-02 4.137501e+01) (6.461529e-05 3.431744e-04 5.756383e-02)) ((1.732431e-03 -3.339877e-01 5.597435e-03) (-1.265064e-05 -5.873740e-04 -1.993445e-04))
4.52          	((-1.894474e-01 1.639181e-02 4.160497e+01) (-7.801677e-05 3.538522e-04 6.228399e-02)) ((2.450116e-03 -3.357327e-01 6.040053e-03) (-1.593474e-05 -6.351287e-04 -2.109278e-04))
4.53          	((-1.898198e-01 1.522967e-02 4.214344e+01) (-2.141353e-04 3.685313e-04 6.697903e-02)) ((2.005855e-03 -3.390198e-01 6.372994e-03) (-1.865179e-05 -6.813752e-04 -2.224410e-04))
4.54          	((-1.951206e-01 1.831710e-02 4.244321e+01) (-3.487412e-04 3.837478e-04 7.163710e-02)) ((2.006881e-03 -3.412766e-01 5.410063e-03) (-2.100467e-05 -7.274469e-04 -2.326190e-04))
4.55          	((-2.025334e-01 1.896274e-02 4.267221e+01) (-4.810377e-04 4.064878e-04 7.624229e-02)) ((1.447773e-03 -3.418614e-01 5.414556e-03) (-2.396222e-05 -7.737488e-04 -2.416315e-04))
4.56          	((-2.050826e-01 2.294361e-02 4.287307e+01) (-6.113507e-04 4.263937e-04 8.077594e-02)) ((9.964288e-04 -3.411580e-01 4.684032e-03) (-2.664399e-05 -8.201025e-04 -2.504812e-04))
4.57          	((-2.002000e-01 2.025726e-02 4.301130e+01) (-7.370286e-04 4.420097e-04 8.522779e-02)) ((1.298594e-03 -3.389043e-01 5.025341e-03) (-2.817660e-05 -8.666796e-04 -2.592120e-04))
4.58          	((-2.038854e-01 2.425969e-02 4.309374e+01) (-8.674303e-04 4.536343e-04 8.957455e-02)) ((1.497303e-03 -3.375129e-01 5.151067e-03) (-2.918465e-05 -9.145597e-04 -2.669770e-04))
4.59          	((-2.024445e-01 2.539131e-02 4.312351e+01) (-9.920801e-04 4.681281e-04 9.379443e-02)) ((2.009223e-03 -3.352222e-01 5.736086e-03) (-3.087581e-05 -9.632173e-04 -2.726685e-04))
4.6           	((-2.022847e-01 2.619055e-02 4.309720e+01) (-1.118392e-03 4.866542e-04 9.787770e-02)) ((2.459628e-03 -3.325406e-01 5.767072e-03) (-3.364893e-05 -1.013351e-03 -2.776379e-04))
4.61          	((-2.017922e-01 3.223831e-02 4.300613e+01) (-1.245764e-03 5.030516e-04 1.018060e-01)) ((2.209908e-03 -3.292079e-01 6.041506e-03) (-3.445305e-05 -1.064981e-03 -2.805300e-04))
4.62          	((-1.985071e-01 3.091920e-02 4.285233e+01) (-1.368658e-03 5.213242e-04 1.055404e-01)) ((2.070277e-03 -3.253840e-01 6.480888e-03) (-3.275349e-05 -1.116435e-03 -2.832389e-04))
4.63          	((-1.967645e-01 3.570669e-02 4.263148e+01) (-1.482274e-03 5.388152e-04 1.090637e-01)) ((1.933970e-03 -3.210692e-01 7.411439e-03) (-2.906201e-05 -1.168805e-03 -2.832680e-04))
4.64          	((-1.935650e-01 3.938203e-02 4.233731e+01) (-1.590423e-03 5.596515e-04 1.123450e-01)) ((1.097985e-03 -3.157706e-01 8.083311e-03) (-2.255499e-05 -1.222140e-03 -2.807123e-04))
4.65          	((-1.928786e-01 3.756682e-02 4.195618e+01) (-1.687663e-03 5.824116e-04 1.153777e-01)) ((2.006373e-04 -3.097201e-01 8.576916e-03) (-1.504747e-05 -1.275854e-03 -2.759031e-04))
4.66          	((-1.889919e-01 4.055631e-02 4.150049e+01) (-1.771433e-03 6.060400e-04 1.181462e-01)) ((-8.672261e-04 -3.025244e-01 9.583496e-03) (-6.606082e-06 -1.328741e-03 -2.688088e-04))
4.67          	((-1.879232e-01 4.532687e-02 4.096506e+01) (-1.846384e-03 6.293376e-04 1.206461e-01)) ((-1.653322e-03 -2.954481e-01 9.867020e-03) (2.232650e-06 -1.380596e-03 -2.614302e-04))
4.68          	((-1.881075e-01 4.385550e-02 4.034875e+01) (-1.921012e-03 6.449222e-04 1.228728e-01)) ((-2.212867e-03 -2.870624e-01 9.912345e-03) (9.807951e-06 -1.433804e-03 -2.536978e-04))
4.69          	((-1.901946e-01 4.068054e-02 3.964489e+01) (-2.003580e-03 6.514239e-04 1.248178e-01)) ((-3.106206e-03 -2.775460e-01 9.574767e-03) (1.934091e-05 -1.486141e-03 -2.458046e-04))
4.7           	((-1.922462e-01 3.915942e-02 3.885460e+01) (-2.076144e-03 6.554688e-04 1.264672e-01)) ((-3.892269e-03 -2.677852e-01 8.774035e-03) (3.041817e-05 -1.537128e-03 -2.384493e-04))
4.71          	((-1.948918e-01 4.220302e-02 3.798169e+01) (-2.145788e-03 6.465007e-04 1.278172e-01)) ((-4.231322e-03 -2.572033e-01 7.168652e-03) (4.139759e-05 -1.587696e-03 -2.310327e-04))
4.72          	((-1.973728e-01 3.912062e-02 3.702386e+01) (-2.211143e-03 6.224258e-04 1.288654e-01)) ((-4.442027e-03 -2.466818e-01 5.161714e-03) (5.150000e-05 -1.638164e-03 -2.242637e-04))
4.73          	((-1.980241e-01 3.472820e-02 3.597350e+01) (-2.273212e-03 5.919751e-04 1.296031e-01)) ((-4.498998e-03 -2.354325e-01 3.018345e-03) (6.081362e-05 -1.687921e-03 -2.177954e-04))
4.74          	((-1.907417e-01 3.144166e-02 3.483214e+01) (-2.329827e-03 5.560589e-04 1.300384e-01)) ((-4.799535e-03 -2.235225e-01 7.080502e-04) (6.889317e-05 -1.738103e-03 -2.106445e-04))
4.75          	((-1.822435e-01 2.944777e-02 3.361619e+01) (-2.388392e-03 5.145015e-04 1.301696e-01)) ((-4.515351e-03 -2.120902e-01 -2.832951e-03) (7.594617e-05 -1.788230e-03 -2.028216e-04))
4.76          	((-1.715560e-01 2.455710e-02 3.231116e+01) (-2.440110e-03 4.724343e-04 1.300011e-01)) ((-4.818319e-03 -2.004977e-01 -5.833007e-03) (8.280246e-05 -1.836508e-03 -1.943531e-04))
4.77          	((-1.592235e-01 1.894710e-02 3.092954e+01) (-2.490199e-03 4.398116e-04 1.295453e-01)) ((-4.700770e-03 -1.890946e-01 -9.512703e-03) (8.847247e-05 -1.882044e-03 -1.845223e-04))
4.78          	((-1.403162e-01 1.822053e-02 2.946586e+01) (-2.541384e-03 4.145081e-04 1.288028e-01)) ((-4.625560e-03 -1.772205e-01 -1.264046e-02) (9.194128e-05 -1.923674e-03 -1.736410e-04))
4.79          	((-1.229819e-01 1.467397e-02 2.793230e+01) (-2.600556e-03 3.948706e-04 1.277812e-01)) ((-4.438940e-03 -1.651093e-01 -1.512098e-02) (9.383586e-05 -1.961110e-03 -1.620398e-04))
4.8           	((-1.042973e-01 1.279518e-02 2.633313e+01) (-2.661860e-03 3.798939e-04 1.265010e-01)) ((-4.423088e-03 -1.533238e-01 -1.764570e-02) (9.482095e-05 -1.994982e-03 -1.500137e-04))
4.81          	((-8.653989e-02 1.611560e-02 2.465333e+01) (-2.731027e-03 3.682665e-04 1.249712e-01)) ((-4.581454e-03 -1.409742e-01 -1.962892e-02) (9.522740e-05 -2.023621e-03 -1.355707e-04))
4.82          	((-6.933073e-02 1.613360e-02 2.292366e+01) (-2.811132e-03 3.611672e-04 1.232077e-01)) ((-4.190859e-03 -1.287430e-01 -2.123767e-02) (9.487404e-05 -2.047429e-03 -1.202653e-04))
4.83          	((-5.375103e-02 1.435954e-02 2.113781e+01) (-2.900054e-03 3.611526e-04 1.212197e-01)) ((-4.328657e-03 -1.163648e-01 -2.225287e-02) (9.422017e-05 -2.064219e-03 -1.064396e-04))
4.84          	((-4.258685e-02 1.465378e-02 1.930993e+01) (-2.992883e-03 3.626399e-04 1.190219e-01)) ((-4.325198e-03 -1.041163e-01 -2.306410e-02) (9.301287e-05 -2.076123e-03 -9.383556e-05))
4.85          	((-3.321733e-02 1.665994e-02 1.743957e+01) (-3.088230e-03 3.668452e-04 1.166188e-01)) ((-4.196194e-03 -9.189941e-02 -2.432348e-02) (9.224798e-05 -2.082318e-03 -8.171259e-05))
