# Forces      
# CofR        : (2.875000e-01 1.270000e-01 2.286000e-01)
# Time        forces(pressure viscous)	moments(pressure viscous)
126           	((-9.846229e-02 4.909743e-02 1.400898e+01) (-4.322513e-03 3.778489e-02 5.118131e-01)) ((-5.678480e-02 -5.471526e-02 3.270826e-02) (9.287232e-03 1.031983e-03 -1.112219e-04))
127           	((-1.072392e-01 7.079266e-02 1.398198e+01) (-4.312309e-03 3.789724e-02 5.104610e-01)) ((-6.050959e-02 -5.528775e-02 3.340311e-02) (9.173685e-03 1.047944e-03 -1.028193e-04))
128           	((-1.150744e-01 9.378534e-02 1.395648e+01) (-4.309557e-03 3.802114e-02 5.090955e-01)) ((-6.409242e-02 -5.571215e-02 3.404838e-02) (9.055084e-03 1.063343e-03 -9.392379e-05))
129           	((-1.214181e-01 1.174655e-01 1.393232e+01) (-4.307639e-03 3.812623e-02 5.077341e-01)) ((-6.748370e-02 -5.587191e-02 3.460005e-02) (8.934973e-03 1.084629e-03 -8.533017e-05))
130           	((-1.251715e-01 1.411505e-01 1.390936e+01) (-4.300753e-03 3.824076e-02 5.063809e-01)) ((-7.069508e-02 -5.571252e-02 3.492810e-02) (8.812760e-03 1.104197e-03 -7.662567e-05))
131           	((-1.256484e-01 1.641887e-01 1.388746e+01) (-4.289218e-03 3.833456e-02 5.050445e-01)) ((-7.376436e-02 -5.522146e-02 3.495744e-02) (8.690010e-03 1.125410e-03 -7.118091e-05))
132           	((-1.234507e-01 1.860386e-01 1.386648e+01) (-4.273523e-03 3.842949e-02 5.037080e-01)) ((-7.665789e-02 -5.432096e-02 3.477076e-02) (8.566606e-03 1.146269e-03 -6.529373e-05))
133           	((-1.191796e-01 2.058147e-01 1.384657e+01) (-4.256735e-03 3.851064e-02 5.023792e-01)) ((-7.936380e-02 -5.293234e-02 3.442319e-02) (8.443394e-03 1.167156e-03 -5.963985e-05))
134           	((-1.135263e-01 2.220981e-01 1.382786e+01) (-4.232399e-03 3.859840e-02 5.010514e-01)) ((-8.195212e-02 -5.104147e-02 3.396253e-02) (8.317855e-03 1.183766e-03 -5.324803e-05))
135           	((-1.067547e-01 2.346888e-01 1.381031e+01) (-4.229324e-03 3.868639e-02 4.997336e-01)) ((-8.443995e-02 -4.876810e-02 3.334405e-02) (8.194029e-03 1.198104e-03 -4.751421e-05))
136           	((-9.915000e-02 2.435701e-01 1.379375e+01) (-4.228134e-03 3.877747e-02 4.984323e-01)) ((-8.683500e-02 -4.629019e-02 3.258377e-02) (8.071807e-03 1.204768e-03 -3.983257e-05))
137           	((-9.091349e-02 2.487279e-01 1.377803e+01) (-4.232958e-03 3.885440e-02 4.971451e-01)) ((-8.913577e-02 -4.379697e-02 3.177450e-02) (7.949424e-03 1.209202e-03 -3.431046e-05))
138           	((-8.235490e-02 2.505013e-01 1.376288e+01) (-4.255282e-03 3.893284e-02 4.958701e-01)) ((-9.132039e-02 -4.145591e-02 3.111830e-02) (7.829783e-03 1.206151e-03 -2.681737e-05))
139           	((-7.436312e-02 2.493525e-01 1.374782e+01) (-4.277204e-03 3.901297e-02 4.946239e-01)) ((-9.346323e-02 -3.934593e-02 3.076743e-02) (7.714431e-03 1.199577e-03 -2.070734e-05))
140           	((-6.793511e-02 2.457533e-01 1.373225e+01) (-4.312436e-03 3.908615e-02 4.934096e-01)) ((-9.555356e-02 -3.750191e-02 3.074276e-02) (7.604348e-03 1.191673e-03 -1.364165e-05))
141           	((-6.384998e-02 2.402248e-01 1.371582e+01) (-4.359759e-03 3.917152e-02 4.922163e-01)) ((-9.754834e-02 -3.589101e-02 3.103568e-02) (7.499181e-03 1.180353e-03 -5.335303e-06))
142           	((-6.207303e-02 2.333667e-01 1.369841e+01) (-4.407957e-03 3.926064e-02 4.910165e-01)) ((-9.935205e-02 -3.446709e-02 3.153240e-02) (7.399555e-03 1.165820e-03 4.048318e-06))
143           	((-6.252173e-02 2.254837e-01 1.368011e+01) (-4.446639e-03 3.935037e-02 4.898189e-01)) ((-1.008739e-01 -3.315200e-02 3.215601e-02) (7.304374e-03 1.150786e-03 1.188115e-05))
144           	((-6.484716e-02 2.172662e-01 1.366119e+01) (-4.493313e-03 3.944188e-02 4.886376e-01)) ((-1.020197e-01 -3.186651e-02 3.282016e-02) (7.215176e-03 1.136087e-03 2.048804e-05))
145           	((-6.844677e-02 2.091231e-01 1.364203e+01) (-4.539157e-03 3.953467e-02 4.874629e-01)) ((-1.027735e-01 -3.055567e-02 3.344082e-02) (7.131421e-03 1.117335e-03 2.853133e-05))
146           	((-7.333869e-02 2.009612e-01 1.362310e+01) (-4.578390e-03 3.962060e-02 4.862981e-01)) ((-1.031969e-01 -2.914181e-02 3.401664e-02) (7.051808e-03 1.100370e-03 3.608431e-05))
147           	((-7.943013e-02 1.930614e-01 1.360453e+01) (-4.621199e-03 3.970316e-02 4.851568e-01)) ((-1.033756e-01 -2.756409e-02 3.457006e-02) (6.977463e-03 1.082545e-03 4.278176e-05))
148           	((-8.628641e-02 1.853169e-01 1.358637e+01) (-4.666105e-03 3.978930e-02 4.840374e-01)) ((-1.034717e-01 -2.579938e-02 3.507957e-02) (6.909261e-03 1.061904e-03 4.815122e-05))
149           	((-9.281344e-02 1.778170e-01 1.356819e+01) (-4.700024e-03 3.987066e-02 4.829587e-01)) ((-1.036342e-01 -2.389653e-02 3.548141e-02) (6.845193e-03 1.043513e-03 5.226612e-05))
150           	((-9.848524e-02 1.704733e-01 1.354965e+01) (-4.724408e-03 3.994641e-02 4.819209e-01)) ((-1.039443e-01 -2.187323e-02 3.574181e-02) (6.784836e-03 1.027385e-03 5.618031e-05))
151           	((-1.022907e-01 1.632939e-01 1.353043e+01) (-4.727342e-03 4.001194e-02 4.809171e-01)) ((-1.044540e-01 -1.975662e-02 3.588907e-02) (6.729796e-03 1.008805e-03 5.776482e-05))
152           	((-1.034923e-01 1.562226e-01 1.351049e+01) (-4.724347e-03 4.006495e-02 4.799555e-01)) ((-1.052051e-01 -1.759157e-02 3.597181e-02) (6.677518e-03 9.916019e-04 5.763499e-05))
153           	((-1.017058e-01 1.488744e-01 1.348989e+01) (-4.708029e-03 4.009853e-02 4.790226e-01)) ((-1.061933e-01 -1.543605e-02 3.603846e-02) (6.627968e-03 9.750375e-04 5.810611e-05))
154           	((-9.725887e-02 1.413098e-01 1.346878e+01) (-4.665810e-03 4.013040e-02 4.781164e-01)) ((-1.074505e-01 -1.329026e-02 3.609893e-02) (6.580932e-03 9.566378e-04 5.684443e-05))
155           	((-9.028696e-02 1.336379e-01 1.344754e+01) (-4.605505e-03 4.013799e-02 4.772507e-01)) ((-1.090358e-01 -1.118857e-02 3.612942e-02) (6.532400e-03 9.401602e-04 5.528560e-05))
156           	((-8.132610e-02 1.262400e-01 1.342666e+01) (-4.524562e-03 4.014028e-02 4.764055e-01)) ((-1.109706e-01 -9.168717e-03 3.614538e-02) (6.486365e-03 9.238272e-04 5.273023e-05))
157           	((-7.146626e-02 1.194166e-01 1.340682e+01) (-4.419452e-03 4.012463e-02 4.756049e-01)) ((-1.132659e-01 -7.251416e-03 3.622408e-02) (6.440007e-03 9.065087e-04 4.873928e-05))
158           	((-6.153673e-02 1.141178e-01 1.338863e+01) (-4.273136e-03 4.008629e-02 4.748127e-01)) ((-1.159272e-01 -5.380242e-03 3.640829e-02) (6.393715e-03 8.923558e-04 4.201999e-05))
159           	((-5.241543e-02 1.116403e-01 1.337235e+01) (-4.101564e-03 4.002602e-02 4.740470e-01)) ((-1.189190e-01 -3.540823e-03 3.667931e-02) (6.346803e-03 8.799384e-04 3.280642e-05))
160           	((-4.470586e-02 1.129769e-01 1.335802e+01) (-3.897980e-03 3.995656e-02 4.733155e-01)) ((-1.222194e-01 -1.734259e-03 3.701276e-02) (6.300381e-03 8.691860e-04 1.951716e-05))
161           	((-3.896797e-02 1.190326e-01 1.334545e+01) (-3.662552e-03 3.987745e-02 4.726183e-01)) ((-1.257214e-01 3.456389e-05 3.737503e-02) (6.252636e-03 8.600910e-04 4.101305e-06))
162           	((-3.537443e-02 1.298885e-01 1.333416e+01) (-3.398195e-03 3.980490e-02 4.719414e-01)) ((-1.292669e-01 1.714433e-03 3.767838e-02) (6.205596e-03 8.568856e-04 -1.508214e-05))
163           	((-3.385439e-02 1.446206e-01 1.332375e+01) (-3.112685e-03 3.973026e-02 4.712873e-01)) ((-1.327766e-01 3.256036e-03 3.786978e-02) (6.159861e-03 8.515479e-04 -3.627302e-05))
164           	((-3.366040e-02 1.618209e-01 1.331396e+01) (-2.813270e-03 3.964445e-02 4.706555e-01)) ((-1.361877e-01 4.608340e-03 3.795159e-02) (6.110646e-03 8.487245e-04 -5.892773e-05))
165           	((-3.391257e-02 1.804720e-01 1.330457e+01) (-2.507274e-03 3.955794e-02 4.700419e-01)) ((-1.394116e-01 5.764463e-03 3.793321e-02) (6.060078e-03 8.480859e-04 -8.182811e-05))
166           	((-3.390687e-02 1.992607e-01 1.329535e+01) (-2.196250e-03 3.947970e-02 4.694360e-01)) ((-1.423200e-01 6.707708e-03 3.780533e-02) (6.009664e-03 8.444830e-04 -1.033975e-04))
167           	((-3.345408e-02 2.164457e-01 1.328616e+01) (-1.891286e-03 3.938932e-02 4.688491e-01)) ((-1.448093e-01 7.443696e-03 3.763144e-02) (5.957974e-03 8.428656e-04 -1.238633e-04))
168           	((-3.208919e-02 2.303738e-01 1.327713e+01) (-1.580937e-03 3.929502e-02 4.682675e-01)) ((-1.467808e-01 7.963209e-03 3.740015e-02) (5.907497e-03 8.380055e-04 -1.424497e-04))
169           	((-2.978205e-02 2.397339e-01 1.326854e+01) (-1.275495e-03 3.919153e-02 4.677051e-01)) ((-1.481608e-01 8.315583e-03 3.711663e-02) (5.857733e-03 8.318807e-04 -1.600236e-04))
170           	((-2.671289e-02 2.435538e-01 1.326071e+01) (-9.606130e-04 3.906678e-02 4.671530e-01)) ((-1.489418e-01 8.576823e-03 3.677478e-02) (5.810496e-03 8.273394e-04 -1.776094e-04))
171           	((-2.326098e-02 2.419234e-01 1.325395e+01) (-6.451397e-04 3.891722e-02 4.665977e-01)) ((-1.491636e-01 8.802449e-03 3.634031e-02) (5.766824e-03 8.194141e-04 -1.953312e-04))
172           	((-1.956466e-02 2.355158e-01 1.324832e+01) (-3.272241e-04 3.876479e-02 4.660548e-01)) ((-1.488487e-01 9.004353e-03 3.575050e-02) (5.726592e-03 8.112282e-04 -2.108618e-04))
173           	((-1.581381e-02 2.248626e-01 1.324370e+01) (-1.635945e-05 3.857299e-02 4.655072e-01)) ((-1.480392e-01 9.162307e-03 3.495939e-02) (5.688366e-03 8.043966e-04 -2.279416e-04))
174           	((-1.238630e-02 2.101434e-01 1.323995e+01) (3.073776e-04 3.837342e-02 4.649613e-01)) ((-1.467662e-01 9.250753e-03 3.391451e-02) (5.654877e-03 7.949301e-04 -2.417753e-04))
175           	((-9.845223e-03 1.917875e-01 1.323691e+01) (6.326021e-04 3.815822e-02 4.644033e-01)) ((-1.450767e-01 9.235508e-03 3.263933e-02) (5.623692e-03 7.839140e-04 -2.569956e-04))
176           	((-8.734027e-03 1.696991e-01 1.323437e+01) (9.643308e-04 3.791907e-02 4.638658e-01)) ((-1.429888e-01 9.079497e-03 3.115794e-02) (5.597713e-03 7.747429e-04 -2.698615e-04))
177           	((-9.465202e-03 1.443071e-01 1.323209e+01) (1.295111e-03 3.766640e-02 4.633337e-01)) ((-1.404729e-01 8.834550e-03 2.960092e-02) (5.573287e-03 7.658050e-04 -2.809196e-04))
178           	((-1.212328e-02 1.157512e-01 1.322986e+01) (1.629291e-03 3.740560e-02 4.628273e-01)) ((-1.374422e-01 8.549623e-03 2.807772e-02) (5.553165e-03 7.551430e-04 -2.914451e-04))
179           	((-1.632860e-02 8.474738e-02 1.322766e+01) (1.962681e-03 3.712586e-02 4.623373e-01)) ((-1.339147e-01 8.272034e-03 2.668851e-02) (5.535586e-03 7.449110e-04 -3.016462e-04))
180           	((-2.174307e-02 5.164788e-02 1.322531e+01) (2.279999e-03 3.684572e-02 4.618703e-01)) ((-1.299250e-01 8.060982e-03 2.548540e-02) (5.522171e-03 7.349026e-04 -3.097719e-04))
181           	((-2.767773e-02 1.733942e-02 1.322270e+01) (2.585636e-03 3.655510e-02 4.614253e-01)) ((-1.255860e-01 8.003657e-03 2.450793e-02) (5.510486e-03 7.217759e-04 -3.172353e-04))
182           	((-3.356751e-02 -1.798605e-02 1.321962e+01) (2.882031e-03 3.625675e-02 4.609955e-01)) ((-1.209836e-01 8.148430e-03 2.372907e-02) (5.502670e-03 7.099323e-04 -3.235599e-04))
183           	((-3.877180e-02 -5.393217e-02 1.321606e+01) (3.167093e-03 3.594748e-02 4.605770e-01)) ((-1.162393e-01 8.505331e-03 2.307201e-02) (5.493996e-03 6.973507e-04 -3.292259e-04))
184           	((-4.295930e-02 -9.016206e-02 1.321221e+01) (3.436795e-03 3.564144e-02 4.601745e-01)) ((-1.114485e-01 9.080860e-03 2.245176e-02) (5.489320e-03 6.832620e-04 -3.347549e-04))
185           	((-4.621297e-02 -1.257914e-01 1.320808e+01) (3.677665e-03 3.531415e-02 4.597767e-01)) ((-1.066278e-01 9.839229e-03 2.182083e-02) (5.484490e-03 6.731644e-04 -3.397595e-04))
186           	((-4.883181e-02 -1.597680e-01 1.320367e+01) (3.906346e-03 3.499740e-02 4.593945e-01)) ((-1.018205e-01 1.071288e-02 2.117695e-02) (5.483225e-03 6.623019e-04 -3.457657e-04))
187           	((-5.123665e-02 -1.909978e-01 1.319889e+01) (4.113054e-03 3.468410e-02 4.590061e-01)) ((-9.707643e-02 1.166128e-02 2.057615e-02) (5.483730e-03 6.528623e-04 -3.526094e-04))
188           	((-5.410487e-02 -2.190108e-01 1.319372e+01) (4.301712e-03 3.437535e-02 4.586191e-01)) ((-9.249716e-02 1.267040e-02 2.012445e-02) (5.485280e-03 6.455030e-04 -3.582098e-04))
189           	((-5.776087e-02 -2.435993e-01 1.318827e+01) (4.474562e-03 3.407259e-02 4.582457e-01)) ((-8.819027e-02 1.373225e-02 1.990929e-02) (5.486257e-03 6.401984e-04 -3.639879e-04))
190           	((-6.209446e-02 -2.648182e-01 1.318254e+01) (4.642870e-03 3.379262e-02 4.578717e-01)) ((-8.420405e-02 1.485166e-02 1.995109e-02) (5.487390e-03 6.382175e-04 -3.692113e-04))
191           	((-6.683607e-02 -2.825308e-01 1.317654e+01) (4.796557e-03 3.352587e-02 4.575061e-01)) ((-8.052175e-02 1.603438e-02 2.022976e-02) (5.486427e-03 6.389433e-04 -3.745104e-04))
192           	((-7.180326e-02 -2.967326e-01 1.317037e+01) (4.934599e-03 3.326338e-02 4.571444e-01)) ((-7.712389e-02 1.725113e-02 2.070458e-02) (5.484554e-03 6.414708e-04 -3.785464e-04))
193           	((-7.669070e-02 -3.080425e-01 1.316408e+01) (5.058713e-03 3.303124e-02 4.567600e-01)) ((-7.402242e-02 1.849984e-02 2.129124e-02) (5.480843e-03 6.456825e-04 -3.827811e-04))
194           	((-8.135896e-02 -3.170332e-01 1.315754e+01) (5.169016e-03 3.282523e-02 4.563814e-01)) ((-7.120512e-02 1.979542e-02 2.196043e-02) (5.473832e-03 6.532697e-04 -3.849806e-04))
195           	((-8.575642e-02 -3.241028e-01 1.315071e+01) (5.259440e-03 3.264576e-02 4.559997e-01)) ((-6.867921e-02 2.116111e-02 2.272115e-02) (5.464838e-03 6.615769e-04 -3.870978e-04))
196           	((-8.975369e-02 -3.296218e-01 1.314375e+01) (5.327767e-03 3.248897e-02 4.556008e-01)) ((-6.645061e-02 2.260913e-02 2.349922e-02) (5.454547e-03 6.704130e-04 -3.872524e-04))
197           	((-9.321055e-02 -3.333177e-01 1.313697e+01) (5.382395e-03 3.235842e-02 4.551837e-01)) ((-6.446155e-02 2.412247e-02 2.424435e-02) (5.437785e-03 6.830614e-04 -3.874391e-04))
198           	((-9.607960e-02 -3.349170e-01 1.313072e+01) (5.425418e-03 3.224291e-02 4.547806e-01)) ((-6.267749e-02 2.564751e-02 2.490399e-02) (5.418717e-03 6.947523e-04 -3.858705e-04))
199           	((-9.813592e-02 -3.342798e-01 1.312514e+01) (5.454626e-03 3.215791e-02 4.543721e-01)) ((-6.108296e-02 2.713558e-02 2.549241e-02) (5.397592e-03 7.061330e-04 -3.840895e-04))
200           	((-9.879879e-02 -3.313127e-01 1.312022e+01) (5.483137e-03 3.209890e-02 4.539559e-01)) ((-5.962810e-02 2.854625e-02 2.603215e-02) (5.371188e-03 7.175213e-04 -3.809950e-04))
201           	((-9.771851e-02 -3.261138e-01 1.311583e+01) (5.506725e-03 3.204541e-02 4.535631e-01)) ((-5.824673e-02 2.983833e-02 2.657898e-02) (5.342084e-03 7.309772e-04 -3.774014e-04))
202           	((-9.491697e-02 -3.191438e-01 1.311182e+01) (5.532211e-03 3.202086e-02 4.531798e-01)) ((-5.690369e-02 3.102249e-02 2.716839e-02) (5.313584e-03 7.448416e-04 -3.725026e-04))
203           	((-9.041786e-02 -3.110636e-01 1.310794e+01) (5.557417e-03 3.200536e-02 4.527999e-01)) ((-5.556395e-02 3.212693e-02 2.785814e-02) (5.280532e-03 7.547059e-04 -3.663536e-04))
204           	((-8.428872e-02 -3.024442e-01 1.310393e+01) (5.576268e-03 3.200195e-02 4.524383e-01)) ((-5.423120e-02 3.319265e-02 2.870452e-02) (5.248494e-03 7.666241e-04 -3.567072e-04))
205           	((-7.674764e-02 -2.938573e-01 1.309968e+01) (5.586318e-03 3.199992e-02 4.520946e-01)) ((-5.289684e-02 3.426888e-02 2.972943e-02) (5.212130e-03 7.772723e-04 -3.463187e-04))
206           	((-6.793122e-02 -2.855200e-01 1.309521e+01) (5.597709e-03 3.202382e-02 4.517761e-01)) ((-5.157244e-02 3.538484e-02 3.089824e-02) (5.174422e-03 7.891963e-04 -3.336806e-04))
207           	((-5.804647e-02 -2.778009e-01 1.309057e+01) (5.601977e-03 3.204743e-02 4.514644e-01)) ((-5.028417e-02 3.653658e-02 3.217855e-02) (5.135882e-03 8.010910e-04 -3.197566e-04))
208           	((-4.711451e-02 -2.705291e-01 1.308562e+01) (5.615542e-03 3.208546e-02 4.511811e-01)) ((-4.905990e-02 3.772793e-02 3.348502e-02) (5.098526e-03 8.139608e-04 -3.059153e-04))
209           	((-3.510264e-02 -2.634665e-01 1.308029e+01) (5.621392e-03 3.212513e-02 4.508932e-01)) ((-4.794430e-02 3.895320e-02 3.474130e-02) (5.055776e-03 8.272405e-04 -2.903989e-04))
210           	((-2.200471e-02 -2.564973e-01 1.307455e+01) (5.632965e-03 3.216742e-02 4.506342e-01)) ((-4.698043e-02 4.017731e-02 3.590181e-02) (5.014186e-03 8.419805e-04 -2.748225e-04))
211           	((-8.017520e-03 -2.495186e-01 1.306835e+01) (5.655288e-03 3.221679e-02 4.503645e-01)) ((-4.621613e-02 4.136134e-02 3.691018e-02) (4.972040e-03 8.524569e-04 -2.594718e-04))
212           	((6.266590e-03 -2.424215e-01 1.306164e+01) (5.677180e-03 3.226924e-02 4.501131e-01)) ((-4.566189e-02 4.246876e-02 3.778149e-02) (4.928738e-03 8.664337e-04 -2.433647e-04))
213           	((2.028199e-02 -2.349951e-01 1.305428e+01) (5.706254e-03 3.233157e-02 4.498580e-01)) ((-4.528556e-02 4.347293e-02 3.857684e-02) (4.884590e-03 8.789475e-04 -2.279391e-04))
214           	((3.369482e-02 -2.269292e-01 1.304629e+01) (5.752153e-03 3.240388e-02 4.496024e-01)) ((-4.502084e-02 4.435324e-02 3.934601e-02) (4.840785e-03 8.933632e-04 -2.122797e-04))
215           	((4.643496e-02 -2.180449e-01 1.303766e+01) (5.795887e-03 3.248362e-02 4.493349e-01)) ((-4.482169e-02 4.508802e-02 4.011479e-02) (4.796795e-03 9.063868e-04 -1.974880e-04))
216           	((5.833568e-02 -2.084409e-01 1.302841e+01) (5.849573e-03 3.255584e-02 4.490686e-01)) ((-4.470144e-02 4.567114e-02 4.085376e-02) (4.752188e-03 9.211098e-04 -1.824583e-04))
217           	((6.903389e-02 -1.980812e-01 1.301853e+01) (5.900533e-03 3.264227e-02 4.487976e-01)) ((-4.470079e-02 4.610631e-02 4.154595e-02) (4.707432e-03 9.375126e-04 -1.692021e-04))
218           	((7.835593e-02 -1.865718e-01 1.300792e+01) (5.970084e-03 3.272597e-02 4.485263e-01)) ((-4.484774e-02 4.640172e-02 4.215764e-02) (4.662219e-03 9.525466e-04 -1.540045e-04))
219           	((8.607561e-02 -1.734163e-01 1.299663e+01) (6.048877e-03 3.280390e-02 4.482380e-01)) ((-4.515003e-02 4.655396e-02 4.271989e-02) (4.617974e-03 9.687480e-04 -1.403482e-04))
220           	((9.195447e-02 -1.584183e-01 1.298481e+01) (6.125696e-03 3.288770e-02 4.479391e-01)) ((-4.564308e-02 4.656606e-02 4.325501e-02) (4.575426e-03 9.873292e-04 -1.283721e-04))
221           	((9.588558e-02 -1.416287e-01 1.297255e+01) (6.195846e-03 3.295699e-02 4.476459e-01)) ((-4.637960e-02 4.641069e-02 4.376094e-02) (4.532829e-03 1.001525e-03 -1.176038e-04))
222           	((9.754747e-02 -1.234467e-01 1.296015e+01) (6.278308e-03 3.302844e-02 4.473436e-01)) ((-4.740328e-02 4.607971e-02 4.422414e-02) (4.490782e-03 1.017938e-03 -1.073908e-04))
223           	((9.707715e-02 -1.041068e-01 1.294788e+01) (6.351225e-03 3.310600e-02 4.470183e-01)) ((-4.870231e-02 4.554518e-02 4.465379e-02) (4.452351e-03 1.030723e-03 -9.807794e-05))
224           	((9.437425e-02 -8.440570e-02 1.293607e+01) (6.419807e-03 3.318006e-02 4.466893e-01)) ((-5.029682e-02 4.481180e-02 4.503834e-02) (4.415146e-03 1.041851e-03 -8.930070e-05))
225           	((8.938824e-02 -6.509673e-02 1.292488e+01) (6.481773e-03 3.324499e-02 4.463632e-01)) ((-5.215258e-02 4.391466e-02 4.536151e-02) (4.380562e-03 1.053852e-03 -8.113455e-05))
226           	((8.213885e-02 -4.644379e-02 1.291428e+01) (6.535923e-03 3.333005e-02 4.460280e-01)) ((-5.415839e-02 4.289813e-02 4.564437e-02) (4.347761e-03 1.062623e-03 -7.284840e-05))
227           	((7.272727e-02 -2.858888e-02 1.290421e+01) (6.577354e-03 3.341053e-02 4.456984e-01)) ((-5.623253e-02 4.178802e-02 4.584470e-02) (4.318263e-03 1.069558e-03 -6.529093e-05))
228           	((6.143348e-02 -1.164224e-02 1.289462e+01) (6.623157e-03 3.349406e-02 4.453614e-01)) ((-5.827596e-02 4.061405e-02 4.596159e-02) (4.289620e-03 1.076442e-03 -5.781880e-05))
229           	((4.883989e-02 4.413798e-03 1.288538e+01) (6.652198e-03 3.357869e-02 4.450412e-01)) ((-6.021140e-02 3.939126e-02 4.599622e-02) (4.263122e-03 1.079714e-03 -5.088885e-05))
230           	((3.556408e-02 1.940264e-02 1.287640e+01) (6.686942e-03 3.366032e-02 4.447458e-01)) ((-6.197860e-02 3.813730e-02 4.593959e-02) (4.238318e-03 1.081845e-03 -4.527858e-05))
231           	((2.205766e-02 3.296661e-02 1.286757e+01) (6.722238e-03 3.373910e-02 4.444427e-01)) ((-6.356514e-02 3.686867e-02 4.578898e-02) (4.215243e-03 1.080260e-03 -4.094224e-05))
232           	((8.968592e-03 4.501133e-02 1.285895e+01) (6.755648e-03 3.380870e-02 4.441472e-01)) ((-6.495157e-02 3.558117e-02 4.552027e-02) (4.192941e-03 1.077482e-03 -3.871033e-05))
233           	((-3.192146e-03 5.568328e-02 1.285051e+01) (6.784561e-03 3.387606e-02 4.438617e-01)) ((-6.608906e-02 3.426301e-02 4.510755e-02) (4.171083e-03 1.072489e-03 -3.700604e-05))
234           	((-1.456315e-02 6.485490e-02 1.284231e+01) (6.822826e-03 3.393302e-02 4.436032e-01)) ((-6.695821e-02 3.294928e-02 4.456354e-02) (4.150091e-03 1.069277e-03 -3.681155e-05))
235           	((-2.535582e-02 7.223689e-02 1.283456e+01) (6.865942e-03 3.399557e-02 4.433504e-01)) ((-6.758974e-02 3.165519e-02 4.391220e-02) (4.131390e-03 1.060917e-03 -3.801407e-05))
236           	((-3.563812e-02 7.734742e-02 1.282742e+01) (6.905165e-03 3.404866e-02 4.431094e-01)) ((-6.802474e-02 3.038251e-02 4.316033e-02) (4.112000e-03 1.051972e-03 -3.908465e-05))
237           	((-4.526007e-02 7.998892e-02 1.282101e+01) (6.953713e-03 3.410011e-02 4.429047e-01)) ((-6.827707e-02 2.911719e-02 4.230502e-02) (4.095586e-03 1.041907e-03 -4.253850e-05))
238           	((-5.414410e-02 8.024386e-02 1.281534e+01) (6.995125e-03 3.414835e-02 4.426960e-01)) ((-6.834874e-02 2.786195e-02 4.134199e-02) (4.078722e-03 1.031635e-03 -4.512540e-05))
239           	((-6.226466e-02 7.847251e-02 1.281047e+01) (7.040942e-03 3.420062e-02 4.424989e-01)) ((-6.823091e-02 2.663334e-02 4.031012e-02) (4.063543e-03 1.020070e-03 -4.962708e-05))
240           	((-6.971526e-02 7.543964e-02 1.280646e+01) (7.082443e-03 3.424717e-02 4.423034e-01)) ((-6.795843e-02 2.544509e-02 3.921280e-02) (4.047440e-03 1.009201e-03 -5.257432e-05))
241           	((-7.660668e-02 7.187039e-02 1.280322e+01) (7.121934e-03 3.430385e-02 4.420969e-01)) ((-6.752127e-02 2.430589e-02 3.812972e-02) (4.030714e-03 9.968106e-04 -5.617393e-05))
