# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2.326667      	((1.319924e-02 -1.209198e+01 -1.247686e-01) (-5.623677e-04 7.702059e-02 4.265782e-03)) ((5.634380e-01 -5.374350e-03 -1.919989e-01) (2.274196e-04 -8.535002e-05 9.328083e-04))
2.333333      	((1.398225e-02 -1.370640e+01 -1.105135e-01) (-5.557845e-04 7.352541e-02 4.186968e-03)) ((6.171493e-01 -5.416667e-03 -2.018131e-01) (2.598570e-04 -8.070673e-05 9.268198e-04))
2.34          	((1.303050e-02 -1.529089e+01 -9.618559e-02) (-5.488151e-04 6.990790e-02 4.107313e-03)) ((6.688482e-01 -5.770128e-03 -2.117635e-01) (2.916528e-04 -7.591423e-05 9.190263e-04))
2.346667      	((1.161875e-02 -1.683929e+01 -8.155553e-02) (-5.410402e-04 6.617701e-02 4.027456e-03)) ((7.193526e-01 -6.322691e-03 -2.212119e-01) (3.224663e-04 -7.105888e-05 9.087313e-04))
2.353333      	((1.100591e-02 -1.835256e+01 -6.711985e-02) (-5.342574e-04 6.233798e-02 3.944864e-03)) ((7.684610e-01 -6.278544e-03 -2.306799e-01) (3.526946e-04 -6.593726e-05 8.962621e-04))
2.36          	((1.052974e-02 -1.982736e+01 -5.174541e-02) (-5.269685e-04 5.840036e-02 3.858485e-03)) ((8.153300e-01 -6.295428e-03 -2.396857e-01) (3.822965e-04 -6.085741e-05 8.816504e-04))
2.366667      	((9.515393e-03 -2.126152e+01 -3.890145e-02) (-5.222234e-04 5.437148e-02 3.769073e-03)) ((8.606064e-01 -6.353480e-03 -2.483105e-01) (4.114002e-04 -5.601947e-05 8.654539e-04))
2.373333      	((6.799758e-03 -2.264971e+01 -2.828035e-02) (-5.189072e-04 5.025934e-02 3.678745e-03)) ((9.041914e-01 -6.295920e-03 -2.567494e-01) (4.398419e-04 -5.114417e-05 8.473854e-04))
2.38          	((5.898192e-03 -2.398668e+01 -1.182274e-02) (-5.138603e-04 4.607204e-02 3.589797e-03)) ((9.464501e-01 -6.249484e-03 -2.646026e-01) (4.680731e-04 -4.636182e-05 8.282184e-04))
2.386667      	((3.029666e-03 -2.527252e+01 7.167561e-04) (-5.104829e-04 4.181453e-02 3.501737e-03)) ((9.864687e-01 -6.101332e-03 -2.719273e-01) (4.956742e-04 -4.164434e-05 8.071283e-04))
2.393333      	((1.922920e-03 -2.650482e+01 6.833258e-03) (-5.102733e-04 3.749448e-02 3.416069e-03)) ((1.024513e+00 -5.850304e-03 -2.794438e-01) (5.224388e-04 -3.715653e-05 7.845691e-04))
2.4           	((1.178858e-03 -2.767566e+01 1.772075e-02) (-5.111762e-04 3.311920e-02 3.331930e-03)) ((1.060309e+00 -6.059839e-03 -2.861484e-01) (5.486342e-04 -3.219691e-05 7.612249e-04))
2.406667      	((-1.697108e-03 -2.878681e+01 3.482475e-02) (-5.127284e-04 2.869412e-02 3.248317e-03)) ((1.093454e+00 -5.816422e-03 -2.920703e-01) (5.749642e-04 -2.702248e-05 7.373679e-04))
2.413333      	((-3.339464e-03 -2.983707e+01 4.876159e-02) (-5.126233e-04 2.422526e-02 3.167374e-03)) ((1.124392e+00 -5.279323e-03 -2.976820e-01) (6.014389e-04 -2.172232e-05 7.128186e-04))
2.42          	((-4.194774e-03 -3.083277e+01 5.754540e-02) (-5.130219e-04 1.972094e-02 3.086109e-03)) ((1.154125e+00 -5.293564e-03 -3.034651e-01) (6.280143e-04 -1.661679e-05 6.871815e-04))
2.426667      	((-6.887583e-03 -3.177086e+01 6.434134e-02) (-5.108578e-04 1.518921e-02 3.007523e-03)) ((1.182442e+00 -5.280990e-03 -3.076646e-01) (6.542290e-04 -1.152766e-05 6.607769e-04))
2.433333      	((-7.173563e-03 -3.263216e+01 7.455752e-02) (-5.085751e-04 1.063658e-02 2.931562e-03)) ((1.208452e+00 -5.031539e-03 -3.126016e-01) (6.796707e-04 -6.178841e-06 6.334408e-04))
2.44          	((-7.084356e-03 -3.342520e+01 8.183506e-02) (-5.096344e-04 6.068523e-03 2.859064e-03)) ((1.231428e+00 -5.060870e-03 -3.165218e-01) (7.043515e-04 -9.622202e-07 6.054671e-04))
2.446667      	((-1.045742e-02 -3.415722e+01 7.871002e-02) (-5.098688e-04 1.493535e-03 2.789472e-03)) ((1.252269e+00 -4.329093e-03 -3.202161e-01) (7.286715e-04 4.100350e-06 5.778109e-04))
2.453333      	((-1.223681e-02 -3.483240e+01 6.646662e-02) (-5.147008e-04 -3.080528e-03 2.729749e-03)) ((1.272093e+00 -3.773639e-03 -3.231776e-01) (7.523936e-04 9.436324e-06 5.493516e-04))
2.46          	((-1.090671e-02 -3.542821e+01 4.228592e-02) (-5.268902e-04 -7.649812e-03 2.681216e-03)) ((1.290779e+00 -3.381156e-03 -3.251519e-01) (7.755846e-04 1.443333e-05 5.209396e-04))
2.466667      	((-1.478639e-02 -3.597437e+01 4.619538e-02) (-5.421614e-04 -1.220490e-02 2.640361e-03)) ((1.306280e+00 -2.998417e-03 -3.261217e-01) (7.985801e-04 1.939838e-05 4.934970e-04))
2.473333      	((-1.714213e-02 -3.647123e+01 3.579727e-02) (-5.564396e-04 -1.673867e-02 2.611543e-03)) ((1.319149e+00 -2.402448e-03 -3.271804e-01) (8.212759e-04 2.449320e-05 4.673585e-04))
2.48          	((-1.892477e-02 -3.689888e+01 2.675636e-02) (-5.707855e-04 -2.124665e-02 2.595376e-03)) ((1.332330e+00 -2.053608e-03 -3.277361e-01) (8.438061e-04 2.982253e-05 4.418790e-04))
2.486667      	((-2.066971e-02 -3.725479e+01 3.627670e-02) (-5.908891e-04 -2.572443e-02 2.587095e-03)) ((1.342734e+00 -2.115958e-03 -3.262414e-01) (8.650815e-04 3.609855e-05 4.171074e-04))
2.493333      	((-2.065446e-02 -3.753308e+01 5.957649e-02) (-6.138076e-04 -3.016199e-02 2.591411e-03)) ((1.348019e+00 -2.335856e-03 -3.241570e-01) (8.846321e-04 4.293195e-05 3.931559e-04))
2.5           	((-2.279145e-02 -3.785407e+01 6.507021e-02) (-6.379139e-04 -3.455771e-02 2.600643e-03)) ((1.357003e+00 -1.892874e-03 -3.223823e-01) (9.020007e-04 5.011102e-05 3.700135e-04))
2.506667      	((-2.788875e-02 -3.818049e+01 1.547007e-01) (-6.662850e-04 -3.891708e-02 2.624073e-03)) ((1.391912e+00 -8.198948e-04 -3.208899e-01) (9.187398e-04 5.659204e-05 3.479857e-04))
2.513333      	((-2.399546e-02 -3.798557e+01 -6.522997e-02) (-6.937619e-04 -4.320183e-02 2.657271e-03)) ((1.352930e+00 5.123216e-04 -3.129316e-01) (9.319043e-04 6.317071e-05 3.265088e-04))
2.52          	((-2.957883e-02 -3.827182e+01 4.050802e-02) (-7.263399e-04 -4.744011e-02 2.706286e-03)) ((1.365071e+00 -6.915436e-04 -3.090604e-01) (9.434464e-04 6.951451e-05 3.057878e-04))
2.526667      	((-2.590975e-02 -3.835894e+01 2.275911e-02) (-7.607147e-04 -5.163136e-02 2.768026e-03)) ((1.366284e+00 -9.860893e-04 -3.043637e-01) (9.537860e-04 7.513047e-05 2.849948e-04))
2.533333      	((-2.229812e-02 -3.839555e+01 3.583673e-02) (-7.932422e-04 -5.577072e-02 2.841667e-03)) ((1.365131e+00 -2.581940e-04 -2.985589e-01) (9.629892e-04 8.043702e-05 2.642081e-04))
2.54          	((-2.081854e-02 -3.837323e+01 1.704516e-02) (-8.214255e-04 -5.984234e-02 2.927565e-03)) ((1.360791e+00 -2.403848e-04 -2.911349e-01) (9.707497e-04 8.534404e-05 2.433512e-04))
2.546667      	((-2.116975e-02 -3.828143e+01 -6.307027e-04) (-8.510287e-04 -6.383423e-02 3.025378e-03)) ((1.354149e+00 -6.959953e-06 -2.828174e-01) (9.769480e-04 8.972897e-05 2.223455e-04))
2.553333      	((-2.049114e-02 -3.814230e+01 -1.672614e-02) (-8.760381e-04 -6.773624e-02 3.131583e-03)) ((1.344491e+00 -4.009088e-04 -2.739567e-01) (9.815309e-04 9.284677e-05 2.013596e-04))
2.56          	((-1.875669e-02 -3.794428e+01 -2.601800e-02) (-9.002778e-04 -7.153985e-02 3.244268e-03)) ((1.332730e+00 -2.911633e-04 -2.654315e-01) (9.841095e-04 9.501868e-05 1.802071e-04))
2.566667      	((-1.369347e-02 -3.769509e+01 -4.175591e-02) (-9.240565e-04 -7.523226e-02 3.364122e-03)) ((1.319951e+00 -3.240754e-04 -2.562580e-01) (9.847630e-04 9.619309e-05 1.575679e-04))
2.573333      	((-1.083588e-02 -3.739069e+01 -5.651428e-02) (-9.461511e-04 -7.880818e-02 3.485923e-03)) ((1.305489e+00 -9.507354e-04 -2.456112e-01) (9.834440e-04 9.625832e-05 1.336001e-04))
2.58          	((-5.031156e-03 -3.702917e+01 -7.168276e-02) (-9.666211e-04 -8.225664e-02 3.609348e-03)) ((1.288558e+00 -1.487572e-03 -2.347060e-01) (9.797480e-04 9.564085e-05 1.082028e-04))
2.586667      	((-3.417385e-04 -3.660721e+01 -8.811107e-02) (-9.854881e-04 -8.556998e-02 3.731322e-03)) ((1.269135e+00 -1.899835e-03 -2.231956e-01) (9.737505e-04 9.395843e-05 8.109608e-05))
2.593333      	((5.311144e-03 -3.612953e+01 -1.019113e-01) (-1.006730e-03 -8.873649e-02 3.851788e-03)) ((1.247758e+00 -2.392502e-03 -2.116868e-01) (9.653378e-04 9.104074e-05 5.211106e-05))
2.6           	((1.058485e-02 -3.559350e+01 -1.134493e-01) (-1.022949e-03 -9.174746e-02 3.970750e-03)) ((1.224238e+00 -2.521485e-03 -1.995877e-01) (9.545418e-04 8.734375e-05 2.145815e-05))
2.606667      	((1.645437e-02 -3.499580e+01 -1.220191e-01) (-1.038330e-03 -9.459708e-02 4.087094e-03)) ((1.198870e+00 -2.926467e-03 -1.873443e-01) (9.413093e-04 8.273766e-05 -1.137674e-05))
2.613333      	((2.296433e-02 -3.433097e+01 -1.294943e-01) (-1.049951e-03 -9.728636e-02 4.200343e-03)) ((1.170727e+00 -3.870409e-03 -1.745376e-01) (9.260301e-04 7.755659e-05 -4.575739e-05))
2.62          	((2.775416e-02 -3.360574e+01 -1.329000e-01) (-1.063094e-03 -9.979992e-02 4.310371e-03)) ((1.140793e+00 -4.229785e-03 -1.619637e-01) (9.083483e-04 7.233097e-05 -8.122315e-05))
2.626667      	((3.340582e-02 -3.280671e+01 -1.422100e-01) (-1.074748e-03 -1.021324e-01 4.410963e-03)) ((1.107616e+00 -4.612275e-03 -1.491841e-01) (8.886799e-04 6.622530e-05 -1.186207e-04))
2.633333      	((3.830422e-02 -3.194476e+01 -1.547094e-01) (-1.086293e-03 -1.042772e-01 4.503244e-03)) ((1.072693e+00 -5.222233e-03 -1.356665e-01) (8.665521e-04 6.029597e-05 -1.580016e-04))
2.64          	((4.243471e-02 -3.101366e+01 -1.693719e-01) (-1.094246e-03 -1.062275e-01 4.583081e-03)) ((1.034999e+00 -6.061140e-03 -1.232305e-01) (8.420348e-04 5.377418e-05 -1.979886e-04))
2.646667      	((4.385858e-02 -3.001830e+01 -1.855065e-01) (-1.103718e-03 -1.079791e-01 4.647583e-03)) ((9.951246e-01 -6.378347e-03 -1.110410e-01) (8.145155e-04 4.680660e-05 -2.390278e-04))
2.653333      	((4.609252e-02 -2.895870e+01 -1.998461e-01) (-1.111231e-03 -1.095269e-01 4.698287e-03)) ((9.532294e-01 -6.435579e-03 -9.887453e-02) (7.839828e-04 4.029815e-05 -2.817368e-04))
2.66          	((4.522715e-02 -2.782751e+01 -2.114799e-01) (-1.113930e-03 -1.108675e-01 4.735846e-03)) ((9.082266e-01 -6.757112e-03 -8.669490e-02) (7.511159e-04 3.394295e-05 -3.244156e-04))
2.666667      	((4.361250e-02 -2.662854e+01 -2.195029e-01) (-1.117955e-03 -1.119995e-01 4.762642e-03)) ((8.614223e-01 -7.218437e-03 -7.491660e-02) (7.159912e-04 2.819704e-05 -3.671435e-04))
2.673333      	((4.035116e-02 -2.537314e+01 -2.294542e-01) (-1.119664e-03 -1.129208e-01 4.781785e-03)) ((8.117795e-01 -7.485156e-03 -6.276064e-02) (6.789381e-04 2.286068e-05 -4.095421e-04))
2.68          	((3.539832e-02 -2.405895e+01 -2.344704e-01) (-1.119119e-03 -1.136303e-01 4.794261e-03)) ((7.600523e-01 -7.764980e-03 -5.117021e-02) (6.405557e-04 1.808513e-05 -4.507318e-04))
2.686667      	((2.980839e-02 -2.269176e+01 -2.364470e-01) (-1.112305e-03 -1.141272e-01 4.797966e-03)) ((7.064961e-01 -7.449285e-03 -3.976856e-02) (6.006044e-04 1.386616e-05 -4.908586e-04))
2.693333      	((2.710034e-02 -2.127272e+01 -2.411061e-01) (-1.104489e-03 -1.144122e-01 4.796325e-03)) ((6.509234e-01 -7.252833e-03 -2.804384e-02) (5.596208e-04 1.028612e-05 -5.296644e-04))
2.7           	((2.257443e-02 -1.980654e+01 -2.424314e-01) (-1.090162e-03 -1.144869e-01 4.789019e-03)) ((5.934143e-01 -7.195503e-03 -1.686898e-02) (5.180454e-04 7.011369e-06 -5.674257e-04))
2.706667      	((1.838675e-02 -1.829342e+01 -2.412010e-01) (-1.074636e-03 -1.143505e-01 4.775323e-03)) ((5.343377e-01 -7.042330e-03 -5.513845e-03) (4.761384e-04 4.799792e-06 -6.034099e-04))
2.713333      	((1.331031e-02 -1.673720e+01 -2.407378e-01) (-1.058468e-03 -1.140059e-01 4.758246e-03)) ((4.735989e-01 -6.918030e-03 5.519871e-03) (4.340178e-04 3.667310e-06 -6.375301e-04))
2.72          	((4.543068e-03 -1.514632e+01 -2.421964e-01) (-1.042244e-03 -1.134571e-01 4.734812e-03)) ((4.124331e-01 -6.916344e-03 1.627193e-02) (3.915297e-04 3.101701e-06 -6.704099e-04))
2.726667      	((-2.389093e-03 -1.352322e+01 -2.411505e-01) (-1.023906e-03 -1.127042e-01 4.709919e-03)) ((3.508617e-01 -6.268861e-03 2.702366e-02) (3.488686e-04 3.017091e-06 -7.009478e-04))
2.733333      	((-8.286341e-03 -1.187380e+01 -2.359144e-01) (-1.004935e-03 -1.117443e-01 4.682285e-03)) ((2.883924e-01 -6.254807e-03 3.799514e-02) (3.064979e-04 2.991307e-06 -7.294800e-04))
2.74          	((-1.412597e-02 -1.019951e+01 -2.302784e-01) (-9.846673e-04 -1.105813e-01 4.650405e-03)) ((2.254318e-01 -5.889175e-03 4.874380e-02) (2.643531e-04 3.415024e-06 -7.557363e-04))
2.746667      	((-1.924263e-02 -8.503413e+00 -2.214360e-01) (-9.590953e-04 -1.092192e-01 4.616912e-03)) ((1.622676e-01 -5.950747e-03 5.994590e-02) (2.225092e-04 3.562126e-06 -7.799227e-04))
2.753333      	((-2.425249e-02 -6.790893e+00 -2.127060e-01) (-9.319895e-04 -1.076591e-01 4.584334e-03)) ((9.904857e-02 -5.883677e-03 7.130255e-02) (1.810746e-04 3.743019e-06 -8.026666e-04))
2.76          	((-2.720637e-02 -5.065904e+00 -2.062156e-01) (-9.026183e-04 -1.059074e-01 4.552358e-03)) ((3.572443e-02 -5.563296e-03 8.207123e-02) (1.400230e-04 4.169764e-06 -8.227039e-04))
2.766667      	((-2.962276e-02 -3.334660e+00 -1.989159e-01) (-8.726877e-04 -1.039673e-01 4.521521e-03)) ((-2.720113e-02 -5.261249e-03 9.295155e-02) (9.945016e-05 4.864986e-06 -8.403802e-04))
2.773333      	((-3.180214e-02 -1.601004e+00 -1.893916e-01) (-8.383532e-04 -1.018446e-01 4.490682e-03)) ((-8.926670e-02 -4.908320e-03 1.036834e-01) (5.969492e-05 5.819486e-06 -8.558438e-04))
2.78          	((-3.143034e-02 1.391340e-01 -1.810562e-01) (-8.058989e-04 -9.953945e-02 4.458901e-03)) ((-1.513069e-01 -4.697158e-03 1.149405e-01) (2.084026e-05 6.979000e-06 -8.682237e-04))
2.786667      	((-3.148873e-02 1.879361e+00 -1.674870e-01) (-7.728046e-04 -9.706193e-02 4.425994e-03)) ((-2.130100e-01 -4.437260e-03 1.261076e-01) (-1.745739e-05 7.880658e-06 -8.779167e-04))
2.793333      	((-3.092282e-02 3.615389e+00 -1.597451e-01) (-7.417676e-04 -9.441457e-02 4.389842e-03)) ((-2.736240e-01 -4.255007e-03 1.372561e-01) (-5.504720e-05 9.254079e-06 -8.851860e-04))
2.8           	((-2.853392e-02 5.336215e+00 -1.552448e-01) (-7.111093e-04 -9.160392e-02 4.350172e-03)) ((-3.329648e-01 -3.996982e-03 1.482759e-01) (-9.181581e-05 1.078641e-05 -8.901672e-04))
2.806667      	((-2.629237e-02 7.038302e+00 -1.481519e-01) (-6.818253e-04 -8.863542e-02 4.310436e-03)) ((-3.915293e-01 -3.736941e-03 1.590922e-01) (-1.279383e-04 1.223211e-05 -8.919847e-04))
2.813333      	((-2.308360e-02 8.724233e+00 -1.432505e-01) (-6.532163e-04 -8.551869e-02 4.268643e-03)) ((-4.487759e-01 -3.658265e-03 1.696755e-01) (-1.633971e-04 1.388007e-05 -8.910844e-04))
2.82          	((-2.074785e-02 1.038936e+01 -1.349554e-01) (-6.266648e-04 -8.225890e-02 4.225654e-03)) ((-5.047763e-01 -3.291491e-03 1.804746e-01) (-1.982899e-04 1.546316e-05 -8.880228e-04))
2.826667      	((-1.843675e-02 1.202925e+01 -1.253641e-01) (-6.025003e-04 -7.885878e-02 4.181349e-03)) ((-5.597257e-01 -3.121197e-03 1.910747e-01) (-2.325643e-04 1.682501e-05 -8.825156e-04))
2.833333      	((-1.632040e-02 1.364413e+01 -1.159956e-01) (-5.800379e-04 -7.533025e-02 4.134593e-03)) ((-6.133456e-01 -3.188836e-03 2.010008e-01) (-2.661807e-04 1.846891e-05 -8.745720e-04))
2.84          	((-1.367114e-02 1.522746e+01 -1.056097e-01) (-5.610387e-04 -7.168091e-02 4.088434e-03)) ((-6.650357e-01 -3.109401e-03 2.104658e-01) (-2.994382e-04 2.049546e-05 -8.646819e-04))
2.846667      	((-1.104234e-02 1.677912e+01 -9.526770e-02) (-5.437975e-04 -6.791666e-02 4.039791e-03)) ((-7.154944e-01 -2.939422e-03 2.198870e-01) (-3.322253e-04 2.233343e-05 -8.524977e-04))
2.853333      	((-1.191889e-02 1.829474e+01 -9.222425e-02) (-5.278523e-04 -6.404687e-02 3.987625e-03)) ((-7.640738e-01 -2.460506e-03 2.293089e-01) (-3.643900e-04 2.427861e-05 -8.385932e-04))
2.86          	((-9.882746e-03 1.977212e+01 -7.873258e-02) (-5.127727e-04 -6.007856e-02 3.931929e-03)) ((-8.114553e-01 -2.099581e-03 2.386659e-01) (-3.962058e-04 2.590575e-05 -8.230976e-04))
2.866667      	((-9.646480e-03 2.120878e+01 -6.698975e-02) (-5.004444e-04 -5.601758e-02 3.875707e-03)) ((-8.578836e-01 -2.001159e-03 2.476536e-01) (-4.276072e-04 2.731681e-05 -8.060873e-04))
2.873333      	((-8.039569e-03 2.259689e+01 -5.727113e-02) (-4.911305e-04 -5.187104e-02 3.819787e-03)) ((-9.020137e-01 -1.656586e-03 2.564475e-01) (-4.583248e-04 2.851444e-05 -7.876398e-04))
2.88          	((-6.738591e-03 2.393999e+01 -5.124112e-02) (-4.811928e-04 -4.764891e-02 3.764653e-03)) ((-9.443364e-01 -1.060320e-03 2.644235e-01) (-4.879697e-04 2.940236e-05 -7.679224e-04))
2.886667      	((-4.773609e-03 2.522512e+01 -4.457328e-02) (-4.730431e-04 -4.335384e-02 3.711447e-03)) ((-9.845293e-01 -6.646028e-04 2.718798e-01) (-5.166261e-04 3.012327e-05 -7.472189e-04))
2.893333      	((-4.555347e-03 2.645734e+01 -3.885096e-02) (-4.681706e-04 -3.899370e-02 3.660517e-03)) ((-1.022340e+00 -7.802161e-04 2.785959e-01) (-5.448236e-04 3.121329e-05 -7.248810e-04))
2.9           	((-5.280738e-03 2.763122e+01 -3.191332e-02) (-4.673124e-04 -3.457724e-02 3.611235e-03)) ((-1.058664e+00 -5.163980e-04 2.852652e-01) (-5.726904e-04 3.247569e-05 -7.014782e-04))
2.906667      	((-7.205039e-03 2.874825e+01 -2.276518e-02) (-4.695541e-04 -3.011300e-02 3.564289e-03)) ((-1.092647e+00 -1.514605e-04 2.916525e-01) (-6.006092e-04 3.407607e-05 -6.775693e-04))
2.913333      	((-9.188422e-03 2.980356e+01 -1.392908e-02) (-4.735090e-04 -2.560620e-02 3.517860e-03)) ((-1.124149e+00 1.306077e-05 2.972338e-01) (-6.283582e-04 3.588269e-05 -6.531834e-04))
2.92          	((-1.178975e-02 3.079917e+01 -3.389731e-03) (-4.786855e-04 -2.106523e-02 3.473352e-03)) ((-1.153924e+00 7.037785e-04 3.030682e-01) (-6.558340e-04 3.787280e-05 -6.283523e-04))
2.926667      	((-1.390432e-02 3.173424e+01 2.392702e-03) (-4.827579e-04 -1.649526e-02 3.430181e-03)) ((-1.182403e+00 9.409607e-04 3.085162e-01) (-6.832156e-04 3.998408e-05 -6.030029e-04))
2.933333      	((-1.487301e-02 3.260309e+01 3.903725e-03) (-4.884678e-04 -1.190299e-02 3.391104e-03)) ((-1.208731e+00 1.280877e-03 3.140813e-01) (-7.101291e-04 4.113219e-05 -5.766095e-04))
2.94          	((-1.299035e-02 3.340876e+01 7.646751e-03) (-4.941768e-04 -7.298005e-03 3.358087e-03)) ((-1.232935e+00 1.850433e-03 3.186025e-01) (-7.370248e-04 4.182588e-05 -5.497050e-04))
2.946667      	((-1.454690e-02 3.414357e+01 -6.414767e-03) (-5.019061e-04 -2.686849e-03 3.330232e-03)) ((-1.254341e+00 2.258113e-03 3.222362e-01) (-7.635566e-04 4.223869e-05 -5.225591e-04))
2.953333      	((-1.477462e-02 3.481428e+01 -1.595183e-02) (-5.124106e-04 1.920920e-03 3.308694e-03)) ((-1.273247e+00 2.812277e-03 3.253260e-01) (-7.897196e-04 4.315620e-05 -4.953635e-04))
2.96          	((-1.413504e-02 3.541945e+01 -3.609897e-02) (-5.245933e-04 6.521177e-03 3.296158e-03)) ((-1.291205e+00 3.650931e-03 3.279764e-01) (-8.149010e-04 4.369689e-05 -4.680716e-04))
2.966667      	((-1.795178e-02 3.596907e+01 -4.876570e-02) (-5.417029e-04 1.110721e-02 3.289743e-03)) ((-1.308526e+00 3.803644e-03 3.295287e-01) (-8.392801e-04 4.325513e-05 -4.411847e-04))
2.973333      	((-1.981139e-02 3.646045e+01 -5.192048e-02) (-5.633373e-04 1.566713e-02 3.290974e-03)) ((-1.322264e+00 4.599199e-03 3.308734e-01) (-8.633133e-04 4.279909e-05 -4.151630e-04))
2.98          	((-2.307510e-02 3.687712e+01 -5.670254e-02) (-5.861294e-04 2.020417e-02 3.305551e-03)) ((-1.333977e+00 5.471591e-03 3.309276e-01) (-8.875308e-04 4.263565e-05 -3.895781e-04))
2.986667      	((-2.335702e-02 3.722683e+01 -4.600686e-02) (-6.148226e-04 2.470600e-02 3.328223e-03)) ((-1.344109e+00 5.104644e-03 3.304763e-01) (-9.096901e-04 4.317224e-05 -3.649492e-04))
2.993333      	((-2.703144e-02 3.752947e+01 -5.090257e-02) (-6.437261e-04 2.916617e-02 3.366193e-03)) ((-1.351635e+00 5.344469e-03 3.296969e-01) (-9.297963e-04 4.404052e-05 -3.414781e-04))
3             	((-2.518493e-02 3.784015e+01 -5.714808e-02) (-6.767122e-04 3.358870e-02 3.412683e-03)) ((-1.359832e+00 5.847416e-03 3.258732e-01) (-9.484095e-04 4.520753e-05 -3.185319e-04))
3.006667      	((-3.106313e-02 3.811782e+01 9.562533e-02) (-7.112349e-04 3.796889e-02 3.469268e-03)) ((-1.389272e+00 6.744627e-03 3.238182e-01) (-9.667700e-04 4.677620e-05 -2.968834e-04))
3.013333      	((-3.251523e-02 3.798534e+01 -1.898816e-01) (-7.463916e-04 4.227264e-02 3.532749e-03)) ((-1.357199e+00 8.686014e-03 3.169985e-01) (-9.817271e-04 4.854530e-05 -2.760251e-04))
3.02          	((-4.213182e-02 3.824721e+01 -5.922069e-02) (-7.857448e-04 4.652574e-02 3.610134e-03)) ((-1.367145e+00 8.562487e-03 3.142298e-01) (-9.953643e-04 4.976782e-05 -2.547503e-04))
3.026667      	((-3.806149e-02 3.833306e+01 -7.661295e-02) (-8.303791e-04 5.072777e-02 3.698390e-03)) ((-1.368078e+00 8.927588e-03 3.096552e-01) (-1.007203e-03 5.121721e-05 -2.333135e-04))
3.033333      	((-3.512846e-02 3.835204e+01 -7.226313e-02) (-8.712882e-04 5.486982e-02 3.792166e-03)) ((-1.367965e+00 7.642462e-03 3.031482e-01) (-1.017384e-03 5.202006e-05 -2.124628e-04))
3.04          	((-3.329606e-02 3.832419e+01 -8.653582e-02) (-9.114521e-04 5.894137e-02 3.894089e-03)) ((-1.362922e+00 8.152857e-03 2.956085e-01) (-1.026134e-03 5.201669e-05 -1.918490e-04))
3.046667      	((-2.749872e-02 3.823304e+01 -1.054469e-01) (-9.521662e-04 6.293716e-02 4.007033e-03)) ((-1.355535e+00 9.368091e-03 2.879436e-01) (-1.033532e-03 5.058608e-05 -1.711417e-04))
3.053333      	((-2.818652e-02 3.808429e+01 -1.185334e-01) (-9.888489e-04 6.684355e-02 4.129501e-03)) ((-1.345649e+00 9.601269e-03 2.797435e-01) (-1.039063e-03 4.821164e-05 -1.499321e-04))
3.06          	((-2.447436e-02 3.788446e+01 -1.396598e-01) (-1.025246e-03 7.064978e-02 4.258566e-03)) ((-1.334816e+00 9.763314e-03 2.711808e-01) (-1.042881e-03 4.455484e-05 -1.281780e-04))
3.066667      	((-2.259081e-02 3.763242e+01 -1.571077e-01) (-1.061599e-03 7.434621e-02 4.393258e-03)) ((-1.322005e+00 9.504061e-03 2.616054e-01) (-1.044737e-03 4.002826e-05 -1.064412e-04))
3.073333      	((-1.908657e-02 3.732447e+01 -1.742973e-01) (-1.091425e-03 7.792152e-02 4.528384e-03)) ((-1.307256e+00 9.287557e-03 2.515365e-01) (-1.044571e-03 3.471056e-05 -8.472129e-05))
3.08          	((-1.379359e-02 3.695713e+01 -1.881756e-01) (-1.115641e-03 8.136488e-02 4.662512e-03)) ((-1.289490e+00 8.813237e-03 2.411328e-01) (-1.042184e-03 2.875314e-05 -6.145385e-05))
3.086667      	((-8.990900e-03 3.652901e+01 -1.999850e-01) (-1.134724e-03 8.467211e-02 4.794205e-03)) ((-1.270020e+00 8.542844e-03 2.298626e-01) (-1.037044e-03 2.167393e-05 -3.681864e-05))
3.093333      	((-3.702997e-03 3.604500e+01 -2.150756e-01) (-1.151708e-03 8.783874e-02 4.922069e-03)) ((-1.248259e+00 8.302828e-03 2.183592e-01) (-1.029447e-03 1.396013e-05 -1.074519e-05))
3.1           	((2.454629e-03 3.550077e+01 -2.275209e-01) (-1.165297e-03 9.085446e-02 5.046397e-03)) ((-1.224204e+00 7.993450e-03 2.066847e-01) (-1.019336e-03 5.360171e-06 1.669184e-05))
3.106667      	((7.295759e-03 3.489365e+01 -2.331857e-01) (-1.175580e-03 9.370810e-02 5.170202e-03)) ((-1.198227e+00 8.124117e-03 1.944175e-01) (-1.006141e-03 -3.603519e-06 4.604483e-05))
3.113333      	((1.460377e-02 3.422715e+01 -2.372955e-01) (-1.183300e-03 9.640155e-02 5.289390e-03)) ((-1.170012e+00 7.901286e-03 1.822498e-01) (-9.905950e-04 -1.302507e-05 7.732446e-05))
3.12          	((1.945348e-02 3.349250e+01 -2.447723e-01) (-1.187478e-03 9.892306e-02 5.401473e-03)) ((-1.139132e+00 7.664630e-03 1.699211e-01) (-9.730234e-04 -2.284110e-05 1.099610e-04))
