# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.64          	((-1.121980e-03 -1.064523e+01 7.509645e-03) (-5.925675e-05 7.099750e-03 8.940771e-04)) ((3.950421e-01 -2.627904e-03 -1.018289e-01) (1.295535e-04 -4.372795e-06 1.998095e-04))
3.65          	((-5.725152e-04 -1.092398e+01 9.365734e-03) (-5.684759e-05 5.512871e-03 8.691542e-04)) ((4.034885e-01 -2.547094e-03 -1.035839e-01) (1.411209e-04 -3.555322e-06 1.894164e-04))
3.66          	((-6.056880e-04 -1.117901e+01 1.235569e-02) (-5.496921e-05 3.916057e-03 8.461896e-04)) ((4.114760e-01 -2.426829e-03 -1.053280e-01) (1.526865e-04 -2.696160e-06 1.789129e-04))
3.67          	((-6.074207e-04 -1.141305e+01 1.449995e-02) (-5.322871e-05 2.312632e-03 8.239199e-04)) ((4.184965e-01 -2.344758e-03 -1.065215e-01) (1.643069e-04 -1.795868e-06 1.685357e-04))
3.68          	((-8.343845e-04 -1.162315e+01 1.450889e-02) (-5.304380e-05 7.052798e-04 8.023988e-04)) ((4.247952e-01 -2.422136e-03 -1.073993e-01) (1.758101e-04 -8.459377e-07 1.582336e-04))
3.69          	((2.493979e-04 -1.180992e+01 1.351813e-02) (-5.348407e-05 -9.030887e-04 7.844196e-04)) ((4.299586e-01 -2.270935e-03 -1.081263e-01) (1.873962e-04 1.121034e-07 1.475982e-04))
3.7           	((8.050879e-04 -1.197352e+01 1.160606e-02) (-5.405282e-05 -2.512190e-03 7.709378e-04)) ((4.346002e-01 -2.237100e-03 -1.086939e-01) (1.990508e-04 1.085154e-06 1.366739e-04))
3.71          	((-6.597356e-04 -1.212076e+01 9.720617e-03) (-5.503012e-05 -4.119618e-03 7.614040e-04)) ((4.391213e-01 -1.932896e-03 -1.091528e-01) (2.108170e-04 2.025356e-06 1.257824e-04))
3.72          	((-9.099142e-04 -1.225071e+01 3.617023e-03) (-5.729087e-05 -5.720273e-03 7.568509e-04)) ((4.432694e-01 -1.671949e-03 -1.098051e-01) (2.229120e-04 2.831946e-06 1.150040e-04))
3.73          	((-1.401760e-03 -1.236256e+01 5.080995e-03) (-5.955589e-05 -7.313106e-03 7.552299e-04)) ((4.468837e-01 -1.623796e-03 -1.101949e-01) (2.346076e-04 3.615202e-06 1.043243e-04))
3.74          	((-1.777907e-03 -1.246001e+01 -1.206628e-03) (-6.284968e-05 -8.897660e-03 7.588174e-04)) ((4.500877e-01 -1.531173e-03 -1.100209e-01) (2.458496e-04 4.676471e-06 9.378357e-05))
3.75          	((-1.824375e-04 -1.253731e+01 -1.238694e-03) (-6.763062e-05 -1.047077e-02 7.638070e-04)) ((4.517740e-01 -1.511404e-03 -1.090441e-01) (2.563348e-04 5.835169e-06 8.338999e-05))
3.76          	((-3.537367e-04 -1.262945e+01 5.175793e-02) (-7.353725e-05 -1.203191e-02 7.732549e-04)) ((4.606681e-01 -1.507001e-03 -1.088615e-01) (2.666589e-04 7.454583e-06 7.297538e-05))
3.77          	((1.049281e-03 -1.253515e+01 -2.469803e-02) (-7.911039e-05 -1.356628e-02 7.820384e-04)) ((4.488276e-01 -9.630098e-04 -1.066084e-01) (2.764554e-04 9.024718e-06 6.285811e-05))
3.78          	((-9.424709e-04 -1.260880e+01 3.574999e-03) (-8.582320e-05 -1.508188e-02 7.944543e-04)) ((4.519227e-01 -1.450191e-03 -1.062632e-01) (2.860463e-04 1.072454e-05 5.277588e-05))
3.79          	((-1.485001e-03 -1.262301e+01 3.856968e-03) (-9.275462e-05 -1.657875e-02 8.099842e-04)) ((4.511884e-01 -1.419443e-03 -1.049414e-01) (2.950772e-04 1.245402e-05 4.266791e-05))
3.8           	((-1.456886e-03 -1.260475e+01 2.648447e-03) (-9.937013e-05 -1.805491e-02 8.295705e-04)) ((4.496176e-01 -1.595831e-03 -1.030541e-01) (3.034587e-04 1.429774e-05 3.267277e-05))
3.81          	((-1.592873e-03 -1.256414e+01 2.367139e-03) (-1.064367e-04 -1.951011e-02 8.526848e-04)) ((4.470239e-01 -1.392279e-03 -1.008850e-01) (3.111843e-04 1.622160e-05 2.286516e-05))
3.82          	((-1.087786e-03 -1.250471e+01 3.830116e-03) (-1.130563e-04 -2.094087e-02 8.786084e-04)) ((4.437674e-01 -1.234981e-03 -9.858998e-02) (3.185344e-04 1.822119e-05 1.310640e-05))
3.83          	((-1.036803e-03 -1.242822e+01 2.675289e-03) (-1.194615e-04 -2.234276e-02 9.075876e-04)) ((4.397998e-01 -1.256284e-03 -9.622834e-02) (3.253304e-04 2.009147e-05 3.253932e-06))
3.84          	((-7.917102e-04 -1.233370e+01 -1.958831e-03) (-1.262449e-04 -2.371171e-02 9.391979e-04)) ((4.350000e-01 -1.195755e-03 -9.376755e-02) (3.313518e-04 2.195861e-05 -6.733257e-06))
3.85          	((3.045319e-04 -1.222176e+01 -7.343299e-03) (-1.321777e-04 -2.504469e-02 9.733547e-04)) ((4.296679e-01 -1.204814e-03 -9.100019e-02) (3.366411e-04 2.380477e-05 -1.685544e-05))
3.86          	((4.278187e-04 -1.209164e+01 -1.244586e-02) (-1.379357e-04 -2.633821e-02 1.009518e-03)) ((4.234643e-01 -1.176285e-03 -8.798923e-02) (3.408343e-04 2.553929e-05 -2.711635e-05))
3.87          	((4.040703e-04 -1.194034e+01 -1.759405e-02) (-1.431334e-04 -2.758813e-02 1.046798e-03)) ((4.164982e-01 -1.055790e-03 -8.481732e-02) (3.442120e-04 2.716290e-05 -3.744116e-05))
3.88          	((1.733165e-03 -1.177189e+01 -2.192611e-02) (-1.471413e-04 -2.879116e-02 1.084709e-03)) ((4.091696e-01 -1.109718e-03 -8.152238e-02) (3.467765e-04 2.859222e-05 -4.809373e-05))
3.89          	((2.149144e-03 -1.158371e+01 -2.595068e-02) (-1.509041e-04 -2.994441e-02 1.122530e-03)) ((4.009922e-01 -1.153784e-03 -7.811779e-02) (3.486482e-04 2.994406e-05 -5.892279e-05))
3.9           	((2.986403e-03 -1.137690e+01 -2.950832e-02) (-1.548583e-04 -3.104463e-02 1.159950e-03)) ((3.920794e-01 -1.243594e-03 -7.457964e-02) (3.497825e-04 3.102506e-05 -7.000794e-05))
3.91          	((4.129602e-03 -1.115191e+01 -3.208681e-02) (-1.588835e-04 -3.208933e-02 1.196607e-03)) ((3.826254e-01 -1.293868e-03 -7.092450e-02) (3.500545e-04 3.189059e-05 -8.110250e-05))
3.92          	((5.005471e-03 -1.090691e+01 -3.483043e-02) (-1.613137e-04 -3.307520e-02 1.231981e-03)) ((3.723615e-01 -1.322459e-03 -6.704049e-02) (3.493632e-04 3.250680e-05 -9.233638e-05))
3.93          	((6.359955e-03 -1.064418e+01 -3.696718e-02) (-1.643416e-04 -3.400037e-02 1.267079e-03)) ((3.614056e-01 -1.358053e-03 -6.300616e-02) (3.477942e-04 3.285030e-05 -1.039209e-04))
3.94          	((7.344523e-03 -1.036255e+01 -3.798625e-02) (-1.666368e-04 -3.486100e-02 1.301528e-03)) ((3.498797e-01 -1.326515e-03 -5.881712e-02) (3.455425e-04 3.291723e-05 -1.157633e-04))
3.95          	((8.090370e-03 -1.006033e+01 -4.069955e-02) (-1.688484e-04 -3.565685e-02 1.334580e-03)) ((3.376220e-01 -1.268859e-03 -5.479180e-02) (3.426177e-04 3.263666e-05 -1.276297e-04))
3.96          	((8.697675e-03 -9.737834e+00 -4.474580e-02) (-1.694041e-04 -3.638735e-02 1.365584e-03)) ((3.246358e-01 -1.289189e-03 -5.066039e-02) (3.389775e-04 3.192395e-05 -1.391614e-04))
3.97          	((9.511013e-03 -9.397189e+00 -4.750740e-02) (-1.704093e-04 -3.704965e-02 1.395293e-03)) ((3.110827e-01 -1.277938e-03 -4.636520e-02) (3.345129e-04 3.107474e-05 -1.508988e-04))
3.98          	((1.034337e-02 -9.038145e+00 -5.067820e-02) (-1.716710e-04 -3.764285e-02 1.422636e-03)) ((2.970322e-01 -1.418553e-03 -4.203413e-02) (3.294066e-04 3.028106e-05 -1.626164e-04))
3.99          	((1.117826e-02 -8.660975e+00 -5.329208e-02) (-1.734078e-04 -3.816515e-02 1.446893e-03)) ((2.823910e-01 -1.463256e-03 -3.769049e-02) (3.234172e-04 2.926901e-05 -1.743352e-04))
4             	((1.156727e-02 -8.263243e+00 -5.561765e-02) (-1.750254e-04 -3.861674e-02 1.467502e-03)) ((2.668886e-01 -1.528903e-03 -3.348542e-02) (3.166319e-04 2.792806e-05 -1.860246e-04))
4.01          	((1.183072e-02 -7.848949e+00 -5.633234e-02) (-1.743083e-04 -3.899731e-02 1.483909e-03)) ((2.507872e-01 -1.722553e-03 -2.923777e-02) (3.090245e-04 2.654353e-05 -1.974649e-04))
4.02          	((1.220490e-02 -7.418477e+00 -5.808300e-02) (-1.743510e-04 -3.930613e-02 1.496401e-03)) ((2.343678e-01 -1.745147e-03 -2.503679e-02) (3.006152e-04 2.498735e-05 -2.086656e-04))
4.03          	((1.210907e-02 -6.973211e+00 -6.073166e-02) (-1.745318e-04 -3.954208e-02 1.505319e-03)) ((2.176604e-01 -1.718666e-03 -2.087838e-02) (2.913602e-04 2.334246e-05 -2.196638e-04))
4.04          	((1.194480e-02 -6.509971e+00 -6.387934e-02) (-1.752610e-04 -3.970460e-02 1.510686e-03)) ((2.002892e-01 -1.718234e-03 -1.668832e-02) (2.814386e-04 2.168474e-05 -2.301316e-04))
4.05          	((1.143431e-02 -6.032808e+00 -6.695678e-02) (-1.741533e-04 -3.979429e-02 1.512643e-03)) ((1.826352e-01 -1.755512e-03 -1.244682e-02) (2.709038e-04 1.995942e-05 -2.399007e-04))
4.06          	((1.075212e-02 -5.541162e+00 -6.900072e-02) (-1.736581e-04 -3.981112e-02 1.511322e-03)) ((1.643581e-01 -1.673071e-03 -8.282511e-03) (2.596531e-04 1.826493e-05 -2.492396e-04))
4.07          	((1.069556e-02 -5.037508e+00 -7.014562e-02) (-1.724925e-04 -3.975557e-02 1.508127e-03)) ((1.453682e-01 -1.638254e-03 -4.227108e-03) (2.479224e-04 1.666102e-05 -2.577061e-04))
4.08          	((1.026582e-02 -4.523124e+00 -7.139289e-02) (-1.711225e-04 -3.962725e-02 1.502295e-03)) ((1.261736e-01 -1.668033e-03 -8.976978e-05) (2.356701e-04 1.511155e-05 -2.659506e-04))
4.09          	((9.318693e-03 -3.998611e+00 -7.062416e-02) (-1.690046e-04 -3.942612e-02 1.493750e-03)) ((1.065273e-01 -1.713247e-03 4.064342e-03) (2.230489e-04 1.358435e-05 -2.731560e-04))
4.1           	((8.251912e-03 -3.465000e+00 -7.023272e-02) (-1.664645e-04 -3.915423e-02 1.482609e-03)) ((8.675670e-02 -1.612768e-03 8.157808e-03) (2.099940e-04 1.214581e-05 -2.801203e-04))
4.11          	((7.612653e-03 -2.923684e+00 -6.876580e-02) (-1.641775e-04 -3.881205e-02 1.469774e-03)) ((6.683597e-02 -1.481594e-03 1.219416e-02) (1.967674e-04 1.080992e-05 -2.864513e-04))
4.12          	((6.270535e-03 -2.376301e+00 -6.791707e-02) (-1.607675e-04 -3.840045e-02 1.454921e-03)) ((4.678382e-02 -1.346004e-03 1.623012e-02) (1.833208e-04 9.553690e-06 -2.920160e-04))
4.13          	((4.757176e-03 -1.821937e+00 -6.686537e-02) (-1.572962e-04 -3.792132e-02 1.438892e-03)) ((2.660569e-02 -1.298342e-03 2.006812e-02) (1.698555e-04 8.349001e-06 -2.967269e-04))
4.14          	((3.588125e-03 -1.264158e+00 -6.500850e-02) (-1.527037e-04 -3.737469e-02 1.421770e-03)) ((6.481566e-03 -1.260953e-03 2.399423e-02) (1.563717e-04 7.109278e-06 -3.008409e-04))
4.15          	((2.600494e-03 -7.027740e-01 -6.443709e-02) (-1.486646e-04 -3.676139e-02 1.403485e-03)) ((-1.371973e-02 -1.172723e-03 2.804294e-02) (1.429567e-04 6.155765e-06 -3.039990e-04))
4.16          	((2.290464e-03 -1.393262e-01 -6.340300e-02) (-1.440516e-04 -3.608507e-02 1.384636e-03)) ((-3.391739e-02 -1.082689e-03 3.190419e-02) (1.296034e-04 5.149100e-06 -3.065297e-04))
4.17          	((1.640046e-03 4.242523e-01 -6.130346e-02) (-1.389354e-04 -3.534556e-02 1.365004e-03)) ((-5.386416e-02 -1.021931e-03 3.571699e-02) (1.164655e-04 4.242717e-06 -3.081358e-04))
4.18          	((8.374180e-04 9.868444e-01 -5.819693e-02) (-1.333242e-04 -3.454409e-02 1.345279e-03)) ((-7.367632e-02 -9.754837e-04 3.954774e-02) (1.034946e-04 3.463922e-06 -3.089835e-04))
4.19          	((-2.486951e-04 1.549644e+00 -5.511698e-02) (-1.274133e-04 -3.368291e-02 1.324507e-03)) ((-9.343617e-02 -9.470682e-04 4.338880e-02) (9.072711e-05 2.640189e-06 -3.092724e-04))
4.2           	((-6.863265e-04 2.108216e+00 -5.234176e-02) (-1.222863e-04 -3.276352e-02 1.302183e-03)) ((-1.129740e-01 -8.769750e-04 4.723990e-02) (7.825871e-05 1.922692e-06 -3.088600e-04))
4.21          	((-1.628654e-03 2.660652e+00 -4.994734e-02) (-1.171230e-04 -3.178923e-02 1.279079e-03)) ((-1.322306e-01 -8.206895e-04 5.104329e-02) (6.599695e-05 1.236495e-06 -3.076016e-04))
4.22          	((-2.232449e-03 3.206390e+00 -4.774111e-02) (-1.113116e-04 -3.076145e-02 1.256470e-03)) ((-1.511087e-01 -7.225972e-04 5.459869e-02) (5.397756e-05 6.667298e-07 -3.058151e-04))
4.23          	((-2.719847e-03 3.744136e+00 -4.549339e-02) (-1.056271e-04 -2.968253e-02 1.233826e-03)) ((-1.695231e-01 -6.526595e-04 5.814930e-02) (4.216918e-05 1.906092e-07 -3.031093e-04))
4.24          	((-2.969846e-03 4.274971e+00 -4.329497e-02) (-1.002706e-04 -2.855618e-02 1.211313e-03)) ((-1.876851e-01 -6.159901e-04 6.166531e-02) (3.061980e-05 -2.796631e-07 -2.994276e-04))
4.25          	((-3.184359e-03 4.795841e+00 -4.297752e-02) (-9.446667e-05 -2.738369e-02 1.188857e-03)) ((-2.053268e-01 -5.440215e-04 6.517007e-02) (1.932779e-05 -6.766499e-07 -2.953524e-04))
4.26          	((-3.640571e-03 5.307787e+00 -4.066572e-02) (-8.949482e-05 -2.616731e-02 1.167059e-03)) ((-2.226791e-01 -4.809125e-04 6.837938e-02) (8.270980e-06 -1.075254e-06 -2.906437e-04))
4.27          	((-3.280418e-03 5.809656e+00 -3.690754e-02) (-8.529255e-05 -2.491010e-02 1.145808e-03)) ((-2.397346e-01 -4.038385e-04 7.163510e-02) (-2.666396e-06 -1.405210e-06 -2.852609e-04))
4.28          	((-3.241475e-03 6.300153e+00 -3.480779e-02) (-8.150486e-05 -2.361390e-02 1.124873e-03)) ((-2.561368e-01 -3.869266e-04 7.475023e-02) (-1.347625e-05 -1.719704e-06 -2.793389e-04))
4.29          	((-3.480782e-03 6.778421e+00 -3.369364e-02) (-7.768386e-05 -2.228077e-02 1.103766e-03)) ((-2.719294e-01 -3.569939e-04 7.777817e-02) (-2.400768e-05 -1.891541e-06 -2.727029e-04))
4.3           	((-3.636501e-03 7.240939e+00 -3.170811e-02) (-7.506409e-05 -2.091297e-02 1.082688e-03)) ((-2.870851e-01 -3.249575e-04 8.070064e-02) (-3.450042e-05 -2.032540e-06 -2.654949e-04))
4.31          	((-4.036419e-03 7.688054e+00 -2.913485e-02) (-7.340728e-05 -1.951344e-02 1.062499e-03)) ((-3.016782e-01 -3.369858e-04 8.357029e-02) (-4.501185e-05 -2.102283e-06 -2.578470e-04))
4.32          	((-4.221623e-03 8.120980e+00 -2.645893e-02) (-7.268201e-05 -1.808439e-02 1.043235e-03)) ((-3.156498e-01 -2.371178e-04 8.642556e-02) (-5.557713e-05 -2.113592e-06 -2.498891e-04))
4.33          	((-4.529046e-03 8.538278e+00 -2.542821e-02) (-7.206412e-05 -1.662866e-02 1.024181e-03)) ((-3.291490e-01 -1.723352e-04 8.901692e-02) (-6.627293e-05 -2.136173e-06 -2.416598e-04))
4.34          	((-4.333800e-03 8.937354e+00 -2.420454e-02) (-7.330269e-05 -1.514758e-02 1.005331e-03)) ((-3.418322e-01 -4.052717e-05 9.160370e-02) (-7.697738e-05 -2.066636e-06 -2.329215e-04))
4.35          	((-4.294439e-03 9.315069e+00 -2.190050e-02) (-7.469093e-05 -1.364325e-02 9.868995e-04)) ((-3.538150e-01 -4.108754e-05 9.388600e-02) (-8.781911e-05 -2.064333e-06 -2.238153e-04))
4.36          	((-4.185880e-03 9.674308e+00 -1.822637e-02) (-7.606613e-05 -1.211877e-02 9.686057e-04)) ((-3.652142e-01 -3.205543e-05 9.614398e-02) (-9.854795e-05 -2.147360e-06 -2.144068e-04))
4.37          	((-3.847026e-03 1.001458e+01 -1.843355e-02) (-7.838813e-05 -1.057599e-02 9.521619e-04)) ((-3.758178e-01 -1.228325e-04 9.820573e-02) (-1.092724e-04 -2.208821e-06 -2.048429e-04))
4.38          	((-3.719018e-03 1.033797e+01 -1.788772e-02) (-8.123228e-05 -9.016656e-03 9.383227e-04)) ((-3.860568e-01 -2.742769e-05 1.001026e-01) (-1.201586e-04 -2.347337e-06 -1.950186e-04))
4.39          	((-3.371853e-03 1.063759e+01 -1.495823e-02) (-8.442487e-05 -7.443595e-03 9.269795e-04)) ((-3.953722e-01 6.588149e-05 1.018504e-01) (-1.311203e-04 -2.363978e-06 -1.851258e-04))
4.4           	((-3.711797e-03 1.091610e+01 -1.165425e-02) (-8.690096e-05 -5.859634e-03 9.173933e-04)) ((-4.038432e-01 8.468802e-05 1.037443e-01) (-1.423326e-04 -2.432898e-06 -1.751238e-04))
4.41          	((-3.297531e-03 1.117618e+01 -1.122650e-02) (-8.983122e-05 -4.267302e-03 9.097408e-04)) ((-4.119568e-01 2.649342e-04 1.055115e-01) (-1.537825e-04 -2.526479e-06 -1.650475e-04))
4.42          	((-3.172800e-03 1.140794e+01 -1.024583e-02) (-9.225431e-05 -2.667736e-03 9.045731e-04)) ((-4.190661e-01 5.161021e-04 1.068246e-01) (-1.651787e-04 -2.660662e-06 -1.549122e-04))
4.43          	((-1.777142e-03 1.161667e+01 -1.044034e-02) (-9.537645e-05 -1.063432e-03 9.014807e-04)) ((-4.254226e-01 5.928336e-04 1.078580e-01) (-1.765309e-04 -2.792511e-06 -1.446461e-04))
4.44          	((-3.475691e-04 1.180459e+01 -1.538026e-02) (-9.950881e-05 5.416939e-04 9.010553e-04)) ((-4.308052e-01 5.503435e-04 1.084730e-01) (-1.879899e-04 -2.981204e-06 -1.339621e-04))
4.45          	((-1.928500e-03 1.196958e+01 -1.823927e-02) (-1.041755e-04 2.146073e-03 9.031532e-04)) ((-4.352509e-01 7.134763e-04 1.094797e-01) (-1.995136e-04 -3.246085e-06 -1.231921e-04))
4.46          	((1.531400e-04 1.211421e+01 -1.813147e-02) (-1.090627e-04 3.745834e-03 9.087756e-04)) ((-4.393640e-01 8.001440e-04 1.104196e-01) (-2.109291e-04 -3.495516e-06 -1.123147e-04))
4.47          	((7.361881e-05 1.224606e+01 -2.194445e-02) (-1.144277e-04 5.340780e-03 9.173652e-04)) ((-4.435090e-01 1.154537e-03 1.107284e-01) (-2.226386e-04 -3.661131e-06 -1.014185e-04))
4.48          	((-8.172262e-04 1.235674e+01 -2.538227e-02) (-1.218389e-04 6.927657e-03 9.301591e-04)) ((-4.473449e-01 1.335356e-03 1.110318e-01) (-2.342310e-04 -3.949538e-06 -9.070769e-05))
4.49          	((-1.572774e-03 1.245097e+01 -2.869215e-02) (-1.291787e-04 8.506361e-03 9.481223e-04)) ((-4.502497e-01 1.461151e-03 1.106397e-01) (-2.455635e-04 -4.187181e-06 -8.030029e-05))
4.5           	((-1.163837e-03 1.253332e+01 -3.189614e-02) (-1.378497e-04 1.007505e-02 9.701104e-04)) ((-4.513702e-01 1.462796e-03 1.098516e-01) (-2.562756e-04 -4.286619e-06 -7.002079e-05))
4.51          	((-2.711640e-03 1.260519e+01 3.353231e-02) (-1.481741e-04 1.163086e-02 9.940330e-04)) ((-4.604102e-01 1.650084e-03 1.095268e-01) (-2.667631e-04 -4.314813e-06 -5.986210e-05))
4.52          	((-1.074310e-03 1.253397e+01 -6.202044e-02) (-1.580566e-04 1.316071e-02 1.016314e-03)) ((-4.494402e-01 2.184838e-03 1.074349e-01) (-2.765523e-04 -4.237486e-06 -4.971263e-05))
4.53          	((-3.540771e-03 1.260104e+01 -2.758048e-02) (-1.680448e-04 1.467260e-02 1.042216e-03)) ((-4.522666e-01 1.568923e-03 1.071796e-01) (-2.861475e-04 -4.014937e-06 -3.931471e-05))
4.54          	((-3.857954e-03 1.260995e+01 -2.849148e-02) (-1.786006e-04 1.616506e-02 1.070735e-03)) ((-4.510286e-01 1.586446e-03 1.059690e-01) (-2.953957e-04 -3.606623e-06 -2.898796e-05))
4.55          	((-3.593404e-03 1.259322e+01 -2.670509e-02) (-1.898891e-04 1.763495e-02 1.102494e-03)) ((-4.495741e-01 1.786527e-03 1.039494e-01) (-3.040820e-04 -3.111720e-06 -1.888032e-05))
4.56          	((-3.652529e-03 1.255336e+01 -2.759531e-02) (-2.016773e-04 1.908215e-02 1.136770e-03)) ((-4.474168e-01 1.845330e-03 1.018805e-01) (-3.121768e-04 -2.647444e-06 -8.757272e-06))
4.57          	((-3.482449e-03 1.249252e+01 -2.901612e-02) (-2.140990e-04 2.050471e-02 1.173723e-03)) ((-4.439443e-01 1.964122e-03 9.959483e-02) (-3.197107e-04 -2.130771e-06 1.503974e-06))
4.58          	((-2.861536e-03 1.241603e+01 -3.130643e-02) (-2.271783e-04 2.189891e-02 1.213944e-03)) ((-4.399086e-01 2.042498e-03 9.727302e-02) (-3.266252e-04 -1.531961e-06 1.171228e-05))
4.59          	((-2.071186e-03 1.232214e+01 -3.458289e-02) (-2.372619e-04 2.326108e-02 1.256896e-03)) ((-4.353557e-01 2.062939e-03 9.466015e-02) (-3.328767e-04 -1.065464e-06 2.190982e-05))
4.6           	((-1.000490e-03 1.220760e+01 -4.022975e-02) (-2.465372e-04 2.458670e-02 1.301076e-03)) ((-4.299570e-01 2.142933e-03 9.185971e-02) (-3.384340e-04 -8.046826e-07 3.232316e-05))
4.61          	((-7.928154e-04 1.207618e+01 -4.648552e-02) (-2.551109e-04 2.587333e-02 1.347383e-03)) ((-4.237087e-01 2.162103e-03 8.896897e-02) (-3.432557e-04 -6.764821e-07 4.267632e-05))
4.62          	((1.968571e-04 1.192522e+01 -5.230893e-02) (-2.625778e-04 2.711728e-02 1.394150e-03)) ((-4.167648e-01 2.246613e-03 8.584935e-02) (-3.472022e-04 -6.484905e-07 5.292860e-05))
4.63          	((5.593799e-04 1.175583e+01 -5.617885e-02) (-2.692570e-04 2.831595e-02 1.440971e-03)) ((-4.093989e-01 2.149049e-03 8.247096e-02) (-3.504169e-04 -7.756693e-07 6.314779e-05))
4.64          	((1.918628e-03 1.156801e+01 -5.933951e-02) (-2.746659e-04 2.946444e-02 1.487515e-03)) ((-4.011457e-01 2.111104e-03 7.905336e-02) (-3.528106e-04 -1.070119e-06 7.354434e-05))
4.65          	((3.173651e-03 1.136045e+01 -6.313859e-02) (-2.803592e-04 3.056162e-02 1.532976e-03)) ((-3.922528e-01 1.955317e-03 7.540414e-02) (-3.543458e-04 -1.471969e-06 8.413944e-05))
4.66          	((4.106498e-03 1.113493e+01 -6.590317e-02) (-2.852458e-04 3.160355e-02 1.577219e-03)) ((-3.827408e-01 1.916824e-03 7.173470e-02) (-3.550155e-04 -2.070649e-06 9.444778e-05))
4.67          	((5.161008e-03 1.088927e+01 -6.914140e-02) (-2.884737e-04 3.258819e-02 1.620279e-03)) ((-3.725155e-01 1.918511e-03 6.792358e-02) (-3.547824e-04 -3.006850e-06 1.049735e-04))
4.68          	((6.934958e-03 1.062522e+01 -7.089674e-02) (-2.903318e-04 3.351192e-02 1.662094e-03)) ((-3.615629e-01 1.906599e-03 6.394848e-02) (-3.537504e-04 -4.182141e-06 1.154217e-04))
4.69          	((8.605438e-03 1.034198e+01 -7.267059e-02) (-2.915451e-04 3.437259e-02 1.702317e-03)) ((-3.500002e-01 1.891985e-03 5.978221e-02) (-3.518209e-04 -5.593957e-06 1.258736e-04))
4.7           	((9.709142e-03 1.003893e+01 -7.415443e-02) (-2.916603e-04 3.516818e-02 1.740540e-03)) ((-3.377419e-01 1.954727e-03 5.569299e-02) (-3.491342e-04 -7.219149e-06 1.361901e-04))
4.71          	((9.969146e-03 9.715594e+00 -7.636699e-02) (-2.912582e-04 3.589838e-02 1.776809e-03)) ((-3.246992e-01 1.872561e-03 5.148298e-02) (-3.457200e-04 -9.090977e-06 1.464557e-04))
4.72          	((1.107763e-02 9.374320e+00 -7.799132e-02) (-2.882242e-04 3.656078e-02 1.810072e-03)) ((-3.109822e-01 1.867024e-03 4.715947e-02) (-3.415041e-04 -1.097185e-05 1.569291e-04))
4.73          	((1.225043e-02 9.015257e+00 -8.049720e-02) (-2.844041e-04 3.715443e-02 1.839895e-03)) ((-2.967405e-01 1.766370e-03 4.276888e-02) (-3.367146e-04 -1.287915e-05 1.673705e-04))
4.74          	((1.305947e-02 8.637108e+00 -8.337425e-02) (-2.801351e-04 3.767910e-02 1.865958e-03)) ((-2.820214e-01 1.675386e-03 3.852184e-02) (-3.311870e-04 -1.482646e-05 1.779549e-04))
4.75          	((1.458174e-02 8.240197e+00 -8.364355e-02) (-2.764132e-04 3.813323e-02 1.887252e-03)) ((-2.665797e-01 1.542448e-03 3.416492e-02) (-3.249115e-04 -1.664357e-05 1.886488e-04))
4.76          	((1.562742e-02 7.824506e+00 -8.372437e-02) (-2.709066e-04 3.851659e-02 1.903739e-03)) ((-2.504177e-01 1.471187e-03 2.983496e-02) (-3.179474e-04 -1.842801e-05 1.994313e-04))
4.77          	((1.586903e-02 7.394258e+00 -8.480628e-02) (-2.650948e-04 3.882765e-02 1.914525e-03)) ((-2.339246e-01 1.383719e-03 2.570504e-02) (-3.100670e-04 -2.008363e-05 2.097771e-04))
4.78          	((1.626934e-02 6.947398e+00 -8.627247e-02) (-2.594007e-04 3.906608e-02 1.920452e-03)) ((-2.169574e-01 1.327877e-03 2.139567e-02) (-3.013128e-04 -2.170252e-05 2.199262e-04))
4.79          	((1.624264e-02 6.484517e+00 -8.783961e-02) (-2.523527e-04 3.923037e-02 1.922454e-03)) ((-1.995667e-01 1.321544e-03 1.707777e-02) (-2.917416e-04 -2.322301e-05 2.297778e-04))
4.8           	((1.648021e-02 6.006751e+00 -8.873703e-02) (-2.459112e-04 3.932108e-02 1.921046e-03)) ((-1.818254e-01 1.258897e-03 1.276892e-02) (-2.813644e-04 -2.446478e-05 2.392732e-04))
4.81          	((1.658289e-02 5.514962e+00 -8.917352e-02) (-2.381027e-04 3.933875e-02 1.916934e-03)) ((-1.634499e-01 1.124534e-03 8.349288e-03) (-2.703816e-04 -2.559656e-05 2.482391e-04))
4.82          	((1.657971e-02 5.011441e+00 -8.839315e-02) (-2.290366e-04 3.928435e-02 1.908402e-03)) ((-1.445696e-01 1.041957e-03 4.072748e-03) (-2.588764e-04 -2.661403e-05 2.571101e-04))
4.83          	((1.676081e-02 4.497968e+00 -8.752295e-02) (-2.208396e-04 3.915631e-02 1.897217e-03)) ((-1.251389e-01 9.151280e-04 -6.355447e-05) (-2.467961e-04 -2.742708e-05 2.655517e-04))
4.84          	((1.647642e-02 3.973366e+00 -8.615188e-02) (-2.127201e-04 3.895654e-02 1.883223e-03)) ((-1.054731e-01 9.130600e-04 -4.250293e-03) (-2.341447e-04 -2.799885e-05 2.737107e-04))
