# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.79          	((1.629184e-02 1.612937e+01 -7.592486e-02) (-1.272123e-03 1.063841e-01 5.490715e-03)) ((-4.813576e-01 -5.468133e-03 -1.391797e-03) (-1.689343e-04 -8.439440e-05 6.182181e-04))
4.8           	((1.598255e-02 1.512061e+01 -7.798343e-02) (-1.249864e-03 1.062107e-01 5.527537e-03)) ((-4.389095e-01 -6.179742e-03 -8.098473e-03) (-1.093837e-04 -8.436093e-05 6.700495e-04))
4.81          	((1.768118e-02 1.407938e+01 -8.393753e-02) (-1.224712e-03 1.058479e-01 5.549973e-03)) ((-3.957790e-01 -6.567426e-03 -1.514956e-02) (-5.284553e-05 -8.379386e-05 7.211124e-04))
4.82          	((2.073178e-02 1.301194e+01 -9.178322e-02) (-1.197275e-03 1.052941e-01 5.560453e-03)) ((-3.522330e-01 -7.155651e-03 -2.223943e-02) (5.785281e-07 -8.315602e-05 7.718640e-04))
4.83          	((2.387005e-02 1.191871e+01 -9.966884e-02) (-1.168483e-03 1.045509e-01 5.559041e-03)) ((-3.084230e-01 -7.535818e-03 -2.942092e-02) (5.096572e-05 -8.233249e-05 8.217192e-04))
4.84          	((2.690107e-02 1.080509e+01 -1.037527e-01) (-1.138955e-03 1.036166e-01 5.542386e-03)) ((-2.642521e-01 -8.010007e-03 -3.652643e-02) (9.865541e-05 -8.081739e-05 8.699752e-04))
4.85          	((3.230321e-02 9.673338e+00 -1.096869e-01) (-1.110264e-03 1.024925e-01 5.507715e-03)) ((-2.199901e-01 -8.368541e-03 -4.375960e-02) (1.433876e-04 -7.932375e-05 9.163406e-04))
4.86          	((3.692866e-02 8.527634e+00 -1.154434e-01) (-1.085085e-03 1.011757e-01 5.460126e-03)) ((-1.759117e-01 -8.436746e-03 -5.057998e-02) (1.859287e-04 -7.777394e-05 9.611017e-04))
4.87          	((4.042323e-02 7.363597e+00 -1.190232e-01) (-1.068138e-03 9.967201e-02 5.399618e-03)) ((-1.320430e-01 -8.716878e-03 -5.755783e-02) (2.267124e-04 -7.569640e-05 1.003295e-03))
4.88          	((4.189676e-02 6.189014e+00 -1.213634e-01) (-1.056697e-03 9.798619e-02 5.327548e-03)) ((-8.803219e-02 -8.768186e-03 -6.460370e-02) (2.658065e-04 -7.320743e-05 1.042442e-03))
4.89          	((4.434297e-02 5.006354e+00 -1.226716e-01) (-1.050409e-03 9.611457e-02 5.246573e-03)) ((-4.423366e-02 -8.636752e-03 -7.146651e-02) (3.031583e-04 -7.078007e-05 1.078428e-03))
4.9           	((4.524129e-02 3.815335e+00 -1.228441e-01) (-1.047487e-03 9.406353e-02 5.153651e-03)) ((-6.301296e-04 -8.781139e-03 -7.786086e-02) (3.382437e-04 -6.781639e-05 1.111782e-03))
4.91          	((4.642456e-02 2.621285e+00 -1.200348e-01) (-1.048867e-03 9.183643e-02 5.051855e-03)) ((4.216050e-02 -8.734895e-03 -8.436612e-02) (3.716968e-04 -6.426874e-05 1.140811e-03))
4.92          	((4.641999e-02 1.423364e+00 -1.156943e-01) (-1.054582e-03 8.943111e-02 4.942440e-03)) ((8.467141e-02 -9.013875e-03 -9.084680e-02) (4.036134e-04 -5.989154e-05 1.165992e-03))
4.93          	((4.461783e-02 2.246401e-01 -1.086352e-01) (-1.064354e-03 8.685671e-02 4.825873e-03)) ((1.269449e-01 -8.814228e-03 -9.736787e-02) (4.336120e-04 -5.485911e-05 1.186971e-03))
4.94          	((4.202900e-02 -9.721061e-01 -1.002195e-01) (-1.074059e-03 8.412323e-02 4.700766e-03)) ((1.686136e-01 -8.534305e-03 -1.037596e-01) (4.614221e-04 -4.929087e-05 1.203401e-03))
4.95          	((4.001779e-02 -2.161994e+00 -9.439435e-02) (-1.086290e-03 8.123468e-02 4.568497e-03)) ((2.090521e-01 -8.316445e-03 -1.099361e-01) (4.875136e-04 -4.351668e-05 1.215123e-03))
4.96          	((3.723785e-02 -3.346861e+00 -8.796962e-02) (-1.101281e-03 7.819745e-02 4.427892e-03)) ((2.487734e-01 -8.384019e-03 -1.162466e-01) (5.123008e-04 -3.711808e-05 1.223513e-03))
4.97          	((3.403446e-02 -4.521578e+00 -8.097497e-02) (-1.118485e-03 7.501756e-02 4.278748e-03)) ((2.876490e-01 -8.129535e-03 -1.222464e-01) (5.355182e-04 -3.004360e-05 1.228520e-03))
4.98          	((2.908877e-02 -5.685282e+00 -7.278975e-02) (-1.134702e-03 7.170417e-02 4.123994e-03)) ((3.257680e-01 -8.219593e-03 -1.281613e-01) (5.572245e-04 -2.228159e-05 1.229526e-03))
4.99          	((2.527818e-02 -6.836181e+00 -6.340798e-02) (-1.149768e-03 6.826753e-02 3.965146e-03)) ((3.630008e-01 -8.210433e-03 -1.337939e-01) (5.772834e-04 -1.409956e-05 1.227008e-03))
5             	((2.184233e-02 -7.967444e+00 -5.367701e-02) (-1.161421e-03 6.471522e-02 3.803045e-03)) ((3.991607e-01 -8.208929e-03 -1.393686e-01) (5.961834e-04 -5.954480e-06 1.220992e-03))
5.01          	((1.771726e-02 -9.085835e+00 -4.417088e-02) (-1.170174e-03 6.105223e-02 3.640632e-03)) ((4.346902e-01 -8.064719e-03 -1.450581e-01) (6.149067e-04 2.379215e-06 1.212111e-03))
5.02          	((1.342884e-02 -1.018202e+01 -3.412145e-02) (-1.175493e-03 5.728759e-02 3.476997e-03)) ((4.690771e-01 -7.639591e-03 -1.507022e-01) (6.333684e-04 1.042846e-05 1.200486e-03))
5.03          	((8.699854e-03 -1.124966e+01 -2.471531e-02) (-1.176450e-03 5.342788e-02 3.313098e-03)) ((5.018229e-01 -7.361181e-03 -1.560961e-01) (6.513669e-04 1.789492e-05 1.186100e-03))
5.04          	((3.673144e-03 -1.229347e+01 -1.224159e-02) (-1.172780e-03 4.948179e-02 3.150943e-03)) ((5.338017e-01 -7.275015e-03 -1.613822e-01) (6.687534e-04 2.492894e-05 1.168966e-03))
5.05          	((-1.771241e-03 -1.330787e+01 -5.795703e-03) (-1.169163e-03 4.545559e-02 2.993761e-03)) ((5.644233e-01 -7.003490e-03 -1.665472e-01) (6.859982e-04 3.163882e-05 1.149752e-03))
5.06          	((-3.920125e-03 -1.429162e+01 4.924501e-03) (-1.162702e-03 4.136179e-02 2.841363e-03)) ((5.940938e-01 -6.766272e-03 -1.714869e-01) (7.026688e-04 3.791049e-05 1.128340e-03))
5.07          	((-7.961058e-03 -1.524364e+01 1.374007e-02) (-1.155428e-03 3.721042e-02 2.691770e-03)) ((6.225016e-01 -6.453836e-03 -1.760693e-01) (7.192146e-04 4.406165e-05 1.104491e-03))
5.08          	((-1.149702e-02 -1.616132e+01 2.201121e-02) (-1.147852e-03 3.300680e-02 2.549194e-03)) ((6.493717e-01 -6.065196e-03 -1.804320e-01) (7.356173e-04 4.963224e-05 1.078556e-03))
5.09          	((-1.511671e-02 -1.703611e+01 2.966686e-02) (-1.139230e-03 2.875665e-02 2.411900e-03)) ((6.749614e-01 -5.732782e-03 -1.850759e-01) (7.517503e-04 5.473696e-05 1.050876e-03))
5.1           	((-2.001666e-02 -1.787337e+01 3.707540e-02) (-1.131467e-03 2.446510e-02 2.278633e-03)) ((6.992546e-01 -5.463127e-03 -1.891510e-01) (7.689074e-04 5.930269e-05 1.021941e-03))
5.11          	((-2.511960e-02 -1.867072e+01 4.596234e-02) (-1.122203e-03 2.014126e-02 2.148849e-03)) ((7.221895e-01 -5.019401e-03 -1.925078e-01) (7.866885e-04 6.335946e-05 9.915503e-04))
5.12          	((-2.982068e-02 -1.942779e+01 5.513809e-02) (-1.113345e-03 1.579422e-02 2.023966e-03)) ((7.439474e-01 -4.603651e-03 -1.962919e-01) (8.050818e-04 6.709792e-05 9.601827e-04))
5.13          	((-3.406282e-02 -2.014167e+01 6.467768e-02) (-1.101965e-03 1.143205e-02 1.901194e-03)) ((7.644879e-01 -4.309833e-03 -1.997130e-01) (8.239611e-04 7.047957e-05 9.277132e-04))
5.14          	((-3.686124e-02 -2.080966e+01 7.409420e-02) (-1.088372e-03 7.063538e-03 1.778685e-03)) ((7.836228e-01 -3.788361e-03 -2.026565e-01) (8.426272e-04 7.344294e-05 8.952373e-04))
5.15          	((-3.811335e-02 -2.143371e+01 7.192979e-02) (-1.077790e-03 2.694898e-03 1.663993e-03)) ((8.004327e-01 -2.834404e-03 -2.055348e-01) (8.612316e-04 7.589225e-05 8.619755e-04))
5.16          	((-3.967980e-02 -2.201258e+01 6.482546e-02) (-1.068316e-03 -1.669062e-03 1.562618e-03)) ((8.158371e-01 -2.336668e-03 -2.079911e-01) (8.796366e-04 7.770266e-05 8.282956e-04))
5.17          	((-4.458089e-02 -2.255213e+01 6.561375e-02) (-1.065117e-03 -6.020781e-03 1.476167e-03)) ((8.309185e-01 -1.645531e-03 -2.092088e-01) (8.982519e-04 7.979793e-05 7.950078e-04))
5.18          	((-4.701387e-02 -2.306147e+01 6.702881e-02) (-1.064764e-03 -1.035318e-02 1.403453e-03)) ((8.464523e-01 -1.006465e-03 -2.106276e-01) (9.169981e-04 8.130482e-05 7.622062e-04))
5.19          	((-4.731835e-02 -2.352774e+01 6.752801e-02) (-1.065398e-03 -1.466393e-02 1.343666e-03)) ((8.592761e-01 1.703571e-05 -2.112517e-01) (9.360786e-04 8.258687e-05 7.299057e-04))
5.2           	((-4.866185e-02 -2.394285e+01 7.823339e-02) (-1.068339e-03 -1.894760e-02 1.294099e-03)) ((8.706084e-01 6.853666e-04 -2.125116e-01) (9.553227e-04 8.326367e-05 6.988815e-04))
5.21          	((-4.537427e-02 -2.432103e+01 8.213985e-02) (-1.072979e-03 -2.319443e-02 1.256479e-03)) ((8.818448e-01 2.861317e-04 -2.130108e-01) (9.739038e-04 8.360158e-05 6.697698e-04))
5.22          	((-4.652450e-02 -2.467318e+01 7.472203e-02) (-1.078880e-03 -2.740370e-02 1.231291e-03)) ((8.932805e-01 9.770291e-04 -2.119648e-01) (9.910519e-04 8.372383e-05 6.424062e-04))
5.23          	((-4.747400e-02 -2.498229e+01 8.306242e-02) (-1.088973e-03 -3.157561e-02 1.223582e-03)) ((9.017669e-01 1.779451e-03 -2.099705e-01) (1.006581e-03 8.423412e-05 6.165080e-04))
5.24          	((-4.626339e-02 -2.527348e+01 9.643391e-02) (-1.104575e-03 -3.570568e-02 1.230348e-03)) ((9.106858e-01 2.232479e-03 -2.075271e-01) (1.020312e-03 8.406278e-05 5.915267e-04))
5.25          	((-3.844907e-02 -2.554819e+01 8.253055e-02) (-1.123777e-03 -3.979107e-02 1.247768e-03)) ((9.211149e-01 2.518464e-03 -2.054667e-01) (1.032774e-03 8.327681e-05 5.674327e-04))
5.26          	((-3.333387e-02 -2.581230e+01 8.496024e-02) (-1.142579e-03 -4.383314e-02 1.282628e-03)) ((9.336903e-01 2.546203e-03 -2.023472e-01) (1.044076e-03 8.189503e-05 5.440400e-04))
5.27          	((-3.787702e-02 -2.584615e+01 5.090312e-02) (-1.166213e-03 -4.780531e-02 1.334825e-03)) ((9.242007e-01 3.589590e-03 -1.972806e-01) (1.052497e-03 7.974321e-05 5.209370e-04))
5.28          	((-2.702064e-02 -2.609454e+01 8.410631e-02) (-1.192677e-03 -5.171979e-02 1.401549e-03)) ((9.342485e-01 2.686062e-03 -1.924070e-01) (1.058057e-03 7.691607e-05 4.986120e-04))
5.29          	((-2.573055e-02 -2.623139e+01 1.055707e-01) (-1.217027e-03 -5.556688e-02 1.482652e-03)) ((9.378397e-01 2.798619e-03 -1.873248e-01) (1.060935e-03 7.377322e-05 4.758713e-04))
5.3           	((-2.163403e-02 -2.635579e+01 8.487029e-02) (-1.245543e-03 -5.934057e-02 1.579938e-03)) ((9.420689e-01 2.791478e-03 -1.820329e-01) (1.061212e-03 7.077400e-05 4.525435e-04))
5.31          	((-1.439559e-02 -2.644338e+01 8.125251e-02) (-1.274781e-03 -6.303423e-02 1.687301e-03)) ((9.442041e-01 2.762309e-03 -1.761353e-01) (1.057834e-03 6.712786e-05 4.288255e-04))
5.32          	((-9.086686e-03 -2.649749e+01 6.973201e-02) (-1.306913e-03 -6.663489e-02 1.809865e-03)) ((9.441337e-01 2.416033e-03 -1.692690e-01) (1.050583e-03 6.244472e-05 4.050042e-04))
5.33          	((-5.069540e-03 -2.651089e+01 6.676457e-02) (-1.342842e-03 -7.012911e-02 1.946434e-03)) ((9.429871e-01 1.906222e-03 -1.625100e-01) (1.038852e-03 5.701158e-05 3.811445e-04))
5.34          	((1.969129e-03 -2.649378e+01 5.867903e-02) (-1.376670e-03 -7.350733e-02 2.091847e-03)) ((9.408426e-01 1.111795e-03 -1.551819e-01) (1.022108e-03 5.142992e-05 3.564431e-04))
5.35          	((8.482795e-03 -2.643703e+01 5.580109e-02) (-1.410045e-03 -7.675979e-02 2.244553e-03)) ((9.367414e-01 4.112380e-04 -1.472985e-01) (1.000750e-03 4.568553e-05 3.303927e-04))
5.36          	((1.556843e-02 -2.634054e+01 5.592952e-02) (-1.444944e-03 -7.988545e-02 2.403579e-03)) ((9.315373e-01 -4.954735e-04 -1.389588e-01) (9.756166e-04 4.053396e-05 3.028787e-04))
5.37          	((2.303480e-02 -2.620677e+01 5.274569e-02) (-1.478018e-03 -8.286766e-02 2.565830e-03)) ((9.252515e-01 -1.209914e-03 -1.300898e-01) (9.469258e-04 3.568295e-05 2.733667e-04))
5.38          	((2.797369e-02 -2.602878e+01 4.627588e-02) (-1.505784e-03 -8.570619e-02 2.731119e-03)) ((9.168218e-01 -1.933020e-03 -1.212891e-01) (9.149519e-04 3.119616e-05 2.407598e-04))
5.39          	((3.100005e-02 -2.580394e+01 3.968999e-02) (-1.529967e-03 -8.840097e-02 2.896887e-03)) ((9.067443e-01 -3.022512e-03 -1.125062e-01) (8.789546e-04 2.758426e-05 2.050440e-04))
5.4           	((3.453527e-02 -2.553770e+01 3.017086e-02) (-1.556499e-03 -9.094109e-02 3.055399e-03)) ((8.952205e-01 -4.333463e-03 -1.034272e-01) (8.390617e-04 2.519922e-05 1.671894e-04))
5.41          	((3.770085e-02 -2.521867e+01 2.139514e-02) (-1.581072e-03 -9.331922e-02 3.204520e-03)) ((8.805363e-01 -4.944895e-03 -9.464716e-02) (7.954099e-04 2.287402e-05 1.268727e-04))
5.42          	((3.790597e-02 -2.484805e+01 1.824336e-02) (-1.600955e-03 -9.553442e-02 3.344910e-03)) ((8.639051e-01 -5.751880e-03 -8.653377e-02) (7.483946e-04 2.065092e-05 8.428772e-05))
5.43          	((3.512257e-02 -2.442093e+01 6.374860e-03) (-1.619501e-03 -9.757920e-02 3.476187e-03)) ((8.454471e-01 -6.557765e-03 -7.838040e-02) (6.983654e-04 1.968883e-05 4.038960e-05))
5.44          	((3.065869e-02 -2.393548e+01 -5.931286e-03) (-1.638914e-03 -9.945417e-02 3.602838e-03)) ((8.243128e-01 -7.501899e-03 -7.028830e-02) (6.454250e-04 1.950751e-05 -5.171181e-06))
5.45          	((2.481785e-02 -2.339551e+01 -1.514542e-02) (-1.662446e-03 -1.011627e-01 3.719724e-03)) ((8.005410e-01 -8.206617e-03 -6.206367e-02) (5.897195e-04 2.031796e-05 -5.104021e-05))
5.46          	((1.765499e-02 -2.279876e+01 -2.382208e-02) (-1.682471e-03 -1.026998e-01 3.829822e-03)) ((7.741506e-01 -8.736879e-03 -5.397245e-02) (5.319313e-04 2.164550e-05 -9.807628e-05))
5.47          	((8.286039e-03 -2.214979e+01 -2.672721e-02) (-1.699006e-03 -1.040650e-01 3.935852e-03)) ((7.459105e-01 -9.140811e-03 -4.594396e-02) (4.727460e-04 2.278835e-05 -1.456713e-04))
5.48          	((-8.561363e-04 -2.144338e+01 -3.123375e-02) (-1.712735e-03 -1.052531e-01 4.037966e-03)) ((7.148859e-01 -9.758424e-03 -3.817164e-02) (4.130822e-04 2.455862e-05 -1.943185e-04))
5.49          	((-9.510654e-03 -2.068471e+01 -3.765409e-02) (-1.722385e-03 -1.062621e-01 4.135758e-03)) ((6.812120e-01 -1.030813e-02 -3.104588e-02) (3.529255e-04 2.709220e-05 -2.438666e-04))
5.5           	((-1.810075e-02 -1.987842e+01 -4.377226e-02) (-1.726929e-03 -1.070897e-01 4.230522e-03)) ((6.455814e-01 -1.076660e-02 -2.417492e-02) (2.934728e-04 2.998052e-05 -2.949586e-04))
5.51          	((-2.516690e-02 -1.902652e+01 -4.902804e-02) (-1.725699e-03 -1.077321e-01 4.320123e-03)) ((6.083445e-01 -1.109385e-02 -1.756144e-02) (2.352070e-04 3.273964e-05 -3.473988e-04))
5.52          	((-3.137700e-02 -1.812983e+01 -5.415731e-02) (-1.720747e-03 -1.081832e-01 4.397227e-03)) ((5.689021e-01 -1.134452e-02 -1.080496e-02) (1.784576e-04 3.533213e-05 -4.003580e-04))
5.53          	((-3.658282e-02 -1.719096e+01 -6.171860e-02) (-1.709651e-03 -1.084435e-01 4.459965e-03)) ((5.282086e-01 -1.160139e-02 -4.046036e-03) (1.228180e-04 3.750967e-05 -4.529462e-04))
5.54          	((-3.998411e-02 -1.621289e+01 -6.755613e-02) (-1.688068e-03 -1.085053e-01 4.510844e-03)) ((4.866339e-01 -1.218270e-02 2.602894e-03) (6.963708e-05 3.896091e-05 -5.048927e-04))
5.55          	((-4.173813e-02 -1.520149e+01 -7.638868e-02) (-1.656042e-03 -1.083721e-01 4.545529e-03)) ((4.441201e-01 -1.210101e-02 9.109582e-03) (1.892042e-05 3.974614e-05 -5.564171e-04))
5.56          	((-4.413420e-02 -1.415873e+01 -8.055603e-02) (-1.619877e-03 -1.080392e-01 4.562836e-03)) ((4.007147e-01 -1.194838e-02 1.545683e-02) (-2.942391e-05 4.044849e-05 -6.066122e-04))
5.57          	((-4.431926e-02 -1.308997e+01 -8.619577e-02) (-1.579882e-03 -1.075126e-01 4.561816e-03)) ((3.567956e-01 -1.167258e-02 2.194474e-02) (-7.540093e-05 4.034235e-05 -6.549227e-04))
5.58          	((-4.397252e-02 -1.199474e+01 -9.677428e-02) (-1.538501e-03 -1.067938e-01 4.543797e-03)) ((3.126354e-01 -1.157590e-02 2.837148e-02) (-1.188235e-04 4.028076e-05 -7.010949e-04))
5.59          	((-4.364825e-02 -1.087969e+01 -1.047636e-01) (-1.496349e-03 -1.058796e-01 4.507329e-03)) ((2.683946e-01 -1.124022e-02 3.512447e-02) (-1.597866e-04 4.041481e-05 -7.447158e-04))
5.6           	((-4.443360e-02 -9.745564e+00 -1.152005e-01) (-1.455918e-03 -1.047689e-01 4.450854e-03)) ((2.240669e-01 -1.085721e-02 4.127529e-02) (-1.994425e-04 4.154425e-05 -7.860574e-04))
5.61          	((-4.345170e-02 -8.596572e+00 -1.228981e-01) (-1.417833e-03 -1.034596e-01 4.376089e-03)) ((1.801814e-01 -1.042992e-02 4.733643e-02) (-2.371263e-04 4.329002e-05 -8.254204e-04))
5.62          	((-4.258372e-02 -7.433200e+00 -1.295157e-01) (-1.384647e-03 -1.019550e-01 4.287204e-03)) ((1.362380e-01 -9.999459e-03 5.355812e-02) (-2.732645e-04 4.627126e-05 -8.627101e-04))
5.63          	((-4.255764e-02 -6.256499e+00 -1.345929e-01) (-1.351996e-03 -1.002604e-01 4.187022e-03)) ((9.231479e-02 -9.283826e-03 5.976820e-02) (-3.080912e-04 4.991972e-05 -8.977828e-04))
5.64          	((-4.131879e-02 -5.071843e+00 -1.392333e-01) (-1.323511e-03 -9.837971e-02 4.076583e-03)) ((4.866297e-02 -8.504402e-03 6.582053e-02) (-3.414249e-04 5.427685e-05 -9.305053e-04))
5.65          	((-3.981106e-02 -3.878523e+00 -1.428733e-01) (-1.300002e-03 -9.631069e-02 3.960426e-03)) ((5.278223e-03 -7.722215e-03 7.226080e-02) (-3.734566e-04 5.938034e-05 -9.598953e-04))
5.66          	((-3.784451e-02 -2.679823e+00 -1.463877e-01) (-1.276080e-03 -9.406012e-02 3.842045e-03)) ((-3.778149e-02 -6.862427e-03 7.844209e-02) (-4.040582e-04 6.491267e-05 -9.862916e-04))
5.67          	((-3.633214e-02 -1.480035e+00 -1.470911e-01) (-1.255291e-03 -9.163302e-02 3.719733e-03)) ((-8.054026e-02 -6.258725e-03 8.484757e-02) (-4.334574e-04 7.050213e-05 -1.009813e-03))
5.68          	((-3.351564e-02 -2.771764e-01 -1.474877e-01) (-1.233691e-03 -8.903669e-02 3.594220e-03)) ((-1.226948e-01 -5.261302e-03 9.156719e-02) (-4.613696e-04 7.598189e-05 -1.029545e-03))
5.69          	((-3.048483e-02 9.214003e-01 -1.469788e-01) (-1.212928e-03 -8.627905e-02 3.466113e-03)) ((-1.639178e-01 -4.402241e-03 9.822382e-02) (-4.881193e-04 8.064394e-05 -1.045515e-03))
5.7           	((-2.635748e-02 2.115844e+00 -1.417366e-01) (-1.190022e-03 -8.336274e-02 3.334847e-03)) ((-2.043753e-01 -3.675935e-03 1.048997e-01) (-5.138485e-04 8.469584e-05 -1.058307e-03))
5.71          	((-2.144079e-02 3.305592e+00 -1.400743e-01) (-1.166269e-03 -8.029761e-02 3.202238e-03)) ((-2.442673e-01 -2.915952e-03 1.116186e-01) (-5.384584e-04 8.794421e-05 -1.067331e-03))
5.72          	((-1.645493e-02 4.485739e+00 -1.364541e-01) (-1.138899e-03 -7.708994e-02 3.071141e-03)) ((-2.838819e-01 -2.645501e-03 1.183051e-01) (-5.623684e-04 9.045766e-05 -1.072309e-03))
5.73          	((-1.261659e-02 5.651217e+00 -1.328643e-01) (-1.108212e-03 -7.374984e-02 2.944646e-03)) ((-3.219222e-01 -2.396983e-03 1.249535e-01) (-5.857657e-04 9.228995e-05 -1.073792e-03))
5.74          	((-7.904010e-03 6.807318e+00 -1.249785e-01) (-1.075276e-03 -7.028472e-02 2.825390e-03)) ((-3.593518e-01 -1.971402e-03 1.315260e-01) (-6.090942e-04 9.389626e-05 -1.072261e-03))
5.75          	((-5.722406e-03 7.942767e+00 -1.177848e-01) (-1.047448e-03 -6.670273e-02 2.709702e-03)) ((-3.960986e-01 -1.764855e-03 1.380855e-01) (-6.317380e-04 9.434442e-05 -1.066608e-03))
5.76          	((-2.192191e-03 9.060192e+00 -1.097346e-01) (-1.020383e-03 -6.300953e-02 2.596022e-03)) ((-4.311872e-01 -1.309646e-03 1.444482e-01) (-6.543323e-04 9.432729e-05 -1.057701e-03))
5.77          	((-1.293910e-03 1.015669e+01 -1.021866e-01) (-9.933189e-04 -5.921035e-02 2.488200e-03)) ((-4.658743e-01 -1.111023e-03 1.506680e-01) (-6.766316e-04 9.374468e-05 -1.045437e-03))
5.78          	((-2.024347e-05 1.122714e+01 -9.452895e-02) (-9.644570e-04 -5.532022e-02 2.384060e-03)) ((-4.990096e-01 -7.912812e-04 1.569848e-01) (-6.982239e-04 9.251342e-05 -1.029639e-03))
5.79          	((1.632977e-03 1.227557e+01 -8.780136e-02) (-9.385234e-04 -5.134400e-02 2.285129e-03)) ((-5.311260e-01 -4.013691e-04 1.631950e-01) (-7.192038e-04 9.084562e-05 -1.011706e-03))
5.8           	((2.354962e-03 1.329225e+01 -8.219733e-02) (-9.118729e-04 -4.729212e-02 2.190983e-03)) ((-5.624617e-01 -2.457954e-04 1.685156e-01) (-7.397858e-04 8.898326e-05 -9.909544e-04))
5.81          	((3.201216e-03 1.428022e+01 -7.151094e-02) (-8.880023e-04 -4.317282e-02 2.101393e-03)) ((-5.924731e-01 -3.368204e-05 1.741331e-01) (-7.601194e-04 8.687373e-05 -9.677415e-04))
5.82          	((2.824303e-03 1.523538e+01 -6.493613e-02) (-8.662307e-04 -3.899415e-02 2.017806e-03)) ((-6.209783e-01 2.424211e-04 1.794878e-01) (-7.803393e-04 8.488556e-05 -9.426366e-04))
5.83          	((2.537856e-04 1.615241e+01 -5.534760e-02) (-8.461658e-04 -3.476080e-02 1.938262e-03)) ((-6.485258e-01 4.217966e-04 1.843587e-01) (-8.005986e-04 8.284649e-05 -9.158081e-04))
5.84          	((-3.771593e-03 1.703389e+01 -4.687651e-02) (-8.296542e-04 -3.048388e-02 1.863401e-03)) ((-6.748418e-01 6.551373e-04 1.889452e-01) (-8.209090e-04 8.055224e-05 -8.875092e-04))
5.85          	((-5.501633e-03 1.787552e+01 -3.798504e-02) (-8.141345e-04 -2.616857e-02 1.792793e-03)) ((-6.991622e-01 1.086150e-03 1.932024e-01) (-8.416577e-04 7.813036e-05 -8.581704e-04))
5.86          	((-7.128584e-03 1.867706e+01 -2.642081e-02) (-8.007447e-04 -2.182250e-02 1.726110e-03)) ((-7.224875e-01 1.203305e-03 1.973594e-01) (-8.630643e-04 7.542077e-05 -8.283550e-04))
5.87          	((-1.137813e-02 1.943496e+01 -1.392700e-02) (-7.922783e-04 -1.745140e-02 1.659985e-03)) ((-7.444991e-01 1.707276e-03 2.013581e-01) (-8.843572e-04 7.202786e-05 -7.976704e-04))
5.88          	((-1.636134e-02 2.014995e+01 -5.141146e-03) (-7.905893e-04 -1.306587e-02 1.596212e-03)) ((-7.652103e-01 2.334010e-03 2.048764e-01) (-9.056493e-04 6.924904e-05 -7.664090e-04))
5.89          	((-2.158966e-02 2.082302e+01 2.235630e-03) (-7.869580e-04 -8.673708e-03 1.534549e-03)) ((-7.849769e-01 2.414574e-03 2.078996e-01) (-9.265953e-04 6.645171e-05 -7.352658e-04))
5.9           	((-2.379695e-02 2.144760e+01 3.976404e-03) (-7.854694e-04 -4.279998e-03 1.479491e-03)) ((-8.024746e-01 2.779594e-03 2.107032e-01) (-9.474215e-04 6.313322e-05 -7.040108e-04))
5.91          	((-3.005857e-02 2.202986e+01 -3.898722e-03) (-7.878752e-04 1.078045e-04 1.433501e-03)) ((-8.185202e-01 3.384833e-03 2.132086e-01) (-9.682091e-04 5.909432e-05 -6.729390e-04))
5.92          	((-3.528501e-02 2.256839e+01 -9.150048e-04) (-7.967099e-04 4.483079e-03 1.397791e-03)) ((-8.337946e-01 3.912836e-03 2.149346e-01) (-9.885568e-04 5.521670e-05 -6.421995e-04))
5.93          	((-3.597424e-02 2.307996e+01 3.860541e-03) (-8.039396e-04 8.839631e-03 1.366905e-03)) ((-8.497521e-01 4.562750e-03 2.161528e-01) (-1.008474e-03 5.116287e-05 -6.122400e-04))
5.94          	((-3.923971e-02 2.353908e+01 5.251215e-03) (-8.163027e-04 1.317293e-02 1.343412e-03)) ((-8.624054e-01 5.183136e-03 2.177571e-01) (-1.029123e-03 4.727786e-05 -5.832666e-04))
5.95          	((-4.067837e-02 2.395751e+01 1.372857e-02) (-8.306502e-04 1.747648e-02 1.330353e-03)) ((-8.744980e-01 5.238448e-03 2.188850e-01) (-1.049661e-03 4.366461e-05 -5.554682e-04))
5.96          	((-4.188730e-02 2.433097e+01 1.330542e-02) (-8.435579e-04 2.174059e-02 1.325961e-03)) ((-8.853399e-01 5.155917e-03 2.192349e-01) (-1.069688e-03 3.990950e-05 -5.286233e-04))
5.97          	((-4.190677e-02 2.467704e+01 2.160771e-02) (-8.512461e-04 2.596660e-02 1.336315e-03)) ((-8.963343e-01 5.403227e-03 2.185176e-01) (-1.088072e-03 3.562805e-05 -5.029155e-04))
5.98          	((-4.264584e-02 2.498029e+01 2.786911e-02) (-8.626130e-04 3.015274e-02 1.359624e-03)) ((-9.058242e-01 6.226834e-03 2.170356e-01) (-1.105010e-03 3.205099e-05 -4.785783e-04))
5.99          	((-4.370544e-02 2.526614e+01 3.313839e-02) (-8.783688e-04 3.430066e-02 1.394367e-03)) ((-9.141166e-01 6.859147e-03 2.154806e-01) (-1.120223e-03 2.852031e-05 -4.552762e-04))
6             	((-4.270006e-02 2.552296e+01 2.213541e-02) (-9.003636e-04 3.840649e-02 1.446468e-03)) ((-9.235022e-01 6.814045e-03 2.130213e-01) (-1.134180e-03 2.540277e-05 -4.327573e-04))
