# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.64          	((3.775931e-02 1.240183e-02 -1.686547e+01) (-1.135135e-03 2.292312e-04 5.640097e-03)) ((2.033969e-03 1.546565e-01 9.289163e-04) (-9.442848e-06 -2.713951e-04 -8.308719e-06))
3.65          	((3.910093e-02 1.343519e-02 -1.733207e+01) (-1.084878e-03 2.290551e-04 3.919006e-03)) ((2.146586e-03 1.576418e-01 1.009505e-03) (-9.789283e-06 -2.511474e-04 -8.778515e-06))
3.66          	((3.775054e-02 1.132008e-02 -1.775832e+01) (-1.033311e-03 2.292668e-04 2.198758e-03)) ((2.611116e-03 1.610818e-01 1.173563e-03) (-1.024344e-05 -2.305440e-04 -9.177812e-06))
3.67          	((3.705308e-02 1.299346e-02 -1.814959e+01) (-9.830035e-04 2.279181e-04 4.796913e-04)) ((2.746254e-03 1.637122e-01 1.368787e-03) (-1.039242e-05 -2.097963e-04 -9.806605e-06))
3.68          	((3.473787e-02 1.500672e-02 -1.851320e+01) (-9.315811e-04 2.280166e-04 -1.234875e-03)) ((2.946802e-03 1.662951e-01 1.273148e-03) (-1.076013e-05 -1.885812e-04 -9.723850e-06))
3.69          	((3.644080e-02 1.490441e-02 -1.885723e+01) (-8.813348e-04 2.288659e-04 -2.944366e-03)) ((2.385697e-03 1.692619e-01 9.584042e-04) (-1.129868e-05 -1.670656e-04 -9.566599e-06))
3.7           	((3.692014e-02 1.579968e-02 -1.914978e+01) (-8.344220e-04 2.312829e-04 -4.648336e-03)) ((2.709987e-03 1.706067e-01 5.007702e-04) (-1.208564e-05 -1.454396e-04 -8.594470e-06))
3.71          	((3.346693e-02 2.092828e-02 -1.939479e+01) (-7.911691e-04 2.318938e-04 -6.340557e-03)) ((3.315721e-03 1.723790e-01 2.301456e-04) (-1.322320e-05 -1.238561e-04 -7.511246e-06))
3.72          	((2.809366e-02 2.121805e-02 -1.960951e+01) (-7.494357e-04 2.336199e-04 -8.021473e-03)) ((3.506467e-03 1.733229e-01 -7.383526e-05) (-1.475342e-05 -1.022812e-04 -5.910938e-06))
3.73          	((3.054713e-02 2.027252e-02 -1.978751e+01) (-7.067930e-04 2.376827e-04 -9.692470e-03)) ((4.025751e-03 1.748452e-01 2.861866e-04) (-1.668349e-05 -8.068851e-05 -4.274533e-06))
3.74          	((3.080923e-02 1.754033e-02 -1.994760e+01) (-6.663672e-04 2.412636e-04 -1.135334e-02)) ((4.246940e-03 1.749886e-01 2.579158e-04) (-1.861025e-05 -5.953279e-05 -2.366956e-06))
3.75          	((3.259078e-02 2.349680e-02 -2.010783e+01) (-6.279019e-04 2.453857e-04 -1.300337e-02)) ((3.627213e-03 1.754912e-01 -1.069209e-04) (-2.093742e-05 -3.881099e-05 -2.215922e-07))
3.76          	((3.463959e-02 1.958755e-02 -2.040576e+01) (-5.935600e-04 2.464375e-04 -1.465328e-02)) ((5.066273e-03 1.780511e-01 -3.696731e-04) (-2.322696e-05 -1.850675e-05 2.010039e-06))
3.77          	((2.947481e-02 2.540626e-02 -2.003501e+01) (-5.638206e-04 2.484644e-04 -1.626076e-02)) ((4.688473e-03 1.711632e-01 -5.422437e-04) (-2.584718e-05 1.098936e-06 4.666095e-06))
3.78          	((3.755728e-02 2.402716e-02 -2.040848e+01) (-5.341457e-04 2.491943e-04 -1.785619e-02)) ((4.876364e-03 1.767839e-01 -1.025543e-03) (-2.833285e-05 2.045848e-05 8.134258e-06))
3.79          	((2.766646e-02 2.409838e-02 -2.043861e+01) (-5.080445e-04 2.507566e-04 -1.943613e-02)) ((4.865730e-03 1.741370e-01 -6.193401e-04) (-3.052703e-05 3.921838e-05 1.176396e-05))
3.8           	((2.586748e-02 2.763710e-02 -2.043018e+01) (-4.849226e-04 2.539770e-04 -2.099807e-02)) ((5.244967e-03 1.723192e-01 -8.935085e-04) (-3.330836e-05 5.751683e-05 1.525226e-05))
3.81          	((2.464139e-02 2.861534e-02 -2.036810e+01) (-4.664649e-04 2.561189e-04 -2.254032e-02)) ((5.358308e-03 1.706342e-01 -1.327477e-03) (-3.618188e-05 7.511072e-05 1.879790e-05))
3.82          	((2.432799e-02 2.922831e-02 -2.027303e+01) (-4.514803e-04 2.577691e-04 -2.405853e-02)) ((5.122533e-03 1.682030e-01 -1.619391e-03) (-3.890180e-05 9.252059e-05 2.250891e-05))
3.83          	((2.531861e-02 2.675291e-02 -2.015908e+01) (-4.385439e-04 2.594058e-04 -2.555267e-02)) ((5.152354e-03 1.658724e-01 -1.613772e-03) (-4.181365e-05 1.096000e-04 2.620108e-05))
3.84          	((2.194289e-02 2.641658e-02 -2.001231e+01) (-4.277468e-04 2.597765e-04 -2.702151e-02)) ((5.263520e-03 1.633398e-01 -1.313194e-03) (-4.462686e-05 1.262369e-04 2.962790e-05))
3.85          	((2.046178e-02 2.703868e-02 -1.984918e+01) (-4.187836e-04 2.593978e-04 -2.846324e-02)) ((5.483287e-03 1.607878e-01 -1.480941e-03) (-4.742845e-05 1.430516e-04 3.283739e-05))
3.86          	((2.047154e-02 3.090010e-02 -1.965348e+01) (-4.102809e-04 2.586291e-04 -2.987446e-02)) ((5.014647e-03 1.578725e-01 -1.910266e-03) (-4.997798e-05 1.598714e-04 3.556528e-05))
3.87          	((1.854821e-02 2.932059e-02 -1.942184e+01) (-4.053683e-04 2.577706e-04 -3.125002e-02)) ((5.240050e-03 1.543482e-01 -2.241631e-03) (-5.251899e-05 1.763965e-04 3.774210e-05))
3.88          	((1.678623e-02 2.859796e-02 -1.915939e+01) (-4.041124e-04 2.565275e-04 -3.258664e-02)) ((5.252278e-03 1.508021e-01 -2.453761e-03) (-5.523376e-05 1.922973e-04 3.930956e-05))
3.89          	((1.574013e-02 2.732372e-02 -1.886784e+01) (-4.047721e-04 2.552247e-04 -3.388153e-02)) ((5.254860e-03 1.470176e-01 -2.756819e-03) (-5.788617e-05 2.074359e-04 4.083101e-05))
3.9           	((1.523187e-02 2.805698e-02 -1.854596e+01) (-4.068901e-04 2.522307e-04 -3.513198e-02)) ((5.048260e-03 1.431134e-01 -3.180355e-03) (-6.048267e-05 2.216784e-04 4.256718e-05))
3.91          	((1.444656e-02 2.666764e-02 -1.819287e+01) (-4.086981e-04 2.468881e-04 -3.633020e-02)) ((5.169147e-03 1.390178e-01 -3.383583e-03) (-6.281423e-05 2.353349e-04 4.427686e-05))
3.92          	((1.406748e-02 2.737209e-02 -1.781062e+01) (-4.106376e-04 2.413403e-04 -3.747490e-02)) ((5.082953e-03 1.346742e-01 -3.631761e-03) (-6.476008e-05 2.483258e-04 4.601892e-05))
3.93          	((1.429937e-02 2.583213e-02 -1.739964e+01) (-4.120201e-04 2.358746e-04 -3.856363e-02)) ((5.274817e-03 1.301327e-01 -4.067860e-03) (-6.683593e-05 2.605964e-04 4.793356e-05))
3.94          	((1.431199e-02 2.382519e-02 -1.695649e+01) (-4.117306e-04 2.306130e-04 -3.958924e-02)) ((5.200921e-03 1.252577e-01 -4.233982e-03) (-6.910396e-05 2.724342e-04 4.980523e-05))
3.95          	((1.314752e-02 2.491025e-02 -1.648160e+01) (-4.102425e-04 2.265747e-04 -4.054931e-02)) ((5.000355e-03 1.201154e-01 -4.269399e-03) (-7.130736e-05 2.838444e-04 5.175233e-05))
3.96          	((1.257504e-02 2.417377e-02 -1.597569e+01) (-4.063484e-04 2.225552e-04 -4.143642e-02)) ((5.004686e-03 1.148080e-01 -4.452356e-03) (-7.351729e-05 2.949504e-04 5.369349e-05))
3.97          	((1.190827e-02 2.354651e-02 -1.544188e+01) (-4.016976e-04 2.179774e-04 -4.225070e-02)) ((4.998858e-03 1.091551e-01 -4.561236e-03) (-7.579837e-05 3.056872e-04 5.567191e-05))
3.98          	((1.076302e-02 2.223385e-02 -1.488040e+01) (-3.932404e-04 2.129238e-04 -4.298767e-02)) ((4.825690e-03 1.034985e-01 -4.834545e-03) (-7.794775e-05 3.161300e-04 5.793065e-05))
3.99          	((1.047536e-02 2.105020e-02 -1.429031e+01) (-3.795272e-04 2.068505e-04 -4.364384e-02)) ((4.612389e-03 9.770284e-02 -5.067646e-03) (-7.985549e-05 3.263455e-04 6.034302e-05))
4             	((1.114246e-02 1.949725e-02 -1.367153e+01) (-3.635528e-04 1.992428e-04 -4.421677e-02)) ((4.544099e-03 9.197686e-02 -5.257921e-03) (-8.114025e-05 3.364221e-04 6.282984e-05))
4.01          	((1.263868e-02 1.862541e-02 -1.302249e+01) (-3.442406e-04 1.908916e-04 -4.470458e-02)) ((4.024788e-03 8.581483e-02 -5.511172e-03) (-8.242893e-05 3.462667e-04 6.541715e-05))
4.02          	((1.309890e-02 1.809047e-02 -1.234623e+01) (-3.218115e-04 1.825477e-04 -4.510445e-02)) ((3.480839e-03 7.953678e-02 -5.716353e-03) (-8.343155e-05 3.559588e-04 6.813472e-05))
4.03          	((1.447221e-02 1.773493e-02 -1.164575e+01) (-2.991241e-04 1.738598e-04 -4.541477e-02)) ((3.188431e-03 7.309934e-02 -5.960562e-03) (-8.414600e-05 3.654960e-04 7.092620e-05))
4.04          	((1.596288e-02 1.671010e-02 -1.092045e+01) (-2.760056e-04 1.650411e-04 -4.563278e-02)) ((2.904167e-03 6.650166e-02 -6.135556e-03) (-8.452655e-05 3.746898e-04 7.426339e-05))
4.05          	((1.603246e-02 1.446313e-02 -1.017278e+01) (-2.504858e-04 1.555360e-04 -4.575825e-02)) ((2.750690e-03 5.987779e-02 -6.227535e-03) (-8.428014e-05 3.837194e-04 7.788929e-05))
4.06          	((1.694942e-02 1.371586e-02 -9.404867e+00) (-2.234352e-04 1.453250e-04 -4.579047e-02)) ((2.407181e-03 5.329224e-02 -6.348718e-03) (-8.361476e-05 3.920673e-04 8.163767e-05))
4.07          	((1.826721e-02 1.285873e-02 -8.614976e+00) (-1.952828e-04 1.346728e-04 -4.573041e-02)) ((1.855227e-03 4.638737e-02 -6.220066e-03) (-8.252858e-05 3.998078e-04 8.517273e-05))
4.08          	((2.019853e-02 1.015133e-02 -7.804935e+00) (-1.675779e-04 1.244870e-04 -4.557776e-02)) ((1.689465e-03 3.944418e-02 -6.257832e-03) (-8.099161e-05 4.071005e-04 8.864025e-05))
4.09          	((2.170622e-02 9.798314e-03 -6.975167e+00) (-1.397639e-04 1.148613e-04 -4.533211e-02)) ((1.593062e-03 3.248155e-02 -6.345091e-03) (-7.918820e-05 4.139215e-04 9.193879e-05))
4.1           	((2.295041e-02 8.779889e-03 -6.129076e+00) (-1.100146e-04 1.051744e-04 -4.499579e-02)) ((1.214267e-03 2.563424e-02 -6.309694e-03) (-7.723029e-05 4.198916e-04 9.501369e-05))
4.11          	((2.482182e-02 8.023284e-03 -5.270588e+00) (-8.023183e-05 9.708448e-05 -4.456886e-02)) ((8.794137e-04 1.893447e-02 -6.234668e-03) (-7.498294e-05 4.251292e-04 9.805549e-05))
4.12          	((2.618768e-02 7.810928e-03 -4.397034e+00) (-5.214558e-05 8.995584e-05 -4.405297e-02)) ((8.293819e-04 1.214360e-02 -6.081026e-03) (-7.252326e-05 4.294157e-04 1.008328e-04))
4.13          	((2.754172e-02 6.711921e-03 -3.512066e+00) (-2.545839e-05 8.461692e-05 -4.345067e-02)) ((5.777590e-04 4.996965e-03 -6.221644e-03) (-7.004306e-05 4.328623e-04 1.032080e-04))
4.14          	((2.764823e-02 4.886610e-03 -2.616723e+00) (9.919200e-07 8.047880e-05 -4.276377e-02)) ((5.847180e-04 -1.966470e-03 -5.983218e-03) (-6.753498e-05 4.352364e-04 1.051914e-04))
4.15          	((2.863491e-02 5.042996e-03 -1.715368e+00) (2.543826e-05 7.801960e-05 -4.199462e-02)) ((4.459205e-04 -8.780380e-03 -5.644809e-03) (-6.541707e-05 4.365400e-04 1.065587e-04))
4.16          	((2.916513e-02 3.444165e-03 -8.061447e-01) (4.878784e-05 7.718466e-05 -4.114606e-02)) ((3.928400e-04 -1.576751e-02 -5.444467e-03) (-6.356706e-05 4.367320e-04 1.072922e-04))
4.17          	((2.953028e-02 1.793648e-03 1.077713e-01) (7.032719e-05 7.801568e-05 -4.021890e-02)) ((4.135977e-04 -2.263142e-02 -5.326986e-03) (-6.149198e-05 4.360197e-04 1.079164e-04))
4.18          	((2.904121e-02 3.087816e-04 1.024254e+00) (9.111655e-05 7.903292e-05 -3.921679e-02)) ((2.804281e-04 -2.939824e-02 -4.929948e-03) (-5.928628e-05 4.342121e-04 1.083763e-04))
4.19          	((2.893435e-02 -7.620213e-04 1.942122e+00) (1.095942e-04 8.124980e-05 -3.814240e-02)) ((2.628693e-04 -3.604008e-02 -4.471223e-03) (-5.753399e-05 4.313078e-04 1.084920e-04))
4.2           	((2.696764e-02 -1.550594e-03 2.853074e+00) (1.282845e-04 8.375161e-05 -3.700024e-02)) ((1.341790e-04 -4.259625e-02 -4.314197e-03) (-5.600635e-05 4.273295e-04 1.085309e-04))
4.21          	((2.705734e-02 -2.759344e-03 3.756577e+00) (1.453849e-04 8.669862e-05 -3.579181e-02)) ((-1.373548e-04 -4.936540e-02 -4.029156e-03) (-5.427221e-05 4.223197e-04 1.083474e-04))
4.22          	((2.647023e-02 -3.410419e-03 4.650601e+00) (1.613144e-04 8.901615e-05 -3.452297e-02)) ((-3.205593e-04 -5.584535e-02 -3.384712e-03) (-5.213513e-05 4.162394e-04 1.075392e-04))
4.23          	((2.536106e-02 -2.048373e-03 5.532699e+00) (1.767052e-04 9.012940e-05 -3.319717e-02)) ((-5.384455e-04 -6.222545e-02 -3.151181e-03) (-4.997061e-05 4.090846e-04 1.063148e-04))
4.24          	((2.282022e-02 -2.672218e-03 6.399484e+00) (1.884605e-04 8.905388e-05 -3.181566e-02)) ((-3.794198e-04 -6.835306e-02 -2.762121e-03) (-4.771956e-05 4.006443e-04 1.047807e-04))
4.25          	((2.046239e-02 -2.663883e-03 7.252689e+00) (1.984966e-04 8.710382e-05 -3.038434e-02)) ((-5.796764e-04 -7.459473e-02 -2.416719e-03) (-4.543390e-05 3.911224e-04 1.031980e-04))
4.26          	((1.872048e-02 -2.749201e-03 8.088644e+00) (2.075098e-04 8.395401e-05 -2.890743e-02)) ((-9.271589e-04 -8.090603e-02 -2.039845e-03) (-4.288602e-05 3.806599e-04 1.015220e-04))
4.27          	((1.671613e-02 -3.148854e-03 8.908933e+00) (2.143194e-04 8.058658e-05 -2.738664e-02)) ((-9.923031e-04 -8.710276e-02 -1.711932e-03) (-4.027647e-05 3.691395e-04 9.975986e-05))
4.28          	((1.479791e-02 -3.006500e-03 9.710603e+00) (2.194615e-04 7.704258e-05 -2.582485e-02)) ((-9.700537e-04 -9.309549e-02 -1.315699e-03) (-3.748057e-05 3.568835e-04 9.780441e-05))
4.29          	((1.264759e-02 -3.256050e-03 1.049470e+01) (2.236296e-04 7.426432e-05 -2.422714e-02)) ((-1.288386e-03 -9.915196e-02 -7.668953e-04) (-3.460144e-05 3.439353e-04 9.578640e-05))
4.3           	((1.047030e-02 -3.368852e-03 1.125258e+01) (2.256380e-04 7.009946e-05 -2.259562e-02)) ((-1.373907e-03 -1.048835e-01 -4.591236e-04) (-3.148943e-05 3.302485e-04 9.354941e-05))
4.31          	((7.884387e-03 -3.925917e-03 1.198906e+01) (2.255916e-04 6.525033e-05 -2.093420e-02)) ((-1.381018e-03 -1.103917e-01 1.490031e-04) (-2.828690e-05 3.158824e-04 9.086135e-05))
4.32          	((3.930314e-03 -3.913056e-03 1.269804e+01) (2.238077e-04 5.971214e-05 -1.924690e-02)) ((-1.561446e-03 -1.160007e-01 9.150711e-04) (-2.506308e-05 3.010108e-04 8.808008e-05))
4.33          	((1.747476e-03 -4.942923e-03 1.337809e+01) (2.208294e-04 5.555175e-05 -1.753661e-02)) ((-1.426633e-03 -1.216592e-01 1.390477e-03) (-2.189272e-05 2.857062e-04 8.561678e-05))
4.34          	((5.310958e-04 -4.606046e-03 1.402390e+01) (2.159020e-04 5.011743e-05 -1.580654e-02)) ((-1.854573e-03 -1.266894e-01 1.642036e-03) (-1.865460e-05 2.700059e-04 8.334424e-05))
4.35          	((-4.371784e-03 -6.193052e-03 1.464087e+01) (2.091755e-04 4.445273e-05 -1.405877e-02)) ((-1.890974e-03 -1.310604e-01 1.892297e-03) (-1.536202e-05 2.538965e-04 8.071979e-05))
4.36          	((-7.314604e-03 -4.875699e-03 1.522941e+01) (1.997356e-04 3.872559e-05 -1.229466e-02)) ((-2.157625e-03 -1.353772e-01 2.190733e-03) (-1.219359e-05 2.375495e-04 7.811884e-05))
4.37          	((-9.939523e-03 -7.173819e-03 1.578560e+01) (1.873209e-04 3.293504e-05 -1.051905e-02)) ((-2.595515e-03 -1.399415e-01 2.646174e-03) (-9.336530e-06 2.209435e-04 7.561601e-05))
4.38          	((-1.121563e-02 -8.531218e-03 1.631938e+01) (1.731837e-04 2.757585e-05 -8.736295e-03)) ((-3.050667e-03 -1.444345e-01 3.023265e-03) (-6.741378e-06 2.042855e-04 7.316873e-05))
4.39          	((-1.281904e-02 -8.497793e-03 1.681637e+01) (1.571128e-04 2.161789e-05 -6.948780e-03)) ((-2.939146e-03 -1.483944e-01 3.189619e-03) (-4.193775e-06 1.877085e-04 7.050641e-05))
4.4           	((-1.676998e-02 -9.465705e-03 1.727430e+01) (1.391277e-04 1.828001e-05 -5.159776e-03)) ((-3.018364e-03 -1.522559e-01 3.286916e-03) (-1.916981e-06 1.713488e-04 6.777883e-05))
4.41          	((-2.004638e-02 -9.606585e-03 1.769423e+01) (1.195824e-04 1.484430e-05 -3.372448e-03)) ((-2.638511e-03 -1.557978e-01 3.538080e-03) (1.916930e-07 1.550414e-04 6.513192e-05))
4.42          	((-2.399142e-02 -8.843106e-03 1.809988e+01) (9.764412e-05 1.047185e-05 -1.588415e-03)) ((-3.146648e-03 -1.589418e-01 3.643299e-03) (2.123084e-06 1.388068e-04 6.236180e-05))
4.43          	((-2.946460e-02 -9.907399e-03 1.846557e+01) (7.407933e-05 5.225629e-06 1.900325e-04)) ((-2.400602e-03 -1.622427e-01 3.978542e-03) (3.747177e-06 1.227541e-04 5.968927e-05))
4.44          	((-3.351420e-02 -6.471008e-03 1.879238e+01) (5.059289e-05 1.834867e-07 1.958697e-03)) ((-3.203691e-03 -1.647520e-01 3.563097e-03) (5.407553e-06 1.070798e-04 5.728101e-05))
4.45          	((-3.649492e-02 -5.938243e-03 1.909184e+01) (2.621609e-05 -6.899115e-06 3.718106e-03)) ((-4.751860e-03 -1.667384e-01 4.084916e-03) (7.001147e-06 9.192098e-05 5.489668e-05))
4.46          	((-4.056386e-02 -7.928286e-03 1.936796e+01) (1.681653e-06 -1.281732e-05 5.465327e-03)) ((-4.279034e-03 -1.683979e-01 4.673974e-03) (8.626678e-06 7.682130e-05 5.272912e-05))
4.47          	((-4.367409e-02 -5.057195e-03 1.959237e+01) (-2.216664e-05 -1.874691e-05 7.202019e-03)) ((-6.063807e-03 -1.705827e-01 4.467272e-03) (1.014180e-05 6.213784e-05 5.075901e-05))
4.48          	((-4.038029e-02 -5.521136e-03 1.977448e+01) (-5.137028e-05 -2.650444e-05 8.929454e-03)) ((-5.771477e-03 -1.716598e-01 4.895788e-03) (1.158473e-05 4.793417e-05 4.904041e-05))
4.49          	((-4.278608e-02 -5.280679e-03 1.991440e+01) (-8.683031e-05 -3.356623e-05 1.064324e-02)) ((-5.582689e-03 -1.716755e-01 5.272072e-03) (1.322362e-05 3.332666e-05 4.702763e-05))
4.5           	((-4.822725e-02 -4.890621e-03 2.005221e+01) (-1.265020e-04 -4.145251e-05 1.234306e-02)) ((-6.963103e-03 -1.724583e-01 5.230857e-03) (1.466053e-05 1.788606e-05 4.521612e-05))
4.51          	((-4.569866e-02 -3.032843e-03 2.024865e+01) (-1.669781e-04 -4.892960e-05 1.403414e-02)) ((-6.776572e-03 -1.727506e-01 5.550390e-03) (1.592113e-05 2.694723e-06 4.380494e-05))
4.52          	((-5.022507e-02 -7.053598e-03 2.003980e+01) (-2.073611e-04 -5.627573e-05 1.568730e-02)) ((-6.050795e-03 -1.705883e-01 4.812552e-03) (1.727801e-05 -1.212326e-05 4.269044e-05))
4.53          	((-5.132750e-02 -4.752919e-03 2.033368e+01) (-2.480056e-04 -6.154058e-05 1.732722e-02)) ((-5.972289e-03 -1.735155e-01 4.984695e-03) (1.868964e-05 -2.688106e-05 4.162194e-05))
4.54          	((-4.660991e-02 -2.955690e-03 2.038090e+01) (-2.881706e-04 -6.644948e-05 1.895117e-02)) ((-6.284524e-03 -1.734315e-01 5.226189e-03) (2.031783e-05 -4.158990e-05 4.072834e-05))
4.55          	((-5.024468e-02 -3.735520e-03 2.035797e+01) (-3.303174e-04 -7.198276e-05 2.055390e-02)) ((-6.227892e-03 -1.715109e-01 4.939958e-03) (2.180618e-05 -5.649350e-05 4.020790e-05))
4.56          	((-4.995230e-02 -3.462377e-03 2.032085e+01) (-3.751453e-04 -7.855793e-05 2.213162e-02)) ((-6.263660e-03 -1.704891e-01 5.192530e-03) (2.368744e-05 -7.189027e-05 3.995280e-05))
4.57          	((-4.683369e-02 -6.411702e-03 2.024273e+01) (-4.216226e-04 -8.258287e-05 2.368382e-02)) ((-6.026219e-03 -1.692971e-01 4.990754e-03) (2.524359e-05 -8.759492e-05 3.985335e-05))
4.58          	((-4.469208e-02 -8.354226e-03 2.014221e+01) (-4.685225e-04 -8.496994e-05 2.521065e-02)) ((-5.857000e-03 -1.674743e-01 5.043158e-03) (2.696379e-05 -1.037359e-04 4.005276e-05))
4.59          	((-4.356479e-02 -7.597752e-03 2.001249e+01) (-5.179637e-04 -8.669203e-05 2.670612e-02)) ((-6.029613e-03 -1.653492e-01 4.873422e-03) (2.874423e-05 -1.202858e-04 4.037308e-05))
4.6           	((-4.162054e-02 -8.541333e-03 1.985219e+01) (-5.700360e-04 -8.819148e-05 2.816983e-02)) ((-5.886766e-03 -1.631707e-01 4.662635e-03) (3.041951e-05 -1.373543e-04 4.105784e-05))
4.61          	((-3.878552e-02 -9.370705e-03 1.965719e+01) (-6.230205e-04 -8.845085e-05 2.959728e-02)) ((-5.787585e-03 -1.605931e-01 4.709785e-03) (3.225244e-05 -1.551158e-04 4.198736e-05))
4.62          	((-3.460291e-02 -1.034049e-02 1.943508e+01) (-6.774323e-04 -8.662659e-05 3.098327e-02)) ((-5.603475e-03 -1.577862e-01 4.402493e-03) (3.409852e-05 -1.730840e-04 4.279946e-05))
4.63          	((-3.203997e-02 -1.113919e-02 1.918615e+01) (-7.332724e-04 -8.352579e-05 3.232541e-02)) ((-5.376659e-03 -1.546938e-01 4.343110e-03) (3.553850e-05 -1.916387e-04 4.395438e-05))
4.64          	((-2.932202e-02 -1.034006e-02 1.890693e+01) (-7.911632e-04 -7.980118e-05 3.361762e-02)) ((-5.442343e-03 -1.513031e-01 4.445667e-03) (3.645897e-05 -2.105529e-04 4.481508e-05))
4.65          	((-2.676004e-02 -1.049533e-02 1.859638e+01) (-8.513563e-04 -7.587075e-05 3.485805e-02)) ((-5.297857e-03 -1.478617e-01 4.524527e-03) (3.723598e-05 -2.296379e-04 4.544793e-05))
4.66          	((-2.344975e-02 -1.110775e-02 1.825279e+01) (-9.114529e-04 -7.313893e-05 3.604305e-02)) ((-5.411078e-03 -1.438271e-01 4.539914e-03) (3.818786e-05 -2.492650e-04 4.597284e-05))
4.67          	((-2.025438e-02 -1.250516e-02 1.787975e+01) (-9.701845e-04 -7.067529e-05 3.716698e-02)) ((-5.280879e-03 -1.396937e-01 4.512159e-03) (3.932635e-05 -2.693332e-04 4.612596e-05))
4.68          	((-1.662762e-02 -1.504299e-02 1.747559e+01) (-1.028355e-03 -6.895498e-05 3.822820e-02)) ((-5.175298e-03 -1.352901e-01 4.295737e-03) (4.019855e-05 -2.895292e-04 4.612110e-05))
4.69          	((-1.374641e-02 -1.465192e-02 1.704023e+01) (-1.086408e-03 -6.747616e-05 3.921921e-02)) ((-5.238113e-03 -1.305392e-01 4.333522e-03) (4.088411e-05 -3.096551e-04 4.598649e-05))
4.7           	((-1.196815e-02 -1.499810e-02 1.657193e+01) (-1.143122e-03 -6.598564e-05 4.013559e-02)) ((-5.246629e-03 -1.256626e-01 4.113659e-03) (4.123188e-05 -3.295193e-04 4.550105e-05))
4.71          	((-1.068732e-02 -1.502180e-02 1.607103e+01) (-1.199146e-03 -6.488948e-05 4.097497e-02)) ((-5.190841e-03 -1.205861e-01 3.949476e-03) (4.137963e-05 -3.488098e-04 4.479954e-05))
4.72          	((-9.849153e-03 -1.621488e-02 1.554062e+01) (-1.253394e-03 -6.346949e-05 4.173151e-02)) ((-5.307111e-03 -1.151126e-01 3.783458e-03) (4.156718e-05 -3.675382e-04 4.400596e-05))
4.73          	((-9.389397e-03 -1.658802e-02 1.498039e+01) (-1.305241e-03 -6.192705e-05 4.240468e-02)) ((-5.064258e-03 -1.095864e-01 3.643825e-03) (4.134492e-05 -3.856443e-04 4.296049e-05))
4.74          	((-8.871581e-03 -1.746410e-02 1.439074e+01) (-1.354305e-03 -5.902245e-05 4.299072e-02)) ((-5.108989e-03 -1.039447e-01 3.678915e-03) (4.092672e-05 -4.031864e-04 4.161656e-05))
4.75          	((-8.728230e-03 -1.881853e-02 1.377146e+01) (-1.402166e-03 -5.536270e-05 4.348694e-02)) ((-5.166837e-03 -9.791180e-02 3.548953e-03) (4.013683e-05 -4.199524e-04 3.997252e-05))
4.76          	((-8.568568e-03 -1.891263e-02 1.312591e+01) (-1.446163e-03 -5.074666e-05 4.388984e-02)) ((-5.062906e-03 -9.164332e-02 3.434738e-03) (3.929393e-05 -4.360414e-04 3.793638e-05))
4.77          	((-7.705778e-03 -1.887516e-02 1.244856e+01) (-1.486984e-03 -4.714555e-05 4.419786e-02)) ((-5.162423e-03 -8.506429e-02 3.344387e-03) (3.888493e-05 -4.514641e-04 3.529837e-05))
4.78          	((-5.032912e-03 -1.817594e-02 1.174438e+01) (-1.526906e-03 -4.164482e-05 4.441116e-02)) ((-5.065107e-03 -7.832929e-02 3.236364e-03) (3.792478e-05 -4.660720e-04 3.249847e-05))
4.79          	((-3.950689e-03 -1.953572e-02 1.101186e+01) (-1.565199e-03 -3.499082e-05 4.453215e-02)) ((-4.975686e-03 -7.159630e-02 2.930981e-03) (3.636584e-05 -4.797757e-04 2.995439e-05))
4.8           	((-4.183817e-03 -1.968698e-02 1.025614e+01) (-1.599169e-03 -2.586845e-05 4.455773e-02)) ((-4.826788e-03 -6.492259e-02 2.665347e-03) (3.513838e-05 -4.926726e-04 2.759822e-05))
4.81          	((-3.847220e-03 -1.951865e-02 9.480490e+00) (-1.631293e-03 -1.506595e-05 4.449111e-02)) ((-4.594713e-03 -5.811685e-02 2.607030e-03) (3.409336e-05 -5.046308e-04 2.541161e-05))
4.82          	((-3.033458e-03 -1.758358e-02 8.682427e+00) (-1.662496e-03 -4.488193e-06 4.433273e-02)) ((-4.411822e-03 -5.126029e-02 2.461296e-03) (3.291314e-05 -5.159131e-04 2.317087e-05))
4.83          	((-2.271418e-03 -1.735941e-02 7.864571e+00) (-1.692804e-03 6.750289e-06 4.408267e-02)) ((-3.976551e-03 -4.431411e-02 2.434009e-03) (3.154525e-05 -5.261453e-04 2.064850e-05))
4.84          	((-1.113804e-03 -1.623700e-02 7.029477e+00) (-1.721733e-03 1.781801e-05 4.374320e-02)) ((-3.676803e-03 -3.713900e-02 2.362066e-03) (2.998823e-05 -5.353236e-04 1.810310e-05))
4.85          	((-2.270384e-04 -1.528644e-02 6.178518e+00) (-1.749178e-03 2.858882e-05 4.331940e-02)) ((-3.454359e-03 -3.000086e-02 2.366862e-03) (2.782434e-05 -5.432817e-04 1.592527e-05))
