# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.83          	((-2.209688e-04 -2.335916e-04 3.436403e+00) (-5.123629e-06 -1.028515e-05 4.346614e-02)) ((9.286201e-09 -1.426743e-08 -2.770679e-10) (1.592508e-06 -1.246008e-07 3.278382e-08))
4.84          	((-1.861950e-04 -1.911029e-04 2.699660e+00) (-5.552051e-06 -1.081940e-05 4.396863e-02)) ((9.660275e-09 -1.481694e-08 -6.307618e-11) (1.600481e-06 -1.070437e-07 3.149619e-08))
4.85          	((-1.664895e-04 -1.492244e-04 1.958405e+00) (-6.416740e-06 -1.164267e-05 4.438029e-02)) ((1.191986e-08 -1.736134e-08 -3.163461e-10) (1.688197e-06 -1.452733e-07 3.047091e-08))
4.86          	((-1.431720e-04 -1.100953e-04 1.213211e+00) (-7.029041e-06 -1.217058e-05 4.469974e-02)) ((1.161729e-08 -1.752956e-08 -3.263726e-10) (1.658261e-06 -7.791546e-08 2.949156e-08))
4.87          	((-1.379177e-04 -1.314769e-04 4.658436e-01) (-7.389360e-06 -1.268863e-05 4.494083e-02)) ((9.561350e-09 -1.539097e-08 -1.856107e-10) (1.589459e-06 -1.667855e-08 2.857890e-08))
4.88          	((-1.450769e-04 -1.680214e-04 -2.817797e-01) (-7.616030e-06 -1.308842e-05 4.508011e-02)) ((8.893108e-09 -1.484638e-08 -2.702443e-10) (1.522832e-06 2.400945e-08 2.743954e-08))
4.89          	((-1.341354e-04 -1.293027e-04 -1.028562e+00) (-7.993528e-06 -1.339306e-05 4.511786e-02)) ((8.419147e-09 -1.467433e-08 -1.808848e-10) (1.457994e-06 1.035836e-07 2.733374e-08))
4.9           	((-1.417963e-04 -1.255918e-04 -1.773620e+00) (-8.300822e-06 -1.353823e-05 4.505319e-02)) ((6.640190e-09 -1.270185e-08 -1.948944e-10) (1.427487e-06 1.601755e-07 2.791322e-08))
4.91          	((-1.298960e-04 -1.424604e-04 -2.516827e+00) (-8.193743e-06 -1.336925e-05 4.488633e-02)) ((7.168758e-09 -1.287270e-08 -7.665684e-11) (1.462835e-06 1.269406e-07 2.818165e-08))
4.92          	((-1.253073e-04 -1.377147e-04 -3.255577e+00) (-8.070986e-06 -1.313048e-05 4.461975e-02)) ((8.022543e-09 -1.314282e-08 1.190817e-10) (1.477143e-06 8.233997e-08 2.828249e-08))
4.93          	((-1.105858e-04 -1.377628e-04 -3.986669e+00) (-7.988921e-06 -1.296566e-05 4.427981e-02)) ((6.993627e-09 -1.221856e-08 -3.407637e-11) (1.475839e-06 6.542121e-08 2.768305e-08))
4.94          	((-1.025767e-04 -1.179423e-04 -4.708293e+00) (-8.153094e-06 -1.304524e-05 4.383727e-02)) ((7.257932e-09 -1.248515e-08 -1.746826e-11) (1.485899e-06 4.036955e-08 2.704643e-08))
4.95          	((-6.626644e-05 -8.997967e-05 -5.420825e+00) (-8.258156e-06 -1.274626e-05 4.328729e-02)) ((7.818405e-09 -1.262798e-08 -1.202940e-10) (1.401232e-06 -6.416430e-09 2.653784e-08))
4.96          	((-5.592845e-05 -6.227607e-05 -6.123606e+00) (-8.161291e-06 -1.257752e-05 4.263671e-02)) ((8.207154e-09 -1.249222e-08 -1.504572e-10) (1.365379e-06 8.473182e-09 2.602202e-08))
4.97          	((-6.116281e-05 -5.393646e-05 -6.816247e+00) (-8.163564e-06 -1.257594e-05 4.188532e-02)) ((8.221992e-09 -1.220136e-08 -2.042344e-10) (1.382450e-06 2.692083e-09 2.441487e-08))
4.98          	((-6.091126e-05 -2.546728e-05 -7.497934e+00) (-8.114950e-06 -1.244241e-05 4.103432e-02)) ((7.235634e-09 -1.130445e-08 -1.106398e-10) (1.339667e-06 4.080649e-08 2.368439e-08))
4.99          	((-4.584529e-05 -9.807451e-06 -8.167141e+00) (-8.167285e-06 -1.224973e-05 4.008452e-02)) ((7.477350e-09 -1.119545e-08 -1.910926e-10) (1.307010e-06 6.438608e-08 2.370628e-08))
5             	((-5.086412e-05 1.412692e-05 -8.822468e+00) (-8.028888e-06 -1.197195e-05 3.904731e-02)) ((8.093195e-09 -1.126485e-08 -3.511815e-10) (1.252225e-06 7.593881e-08 2.341837e-08))
5.01          	((-1.827269e-05 4.119409e-06 -9.462674e+00) (-7.892178e-06 -1.171982e-05 3.792236e-02)) ((6.958037e-09 -9.958634e-09 -2.228263e-10) (1.181137e-06 9.438407e-08 2.278851e-08))
5.02          	((-5.052767e-05 1.231571e-05 -1.008682e+01) (-7.700504e-06 -1.136714e-05 3.671280e-02)) ((5.695478e-09 -8.696151e-09 -6.423133e-11) (1.117113e-06 9.633299e-08 2.205317e-08))
5.03          	((-5.166058e-05 6.743969e-06 -1.069303e+01) (-7.523557e-06 -1.104220e-05 3.542602e-02)) ((4.588586e-09 -7.496787e-09 -6.603114e-11) (1.057532e-06 9.622168e-08 2.121743e-08))
5.04          	((-6.430277e-05 3.779981e-06 -1.128117e+01) (-7.344416e-06 -1.069749e-05 3.406635e-02)) ((2.615640e-09 -5.449833e-09 -9.465331e-12) (9.980994e-07 9.494684e-08 2.035761e-08))
5.05          	((-6.457066e-05 1.395365e-05 -1.184802e+01) (-7.166127e-06 -1.033971e-05 3.264014e-02)) ((-4.812605e-10 -1.583229e-09 6.727954e-11) (9.365904e-07 9.479393e-08 1.985446e-08))
5.06          	((-4.661415e-05 1.704198e-05 -1.239418e+01) (-7.005938e-06 -9.990090e-06 3.115394e-02)) ((-1.383414e-09 -6.147729e-10 2.870239e-10) (8.741861e-07 9.546705e-08 1.945432e-08))
5.07          	((-6.894425e-05 3.022552e-05 -1.291913e+01) (-6.871930e-06 -9.663610e-06 2.961425e-02)) ((-1.716305e-10 -1.353386e-09 2.579595e-10) (8.166857e-07 9.095626e-08 1.887212e-08))
5.08          	((-5.953658e-05 3.378247e-05 -1.341925e+01) (-6.678584e-06 -9.276378e-06 2.802759e-02)) ((8.114926e-10 -1.749144e-09 8.788423e-11) (7.518331e-07 9.418877e-08 1.832682e-08))
5.09          	((-8.079105e-05 3.814711e-05 -1.389577e+01) (-6.497225e-06 -8.900846e-06 2.640032e-02)) ((1.630615e-09 -2.142935e-09 2.856243e-11) (6.895189e-07 9.675456e-08 1.750789e-08))
5.1           	((-1.101864e-04 1.555610e-05 -1.434889e+01) (-6.286562e-06 -8.495120e-06 2.473945e-02)) ((3.164301e-09 -2.819748e-09 -2.184378e-10) (6.278003e-07 9.780780e-08 1.688260e-08))
5.11          	((-1.076932e-04 1.564099e-05 -1.477577e+01) (-6.103987e-06 -8.117797e-06 2.305040e-02)) ((6.410647e-11 -8.233809e-10 5.257044e-10) (5.654532e-07 1.028330e-07 1.593292e-08))
5.12          	((-1.133833e-04 2.970597e-05 -1.517639e+01) (-5.892775e-06 -7.715356e-06 2.133951e-02)) ((1.084775e-09 -3.945961e-10 -6.387943e-11) (5.019151e-07 1.085947e-07 1.495974e-08))
5.13          	((-1.231461e-04 4.775476e-05 -1.555040e+01) (-5.670394e-06 -7.325915e-06 1.961474e-02)) ((2.563071e-09 -2.676175e-09 -6.472742e-11) (4.438061e-07 1.208833e-07 1.377640e-08))
5.14          	((-1.749073e-04 9.723716e-05 -1.589653e+01) (-5.438123e-06 -6.923269e-06 1.788283e-02)) ((5.150909e-09 -5.070349e-09 -2.203525e-10) (3.952725e-07 1.212239e-07 1.248707e-08))
5.15          	((4.760714e-05 -1.633878e-04 -1.621477e+01) (-5.219715e-06 -6.584558e-06 1.614727e-02)) ((8.201231e-09 -5.701492e-09 -4.588806e-10) (3.383913e-07 1.398042e-07 1.152583e-08))
5.16          	((-5.800114e-05 -2.624047e-04 -1.650392e+01) (-5.026567e-06 -6.249456e-06 1.441246e-02)) ((8.331828e-09 -5.378842e-09 -1.339731e-10) (2.778915e-07 1.505467e-07 1.048267e-08))
5.17          	((-6.182478e-05 -1.326185e-04 -1.676327e+01) (-4.823051e-06 -5.901548e-06 1.268321e-02)) ((7.889649e-09 -5.816711e-09 -7.123055e-10) (2.228825e-07 1.554933e-07 9.321060e-09))
5.18          	((-9.424447e-05 -1.601499e-04 -1.699134e+01) (-4.603153e-06 -5.538765e-06 1.096336e-02)) ((9.788301e-09 -9.091576e-09 -5.333064e-10) (1.809738e-07 1.452018e-07 8.355122e-09))
5.19          	((-2.437420e-04 -6.650481e-05 -1.718657e+01) (-4.469325e-06 -5.237482e-06 9.258440e-03)) ((1.389729e-08 -1.258369e-08 -2.679280e-10) (1.348759e-07 1.358940e-07 7.794659e-09))
5.2           	((3.945047e-05 -1.127005e-04 -1.734896e+01) (-4.331720e-06 -4.948973e-06 7.572712e-03)) ((1.757243e-08 -1.606182e-08 -3.468516e-10) (9.019383e-08 1.304960e-07 7.211043e-09))
5.21          	((-4.292517e-05 -8.413160e-05 -1.748157e+01) (-4.345109e-06 -4.816144e-06 5.910412e-03)) ((9.957947e-09 -8.536915e-09 -5.470699e-10) (5.727116e-08 1.097949e-07 6.934952e-09))
5.22          	((-6.499372e-04 -6.702293e-04 -1.757465e+01) (-4.288322e-06 -4.597779e-06 4.272567e-03)) ((2.101165e-08 -1.810261e-08 -7.310894e-10) (-2.323450e-09 1.154590e-07 6.286244e-09))
5.23          	((-3.608260e-04 -2.780557e-04 -1.766054e+01) (-4.422317e-06 -4.602926e-06 2.652797e-03)) ((3.658524e-08 -3.075617e-08 1.651722e-09) (-4.837212e-08 1.149466e-07 5.812990e-09))
5.24          	((-1.413653e-04 1.150624e-04 -1.776551e+01) (-4.402933e-06 -4.483999e-06 1.050206e-03)) ((-4.402283e-11 2.823485e-09 9.818732e-10) (-1.139408e-07 1.289790e-07 5.147100e-09))
5.25          	((3.197612e-04 7.784631e-04 -1.781530e+01) (-4.276416e-06 -4.175537e-06 -5.345778e-04)) ((1.689143e-08 -4.667554e-08 -9.003896e-10) (-1.660817e-07 1.367972e-07 4.722678e-09))
5.26          	((8.638231e-04 8.732529e-04 -1.791327e+01) (-4.572981e-06 -4.309599e-06 -2.098144e-03)) ((5.141895e-08 -6.587465e-08 -4.950377e-09) (-2.316035e-07 1.589618e-07 4.488954e-09))
5.27          	((-2.934558e-04 -5.312072e-06 -1.787399e+01) (-4.514597e-06 -4.086513e-06 -3.629692e-03)) ((-2.650484e-09 9.608345e-09 2.012571e-09) (-2.618762e-07 1.405477e-07 3.249126e-09))
5.28          	((-1.438044e-03 -1.202077e-03 -1.776224e+01) (-4.548799e-06 -3.975674e-06 -5.147396e-03)) ((4.646912e-09 -3.616046e-09 1.221067e-09) (-3.041348e-07 1.361623e-07 1.923197e-09))
5.29          	((-5.408001e-04 -4.319361e-04 -1.761953e+01) (-4.712686e-06 -4.004062e-06 -6.662664e-03)) ((-1.963199e-09 5.037635e-09 1.363971e-09) (-3.589914e-07 1.456362e-07 5.955244e-10))
5.3           	((-1.022226e-04 8.826130e-05 -1.745775e+01) (-4.670449e-06 -3.818074e-06 -8.176801e-03)) ((1.043675e-08 -6.914809e-09 1.786593e-10) (-3.779251e-07 1.028232e-07 -3.212444e-10))
5.31          	((-2.613949e-04 3.216720e-05 -1.728335e+01) (-4.852916e-06 -3.824623e-06 -9.693824e-03)) ((1.422957e-08 -1.318082e-08 1.789459e-09) (-4.059823e-07 6.236796e-08 -1.585045e-09))
5.32          	((8.920617e-05 1.608799e-04 -1.708257e+01) (-5.112712e-06 -3.929887e-06 -1.121326e-02)) ((1.037771e-08 -9.232959e-09 6.638364e-10) (-4.500277e-07 5.572346e-08 -3.158871e-09))
5.33          	((-6.628875e-05 -3.156886e-05 -1.685538e+01) (-5.140470e-06 -3.857386e-06 -1.273368e-02)) ((1.133870e-08 -1.305549e-08 1.167683e-09) (-5.393353e-07 1.072111e-07 -4.666942e-09))
5.34          	((1.089981e-04 4.933690e-05 -1.660114e+01) (-5.240622e-06 -3.832222e-06 -1.425462e-02)) ((-3.705807e-09 6.372559e-09 6.853025e-10) (-6.180813e-07 1.386783e-07 -5.900441e-09))
5.35          	((1.131523e-04 -3.324073e-04 -1.631927e+01) (-5.277391e-06 -3.756558e-06 -1.577463e-02)) ((-1.697191e-09 4.703474e-09 8.852346e-10) (-6.949835e-07 1.851093e-07 -6.877530e-09))
5.36          	((1.904842e-04 1.035833e-04 -1.600691e+01) (-5.330459e-06 -3.729837e-06 -1.729355e-02)) ((-7.434440e-09 8.094576e-09 1.041964e-09) (-7.641607e-07 2.087257e-07 -8.165698e-09))
5.37          	((2.015547e-04 1.685765e-04 -1.566610e+01) (-5.315916e-06 -3.631816e-06 -1.880191e-02)) ((-1.084193e-08 1.198403e-08 1.134163e-09) (-8.409916e-07 2.443275e-07 -8.457860e-09))
5.38          	((4.077646e-04 1.011702e-04 -1.529850e+01) (-5.154134e-06 -3.391665e-06 -2.029672e-02)) ((-8.361220e-09 8.480470e-09 7.781214e-10) (-9.121609e-07 2.766752e-07 -8.576250e-09))
5.39          	((1.996908e-04 3.909943e-04 -1.490344e+01) (-5.048712e-06 -3.148866e-06 -2.178058e-02)) ((-6.024552e-09 5.153461e-09 1.150148e-09) (-9.845058e-07 3.185558e-07 -7.873401e-09))
5.4           	((1.632356e-04 2.200631e-05 -1.448202e+01) (-4.938138e-06 -2.950003e-06 -2.325138e-02)) ((-1.375449e-08 1.242561e-08 4.744336e-10) (-1.077990e-06 3.736570e-07 -7.120049e-09))
5.41          	((2.592463e-04 2.149824e-04 -1.403563e+01) (-4.798965e-06 -2.702065e-06 -2.471095e-02)) ((-1.591703e-08 1.372084e-08 3.130885e-10) (-1.206431e-06 4.742483e-07 -5.673267e-09))
5.42          	((2.058335e-04 1.528413e-04 -1.356433e+01) (-4.605909e-06 -2.402196e-06 -2.615390e-02)) ((-1.920484e-08 1.726421e-08 4.022817e-10) (-1.345706e-06 5.762383e-07 -5.157128e-09))
5.43          	((3.083132e-04 2.079520e-04 -1.306882e+01) (-4.387950e-06 -2.060373e-06 -2.758265e-02)) ((-1.972684e-08 1.788907e-08 2.756310e-10) (-1.490843e-06 6.878209e-07 -4.563043e-09))
5.44          	((3.773679e-04 2.955806e-04 -1.254970e+01) (-4.138146e-06 -1.713908e-06 -2.899797e-02)) ((-1.995295e-08 1.750801e-08 5.505390e-10) (-1.678657e-06 8.035791e-07 -3.637130e-09))
5.45          	((3.798715e-04 2.507266e-04 -1.200838e+01) (-3.746139e-06 -1.251551e-06 -3.038817e-02)) ((-2.555411e-08 2.363775e-08 5.876134e-10) (-1.817600e-06 8.654844e-07 -2.002718e-09))
5.46          	((4.551374e-04 5.615534e-05 -1.144621e+01) (-3.346015e-06 -8.071930e-07 -3.175251e-02)) ((-2.066662e-08 1.917207e-08 5.141690e-10) (-1.963180e-06 9.323380e-07 -1.223820e-09))
5.47          	((2.653304e-04 2.390938e-04 -1.086386e+01) (-3.017515e-06 -4.281292e-07 -3.309158e-02)) ((-1.979636e-08 1.937134e-08 1.151874e-09) (-2.133378e-06 1.023132e-06 -1.503570e-09))
5.48          	((4.058863e-04 1.731640e-04 -1.026238e+01) (-2.670235e-06 -5.092190e-08 -3.439597e-02)) ((-1.888411e-08 1.930188e-08 1.217988e-09) (-2.246214e-06 1.060961e-06 -1.733558e-10))
5.49          	((3.507707e-04 -1.409777e-05 -9.642896e+00) (-2.375558e-06 2.751038e-07 -3.565870e-02)) ((-1.457912e-08 1.573201e-08 1.228865e-09) (-2.396021e-06 1.138561e-06 -9.504941e-10))
5.5           	((2.948867e-04 9.656704e-05 -9.006377e+00) (-2.101300e-06 4.861886e-07 -3.686923e-02)) ((-2.001899e-08 2.149631e-08 1.378344e-09) (-2.583345e-06 1.237334e-06 -1.115539e-09))
5.51          	((1.853233e-04 3.855697e-05 -8.353784e+00) (-1.879209e-06 7.019087e-07 -3.801584e-02)) ((-2.309747e-08 2.473539e-08 1.363126e-09) (-2.783175e-06 1.362410e-06 -1.157771e-09))
5.52          	((8.249362e-05 1.010092e-04 -7.686419e+00) (-1.645098e-06 9.509828e-07 -3.909574e-02)) ((-2.820072e-08 3.042623e-08 1.347723e-09) (-2.961567e-06 1.473941e-06 -9.196369e-10))
5.53          	((1.114492e-04 1.188158e-04 -7.005252e+00) (-1.477902e-06 1.135822e-06 -4.010308e-02)) ((-1.674195e-08 1.893385e-08 1.308237e-09) (-3.134459e-06 1.583354e-06 -8.031424e-10))
5.54          	((9.556775e-05 1.698417e-04 -6.311512e+00) (-1.379599e-06 1.187853e-06 -4.103502e-02)) ((-1.747353e-08 1.974277e-08 1.487304e-09) (-3.352273e-06 1.725273e-06 -9.551717e-10))
5.55          	((8.949995e-05 1.227601e-04 -5.606671e+00) (-1.219581e-06 1.354409e-06 -4.189021e-02)) ((-1.758535e-08 1.979359e-08 1.798738e-09) (-3.546862e-06 1.862378e-06 -7.832650e-10))
5.56          	((4.658820e-05 6.796919e-05 -4.891650e+00) (-1.054465e-06 1.535837e-06 -4.266691e-02)) ((-1.335587e-08 1.556165e-08 1.750414e-09) (-3.734516e-06 2.000438e-06 -4.539371e-10))
5.57          	((6.714023e-05 7.742167e-05 -4.167620e+00) (-8.514250e-07 1.731983e-06 -4.335505e-02)) ((-1.681132e-08 1.944937e-08 1.928682e-09) (-3.912014e-06 2.129032e-06 -3.059121e-10))
5.58          	((7.807254e-05 7.127260e-05 -3.436347e+00) (-8.011277e-07 1.780078e-06 -4.395218e-02)) ((-1.611989e-08 1.869853e-08 2.048809e-09) (-4.113479e-06 2.289405e-06 -2.770949e-10))
5.59          	((9.012178e-05 1.446018e-04 -2.699585e+00) (-6.537635e-07 1.914362e-06 -4.445750e-02)) ((-1.469879e-08 1.715540e-08 2.204489e-09) (-4.281473e-06 2.420155e-06 2.505117e-10))
5.6           	((1.357470e-04 1.601297e-04 -1.958329e+00) (-6.699743e-07 1.860124e-06 -4.487268e-02)) ((-1.538781e-08 1.726091e-08 2.029039e-09) (-4.470806e-06 2.575583e-06 3.857340e-10))
5.61          	((1.612930e-04 1.713964e-04 -1.213251e+00) (-4.669862e-07 2.025569e-06 -4.520212e-02)) ((-1.321685e-08 1.557946e-08 2.274333e-09) (-4.472044e-06 2.584040e-06 4.810750e-09))
5.62          	((1.260073e-04 1.576426e-04 -4.658964e-01) (-3.324129e-07 2.107442e-06 -4.544679e-02)) ((-1.041310e-08 1.264590e-08 2.555797e-09) (-4.560224e-06 2.649821e-06 4.624576e-09))
5.63          	((9.863029e-05 1.507219e-04 2.817587e-01) (-3.643312e-07 2.019778e-06 -4.559409e-02)) ((-8.825071e-09 1.162811e-08 2.070828e-09) (-4.649283e-06 2.715591e-06 3.760065e-09))
5.64          	((9.995805e-05 1.748292e-04 1.028545e+00) (-6.311674e-09 1.657207e-06 -4.563746e-02)) ((-6.637750e-09 8.461975e-09 2.416784e-09) (-4.883488e-06 2.650876e-06 3.184385e-09))
5.65          	((1.040640e-04 1.503251e-04 1.773594e+00) (6.879956e-09 1.673031e-06 -4.557846e-02)) ((-5.248569e-09 6.279803e-09 2.514742e-09) (-4.945816e-06 2.739547e-06 3.249179e-09))
5.66          	((9.051612e-05 1.331170e-04 2.516941e+00) (-1.596534e-07 1.615104e-06 -4.541827e-02)) ((-5.937117e-09 6.424691e-09 2.167631e-09) (-4.948464e-06 2.819439e-06 2.921781e-09))
5.67          	((6.847375e-05 1.255060e-04 3.255571e+00) (-5.481663e-07 1.295923e-06 -4.518567e-02)) ((-5.707252e-09 6.335277e-09 2.183812e-09) (-4.874946e-06 2.817622e-06 2.907755e-09))
5.68          	((4.940403e-05 1.189305e-04 3.986622e+00) (-1.002110e-06 9.190395e-07 -4.484384e-02)) ((-5.344919e-09 5.258048e-09 2.056363e-09) (-4.787565e-06 2.813190e-06 2.732906e-09))
5.69          	((1.975312e-05 7.674322e-05 4.708391e+00) (-1.759079e-06 -1.999056e-07 -4.439519e-02)) ((-4.796047e-09 4.102371e-09 1.925296e-09) (-4.784421e-06 2.726048e-06 4.661068e-09))
5.7           	((6.354487e-06 9.716135e-05 5.420884e+00) (-2.106086e-06 -6.674579e-07 -4.384482e-02)) ((-4.555544e-09 4.076235e-09 2.053925e-09) (-4.496816e-06 2.459707e-06 4.427613e-09))
5.71          	((4.162154e-05 9.735205e-05 6.123728e+00) (-2.539524e-06 -1.377609e-06 -4.319298e-02)) ((-4.241563e-09 3.204707e-09 2.163471e-09) (-4.375284e-06 2.310294e-06 5.219385e-09))
5.72          	((3.692030e-05 8.112145e-05 6.816615e+00) (-3.069046e-06 -1.893766e-06 -4.244056e-02)) ((-3.639068e-09 3.727629e-09 2.115620e-09) (-4.223284e-06 2.237444e-06 5.868146e-09))
5.73          	((2.900352e-05 4.300303e-05 7.498320e+00) (-3.821223e-06 -2.681685e-06 -4.158632e-02)) ((-4.922276e-09 3.763126e-09 2.117738e-09) (-4.178715e-06 2.264475e-06 6.033073e-09))
5.74          	((4.416576e-05 5.104753e-05 8.167623e+00) (-4.263172e-06 -3.317631e-06 -4.063977e-02)) ((-5.339413e-09 3.411727e-09 1.747239e-09) (-4.089024e-06 2.198335e-06 6.348551e-09))
5.75          	((2.588009e-05 2.342124e-05 8.822862e+00) (-4.637741e-06 -3.711009e-06 -3.959850e-02)) ((-5.428883e-09 3.046666e-09 1.953487e-09) (-3.882377e-06 2.074132e-06 6.861131e-09))
5.76          	((8.029173e-05 7.059396e-05 9.463416e+00) (-4.845733e-06 -3.926625e-06 -3.846857e-02)) ((-4.168836e-09 1.322199e-09 1.781890e-09) (-3.685243e-06 1.967464e-06 7.341335e-09))
5.77          	((7.238971e-05 7.289798e-05 1.008745e+01) (-5.019761e-06 -4.122883e-06 -3.725326e-02)) ((-4.002564e-09 -1.054610e-10 1.968952e-09) (-3.501587e-06 1.869545e-06 7.928481e-09))
5.78          	((7.797099e-05 4.474576e-05 1.069381e+01) (-5.178108e-06 -4.337817e-06 -3.595902e-02)) ((-3.012024e-09 -5.633276e-10 1.944022e-09) (-3.326571e-06 1.777539e-06 8.205746e-09))
5.79          	((7.029984e-05 7.672602e-05 1.128178e+01) (-5.305205e-06 -4.527549e-06 -3.459203e-02)) ((6.127801e-10 -4.997477e-09 1.686372e-09) (-3.152568e-06 1.685973e-06 8.480522e-09))
5.8           	((3.811452e-05 4.408722e-05 1.184850e+01) (-5.435848e-06 -4.737947e-06 -3.315888e-02)) ((3.224188e-09 -7.209166e-09 1.722105e-09) (-2.980258e-06 1.595440e-06 9.356162e-09))
5.81          	((7.128105e-05 5.056961e-05 1.239491e+01) (-5.548393e-06 -4.935895e-06 -3.166587e-02)) ((2.893161e-09 -7.485321e-09 1.394598e-09) (-2.805394e-06 1.501606e-06 9.637485e-09))
5.82          	((3.304010e-05 1.411056e-05 1.291946e+01) (-5.636219e-06 -5.119965e-06 -3.011932e-02)) ((3.057706e-09 -7.545059e-09 1.238601e-09) (-2.633095e-06 1.408797e-06 1.009204e-08))
5.83          	((4.925409e-05 -6.637975e-06 1.341939e+01) (-5.683486e-06 -5.262016e-06 -2.852567e-02)) ((1.413708e-09 -6.937624e-09 1.103434e-09) (-2.460387e-06 1.316975e-06 1.062735e-08))
5.84          	((4.855957e-05 -1.713824e-05 1.389616e+01) (-5.696210e-06 -5.375590e-06 -2.689105e-02)) ((-1.555903e-09 -4.193401e-09 1.174272e-09) (-2.289694e-06 1.227111e-06 1.116924e-08))
5.85          	((4.224601e-05 -1.611348e-05 1.434925e+01) (-5.728108e-06 -5.484700e-06 -2.522267e-02)) ((2.016930e-09 -7.637361e-09 1.487330e-09) (-2.130645e-06 1.148236e-06 1.114628e-08))
5.86          	((1.265093e-05 -4.734480e-05 1.477585e+01) (-5.730108e-06 -5.577561e-06 -2.352580e-02)) ((1.272576e-09 -7.960408e-09 1.295430e-09) (-1.973580e-06 1.067719e-06 1.082540e-08))
5.87          	((2.556203e-05 -1.114673e-04 1.517645e+01) (-5.682437e-06 -5.630734e-06 -2.180709e-02)) ((-1.229220e-09 -3.386469e-09 7.682157e-10) (-1.815541e-06 9.850254e-07 1.146075e-08))
5.88          	((-2.887269e-05 -5.116197e-05 1.555053e+01) (-5.623822e-06 -5.667821e-06 -2.007317e-02)) ((-5.251511e-09 3.446361e-10 7.893654e-10) (-1.658248e-06 9.039455e-07 1.146169e-08))
5.89          	((3.236944e-04 2.246840e-04 1.589672e+01) (-5.442827e-06 -5.585776e-06 -1.833233e-02)) ((-2.871871e-09 -7.697176e-10 8.483208e-10) (-1.500020e-06 8.183519e-07 1.134516e-08))
5.9           	((9.162094e-05 2.947010e-04 1.621500e+01) (-5.210365e-06 -5.430845e-06 -1.658720e-02)) ((-6.270036e-09 1.884228e-09 2.007895e-11) (-1.345684e-06 7.321493e-07 1.164377e-08))
5.91          	((-1.991758e-05 -1.242736e-04 1.650401e+01) (-4.965518e-06 -5.300390e-06 -1.484376e-02)) ((-6.569867e-09 3.139323e-09 8.213377e-10) (-1.202930e-06 6.584883e-07 1.161614e-08))
5.92          	((4.715780e-05 8.236693e-07 1.676301e+01) (-4.804423e-06 -5.254401e-06 -1.310582e-02)) ((-4.530973e-09 1.941540e-09 7.838966e-10) (-1.056859e-06 5.786424e-07 1.187278e-08))
5.93          	((-2.151278e-04 -2.861205e-04 1.699073e+01) (-4.657062e-06 -5.219376e-06 -1.137770e-02)) ((-1.052786e-08 5.259623e-09 2.299613e-10) (-9.107528e-07 4.979447e-07 1.171204e-08))
5.94          	((-3.912942e-05 -6.429045e-05 1.718599e+01) (-4.507633e-06 -5.167456e-06 -9.664245e-03)) ((-1.217496e-08 7.010375e-09 -3.002171e-10) (-7.931912e-07 4.374848e-07 1.155632e-08))
5.95          	((3.095728e-04 2.646580e-04 1.734881e+01) (-4.523008e-06 -5.310266e-06 -7.969852e-03)) ((-9.791568e-09 5.972347e-09 1.018266e-10) (-6.786296e-07 3.841998e-07 1.333577e-08))
5.96          	((5.555050e-06 1.304732e-04 1.748172e+01) (-4.586550e-06 -5.492667e-06 -6.298826e-03)) ((-5.162903e-09 5.070855e-10 5.238948e-10) (-5.837453e-07 3.508267e-07 1.565191e-08))
5.97          	((-3.117138e-04 -2.932437e-04 1.757565e+01) (-4.526402e-06 -5.551069e-06 -4.653056e-03)) ((9.818790e-10 -5.797645e-09 2.380172e-10) (-4.778469e-07 3.008631e-07 1.532155e-08))
5.98          	((1.717550e-04 1.476704e-04 1.766869e+01) (-4.663754e-06 -5.794104e-06 -3.027785e-03)) ((-2.952506e-08 2.972027e-08 3.383592e-10) (-3.848748e-07 2.643463e-07 1.531420e-08))
5.99          	((3.783770e-05 -1.332528e-04 1.777115e+01) (-4.655993e-06 -5.897966e-06 -1.420826e-03)) ((-1.044651e-08 5.549995e-09 -1.410936e-09) (-2.858357e-07 2.207243e-07 1.518673e-08))
6             	((5.880890e-04 2.870855e-04 1.781229e+01) (-4.362037e-06 -5.686086e-06 1.718584e-04)) ((-8.010005e-08 4.404527e-08 1.166056e-09) (-1.631357e-07 1.626052e-07 1.409679e-08))
6.01          	((7.939587e-04 6.128001e-04 1.790762e+01) (-4.444203e-06 -5.846595e-06 1.742751e-03)) ((-4.980179e-08 6.899303e-08 2.103159e-09) (-4.616333e-08 1.049977e-07 1.463702e-08))
6.02          	((-1.759331e-04 -4.108246e-04 1.786143e+01) (-4.418461e-06 -5.930280e-06 3.278180e-03)) ((-1.320117e-09 -5.325995e-09 -1.354699e-09) (2.262253e-08 9.318458e-08 1.444116e-08))
6.03          	((-1.288736e-03 -1.322702e-03 1.777018e+01) (-4.315480e-06 -5.923926e-06 4.795598e-03)) ((-1.641175e-08 5.784297e-09 -1.236721e-09) (7.798977e-08 9.876552e-08 1.465961e-08))
6.04          	((-2.619753e-04 -4.817131e-04 1.761716e+01) (-4.452779e-06 -6.217631e-06 6.307036e-03)) ((-1.230044e-08 6.157697e-09 6.101735e-10) (1.467176e-07 8.584454e-08 1.624685e-08))
