# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.66          	((-8.102645e+00 -1.346358e-03 5.190458e-02) (1.105433e-02 2.527572e-04 1.396039e-03)) ((-6.811363e-04 -2.758320e-01 2.914481e-03) (9.711814e-06 2.197021e-04 1.362602e-05))
3.67          	((-8.268717e+00 -1.100900e-03 5.504786e-02) (8.557460e-03 2.468261e-04 1.400247e-03)) ((-5.482026e-04 -2.801002e-01 2.991502e-03) (1.029680e-05 1.611544e-04 1.244300e-05))
3.68          	((-8.416592e+00 -2.966021e-03 5.984050e-02) (6.053748e-03 2.410119e-04 1.405385e-03)) ((-5.335132e-04 -2.838546e-01 2.778538e-03) (1.085131e-05 1.023149e-04 1.130581e-05))
3.69          	((-8.550416e+00 -2.282401e-03 6.362324e-02) (3.548983e-03 2.347834e-04 1.411241e-03)) ((-6.233694e-04 -2.870061e-01 2.835342e-03) (1.126465e-05 4.309582e-05 1.024383e-05))
3.7           	((-8.666752e+00 -1.219584e-03 6.649011e-02) (1.046394e-03 2.274146e-04 1.417637e-03)) ((-4.598375e-04 -2.896604e-01 3.041704e-03) (1.182301e-05 -1.622827e-05 9.216047e-06))
3.71          	((-8.769072e+00 -3.048733e-04 6.716776e-02) (-1.449592e-03 2.198696e-04 1.425858e-03)) ((-4.964216e-04 -2.916805e-01 3.301444e-03) (1.221537e-05 -7.568477e-05 8.414657e-06))
3.72          	((-8.853046e+00 -1.609180e-03 6.936709e-02) (-3.937351e-03 2.110305e-04 1.437018e-03)) ((-5.971459e-04 -2.936496e-01 3.168957e-03) (1.270082e-05 -1.350299e-04 7.798872e-06))
3.73          	((-8.924352e+00 -2.697852e-03 7.187209e-02) (-6.413200e-03 2.024708e-04 1.450819e-03)) ((-6.516966e-04 -2.943881e-01 3.168073e-03) (1.317102e-05 -1.940109e-04 7.229743e-06))
3.74          	((-8.984359e+00 -1.476128e-03 7.302297e-02) (-8.873644e-03 1.941076e-04 1.465976e-03)) ((-6.770170e-04 -2.950311e-01 3.599103e-03) (1.346039e-05 -2.526792e-04 6.703941e-06))
3.75          	((-9.036547e+00 -3.387016e-03 7.162510e-02) (-1.131653e-02 1.873702e-04 1.480890e-03)) ((-6.255661e-04 -2.957948e-01 3.188348e-03) (1.373810e-05 -3.110033e-04 6.350715e-06))
3.76          	((-9.100238e+00 -3.445842e-03 1.259978e-01) (-1.374243e-02 1.792200e-04 1.500019e-03)) ((-8.035279e-04 -2.929021e-01 3.580277e-03) (1.411185e-05 -3.687725e-04 6.161252e-06))
3.77          	((-9.019151e+00 -4.044939e-03 2.090916e-02) (-1.612138e-02 1.692812e-04 1.519858e-03)) ((-3.763986e-04 -2.930313e-01 3.694559e-03) (1.436955e-05 -4.260612e-04 6.026307e-06))
3.78          	((-9.088916e+00 -1.465595e-03 6.887937e-02) (-1.847469e-02 1.592309e-04 1.543913e-03)) ((-6.932192e-04 -2.948722e-01 3.753909e-03) (1.468031e-05 -4.826744e-04 6.077311e-06))
3.79          	((-9.086548e+00 -6.665390e-05 7.578655e-02) (-2.079733e-02 1.492104e-04 1.570080e-03)) ((-6.561185e-04 -2.933395e-01 3.845863e-03) (1.507322e-05 -5.383591e-04 6.314058e-06))
3.8           	((-9.061906e+00 -7.092298e-04 7.237089e-02) (-2.308800e-02 1.389988e-04 1.596046e-03)) ((-5.557285e-04 -2.912971e-01 3.859787e-03) (1.535700e-05 -5.931722e-04 6.486924e-06))
3.81          	((-9.020075e+00 -1.754031e-03 6.949262e-02) (-2.534417e-02 1.285964e-04 1.622694e-03)) ((-4.724603e-04 -2.888484e-01 3.858806e-03) (1.556805e-05 -6.472588e-04 6.707597e-06))
3.82          	((-8.964801e+00 -2.581745e-03 6.694381e-02) (-2.756238e-02 1.183387e-04 1.650131e-03)) ((-5.550184e-04 -2.858689e-01 4.030989e-03) (1.566010e-05 -7.003556e-04 6.919665e-06))
3.83          	((-8.898317e+00 -2.715041e-03 6.605210e-02) (-2.973961e-02 1.080317e-04 1.677089e-03)) ((-5.508195e-04 -2.823710e-01 3.937073e-03) (1.568325e-05 -7.522963e-04 7.127932e-06))
3.84          	((-8.818734e+00 -2.747685e-03 6.406241e-02) (-3.187449e-02 9.759802e-05 1.705929e-03)) ((-5.923506e-04 -2.784686e-01 3.998365e-03) (1.564295e-05 -8.027851e-04 7.368553e-06))
3.85          	((-8.725303e+00 -1.969237e-03 6.172871e-02) (-3.396544e-02 8.669208e-05 1.736206e-03)) ((-6.486932e-04 -2.743057e-01 3.995467e-03) (1.560895e-05 -8.518759e-04 7.805879e-06))
3.86          	((-8.618690e+00 -2.171317e-03 5.953583e-02) (-3.600768e-02 7.547189e-05 1.767958e-03)) ((-6.828875e-04 -2.696402e-01 3.980602e-03) (1.556974e-05 -8.995665e-04 8.221633e-06))
3.87          	((-8.497398e+00 -2.177853e-03 5.720629e-02) (-3.799890e-02 6.538092e-05 1.801131e-03)) ((-7.212996e-04 -2.643758e-01 3.964502e-03) (1.553168e-05 -9.456814e-04 8.434946e-06))
3.88          	((-8.364073e+00 -2.295386e-03 5.293549e-02) (-3.993631e-02 5.502704e-05 1.834969e-03)) ((-7.084449e-04 -2.585882e-01 3.974442e-03) (1.530429e-05 -9.900617e-04 8.620618e-06))
3.89          	((-8.217300e+00 -2.279978e-03 4.894326e-02) (-4.181755e-02 4.465596e-05 1.868843e-03)) ((-7.580921e-04 -2.522852e-01 3.924040e-03) (1.495692e-05 -1.032707e-03 8.626233e-06))
3.9           	((-8.057425e+00 -1.591287e-03 4.556200e-02) (-4.363812e-02 3.506913e-05 1.903006e-03)) ((-7.750133e-04 -2.455896e-01 3.736672e-03) (1.451178e-05 -1.073508e-03 8.470233e-06))
3.91          	((-7.883705e+00 -1.494102e-03 4.162478e-02) (-4.539500e-02 2.653952e-05 1.936178e-03)) ((-9.089958e-04 -2.383303e-01 3.640942e-03) (1.397314e-05 -1.112324e-03 8.040893e-06))
3.92          	((-7.696820e+00 -1.187772e-03 3.739915e-02) (-4.708532e-02 1.793601e-05 1.966997e-03)) ((-9.463273e-04 -2.305212e-01 3.534905e-03) (1.346069e-05 -1.149109e-03 7.640341e-06))
3.93          	((-7.496169e+00 -9.960427e-04 3.307620e-02) (-4.870422e-02 9.930558e-06 1.996170e-03)) ((-1.069966e-03 -2.222903e-01 3.415454e-03) (1.285536e-05 -1.183658e-03 6.861967e-06))
3.94          	((-7.282236e+00 -6.506884e-04 2.836011e-02) (-5.024704e-02 2.495369e-06 2.022546e-03)) ((-1.175765e-03 -2.135449e-01 3.252621e-03) (1.232065e-05 -1.215876e-03 6.012361e-06))
3.95          	((-7.054727e+00 2.654666e-05 2.474053e-02) (-5.171178e-02 -4.991313e-06 2.047034e-03)) ((-1.274749e-03 -2.044643e-01 3.081024e-03) (1.180875e-05 -1.245758e-03 5.076646e-06))
3.96          	((-6.814659e+00 6.045876e-04 2.062840e-02) (-5.309391e-02 -1.238977e-05 2.068896e-03)) ((-1.211645e-03 -1.950928e-01 2.903890e-03) (1.123716e-05 -1.273545e-03 3.927422e-06))
3.97          	((-6.561985e+00 6.568008e-04 1.559462e-02) (-5.438919e-02 -1.917698e-05 2.088194e-03)) ((-1.397854e-03 -1.852028e-01 2.761386e-03) (1.062289e-05 -1.299205e-03 2.532318e-06))
3.98          	((-6.297130e+00 1.196945e-03 1.189760e-02) (-5.559381e-02 -2.461286e-05 2.104553e-03)) ((-1.471446e-03 -1.750587e-01 2.556586e-03) (1.000615e-05 -1.322558e-03 1.101432e-06))
3.99          	((-6.019892e+00 1.221255e-03 7.844052e-03) (-5.670542e-02 -3.074844e-05 2.117515e-03)) ((-1.596565e-03 -1.644954e-01 2.358258e-03) (9.569279e-06 -1.343589e-03 -3.053241e-07))
4             	((-5.730426e+00 1.080034e-03 4.543761e-03) (-5.772009e-02 -3.646668e-05 2.128034e-03)) ((-1.572080e-03 -1.537893e-01 2.200996e-03) (9.088376e-06 -1.362323e-03 -1.945126e-06))
4.01          	((-5.430327e+00 9.175110e-04 6.917560e-04) (-5.863403e-02 -4.202080e-05 2.136044e-03)) ((-1.587867e-03 -1.427393e-01 2.047753e-03) (8.601562e-06 -1.378662e-03 -3.594297e-06))
4.02          	((-5.118896e+00 9.942974e-04 -2.874479e-03) (-5.944541e-02 -4.703563e-05 2.140595e-03)) ((-1.624226e-03 -1.315072e-01 1.868022e-03) (8.164427e-06 -1.392516e-03 -5.526910e-06))
4.03          	((-4.796900e+00 7.719483e-04 -6.204023e-03) (-6.015177e-02 -5.121856e-05 2.142117e-03)) ((-1.656110e-03 -1.199968e-01 1.617187e-03) (7.777333e-06 -1.404205e-03 -7.229392e-06))
4.04          	((-4.464437e+00 7.255329e-04 -9.015784e-03) (-6.075098e-02 -5.555055e-05 2.141902e-03)) ((-1.754746e-03 -1.082743e-01 1.491681e-03) (7.420083e-06 -1.413440e-03 -8.748026e-06))
4.05          	((-4.122777e+00 1.117474e-03 -1.051780e-02) (-6.123968e-02 -5.966195e-05 2.138937e-03)) ((-1.801190e-03 -9.636742e-02 1.423031e-03) (7.189138e-06 -1.420577e-03 -1.006416e-05))
4.06          	((-3.772295e+00 1.650670e-03 -1.282585e-02) (-6.161554e-02 -6.304490e-05 2.134679e-03)) ((-1.852939e-03 -8.429215e-02 1.249972e-03) (6.990343e-06 -1.425366e-03 -1.193309e-05))
4.07          	((-3.413942e+00 2.010085e-03 -1.473418e-02) (-6.187891e-02 -6.605483e-05 2.129642e-03)) ((-1.856056e-03 -7.196369e-02 1.141040e-03) (6.907641e-06 -1.427942e-03 -1.358108e-05))
4.08          	((-3.047763e+00 2.093398e-03 -1.598901e-02) (-6.202747e-02 -6.860363e-05 2.123880e-03)) ((-1.853824e-03 -5.954640e-02 1.073921e-03) (6.712594e-06 -1.428088e-03 -1.540989e-05))
4.09          	((-2.674644e+00 2.095119e-03 -1.682592e-02) (-6.206337e-02 -7.105090e-05 2.118605e-03)) ((-1.716996e-03 -4.698918e-02 9.426872e-04) (6.417466e-06 -1.425973e-03 -1.707024e-05))
4.1           	((-2.296155e+00 1.743832e-03 -1.645961e-02) (-6.198396e-02 -7.228568e-05 2.111615e-03)) ((-1.682975e-03 -3.437465e-02 6.780718e-04) (6.108981e-06 -1.421471e-03 -1.863982e-05))
4.11          	((-1.912534e+00 2.067985e-03 -1.644240e-02) (-6.178547e-02 -7.249934e-05 2.104612e-03)) ((-1.636841e-03 -2.172047e-02 5.046204e-04) (5.844110e-06 -1.414693e-03 -2.030201e-05))
4.12          	((-1.524151e+00 2.979088e-03 -1.581960e-02) (-6.147326e-02 -7.244257e-05 2.097266e-03)) ((-1.680943e-03 -8.948854e-03 3.757681e-04) (5.600067e-06 -1.405698e-03 -2.179269e-05))
4.13          	((-1.131829e+00 3.675996e-03 -1.437861e-02) (-6.104412e-02 -7.218547e-05 2.089094e-03)) ((-1.652363e-03 3.810670e-03 2.163653e-04) (5.211949e-06 -1.394437e-03 -2.324092e-05))
4.14          	((-7.369054e-01 3.761281e-03 -1.278195e-02) (-6.050153e-02 -7.043765e-05 2.079287e-03)) ((-1.611805e-03 1.654646e-02 1.503392e-05) (4.780206e-06 -1.380705e-03 -2.471235e-05))
4.15          	((-3.400018e-01 4.280140e-03 -1.148680e-02) (-5.984445e-02 -6.895923e-05 2.068972e-03)) ((-1.557902e-03 2.926021e-02 -1.832257e-04) (4.269875e-06 -1.364674e-03 -2.607701e-05))
4.16          	((5.885697e-02 4.405934e-03 -1.012496e-02) (-5.907659e-02 -6.558068e-05 2.057107e-03)) ((-1.465565e-03 4.180112e-02 -3.205185e-04) (3.623940e-06 -1.346307e-03 -2.701778e-05))
4.17          	((4.588620e-01 4.882052e-03 -8.148284e-03) (-5.819664e-02 -6.107108e-05 2.044288e-03)) ((-1.398877e-03 5.436056e-02 -4.488891e-04) (2.902684e-06 -1.325568e-03 -2.802279e-05))
4.18          	((8.593892e-01 5.397418e-03 -5.460399e-03) (-5.720621e-02 -5.570771e-05 2.030323e-03)) ((-1.343330e-03 6.685867e-02 -6.570346e-04) (2.158834e-06 -1.302551e-03 -2.846095e-05))
4.19          	((1.257697e+00 5.656581e-03 -4.139935e-03) (-5.610820e-02 -4.958476e-05 2.016504e-03)) ((-1.258877e-03 7.916481e-02 -8.014019e-04) (1.470259e-06 -1.277251e-03 -2.868788e-05))
4.2           	((1.652508e+00 5.855817e-03 -3.101915e-03) (-5.490566e-02 -4.243269e-05 2.002044e-03)) ((-1.168145e-03 9.126059e-02 -9.033101e-04) (7.332530e-07 -1.249774e-03 -2.878652e-05))
4.21          	((2.043560e+00 6.421955e-03 -1.633539e-03) (-5.360039e-02 -3.491622e-05 1.986377e-03)) ((-1.088104e-03 1.031684e-01 -1.039387e-03) (5.763604e-09 -1.220059e-03 -2.896601e-05))
4.22          	((2.430392e+00 5.973264e-03 -1.931716e-03) (-5.219596e-02 -2.740535e-05 1.969875e-03)) ((-9.235365e-04 1.148931e-01 -1.213064e-03) (-6.117554e-07 -1.188193e-03 -2.892880e-05))
4.23          	((2.811775e+00 6.033306e-03 -2.951888e-03) (-5.069721e-02 -1.889550e-05 1.952317e-03)) ((-8.669783e-04 1.263141e-01 -1.360619e-03) (-1.242592e-06 -1.154267e-03 -2.869574e-05))
4.24          	((3.187240e+00 6.570491e-03 -2.075461e-03) (-4.910687e-02 -9.982215e-06 1.934401e-03)) ((-7.606094e-04 1.375134e-01 -1.508251e-03) (-1.813335e-06 -1.118200e-03 -2.836312e-05))
4.25          	((3.558066e+00 6.181841e-03 -1.061692e-03) (-4.742940e-02 -1.044584e-06 1.916546e-03)) ((-6.014344e-04 1.485943e-01 -1.720194e-03) (-2.333220e-06 -1.080201e-03 -2.808300e-05))
4.26          	((3.922428e+00 6.518567e-03 -6.847505e-04) (-4.566727e-02 7.972446e-06 1.898406e-03)) ((-4.613046e-04 1.593847e-01 -1.793668e-03) (-2.781473e-06 -1.040306e-03 -2.770534e-05))
4.27          	((4.278926e+00 6.349049e-03 -7.796673e-04) (-4.382415e-02 1.744285e-05 1.879868e-03)) ((-2.762129e-04 1.697694e-01 -1.716688e-03) (-3.220187e-06 -9.985279e-04 -2.738716e-05))
4.28          	((4.628165e+00 6.448907e-03 1.255818e-03) (-4.190534e-02 2.783189e-05 1.861438e-03)) ((-1.391305e-04 1.799492e-01 -1.801291e-03) (-3.737738e-06 -9.549853e-04 -2.725629e-05))
4.29          	((4.967982e+00 6.521692e-03 1.020576e-03) (-3.991365e-02 3.924617e-05 1.842734e-03)) ((-1.089831e-04 1.897816e-01 -1.895484e-03) (-4.205363e-06 -9.097008e-04 -2.705700e-05))
4.3           	((5.297764e+00 6.307806e-03 2.834630e-03) (-3.785581e-02 5.087651e-05 1.824151e-03)) ((3.848425e-05 1.992662e-01 -2.035001e-03) (-4.637157e-06 -8.628427e-04 -2.673026e-05))
4.31          	((5.617198e+00 7.019614e-03 1.832735e-03) (-3.573424e-02 6.162913e-05 1.805310e-03)) ((8.269863e-05 2.083517e-01 -2.132361e-03) (-5.060319e-06 -8.143628e-04 -2.639902e-05))
4.32          	((5.925568e+00 6.285697e-03 2.478199e-03) (-3.355469e-02 7.165793e-05 1.786356e-03)) ((2.364649e-04 2.171461e-01 -2.288560e-03) (-5.372417e-06 -7.644959e-04 -2.594175e-05))
4.33          	((6.221849e+00 5.900450e-03 3.350572e-03) (-3.132233e-02 8.193650e-05 1.767205e-03)) ((3.665892e-04 2.254778e-01 -2.325773e-03) (-5.671177e-06 -7.133119e-04 -2.540490e-05))
4.34          	((6.505101e+00 5.172783e-03 3.607021e-03) (-2.904167e-02 9.145952e-05 1.748895e-03)) ((5.195847e-04 2.333497e-01 -2.320256e-03) (-5.912333e-06 -6.608738e-04 -2.475605e-05))
4.35          	((6.775455e+00 5.105213e-03 5.013221e-03) (-2.671855e-02 1.011106e-04 1.731261e-03)) ((6.218077e-04 2.407934e-01 -2.407200e-03) (-6.150549e-06 -6.073115e-04 -2.414145e-05))
4.36          	((7.031868e+00 5.077282e-03 3.462935e-03) (-2.435625e-02 1.108613e-04 1.713265e-03)) ((7.593552e-04 2.478642e-01 -2.565186e-03) (-6.449620e-06 -5.527332e-04 -2.343362e-05))
4.37          	((7.274280e+00 5.189749e-03 3.252403e-03) (-2.196063e-02 1.201081e-04 1.694251e-03)) ((9.794036e-04 2.545047e-01 -2.677125e-03) (-6.809765e-06 -4.973024e-04 -2.260328e-05))
4.38          	((7.502017e+00 5.542695e-03 3.558821e-03) (-1.953648e-02 1.293447e-04 1.675068e-03)) ((9.913675e-04 2.605457e-01 -2.684092e-03) (-7.099736e-06 -4.409356e-04 -2.149384e-05))
4.39          	((7.714658e+00 5.097483e-03 3.397897e-03) (-1.708808e-02 1.380480e-04 1.656619e-03)) ((9.908539e-04 2.661512e-01 -2.820304e-03) (-7.339815e-06 -3.836800e-04 -2.027186e-05))
4.4           	((7.913305e+00 4.735619e-03 2.290159e-03) (-1.462002e-02 1.460735e-04 1.639253e-03)) ((1.144744e-03 2.712050e-01 -3.020673e-03) (-7.642444e-06 -3.256993e-04 -1.906127e-05))
4.41          	((8.093748e+00 4.348888e-03 1.997664e-03) (-1.213694e-02 1.541699e-04 1.621775e-03)) ((1.183702e-03 2.758272e-01 -3.159534e-03) (-8.034132e-06 -2.672363e-04 -1.773214e-05))
4.42          	((8.258601e+00 4.367854e-03 1.068599e-03) (-9.643994e-03 1.629635e-04 1.604422e-03)) ((1.231062e-03 2.798828e-01 -3.153472e-03) (-8.454043e-06 -2.084366e-04 -1.634353e-05))
4.43          	((8.407264e+00 3.842676e-03 1.363773e-03) (-7.143353e-03 1.712995e-04 1.588572e-03)) ((1.327052e-03 2.832432e-01 -3.221732e-03) (-8.857364e-06 -1.493553e-04 -1.490871e-05))
4.44          	((8.540368e+00 3.551930e-03 3.152268e-03) (-4.641202e-03 1.792701e-04 1.574821e-03)) ((1.214118e-03 2.861455e-01 -3.376970e-03) (-9.119537e-06 -9.015635e-05 -1.338417e-05))
4.45          	((8.657799e+00 2.449025e-03 1.966545e-03) (-2.141943e-03 1.878740e-04 1.561866e-03)) ((1.357490e-03 2.888418e-01 -3.427405e-03) (-9.491997e-06 -3.101232e-05 -1.172279e-05))
4.46          	((8.759472e+00 3.606334e-03 7.772415e-05) (3.524550e-04 1.967498e-04 1.550551e-03)) ((1.258069e-03 2.913693e-01 -3.403716e-03) (-9.855967e-06 2.809631e-05 -1.014232e-05))
4.47          	((8.845594e+00 4.661803e-03 -3.154313e-03) (2.837753e-03 2.059301e-04 1.541604e-03)) ((1.118030e-03 2.933899e-01 -3.426814e-03) (-1.017574e-05 8.713943e-05 -8.700556e-06))
4.48          	((8.917332e+00 2.848853e-03 -6.008876e-03) (5.309964e-03 2.133953e-04 1.534509e-03)) ((1.184266e-03 2.945206e-01 -3.370547e-03) (-1.037053e-05 1.456228e-04 -7.305777e-06))
4.49          	((8.976676e+00 3.054925e-03 -1.547347e-02) (7.765453e-03 2.206724e-04 1.530120e-03)) ((1.343922e-03 2.954452e-01 -3.533596e-03) (-1.057709e-05 2.036707e-04 -5.789482e-06))
4.5           	((9.031072e+00 9.799142e-04 -2.516360e-02) (1.020408e-02 2.284348e-04 1.526366e-03)) ((1.333662e-03 2.964636e-01 -3.767195e-03) (-1.074959e-05 2.612954e-04 -4.336911e-06))
4.51          	((9.067621e+00 2.094019e-03 3.394096e-02) (1.262431e-02 2.355165e-04 1.528418e-03)) ((1.101461e-03 2.907927e-01 -3.484157e-03) (-1.069584e-05 3.181058e-04 -2.719119e-06))
4.52          	((9.016156e+00 4.401476e-03 -4.676723e-02) (1.500163e-02 2.421270e-04 1.528953e-03)) ((7.370332e-04 2.949268e-01 -3.767142e-03) (-1.054560e-05 3.744564e-04 -1.093304e-06))
4.53          	((9.073542e+00 3.010488e-03 -4.112915e-02) (1.735077e-02 2.490478e-04 1.532848e-03)) ((1.140201e-03 2.947808e-01 -3.806585e-03) (-1.045317e-05 4.299941e-04 5.817542e-07))
4.54          	((9.069848e+00 1.876986e-03 -3.264670e-02) (1.966841e-02 2.558572e-04 1.538132e-03)) ((1.072097e-03 2.934000e-01 -3.755474e-03) (-1.047304e-05 4.843697e-04 2.145681e-06))
4.55          	((9.044817e+00 1.889087e-03 -3.337951e-02) (2.195048e-02 2.632409e-04 1.544244e-03)) ((9.530814e-04 2.918110e-01 -3.602357e-03) (-1.051603e-05 5.378383e-04 3.734523e-06))
4.56          	((9.004722e+00 1.773519e-03 -3.977472e-02) (2.419542e-02 2.712316e-04 1.549126e-03)) ((1.113182e-03 2.895898e-01 -3.778156e-03) (-1.048273e-05 5.903176e-04 5.194468e-06))
4.57          	((8.949386e+00 1.055349e-03 -4.534374e-02) (2.640168e-02 2.791253e-04 1.554288e-03)) ((1.080261e-03 2.868168e-01 -3.812546e-03) (-1.045525e-05 6.418320e-04 6.577670e-06))
4.58          	((8.883033e+00 1.063163e-03 -4.950709e-02) (2.856825e-02 2.871761e-04 1.560433e-03)) ((1.050055e-03 2.834655e-01 -3.805683e-03) (-1.036710e-05 6.920954e-04 7.938610e-06))
4.59          	((8.802051e+00 7.704766e-04 -5.592129e-02) (3.069174e-02 2.945488e-04 1.569068e-03)) ((1.063321e-03 2.796629e-01 -3.722916e-03) (-1.017031e-05 7.410755e-04 9.188688e-06))
4.6           	((8.707157e+00 -2.341430e-04 -6.117887e-02) (3.276861e-02 3.019250e-04 1.580318e-03)) ((1.089882e-03 2.756062e-01 -3.601940e-03) (-9.965898e-06 7.886764e-04 1.030651e-05))
4.61          	((8.600599e+00 -1.149625e-03 -6.736969e-02) (3.479685e-02 3.092345e-04 1.592741e-03)) ((1.084968e-03 2.711436e-01 -3.593350e-03) (-9.790578e-06 8.349422e-04 1.130372e-05))
4.62          	((8.480791e+00 -1.110783e-03 -7.298850e-02) (3.677351e-02 3.152416e-04 1.605597e-03)) ((1.062538e-03 2.661881e-01 -3.570336e-03) (-9.472922e-06 8.796333e-04 1.231190e-05))
4.63          	((8.348235e+00 -1.821748e-03 -7.928023e-02) (3.869486e-02 3.216456e-04 1.619151e-03)) ((1.031307e-03 2.606514e-01 -3.607761e-03) (-9.139191e-06 9.227710e-04 1.334047e-05))
4.64          	((8.202132e+00 -2.985587e-03 -8.396908e-02) (4.055608e-02 3.283188e-04 1.633621e-03)) ((1.059750e-03 2.544493e-01 -3.558890e-03) (-8.808124e-06 9.643035e-04 1.454704e-05))
4.65          	((8.041681e+00 -3.851822e-03 -8.861595e-02) (4.235546e-02 3.348430e-04 1.648751e-03)) ((1.131529e-03 2.476210e-01 -3.488947e-03) (-8.466983e-06 1.004074e-03 1.573727e-05))
4.66          	((7.867965e+00 -3.895892e-03 -9.408959e-02) (4.408904e-02 3.416901e-04 1.663981e-03)) ((1.112211e-03 2.404093e-01 -3.447210e-03) (-8.046661e-06 1.041943e-03 1.688553e-05))
4.67          	((7.680679e+00 -4.237061e-03 -9.955790e-02) (4.575385e-02 3.493237e-04 1.678612e-03)) ((1.231458e-03 2.326007e-01 -3.398820e-03) (-7.538683e-06 1.077880e-03 1.789597e-05))
4.68          	((7.480232e+00 -4.811783e-03 -1.044106e-01) (4.734475e-02 3.562896e-04 1.693202e-03)) ((1.268997e-03 2.243719e-01 -3.317587e-03) (-6.935071e-06 1.111758e-03 1.903110e-05))
4.69          	((7.266813e+00 -5.147635e-03 -1.093676e-01) (4.886120e-02 3.625040e-04 1.706979e-03)) ((1.301045e-03 2.156707e-01 -3.165648e-03) (-6.311823e-06 1.143591e-03 2.009798e-05))
4.7           	((7.040201e+00 -5.691787e-03 -1.141913e-01) (5.029911e-02 3.691465e-04 1.719782e-03)) ((1.282349e-03 2.065536e-01 -3.091465e-03) (-5.707823e-06 1.173343e-03 2.121520e-05))
4.71          	((6.800508e+00 -6.509264e-03 -1.191237e-01) (5.165652e-02 3.763674e-04 1.730754e-03)) ((1.363014e-03 1.970374e-01 -3.122016e-03) (-5.247634e-06 1.200858e-03 2.227411e-05))
4.72          	((6.548945e+00 -6.957400e-03 -1.239842e-01) (5.292943e-02 3.837695e-04 1.740560e-03)) ((1.442307e-03 1.871285e-01 -3.026243e-03) (-4.793391e-06 1.226297e-03 2.363442e-05))
4.73          	((6.284799e+00 -7.837857e-03 -1.275185e-01) (5.411382e-02 3.906533e-04 1.748152e-03)) ((1.458153e-03 1.769146e-01 -2.962850e-03) (-4.490106e-06 1.249447e-03 2.477746e-05))
4.74          	((6.008256e+00 -8.174780e-03 -1.310925e-01) (5.520687e-02 3.979618e-04 1.753217e-03)) ((1.393300e-03 1.664561e-01 -2.924674e-03) (-4.283353e-06 1.270288e-03 2.597688e-05))
4.75          	((5.719791e+00 -8.419402e-03 -1.337855e-01) (5.620590e-02 4.058067e-04 1.757258e-03)) ((1.420083e-03 1.556309e-01 -2.884742e-03) (-4.275094e-06 1.288876e-03 2.741033e-05))
4.76          	((5.419896e+00 -8.712197e-03 -1.366532e-01) (5.710917e-02 4.127347e-04 1.759524e-03)) ((1.473569e-03 1.444808e-01 -2.711756e-03) (-4.237587e-06 1.305320e-03 2.873261e-05))
4.77          	((5.108882e+00 -8.615557e-03 -1.385151e-01) (5.791147e-02 4.191807e-04 1.759495e-03)) ((1.487798e-03 1.330429e-01 -2.643146e-03) (-4.333088e-06 1.319503e-03 3.029886e-05))
4.78          	((4.787170e+00 -8.983592e-03 -1.408613e-01) (5.860969e-02 4.257847e-04 1.757654e-03)) ((1.565918e-03 1.214171e-01 -2.559557e-03) (-4.487783e-06 1.331389e-03 3.182012e-05))
4.79          	((4.455668e+00 -8.851593e-03 -1.422917e-01) (5.920331e-02 4.315319e-04 1.753697e-03)) ((1.592511e-03 1.095850e-01 -2.368482e-03) (-4.470552e-06 1.341147e-03 3.349331e-05))
4.8           	((4.114784e+00 -9.185863e-03 -1.420871e-01) (5.968868e-02 4.365166e-04 1.747669e-03)) ((1.581614e-03 9.748792e-02 -2.215582e-03) (-4.557303e-06 1.348897e-03 3.467366e-05))
4.81          	((3.765198e+00 -9.064718e-03 -1.420505e-01) (6.006339e-02 4.407157e-04 1.739794e-03)) ((1.452449e-03 8.518159e-02 -2.016840e-03) (-4.501185e-06 1.354404e-03 3.605912e-05))
4.82          	((3.406945e+00 -8.910348e-03 -1.404161e-01) (6.032853e-02 4.440678e-04 1.730852e-03)) ((1.378605e-03 7.270681e-02 -1.822205e-03) (-4.521599e-06 1.357652e-03 3.724794e-05))
4.83          	((3.041800e+00 -9.029984e-03 -1.374894e-01) (6.048052e-02 4.478780e-04 1.720532e-03)) ((1.361843e-03 6.014745e-02 -1.760312e-03) (-4.535463e-06 1.358724e-03 3.845531e-05))
4.84          	((2.669198e+00 -8.742832e-03 -1.335658e-01) (6.052061e-02 4.500098e-04 1.709477e-03)) ((1.344803e-03 4.742214e-02 -1.594089e-03) (-4.533083e-06 1.357222e-03 3.974206e-05))
4.85          	((2.292052e+00 -8.414617e-03 -1.302907e-01) (6.044599e-02 4.517851e-04 1.699412e-03)) ((1.300959e-03 3.463942e-02 -1.438010e-03) (-4.627006e-06 1.353404e-03 4.083091e-05))
4.86          	((1.908956e+00 -8.302892e-03 -1.266083e-01) (6.025552e-02 4.530232e-04 1.689395e-03)) ((1.223852e-03 2.176283e-02 -1.230535e-03) (-4.635634e-06 1.347216e-03 4.180666e-05))
4.87          	((1.521269e+00 -7.740731e-03 -1.215211e-01) (5.994797e-02 4.532072e-04 1.678433e-03)) ((1.197215e-03 8.900442e-03 -1.164637e-03) (-4.616522e-06 1.338536e-03 4.274770e-05))
