# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.62          	((3.646451e-02 1.313120e-02 -1.573185e+01) (-8.009546e-04 2.479597e-05 8.930166e-03)) ((-3.259914e-03 1.444840e-01 -2.872549e-03) (1.891170e-05 -3.313159e-04 -7.188862e-05))
3.63          	((3.749480e-02 1.301300e-02 -1.625452e+01) (-7.839588e-04 2.721178e-05 7.081120e-03)) ((-3.678982e-03 1.487202e-01 -2.608773e-03) (1.774628e-05 -3.095528e-04 -7.092898e-05))
3.64          	((3.768346e-02 1.181357e-02 -1.674734e+01) (-7.672920e-04 2.899168e-05 5.228208e-03)) ((-3.295668e-03 1.526005e-01 -2.366710e-03) (1.663442e-05 -2.876183e-04 -7.023114e-05))
3.65          	((3.760967e-02 1.166542e-02 -1.720521e+01) (-7.554843e-04 3.215403e-05 3.373800e-03)) ((-3.169076e-03 1.562402e-01 -1.908487e-03) (1.549748e-05 -2.657267e-04 -6.979602e-05))
3.66          	((3.775637e-02 1.262676e-02 -1.762968e+01) (-7.454054e-04 3.488794e-05 1.521386e-03)) ((-2.981745e-03 1.593442e-01 -1.406080e-03) (1.468235e-05 -2.438279e-04 -6.986901e-05))
3.67          	((3.822864e-02 1.250971e-02 -1.802147e+01) (-7.362284e-04 3.807114e-05 -3.261652e-04)) ((-3.002653e-03 1.625017e-01 -1.273818e-03) (1.382848e-05 -2.219405e-04 -6.978575e-05))
3.68          	((3.614070e-02 1.161555e-02 -1.837745e+01) (-7.291565e-04 4.241367e-05 -2.166077e-03)) ((-3.427221e-03 1.652083e-01 -8.696574e-04) (1.275072e-05 -2.002810e-04 -6.973986e-05))
3.69          	((3.499102e-02 1.235797e-02 -1.868898e+01) (-7.240535e-04 4.606257e-05 -3.995671e-03)) ((-3.287763e-03 1.677497e-01 -1.976669e-04) (1.147430e-05 -1.786873e-04 -6.995035e-05))
3.7           	((3.592911e-02 1.427761e-02 -1.896931e+01) (-7.203013e-04 5.051737e-05 -5.816338e-03)) ((-2.883267e-03 1.696611e-01 1.217706e-04) (1.047410e-05 -1.573054e-04 -6.992115e-05))
3.71          	((3.292055e-02 1.408011e-02 -1.921520e+01) (-7.176786e-04 5.496483e-05 -7.626771e-03)) ((-2.875122e-03 1.711645e-01 4.971421e-04) (9.363367e-06 -1.361401e-04 -6.954726e-05))
3.72          	((3.092433e-02 1.424157e-02 -1.943555e+01) (-7.153344e-04 5.665623e-05 -9.424496e-03)) ((-2.861919e-03 1.723527e-01 8.324480e-04) (8.435812e-06 -1.150537e-04 -6.929441e-05))
3.73          	((2.872178e-02 1.325350e-02 -1.961248e+01) (-7.143890e-04 5.832565e-05 -1.120928e-02)) ((-2.826337e-03 1.732998e-01 1.263670e-03) (7.494377e-06 -9.421822e-05 -6.966904e-05))
3.74          	((2.865034e-02 1.181650e-02 -1.976753e+01) (-7.163055e-04 6.057399e-05 -1.298115e-02)) ((-2.528083e-03 1.748893e-01 1.535564e-03) (6.671165e-06 -7.363861e-05 -7.016202e-05))
3.75          	((2.715356e-02 1.262172e-02 -1.989659e+01) (-7.200830e-04 6.265571e-05 -1.473901e-02)) ((-3.212982e-03 1.752393e-01 1.943237e-03) (6.152486e-06 -5.307940e-05 -7.063802e-05))
3.76          	((2.210199e-02 1.225756e-02 -2.009561e+01) (-7.246006e-04 6.312228e-05 -1.648680e-02)) ((-3.140713e-03 1.761155e-01 2.464309e-03) (5.680300e-06 -3.304345e-05 -7.136443e-05))
3.77          	((1.656664e-02 1.314998e-02 -1.998576e+01) (-7.299918e-04 6.144010e-05 -1.820562e-02)) ((-3.701640e-03 1.746137e-01 2.834543e-03) (5.125565e-06 -1.316752e-05 -7.211488e-05))
3.78          	((2.527525e-02 1.406978e-02 -2.014790e+01) (-7.360127e-04 5.897308e-05 -1.990947e-02)) ((-3.737629e-03 1.746665e-01 3.702252e-03) (4.663098e-06 6.423549e-06 -7.299965e-05))
3.79          	((1.909012e-02 1.322899e-02 -2.019165e+01) (-7.409896e-04 5.603223e-05 -2.159706e-02)) ((-3.504889e-03 1.743097e-01 4.126750e-03) (4.153422e-06 2.588249e-05 -7.379077e-05))
3.8           	((1.898843e-02 1.045669e-02 -2.018439e+01) (-7.469084e-04 5.298380e-05 -2.326592e-02)) ((-3.284452e-03 1.733202e-01 4.589569e-03) (3.996624e-06 4.506436e-05 -7.438851e-05))
3.81          	((1.702425e-02 1.179422e-02 -2.013461e+01) (-7.529124e-04 4.995154e-05 -2.491552e-02)) ((-3.544326e-03 1.717492e-01 4.989366e-03) (3.574664e-06 6.446862e-05 -7.510485e-05))
3.82          	((1.615260e-02 1.161692e-02 -2.005525e+01) (-7.585252e-04 4.617081e-05 -2.654277e-02)) ((-3.421401e-03 1.697248e-01 5.303387e-03) (3.367321e-06 8.380067e-05 -7.561504e-05))
3.83          	((1.522732e-02 1.230990e-02 -1.995164e+01) (-7.631303e-04 4.170069e-05 -2.814448e-02)) ((-3.293428e-03 1.672866e-01 5.782535e-03) (3.076801e-06 1.033476e-04 -7.645402e-05))
3.84          	((1.379741e-02 1.079177e-02 -1.980829e+01) (-7.667368e-04 3.653077e-05 -2.971516e-02)) ((-3.477506e-03 1.644173e-01 5.994808e-03) (3.196010e-06 1.229275e-04 -7.740042e-05))
3.85          	((1.429620e-02 9.384868e-03 -1.963079e+01) (-7.692554e-04 3.282650e-05 -3.125072e-02)) ((-3.300161e-03 1.619011e-01 6.495522e-03) (3.340659e-06 1.426057e-04 -7.841989e-05))
3.86          	((1.413543e-02 1.043410e-02 -1.943002e+01) (-7.702021e-04 3.003379e-05 -3.274986e-02)) ((-3.461361e-03 1.588290e-01 7.050226e-03) (3.759818e-06 1.621814e-04 -7.959075e-05))
3.87          	((1.499235e-02 9.700011e-03 -1.920504e+01) (-7.706736e-04 2.522088e-05 -3.420961e-02)) ((-3.486112e-03 1.557417e-01 7.491741e-03) (3.766879e-06 1.820782e-04 -8.078590e-05))
3.88          	((1.544197e-02 9.061953e-03 -1.895136e+01) (-7.691829e-04 2.036897e-05 -3.562390e-02)) ((-3.397453e-03 1.523307e-01 7.807893e-03) (3.733642e-06 2.020506e-04 -8.162144e-05))
3.89          	((1.650653e-02 8.120114e-03 -1.866531e+01) (-7.672953e-04 1.593412e-05 -3.698771e-02)) ((-3.445807e-03 1.486279e-01 8.244231e-03) (3.777283e-06 2.217094e-04 -8.258838e-05))
3.9           	((1.751776e-02 6.962625e-03 -1.834797e+01) (-7.630109e-04 1.045617e-05 -3.830183e-02)) ((-3.251627e-03 1.446279e-01 8.658236e-03) (3.944241e-06 2.417596e-04 -8.368002e-05))
3.91          	((1.905434e-02 8.155229e-03 -1.800060e+01) (-7.573718e-04 4.521241e-06 -3.955704e-02)) ((-3.438800e-03 1.403343e-01 8.945423e-03) (4.167526e-06 2.619507e-04 -8.490431e-05))
3.92          	((1.986882e-02 6.537960e-03 -1.762317e+01) (-7.510505e-04 -6.608214e-07 -4.075008e-02)) ((-3.307427e-03 1.357148e-01 9.130108e-03) (4.432443e-06 2.818201e-04 -8.593019e-05))
3.93          	((2.133258e-02 6.725145e-03 -1.721622e+01) (-7.440908e-04 -5.863374e-06 -4.187706e-02)) ((-3.252162e-03 1.308415e-01 9.403551e-03) (4.477829e-06 3.011982e-04 -8.704187e-05))
3.94          	((2.329135e-02 7.851139e-03 -1.677778e+01) (-7.358481e-04 -1.112230e-05 -4.294006e-02)) ((-3.151347e-03 1.260405e-01 9.544172e-03) (5.072282e-06 3.207155e-04 -8.793815e-05))
3.95          	((2.549043e-02 7.352410e-03 -1.630705e+01) (-7.262490e-04 -1.566421e-05 -4.392489e-02)) ((-3.110543e-03 1.210844e-01 9.872552e-03) (5.323416e-06 3.395720e-04 -8.888165e-05))
3.96          	((2.812765e-02 7.936926e-03 -1.580863e+01) (-7.146354e-04 -1.980219e-05 -4.483597e-02)) ((-3.113826e-03 1.158128e-01 1.018581e-02) (5.690880e-06 3.580304e-04 -8.996253e-05))
3.97          	((3.037765e-02 8.139402e-03 -1.527711e+01) (-7.017998e-04 -2.420543e-05 -4.566816e-02)) ((-3.053103e-03 1.104223e-01 1.039487e-02) (5.576402e-06 3.760014e-04 -9.083300e-05))
3.98          	((3.205331e-02 7.996911e-03 -1.471875e+01) (-6.858893e-04 -2.765254e-05 -4.641590e-02)) ((-3.123566e-03 1.048857e-01 1.039185e-02) (5.496898e-06 3.935513e-04 -9.187487e-05))
3.99          	((3.406677e-02 7.424059e-03 -1.413152e+01) (-6.672594e-04 -3.048315e-05 -4.708173e-02)) ((-2.956101e-03 9.924069e-02 1.043796e-02) (6.062195e-06 4.108147e-04 -9.294002e-05))
4             	((3.668801e-02 7.665315e-03 -1.351585e+01) (-6.474052e-04 -3.432311e-05 -4.765675e-02)) ((-2.973960e-03 9.354717e-02 1.058737e-02) (6.000360e-06 4.270965e-04 -9.431680e-05))
4.01          	((3.955990e-02 7.503068e-03 -1.287186e+01) (-6.258577e-04 -3.771968e-05 -4.814224e-02)) ((-2.807107e-03 8.767059e-02 1.045254e-02) (6.101954e-06 4.420309e-04 -9.589000e-05))
4.02          	((4.121336e-02 7.819950e-03 -1.220052e+01) (-6.017981e-04 -4.035018e-05 -4.853484e-02)) ((-2.664440e-03 8.180643e-02 1.048714e-02) (6.592793e-06 4.565575e-04 -9.742364e-05))
4.03          	((4.242355e-02 7.138913e-03 -1.150550e+01) (-5.779661e-04 -4.186277e-05 -4.883356e-02)) ((-2.441071e-03 7.565924e-02 1.033231e-02) (7.071603e-06 4.702512e-04 -9.933716e-05))
4.04          	((4.348961e-02 7.142116e-03 -1.078487e+01) (-5.535792e-04 -4.422824e-05 -4.903420e-02)) ((-2.246096e-03 6.939695e-02 1.022812e-02) (6.104474e-06 4.827782e-04 -1.016526e-04))
4.05          	((4.462342e-02 6.546926e-03 -1.004141e+01) (-5.263295e-04 -4.623966e-05 -4.913861e-02)) ((-1.873377e-03 6.308352e-02 1.008078e-02) (5.761761e-06 4.937901e-04 -1.040615e-04))
4.06          	((4.621257e-02 6.230081e-03 -9.275959e+00) (-4.949152e-04 -4.746002e-05 -4.914666e-02)) ((-1.610502e-03 5.676724e-02 9.937125e-03) (5.631227e-06 5.042066e-04 -1.064925e-04))
4.07          	((4.723994e-02 6.561498e-03 -8.490605e+00) (-4.624527e-04 -4.818273e-05 -4.905326e-02)) ((-1.536451e-03 5.031887e-02 9.912586e-03) (4.897282e-06 5.136766e-04 -1.094153e-04))
4.08          	((4.714214e-02 6.396527e-03 -7.685802e+00) (-4.295236e-04 -4.796991e-05 -4.886295e-02)) ((-1.507796e-03 4.379287e-02 9.932824e-03) (4.238587e-06 5.215751e-04 -1.123368e-04))
4.09          	((4.742290e-02 4.785568e-03 -6.863636e+00) (-3.959666e-04 -4.851007e-05 -4.857542e-02)) ((-1.207314e-03 3.732448e-02 9.784751e-03) (3.847174e-06 5.277626e-04 -1.152589e-04))
4.1           	((4.751240e-02 4.524686e-03 -6.024692e+00) (-3.621176e-04 -4.816867e-05 -4.818909e-02)) ((-1.036877e-03 3.060759e-02 9.682897e-03) (3.274070e-06 5.330547e-04 -1.181396e-04))
4.11          	((4.671177e-02 3.540332e-03 -5.171391e+00) (-3.279577e-04 -4.692684e-05 -4.770958e-02)) ((-7.396522e-04 2.377375e-02 9.518671e-03) (2.690749e-06 5.370280e-04 -1.207654e-04))
4.12          	((4.584003e-02 2.586858e-03 -4.305427e+00) (-2.933796e-04 -4.677427e-05 -4.713517e-02)) ((-4.107688e-04 1.683309e-02 9.239358e-03) (2.205972e-06 5.391111e-04 -1.234636e-04))
4.13          	((4.377671e-02 1.674449e-03 -3.430038e+00) (-2.590437e-04 -4.520766e-05 -4.647098e-02)) ((-2.616931e-04 9.897248e-03 9.044355e-03) (2.053273e-06 5.401511e-04 -1.261871e-04))
4.14          	((4.219335e-02 1.164828e-03 -2.542623e+00) (-2.247123e-04 -4.475434e-05 -4.571203e-02)) ((9.704095e-05 3.168891e-03 8.808137e-03) (1.709023e-06 5.394094e-04 -1.287829e-04))
4.15          	((4.017099e-02 5.698188e-04 -1.647736e+00) (-1.902515e-04 -4.408998e-05 -4.486487e-02)) ((4.151314e-04 -3.843055e-03 8.600059e-03) (1.401283e-06 5.371760e-04 -1.315500e-04))
4.16          	((3.800045e-02 -3.306961e-04 -7.491263e-01) (-1.574610e-04 -4.230466e-05 -4.393350e-02)) ((6.780489e-04 -1.082122e-02 8.415340e-03) (1.546316e-06 5.339331e-04 -1.343246e-04))
4.17          	((3.572608e-02 -7.928584e-04 1.529953e-01) (-1.252075e-04 -4.140562e-05 -4.291888e-02)) ((1.104042e-03 -1.788517e-02 8.305136e-03) (1.398609e-06 5.290764e-04 -1.371115e-04))
4.18          	((3.278858e-02 -4.286552e-04 1.057026e+00) (-9.416969e-05 -4.037059e-05 -4.182244e-02)) ((1.233287e-03 -2.482746e-02 8.062462e-03) (1.293540e-06 5.229368e-04 -1.395114e-04))
4.19          	((3.031818e-02 -1.397597e-03 1.961602e+00) (-6.384331e-05 -3.862705e-05 -4.065064e-02)) ((1.573157e-03 -3.178123e-02 7.900439e-03) (1.803494e-06 5.156322e-04 -1.420769e-04))
4.2           	((2.728021e-02 -2.086001e-03 2.860996e+00) (-3.666543e-05 -3.552218e-05 -3.940218e-02)) ((1.620735e-03 -3.874138e-02 7.618571e-03) (1.823418e-06 5.067757e-04 -1.447381e-04))
4.21          	((2.440341e-02 -2.219076e-03 3.752468e+00) (-1.159891e-05 -3.262889e-05 -3.808397e-02)) ((1.835524e-03 -4.555671e-02 7.379808e-03) (1.988525e-06 4.964896e-04 -1.470267e-04))
4.22          	((2.125929e-02 -3.163653e-03 4.634649e+00) (1.096027e-05 -2.829688e-05 -3.670080e-02)) ((1.982213e-03 -5.228796e-02 7.108877e-03) (2.311877e-06 4.852344e-04 -1.489998e-04))
4.23          	((1.847893e-02 -3.642285e-03 5.510697e+00) (3.113577e-05 -2.380264e-05 -3.525377e-02)) ((2.297467e-03 -5.899862e-02 6.737127e-03) (2.133521e-06 4.730654e-04 -1.509765e-04))
4.24          	((1.530008e-02 -4.106040e-03 6.371933e+00) (4.938435e-05 -1.907190e-05 -3.374881e-02)) ((2.577573e-03 -6.551342e-02 6.332932e-03) (2.268429e-06 4.597646e-04 -1.523468e-04))
4.25          	((1.190620e-02 -5.039781e-03 7.220515e+00) (6.491951e-05 -1.450511e-05 -3.218665e-02)) ((2.803605e-03 -7.206358e-02 5.955314e-03) (2.282101e-06 4.453857e-04 -1.535362e-04))
4.26          	((8.855914e-03 -5.559747e-03 8.054357e+00) (7.704293e-05 -8.999766e-06 -3.057291e-02)) ((2.978163e-03 -7.841770e-02 5.505422e-03) (2.264443e-06 4.300824e-04 -1.545783e-04))
4.27          	((5.527263e-03 -6.297094e-03 8.870562e+00) (8.592921e-05 -2.608646e-06 -2.891263e-02)) ((3.100832e-03 -8.478844e-02 5.118662e-03) (2.077102e-06 4.136907e-04 -1.552004e-04))
4.28          	((2.541284e-03 -6.603715e-03 9.669484e+00) (9.129340e-05 4.002620e-06 -2.721029e-02)) ((3.231722e-03 -9.095840e-02 4.870244e-03) (1.986512e-06 3.963724e-04 -1.556145e-04))
4.29          	((1.454224e-04 -6.700079e-03 1.044813e+01) (9.289307e-05 1.013331e-05 -2.546875e-02)) ((3.423922e-03 -9.712547e-02 4.461890e-03) (1.689193e-06 3.783547e-04 -1.559594e-04))
4.3           	((-3.021233e-03 -6.602145e-03 1.120056e+01) (9.201678e-05 1.749676e-05 -2.369358e-02)) ((3.516004e-03 -1.030858e-01 4.153883e-03) (1.441389e-06 3.597634e-04 -1.561256e-04))
4.31          	((-6.296239e-03 -7.152363e-03 1.193236e+01) (8.827186e-05 2.510673e-05 -2.188830e-02)) ((3.687933e-03 -1.088706e-01 3.738381e-03) (1.082634e-06 3.404402e-04 -1.561063e-04))
4.32          	((-9.242668e-03 -6.412972e-03 1.263719e+01) (8.176093e-05 3.245520e-05 -2.005669e-02)) ((3.828299e-03 -1.141977e-01 3.487884e-03) (7.943464e-07 3.207750e-04 -1.560167e-04))
4.33          	((-1.099680e-02 -5.008220e-03 1.331287e+01) (7.186495e-05 3.960394e-05 -1.820247e-02)) ((3.773488e-03 -1.193219e-01 3.181627e-03) (5.009859e-07 3.004567e-04 -1.555789e-04))
4.34          	((-1.348878e-02 -6.626931e-03 1.396204e+01) (5.987018e-05 4.638825e-05 -1.633026e-02)) ((3.919237e-03 -1.245071e-01 2.988791e-03) (2.430934e-08 2.797190e-04 -1.549758e-04))
4.35          	((-1.636239e-02 -7.170897e-03 1.457952e+01) (4.566307e-05 5.175189e-05 -1.444238e-02)) ((4.188085e-03 -1.294596e-01 2.631110e-03) (-5.262751e-07 2.587287e-04 -1.542534e-04))
4.36          	((-1.889080e-02 -5.649215e-03 1.516838e+01) (3.032456e-05 5.681186e-05 -1.254244e-02)) ((4.147029e-03 -1.341203e-01 2.375107e-03) (-1.120954e-06 2.374645e-04 -1.532302e-04))
4.37          	((-2.099732e-02 -5.429029e-03 1.572488e+01) (1.274731e-05 6.191832e-05 -1.063539e-02)) ((4.019099e-03 -1.386885e-01 2.531584e-03) (-1.530634e-06 2.160818e-04 -1.521386e-04))
4.38          	((-2.219787e-02 -4.516606e-03 1.624918e+01) (-5.915143e-06 6.732402e-05 -8.723892e-03)) ((4.357301e-03 -1.425955e-01 2.137948e-03) (-1.941325e-06 1.944561e-04 -1.508494e-04))
4.39          	((-2.364810e-02 -5.081745e-03 1.674170e+01) (-2.667107e-05 7.309446e-05 -6.811644e-03)) ((4.382294e-03 -1.463618e-01 1.648722e-03) (-2.149088e-06 1.729378e-04 -1.494103e-04))
4.4           	((-2.565372e-02 -3.474551e-03 1.719966e+01) (-4.850542e-05 7.687521e-05 -4.899124e-03)) ((4.175098e-03 -1.500688e-01 1.544374e-03) (-2.283499e-06 1.514695e-04 -1.481254e-04))
4.41          	((-2.807662e-02 -5.724519e-03 1.762117e+01) (-7.145978e-05 7.972975e-05 -2.988369e-03)) ((4.321438e-03 -1.535156e-01 1.434768e-03) (-2.278382e-06 1.298840e-04 -1.465084e-04))
4.42          	((-2.946791e-02 -2.932687e-03 1.801339e+01) (-9.464764e-05 8.246010e-05 -1.082591e-03)) ((4.256653e-03 -1.565222e-01 1.070901e-03) (-2.437841e-06 1.084184e-04 -1.442930e-04))
4.43          	((-3.130302e-02 -2.863527e-03 1.836958e+01) (-1.197279e-04 8.488644e-05 8.163842e-04)) ((4.360564e-03 -1.590460e-01 9.546112e-04) (-2.431624e-06 8.688374e-05 -1.419771e-04))
4.44          	((-3.278148e-02 -2.987395e-03 1.869481e+01) (-1.468074e-04 8.535188e-05 2.706132e-03)) ((3.998088e-03 -1.616427e-01 7.439719e-04) (-2.342085e-06 6.525679e-05 -1.397795e-04))
4.45          	((-3.334310e-02 -1.272973e-03 1.897849e+01) (-1.745023e-04 8.305375e-05 4.585966e-03)) ((4.378554e-03 -1.643574e-01 5.606338e-04) (-2.214487e-06 4.345834e-05 -1.377172e-04))
4.46          	((-3.580311e-02 8.999847e-05 1.921892e+01) (-2.014008e-04 8.008517e-05 6.453596e-03)) ((4.275478e-03 -1.663916e-01 6.403438e-04) (-2.330400e-06 2.180487e-05 -1.365077e-04))
4.47          	((-3.800707e-02 1.613340e-03 1.942553e+01) (-2.271995e-04 7.909062e-05 8.311952e-03)) ((3.776507e-03 -1.677446e-01 4.333692e-04) (-2.897054e-06 2.216280e-07 -1.353251e-04))
4.48          	((-4.005502e-02 9.202227e-04 1.961569e+01) (-2.544036e-04 7.709846e-05 1.015701e-02)) ((4.411628e-03 -1.688564e-01 8.626038e-05) (-3.775939e-06 -2.133605e-05 -1.345058e-04))
4.49          	((-4.074262e-02 1.515567e-04 1.977227e+01) (-2.838147e-04 7.457522e-05 1.198862e-02)) ((3.785567e-03 -1.697565e-01 3.589182e-04) (-4.507727e-06 -4.288999e-05 -1.341654e-04))
4.5           	((-4.623147e-02 2.337196e-03 1.986796e+01) (-3.150855e-04 7.121298e-05 1.380793e-02)) ((3.354485e-03 -1.700384e-01 7.461142e-04) (-5.168415e-06 -6.457852e-05 -1.339980e-04))
4.51          	((-4.579938e-02 -2.119307e-03 2.005600e+01) (-3.467132e-04 6.770015e-05 1.561720e-02)) ((4.177152e-03 -1.711694e-01 -5.520365e-05) (-5.748426e-06 -8.594316e-05 -1.339692e-04))
4.52          	((-5.078136e-02 -1.366129e-03 2.002261e+01) (-3.798035e-04 6.534574e-05 1.740028e-02)) ((3.860421e-03 -1.714950e-01 -1.886661e-04) (-6.788656e-06 -1.070290e-04 -1.338613e-04))
4.53          	((-4.928311e-02 -2.937048e-04 2.016813e+01) (-4.119534e-04 6.275939e-05 1.916790e-02)) ((3.829982e-03 -1.712111e-01 -3.266717e-04) (-7.907085e-06 -1.279766e-04 -1.336780e-04))
4.54          	((-5.312999e-02 6.946092e-04 2.020948e+01) (-4.415111e-04 5.865679e-05 2.091633e-02)) ((3.740593e-03 -1.711830e-01 -7.979928e-04) (-9.081284e-06 -1.485348e-04 -1.333143e-04))
4.55          	((-5.299818e-02 -9.257066e-05 2.019751e+01) (-4.691334e-04 5.462809e-05 2.264516e-02)) ((3.753650e-03 -1.705030e-01 -8.287830e-04) (-1.030185e-05 -1.688692e-04 -1.330316e-04))
4.56          	((-5.355036e-02 -1.188783e-04 2.014713e+01) (-4.973812e-04 5.237050e-05 2.435201e-02)) ((3.540162e-03 -1.691285e-01 -1.071956e-03) (-1.163552e-05 -1.892374e-04 -1.329134e-04))
4.57          	((-5.595700e-02 -3.365722e-04 2.007051e+01) (-5.245896e-04 5.063229e-05 2.603310e-02)) ((3.365414e-03 -1.673877e-01 -1.262171e-03) (-1.311606e-05 -2.097199e-04 -1.325655e-04))
4.58          	((-5.454145e-02 -4.584104e-04 1.996833e+01) (-5.515473e-04 4.760455e-05 2.768610e-02)) ((3.158123e-03 -1.656435e-01 -1.298657e-03) (-1.478459e-05 -2.302334e-04 -1.321426e-04))
4.59          	((-5.450300e-02 -1.294053e-04 1.984095e+01) (-5.769034e-04 4.560538e-05 2.930663e-02)) ((3.206794e-03 -1.635085e-01 -1.661211e-03) (-1.626000e-05 -2.508073e-04 -1.315024e-04))
4.6           	((-5.441662e-02 9.668203e-04 1.968028e+01) (-6.019038e-04 4.314673e-05 3.088943e-02)) ((3.029006e-03 -1.610183e-01 -1.765869e-03) (-1.730593e-05 -2.712452e-04 -1.308033e-04))
4.61          	((-5.412537e-02 3.237164e-04 1.949222e+01) (-6.261130e-04 4.071101e-05 3.243065e-02)) ((2.810492e-03 -1.581390e-01 -1.912218e-03) (-1.853951e-05 -2.915968e-04 -1.300061e-04))
4.62          	((-5.331624e-02 -3.875646e-04 1.927481e+01) (-6.505449e-04 3.820878e-05 3.392946e-02)) ((2.747941e-03 -1.551144e-01 -1.999281e-03) (-1.934832e-05 -3.123050e-04 -1.288282e-04))
4.63          	((-5.173851e-02 -1.225535e-03 1.902598e+01) (-6.763906e-04 3.478050e-05 3.537735e-02)) ((2.591351e-03 -1.518981e-01 -1.963311e-03) (-1.972553e-05 -3.325609e-04 -1.271251e-04))
4.64          	((-5.021869e-02 -2.380940e-03 1.874501e+01) (-7.021007e-04 3.043379e-05 3.676860e-02)) ((2.435712e-03 -1.484989e-01 -1.850265e-03) (-2.046312e-05 -3.526084e-04 -1.251138e-04))
4.65          	((-4.731781e-02 -2.307136e-03 1.843143e+01) (-7.284763e-04 2.586806e-05 3.810092e-02)) ((2.393957e-03 -1.447371e-01 -1.575463e-03) (-2.078997e-05 -3.720436e-04 -1.229610e-04))
4.66          	((-4.522812e-02 -1.583647e-03 1.808804e+01) (-7.554837e-04 2.094705e-05 3.937079e-02)) ((2.127097e-03 -1.408057e-01 -1.304662e-03) (-2.104016e-05 -3.914508e-04 -1.206025e-04))
4.67          	((-4.184085e-02 -1.229489e-03 1.771241e+01) (-7.841331e-04 1.671761e-05 4.057168e-02)) ((1.956404e-03 -1.367815e-01 -9.250286e-04) (-2.106429e-05 -4.101341e-04 -1.181222e-04))
4.68          	((-3.879697e-02 -1.681069e-03 1.730291e+01) (-8.130705e-04 1.083182e-05 4.169609e-02)) ((1.871575e-03 -1.323453e-01 -5.144339e-04) (-2.140721e-05 -4.279124e-04 -1.155954e-04))
4.69          	((-3.620201e-02 -2.367629e-03 1.686282e+01) (-8.431647e-04 5.662637e-06 4.273952e-02)) ((1.895649e-03 -1.278446e-01 -2.370925e-04) (-2.230875e-05 -4.453098e-04 -1.124225e-04))
4.7           	((-3.402944e-02 -1.864327e-03 1.639590e+01) (-8.723501e-04 1.372431e-06 4.369684e-02)) ((1.635479e-03 -1.230847e-01 2.885079e-04) (-2.273442e-05 -4.620946e-04 -1.095033e-04))
4.71          	((-3.231077e-02 -1.723329e-03 1.589396e+01) (-9.008704e-04 -4.444547e-06 4.456828e-02)) ((1.456703e-03 -1.182018e-01 8.260080e-04) (-2.301082e-05 -4.782205e-04 -1.069119e-04))
4.72          	((-3.039530e-02 -4.335546e-03 1.536014e+01) (-9.301209e-04 -1.132486e-05 4.535019e-02)) ((1.491082e-03 -1.132375e-01 1.215849e-03) (-2.289827e-05 -4.942441e-04 -1.046427e-04))
4.73          	((-2.842804e-02 -3.979814e-03 1.479477e+01) (-9.597732e-04 -1.943536e-05 4.603588e-02)) ((1.239518e-03 -1.080122e-01 1.592853e-03) (-2.197317e-05 -5.094466e-04 -1.026180e-04))
4.74          	((-2.709680e-02 -3.225369e-03 1.419750e+01) (-9.896375e-04 -2.734297e-05 4.662371e-02)) ((9.183136e-04 -1.025796e-01 1.957352e-03) (-2.132152e-05 -5.239769e-04 -1.007281e-04))
4.75          	((-2.708614e-02 -3.699184e-03 1.357380e+01) (-1.018321e-03 -3.338706e-05 4.711121e-02)) ((7.329078e-04 -9.699991e-02 2.228121e-03) (-2.042709e-05 -5.380801e-04 -9.923039e-05))
4.76          	((-2.736118e-02 -4.486556e-03 1.292443e+01) (-1.047815e-03 -3.817814e-05 4.749890e-02)) ((5.227248e-04 -9.123105e-02 2.530041e-03) (-1.946605e-05 -5.516464e-04 -9.820393e-05))
4.77          	((-2.686909e-02 -3.586176e-03 1.224311e+01) (-1.076291e-03 -4.252029e-05 4.778624e-02)) ((2.520489e-04 -8.515557e-02 2.570892e-03) (-1.778029e-05 -5.641971e-04 -9.724231e-05))
4.78          	((-2.590232e-02 -4.218622e-03 1.153456e+01) (-1.103447e-03 -4.585717e-05 4.797482e-02)) ((2.078274e-05 -7.898550e-02 2.640549e-03) (-1.591946e-05 -5.759101e-04 -9.675016e-05))
4.79          	((-2.475920e-02 -4.390295e-03 1.080132e+01) (-1.129169e-03 -4.962111e-05 4.806471e-02)) ((-1.103346e-04 -7.259359e-02 2.726233e-03) (-1.376805e-05 -5.873195e-04 -9.667190e-05))
4.8           	((-2.422100e-02 -3.722833e-03 1.004510e+01) (-1.152444e-03 -5.305176e-05 4.805509e-02)) ((-4.350713e-04 -6.623404e-02 2.795218e-03) (-1.131610e-05 -5.973501e-04 -9.684316e-05))
4.81          	((-2.412437e-02 -2.776968e-03 9.267870e+00) (-1.173063e-03 -5.621335e-05 4.794627e-02)) ((-9.091860e-04 -5.961660e-02 2.613047e-03) (-8.693086e-06 -6.067346e-04 -9.731080e-05))
4.82          	((-2.342572e-02 -2.990086e-03 8.471328e+00) (-1.191251e-03 -5.955917e-05 4.774012e-02)) ((-1.147245e-03 -5.289529e-02 2.346334e-03) (-5.589877e-06 -6.149917e-04 -9.794577e-05))
