# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2.393333      	((-8.515825e-05 3.175387e-05 -2.085422e+01) (-6.695560e-06 -9.489552e-06 2.737641e-02)) ((-6.438704e-09 6.169932e-09 9.665954e-11) (1.195837e-06 -4.720728e-07 7.368004e-09))
2.4           	((-5.860517e-05 5.681903e-05 -2.152962e+01) (-6.690780e-06 -9.307520e-06 2.572929e-02)) ((-4.064459e-09 3.734198e-09 -1.144363e-10) (1.127396e-06 -4.665741e-07 6.627046e-09))
2.406667      	((-9.051083e-05 5.818904e-05 -2.216783e+01) (-6.617714e-06 -9.072264e-06 2.404716e-02)) ((-8.806188e-10 9.657334e-10 -1.555731e-10) (1.052545e-06 -4.487974e-07 6.040819e-09))
2.413333      	((-1.522364e-04 2.536065e-05 -2.276686e+01) (-6.544834e-06 -8.847516e-06 2.233584e-02)) ((-3.361053e-09 3.159409e-09 -3.805134e-10) (9.733911e-07 -4.218626e-07 5.359964e-09))
2.42          	((-2.299722e-04 2.612725e-06 -2.332563e+01) (-6.437814e-06 -8.597695e-06 2.060172e-02)) ((-8.601872e-10 9.548711e-10 -5.368054e-10) (8.952777e-07 -3.908918e-07 4.766988e-09))
2.426667      	((-2.854480e-04 -9.496083e-05 -2.384241e+01) (-6.291815e-06 -8.306977e-06 1.884975e-02)) ((2.421331e-09 -1.392187e-09 -5.167762e-10) (8.145578e-07 -3.557990e-07 4.146729e-09))
2.433333      	((-4.055503e-04 -1.850323e-04 -2.431745e+01) (-6.162101e-06 -8.035656e-06 1.708596e-02)) ((6.968525e-09 -6.675117e-09 -4.433125e-10) (7.311666e-07 -3.152634e-07 3.259332e-09))
2.44          	((-1.565316e-04 -1.605881e-04 -2.474788e+01) (-5.979387e-06 -7.736169e-06 1.531635e-02)) ((9.543710e-09 -8.505974e-09 -1.504806e-10) (6.545436e-07 -2.748571e-07 2.241281e-09))
2.446667      	((-1.649974e-04 -6.850551e-04 -2.513446e+01) (-5.770511e-06 -7.419811e-06 1.354723e-02)) ((1.190048e-08 -7.992753e-09 2.007835e-10) (5.873746e-07 -2.527160e-07 1.550086e-09))
2.453333      	((1.470443e-04 -7.142169e-04 -2.547346e+01) (-5.641719e-06 -7.181890e-06 1.178234e-02)) ((1.878295e-08 -1.526621e-08 1.610034e-10) (5.244759e-07 -2.399727e-07 5.323503e-10))
2.46          	((-4.624824e-04 -5.436372e-04 -2.576558e+01) (-5.553744e-06 -6.950780e-06 1.002512e-02)) ((1.987702e-08 -2.064636e-08 -4.602723e-10) (4.706272e-07 -2.421313e-07 1.630040e-10))
2.466667      	((-4.723651e-04 -5.834206e-04 -2.601246e+01) (-5.513013e-06 -6.766951e-06 8.280695e-03)) ((2.628870e-08 -2.384030e-08 -6.691609e-10) (4.142448e-07 -2.391952e-07 -2.516370e-11))
2.473333      	((3.800169e-04 1.797943e-04 -2.620678e+01) (-5.487436e-06 -6.599906e-06 6.553722e-03)) ((2.847175e-08 -2.321968e-08 -9.915111e-10) (3.602815e-07 -2.383517e-07 -9.952093e-10))
2.48          	((2.917741e-04 4.355735e-04 -2.636157e+01) (-5.518216e-06 -6.490792e-06 4.845801e-03)) ((1.308351e-08 -9.115930e-09 -5.506217e-10) (3.051318e-07 -2.350670e-07 -8.881790e-10))
2.486667      	((-2.642271e-04 7.235293e-06 -2.652861e+01) (-5.624729e-06 -6.411012e-06 3.148373e-03)) ((-1.046735e-08 1.829577e-08 1.939848e-09) (2.535221e-07 -2.369897e-07 -1.689167e-09))
2.493333      	((3.684438e-04 6.408481e-04 -2.667101e+01) (-5.771421e-06 -6.454396e-06 1.452904e-03)) ((3.722046e-08 -4.418985e-08 -2.721392e-09) (1.802393e-07 -2.099397e-07 -2.230301e-09))
2.5           	((1.792795e-03 2.369267e-03 -2.675639e+01) (-5.551400e-06 -6.080101e-06 -2.358919e-04)) ((1.351095e-08 -4.064688e-08 2.555923e-09) (1.107317e-07 -1.868750e-07 -3.000534e-09))
2.506667      	((2.689641e-03 2.780140e-03 -2.681464e+01) (-5.623382e-06 -5.981428e-06 -1.892893e-03)) ((1.310377e-07 -1.440869e-07 -3.537010e-09) (1.307835e-08 -1.409614e-07 -3.882332e-09))
2.513333      	((-2.802115e-03 -1.943682e-03 -2.676157e+01) (-5.675781e-06 -5.854217e-06 -3.504399e-03)) ((-1.036094e-07 1.069370e-07 4.713817e-09) (-1.886955e-08 -1.582602e-07 -4.590067e-09))
2.52          	((-7.699146e-04 -6.772018e-04 -2.665792e+01) (-5.753236e-06 -5.782870e-06 -5.095100e-03)) ((-2.505179e-08 2.391727e-08 2.104236e-09) (-4.269022e-08 -1.835452e-07 -7.061963e-09))
2.526667      	((-9.677851e-04 -7.700048e-04 -2.645408e+01) (-5.791726e-06 -5.687826e-06 -6.676558e-03)) ((1.334522e-08 -1.102016e-08 1.610844e-09) (-8.164969e-08 -1.913089e-07 -7.840264e-09))
2.533333      	((-5.907338e-04 -4.544535e-04 -2.621287e+01) (-5.858150e-06 -5.632451e-06 -8.252106e-03)) ((2.543062e-08 -1.933314e-08 4.930301e-10) (-1.358102e-07 -1.861245e-07 -7.573073e-09))
2.54          	((-4.220764e-04 -7.808527e-05 -2.592950e+01) (-5.978346e-06 -5.606877e-06 -9.822803e-03)) ((2.255864e-08 -1.948554e-08 1.869276e-09) (-1.864589e-07 -1.757417e-07 -9.110260e-09))
2.546667      	((-5.286807e-04 1.371038e-04 -2.561710e+01) (-6.041882e-06 -5.525223e-06 -1.139366e-02)) ((1.981539e-08 -1.765536e-08 1.350491e-09) (-2.346344e-07 -1.673169e-07 -9.996846e-09))
2.553333      	((-1.664509e-04 2.502966e-05 -2.526465e+01) (-6.207526e-06 -5.569200e-06 -1.296346e-02)) ((2.069170e-08 -2.157304e-08 1.138718e-09) (-3.018063e-07 -1.594913e-07 -1.221776e-08))
2.56          	((-2.612449e-04 -1.588033e-04 -2.487837e+01) (-6.421121e-06 -5.637181e-06 -1.453039e-02)) ((8.798249e-09 -1.047689e-08 1.056159e-09) (-3.633678e-07 -1.553887e-07 -1.323744e-08))
2.566667      	((7.158923e-05 -1.564260e-04 -2.445523e+01) (-6.537098e-06 -5.645489e-06 -1.609367e-02)) ((5.953526e-09 -2.743908e-09 4.161885e-10) (-4.207583e-07 -1.355405e-07 -1.431313e-08))
2.573333      	((1.040110e-04 -6.492891e-05 -2.399000e+01) (-6.641700e-06 -5.588801e-06 -1.765438e-02)) ((1.616911e-08 -1.538659e-08 7.069074e-10) (-5.080463e-07 -9.985809e-08 -1.496959e-08))
2.58          	((3.124450e-05 2.171667e-04 -2.347860e+01) (-6.682916e-06 -5.514757e-06 -1.920930e-02)) ((2.931644e-09 -1.839458e-09 1.408559e-09) (-5.572096e-07 -7.292066e-08 -1.486103e-08))
2.586667      	((3.712851e-04 2.014110e-04 -2.292582e+01) (-6.840505e-06 -5.477221e-06 -2.075571e-02)) ((3.887449e-10 5.096723e-09 1.217962e-09) (-6.107486e-07 -8.817203e-08 -1.555280e-08))
2.593333      	((3.957453e-04 -2.188745e-04 -2.233215e+01) (-6.738266e-06 -5.311410e-06 -2.229126e-02)) ((7.914332e-09 -5.964227e-09 1.889696e-09) (-6.563701e-07 -8.645322e-08 -1.428326e-08))
2.6           	((3.359423e-04 1.550404e-04 -2.169950e+01) (-6.767508e-06 -5.140813e-06 -2.380906e-02)) ((5.617267e-09 -3.303128e-09 5.339470e-10) (-7.248641e-07 -5.579850e-08 -1.333265e-08))
2.606667      	((4.707369e-04 1.751287e-04 -2.102868e+01) (-6.646244e-06 -4.950091e-06 -2.530642e-02)) ((6.384211e-09 -5.642316e-09 1.130183e-09) (-7.890954e-07 -5.951698e-08 -1.200557e-08))
2.613333      	((2.078592e-04 4.056169e-04 -2.032052e+01) (-6.563635e-06 -4.712704e-06 -2.678087e-02)) ((-8.013030e-09 6.161234e-09 2.697004e-10) (-8.557463e-07 -5.343447e-08 -1.180719e-08))
2.62          	((2.658682e-04 3.685642e-04 -1.957623e+01) (-6.487417e-06 -4.592654e-06 -2.823008e-02)) ((-1.086923e-08 9.053439e-09 1.880567e-10) (-9.119326e-07 -1.719371e-08 -1.127356e-08))
2.626667      	((2.414356e-04 2.495819e-04 -1.879741e+01) (-6.563328e-06 -4.509274e-06 -2.965307e-02)) ((-8.321045e-09 6.587500e-09 -1.894779e-10) (-9.847568e-07 -2.064919e-08 -1.074898e-08))
2.633333      	((2.137867e-04 4.683233e-04 -1.798563e+01) (-6.571081e-06 -4.372126e-06 -3.104517e-02)) ((-1.026274e-08 7.827845e-09 -9.657997e-11) (-1.081319e-06 2.059860e-08 -1.028102e-08))
2.64          	((2.677869e-04 4.382202e-04 -1.714209e+01) (-6.686273e-06 -4.373485e-06 -3.240437e-02)) ((-7.062387e-09 3.915026e-09 7.117300e-10) (-1.239901e-06 1.341890e-07 -9.802876e-09))
2.646667      	((4.258700e-04 2.498003e-04 -1.626807e+01) (-6.574878e-06 -4.237446e-06 -3.372765e-02)) ((-8.770258e-09 7.631275e-09 7.194909e-10) (-1.346165e-06 1.882341e-07 -9.189924e-09))
2.653333      	((4.673752e-04 2.941744e-04 -1.536512e+01) (-6.335900e-06 -3.956539e-06 -3.501137e-02)) ((-1.436672e-08 1.246977e-08 9.657731e-10) (-1.408805e-06 2.042980e-07 -8.811669e-09))
2.66          	((5.544971e-04 1.051170e-04 -1.443495e+01) (-6.115283e-06 -3.699520e-06 -3.624939e-02)) ((-7.406979e-09 6.273676e-09 1.404954e-10) (-1.475141e-06 2.233412e-07 -8.208044e-09))
2.666667      	((4.492437e-04 -1.136394e-04 -1.347953e+01) (-5.975053e-06 -3.525731e-06 -3.743339e-02)) ((-1.855933e-08 1.727438e-08 1.439072e-09) (-1.542936e-06 2.464914e-07 -7.354888e-09))
2.673333      	((6.688080e-04 -1.304111e-04 -1.250042e+01) (-5.917004e-06 -3.484248e-06 -3.855785e-02)) ((-1.184837e-08 1.217101e-08 1.064097e-09) (-1.598303e-06 2.531080e-07 -6.683234e-09))
2.68          	((2.219120e-04 1.281147e-04 -1.149932e+01) (-5.887431e-06 -3.490477e-06 -3.962027e-02)) ((-1.868292e-08 1.994460e-08 1.830190e-09) (-1.652256e-06 2.570065e-07 -5.672138e-09))
2.686667      	((3.684000e-04 2.692807e-04 -1.047789e+01) (-5.950724e-06 -3.573377e-06 -4.061626e-02)) ((-1.154157e-08 1.281531e-08 1.062144e-09) (-1.698564e-06 2.578940e-07 -4.618254e-09))
2.693333      	((3.305023e-04 3.593442e-04 -9.437924e+00) (-6.026392e-06 -3.658525e-06 -4.153995e-02)) ((-7.875867e-09 8.230978e-09 5.962101e-10) (-1.758589e-06 2.753762e-07 -3.817204e-09))
2.7           	((2.391026e-04 3.399116e-04 -8.381332e+00) (-6.167715e-06 -3.818371e-06 -4.238976e-02)) ((-1.155164e-08 1.262694e-08 9.639317e-10) (-2.040091e-06 5.159779e-07 -2.992061e-09))
2.706667      	((2.332933e-04 3.359344e-04 -7.309746e+00) (-6.236149e-06 -3.907387e-06 -4.316267e-02)) ((-1.644142e-08 1.916345e-08 8.172115e-10) (-2.096934e-06 5.379872e-07 -1.963532e-09))
2.713333      	((2.565857e-04 3.791693e-04 -6.224968e+00) (-6.380260e-06 -4.079616e-06 -4.385239e-02)) ((-1.424176e-08 1.724921e-08 1.360896e-09) (-2.101082e-06 5.101453e-07 -1.452549e-09))
2.72          	((1.994116e-04 2.659919e-04 -5.129148e+00) (-6.550968e-06 -4.279140e-06 -4.445399e-02)) ((-8.289187e-09 9.621007e-09 1.193330e-09) (-2.091595e-06 4.743956e-07 -8.205985e-10))
2.726667      	((1.665880e-04 1.632838e-04 -4.024138e+00) (-6.704763e-06 -4.470887e-06 -4.496665e-02)) ((-1.879586e-08 2.095004e-08 8.723824e-10) (-2.083829e-06 4.399560e-07 -4.985918e-10))
2.733333      	((1.580573e-04 2.446513e-04 -2.911799e+00) (-6.887544e-06 -4.703155e-06 -4.539302e-02)) ((-9.444532e-09 1.160110e-08 1.220541e-09) (-2.086722e-06 4.204071e-07 2.188831e-10))
2.74          	((1.155086e-04 2.169144e-04 -1.794032e+00) (-7.014462e-06 -4.874910e-06 -4.572463e-02)) ((-1.087009e-08 1.290903e-08 7.910457e-10) (-2.089739e-06 4.082372e-07 8.917997e-10))
2.746667      	((1.274716e-04 1.604002e-04 -6.730979e-01) (-7.149315e-06 -5.061826e-06 -4.595834e-02)) ((-1.218092e-08 1.428421e-08 1.270830e-09) (-2.094613e-06 4.025396e-07 1.767194e-09))
2.753333      	((1.395904e-04 2.114209e-04 4.492245e-01) (-7.321100e-06 -5.317356e-06 -4.609952e-02)) ((-9.948011e-09 1.154038e-08 1.322938e-09) (-2.142478e-06 4.389547e-07 2.388137e-09))
2.76          	((1.090125e-04 2.076932e-04 1.570578e+00) (-7.489245e-06 -5.560847e-06 -4.615240e-02)) ((-5.643064e-09 8.398651e-09 1.036997e-09) (-2.157798e-06 4.499838e-07 3.015953e-09))
2.766667      	((6.989115e-05 1.547571e-04 2.688676e+00) (-7.687372e-06 -5.832950e-06 -4.610896e-02)) ((-7.158713e-09 8.223629e-09 1.249601e-09) (-2.145572e-06 4.400474e-07 3.796091e-09))
2.773333      	((5.546890e-05 1.558013e-04 3.802412e+00) (-7.963157e-06 -6.211736e-06 -4.596219e-02)) ((-8.180991e-09 9.364133e-09 1.175584e-09) (-2.166532e-06 4.758672e-07 4.431571e-09))
2.78          	((-6.353620e-05 1.118797e-04 4.913174e+00) (-7.995559e-06 -6.345301e-06 -4.571536e-02)) ((-9.327085e-09 9.543795e-09 8.965831e-10) (-2.146146e-06 4.726004e-07 5.012644e-09))
2.786667      	((-5.391108e-05 1.328388e-04 6.016447e+00) (-8.048441e-06 -6.499813e-06 -4.536401e-02)) ((-8.530911e-09 9.091356e-09 9.208761e-10) (-2.116084e-06 4.639902e-07 5.638993e-09))
2.793333      	((-5.641414e-05 1.368477e-04 7.102734e+00) (-8.034692e-06 -6.557623e-06 -4.491512e-02)) ((-6.932733e-09 7.150848e-09 9.394012e-10) (-2.004073e-06 3.964384e-07 8.077947e-09))
2.8           	((-3.183294e-05 1.504291e-04 8.169329e+00) (-8.107301e-06 -6.711960e-06 -4.438644e-02)) ((-5.309330e-09 5.231698e-09 7.561349e-10) (-1.976648e-06 3.902383e-07 8.376289e-09))
2.806667      	((-3.260089e-06 1.091450e-04 9.217950e+00) (-8.172290e-06 -6.881521e-06 -4.376207e-02)) ((-4.465046e-09 3.891204e-09 1.096392e-09) (-1.953774e-06 3.918470e-07 8.218063e-09))
2.813333      	((2.164762e-05 4.711872e-05 1.025033e+01) (-8.275214e-06 -7.040017e-06 -4.304095e-02)) ((-4.445565e-09 3.557371e-09 1.240754e-09) (-1.905977e-06 4.015146e-07 7.307810e-09))
2.82          	((-4.601075e-05 -2.575920e-05 1.126783e+01) (-8.354058e-06 -7.237859e-06 -4.222328e-02)) ((-3.701456e-09 2.368541e-09 1.022296e-09) (-1.874538e-06 4.063141e-07 7.408601e-09))
2.826667      	((-4.873470e-05 -4.610197e-05 1.226816e+01) (-8.368976e-06 -7.546871e-06 -4.131096e-02)) ((-1.706801e-09 3.949726e-10 1.272240e-09) (-1.879247e-06 3.935883e-07 8.531188e-09))
2.833333      	((-8.055396e-05 -7.870380e-05 1.324956e+01) (-8.563882e-06 -7.863358e-06 -4.031017e-02)) ((-2.108083e-09 9.033710e-10 1.292447e-09) (-1.877186e-06 4.405587e-07 1.038660e-08))
2.84          	((-6.865132e-05 -1.294833e-04 1.420700e+01) (-8.603475e-06 -7.996878e-06 -3.922370e-02)) ((-3.424427e-09 1.873543e-09 1.253649e-09) (-1.822046e-06 4.372892e-07 1.118474e-08))
2.846667      	((-1.220654e-04 -1.177560e-04 1.514180e+01) (-8.594272e-06 -8.066763e-06 -3.805246e-02)) ((-4.518177e-09 2.088784e-09 1.295403e-09) (-1.757738e-06 4.222618e-07 1.150438e-08))
2.853333      	((-6.547520e-05 -1.480906e-04 1.605036e+01) (-8.532656e-06 -8.095733e-06 -3.680141e-02)) ((-3.620113e-09 1.297642e-09 1.072769e-09) (-1.662479e-06 3.818152e-07 1.187135e-08))
2.86          	((-5.723310e-05 -7.913745e-05 1.693464e+01) (-8.616405e-06 -8.281472e-06 -3.547896e-02)) ((-4.901627e-09 2.559067e-09 1.427722e-09) (-1.584387e-06 3.580920e-07 1.259688e-08))
2.866667      	((-9.154176e-05 -1.221756e-04 1.778650e+01) (-8.626831e-06 -8.392797e-06 -3.408683e-02)) ((-3.601658e-09 9.346072e-10 9.663001e-10) (-1.522317e-06 3.526331e-07 1.292148e-08))
2.873333      	((1.425511e-05 -6.270015e-05 1.860772e+01) (-8.603204e-06 -8.489871e-06 -3.263034e-02)) ((-1.596923e-09 -9.481851e-10 1.145685e-09) (-1.469360e-06 3.543779e-07 1.314326e-08))
2.88          	((-2.315646e-05 -1.161311e-04 1.939254e+01) (-8.544691e-06 -8.532141e-06 -3.111485e-02)) ((-1.623203e-10 -2.700361e-09 1.270344e-09) (-1.411614e-06 3.572412e-07 1.364182e-08))
2.886667      	((-5.120570e-05 -2.002115e-05 2.014041e+01) (-8.465445e-06 -8.543009e-06 -2.954642e-02)) ((4.438678e-10 -5.387832e-09 8.463697e-10) (-1.354025e-06 3.564515e-07 1.395852e-08))
2.893333      	((6.080661e-05 -6.504060e-05 2.085386e+01) (-8.356139e-06 -8.527599e-06 -2.793279e-02)) ((4.016245e-10 -3.104662e-09 1.294076e-09) (-1.290481e-06 3.560177e-07 1.462550e-08))
2.9           	((-6.889971e-05 -2.896661e-04 2.152930e+01) (-8.230118e-06 -8.510892e-06 -2.627808e-02)) ((-2.842663e-10 -4.269673e-09 2.712291e-10) (-1.227537e-06 3.580132e-07 1.493710e-08))
2.906667      	((-1.166492e-04 -1.017549e-04 2.216755e+01) (-8.058512e-06 -8.435729e-06 -2.458809e-02)) ((-2.579000e-09 -3.901434e-09 6.646255e-10) (-1.162220e-06 3.585118e-07 1.552955e-08))
2.913333      	((2.434976e-06 -3.165763e-04 2.276665e+01) (-7.882917e-06 -8.378985e-06 -2.286865e-02)) ((-1.813373e-10 -2.392503e-09 9.944061e-10) (-1.095709e-06 3.577364e-07 1.565038e-08))
2.92          	((-1.419610e-04 -2.742086e-04 2.332534e+01) (-7.706803e-06 -8.313910e-06 -2.112584e-02)) ((-1.126955e-09 -4.778412e-09 1.824423e-10) (-1.026893e-06 3.564271e-07 1.632853e-08))
2.926667      	((-5.463230e-05 -2.024300e-04 2.384211e+01) (-7.476178e-06 -8.196208e-06 -1.936550e-02)) ((-3.382290e-09 2.901832e-09 2.154597e-10) (-9.564881e-07 3.525209e-07 1.626220e-08))
2.933333      	((-4.391847e-04 -4.620784e-04 2.431688e+01) (-7.226016e-06 -8.057873e-06 -1.759283e-02)) ((-9.121464e-09 1.724244e-09 3.270959e-10) (-8.818465e-07 3.440527e-07 1.679493e-08))
2.94          	((6.297686e-05 1.809151e-04 2.474750e+01) (-6.876208e-06 -7.806349e-06 -1.581402e-02)) ((-6.962352e-09 6.410890e-09 5.450582e-10) (-8.077106e-07 3.359821e-07 1.687413e-08))
2.946667      	((-3.459691e-04 6.099071e-06 2.513407e+01) (-6.513757e-06 -7.527951e-06 -1.403524e-02)) ((-9.528027e-09 4.750269e-09 -4.909918e-11) (-7.357196e-07 3.279554e-07 1.684868e-08))
2.953333      	((-1.206884e-04 1.868101e-04 2.547229e+01) (-6.311679e-06 -7.416972e-06 -1.226160e-02)) ((-1.190441e-08 7.499547e-09 9.941311e-11) (-6.696124e-07 3.228298e-07 1.674039e-08))
2.96          	((-6.875306e-04 -6.941874e-04 2.576448e+01) (-6.293624e-06 -7.497034e-06 -1.049643e-02)) ((-1.101608e-08 2.854705e-09 1.935709e-10) (-6.114714e-07 3.253603e-07 1.757892e-08))
2.966667      	((-3.922475e-04 8.580177e-05 2.601123e+01) (-6.288378e-06 -7.583145e-06 -8.743742e-03)) ((-2.163014e-08 1.347689e-08 -3.060409e-11) (-5.699588e-07 3.404129e-07 1.805257e-08))
2.973333      	((-5.552441e-05 6.226108e-04 2.620497e+01) (-6.192246e-06 -7.572915e-06 -7.008355e-03)) ((-3.041540e-08 2.355991e-08 -2.898361e-10) (-5.078582e-07 3.358131e-07 1.818182e-08))
2.98          	((1.326477e-04 -3.174507e-05 2.636561e+01) (-6.263860e-06 -7.750612e-06 -5.292967e-03)) ((-7.593497e-09 4.534393e-09 1.545623e-10) (-4.713047e-07 3.535771e-07 1.844333e-08))
2.986667      	((-6.629643e-04 -1.061551e-03 2.654230e+01) (-6.264765e-06 -7.844675e-06 -3.591524e-03)) ((2.795362e-08 -3.251588e-08 -9.625986e-10) (-4.192334e-07 3.530809e-07 1.842063e-08))
2.993333      	((1.272600e-03 7.639102e-04 2.668074e+01) (-6.248220e-06 -7.916915e-06 -1.894870e-03)) ((-8.177194e-09 1.048225e-08 2.154707e-10) (-3.534296e-07 3.408235e-07 1.799607e-08))
3             	((1.695866e-03 1.150526e-03 2.675182e+01) (-5.671799e-06 -7.469597e-06 -2.014554e-04)) ((-9.484422e-08 5.023794e-08 2.507840e-09) (-2.935080e-07 3.361789e-07 1.847747e-08))
3.006667      	((1.114611e-03 8.149057e-04 2.679485e+01) (-5.473741e-06 -7.399625e-06 1.465715e-03)) ((-1.251539e-07 1.703888e-07 -2.148386e-09) (-1.539214e-07 2.491130e-07 1.778561e-08))
3.013333      	((-5.748256e-04 -8.518857e-04 2.674646e+01) (-5.456334e-06 -7.448523e-06 3.083618e-03)) ((4.444318e-08 -4.569433e-08 1.863738e-09) (-8.610921e-08 2.379131e-07 1.812771e-08))
3.02          	((-1.134298e-03 -1.448186e-03 2.667258e+01) (-5.370728e-06 -7.417454e-06 4.674816e-03)) ((1.830324e-09 -9.356527e-09 1.880552e-09) (-6.719375e-08 2.738614e-07 1.746098e-08))
3.026667      	((-3.336860e-05 9.349377e-05 2.645454e+01) (-5.445099e-06 -7.611092e-06 6.253595e-03)) ((-2.116705e-08 9.746575e-09 -6.013480e-11) (-2.167892e-08 2.855583e-07 1.731751e-08))
3.033333      	((-6.382012e-04 -9.047234e-04 2.621041e+01) (-5.440263e-06 -7.792447e-06 7.826476e-03)) ((-2.920779e-08 1.716713e-08 -9.174608e-10) (2.489108e-08 2.958529e-07 1.798146e-08))
3.04          	((1.146684e-04 9.781790e-05 2.592700e+01) (-5.659046e-06 -8.130626e-06 9.392201e-03)) ((-2.761818e-08 1.555318e-08 1.934805e-09) (7.962764e-08 2.911264e-07 1.916832e-08))
3.046667      	((-3.585164e-05 -1.431460e-04 2.561661e+01) (-5.655496e-06 -8.311951e-06 1.095738e-02)) ((-1.676218e-08 8.091437e-09 3.734882e-11) (1.425830e-07 2.922829e-07 2.036587e-08))
3.053333      	((2.040638e-04 -3.737124e-04 2.526557e+01) (-5.747810e-06 -8.503449e-06 1.252078e-02)) ((-2.259527e-08 1.554300e-08 7.893500e-10) (1.797600e-07 2.898520e-07 2.133162e-08))
3.06          	((4.169870e-04 -3.404510e-04 2.487841e+01) (-5.793101e-06 -8.762263e-06 1.408134e-02)) ((-1.721139e-08 1.859077e-08 9.137217e-10) (2.425621e-07 3.093528e-07 2.281319e-08))
3.066667      	((-2.233773e-04 -1.826117e-04 2.445501e+01) (-5.919027e-06 -8.961949e-06 1.563841e-02)) ((2.578165e-09 -3.558703e-09 4.972259e-10) (3.191045e-07 2.653694e-07 2.417340e-08))
3.073333      	((-5.811712e-04 -1.339732e-04 2.398932e+01) (-5.965841e-06 -9.118148e-06 1.719120e-02)) ((-9.494987e-09 7.276134e-10 -2.246213e-10) (3.486813e-07 2.860726e-07 2.509325e-08))
3.08          	((2.028163e-07 -1.337761e-04 2.347783e+01) (-5.979077e-06 -9.303693e-06 1.873855e-02)) ((1.433554e-09 -5.821326e-09 -1.848841e-11) (4.020803e-07 2.806176e-07 2.640205e-08))
3.086667      	((1.568627e-05 -8.780007e-05 2.292482e+01) (-6.117112e-06 -9.479026e-06 2.027639e-02)) ((5.845071e-09 -1.004496e-08 4.367483e-10) (4.833109e-07 2.551417e-07 2.743930e-08))
3.093333      	((-5.979250e-04 4.244884e-06 2.233114e+01) (-6.114713e-06 -9.562219e-06 2.180407e-02)) ((-1.100064e-09 -2.126367e-09 3.189482e-10) (5.153029e-07 2.643098e-07 2.920584e-08))
3.1           	((-1.619058e-04 3.009716e-04 2.169837e+01) (-5.923797e-06 -9.504187e-06 2.331302e-02)) ((6.862844e-09 -1.088142e-08 7.178035e-11) (5.871357e-07 2.456536e-07 3.077075e-08))
3.106667      	((-3.629761e-04 2.565715e-04 2.102744e+01) (-5.839863e-06 -9.422660e-06 2.480231e-02)) ((6.433108e-09 -1.113710e-08 -1.529218e-10) (6.408890e-07 2.380299e-07 3.354511e-08))
3.113333      	((9.929115e-05 -1.289474e-04 2.031920e+01) (-5.668857e-06 -9.320563e-06 2.626792e-02)) ((1.282118e-08 -1.630389e-08 8.894746e-10) (7.107100e-07 1.933850e-07 3.355166e-08))
3.12          	((-4.853086e-05 -3.197872e-04 1.957504e+01) (-5.506393e-06 -9.300960e-06 2.770851e-02)) ((1.114543e-08 -1.117882e-08 4.009258e-10) (7.530912e-07 1.705893e-07 3.431207e-08))
3.126667      	((-4.861850e-05 -2.342777e-04 1.879633e+01) (-5.356506e-06 -9.215574e-06 2.912238e-02)) ((5.896639e-09 -8.358825e-09 1.035748e-09) (8.102267e-07 1.381587e-07 3.519611e-08))
3.133333      	((-2.109963e-04 -1.810757e-04 1.798447e+01) (-5.123880e-06 -9.093736e-06 3.050619e-02)) ((9.352621e-09 -1.199723e-08 8.419398e-10) (8.511107e-07 1.459059e-07 3.536708e-08))
3.14          	((5.218244e-05 -5.525506e-05 1.714069e+01) (-4.867721e-06 -8.974962e-06 3.185646e-02)) ((6.386345e-09 -8.682517e-09 -8.712100e-11) (9.344898e-07 1.159643e-07 3.605928e-08))
3.146667      	((-2.034466e-04 -1.524848e-04 1.626650e+01) (-4.552772e-06 -8.793837e-06 3.317054e-02)) ((7.762259e-09 -1.331994e-08 1.566649e-10) (1.033769e-06 7.194336e-08 3.642298e-08))
3.153333      	((-3.516450e-04 1.571562e-05 1.536346e+01) (-4.176201e-06 -8.530690e-06 3.444355e-02)) ((1.499165e-08 -2.119474e-08 5.254665e-10) (1.125286e-06 3.305081e-08 3.691823e-08))
3.16          	((-7.607304e-04 -2.403529e-04 1.443332e+01) (-3.853826e-06 -8.219116e-06 3.567069e-02)) ((1.203728e-08 -1.645018e-08 -2.936882e-12) (1.206361e-06 -3.109531e-08 3.745637e-08))
3.166667      	((-8.256115e-04 -2.234729e-04 1.347789e+01) (-3.544246e-06 -7.974288e-06 3.684578e-02)) ((6.590039e-09 -1.046204e-08 4.622233e-10) (1.300928e-06 -8.165030e-08 3.745592e-08))
3.173333      	((-9.518781e-04 -2.285016e-04 1.249886e+01) (-3.282492e-06 -7.784930e-06 3.796293e-02)) ((1.162215e-08 -1.378658e-08 -3.178777e-10) (1.388556e-06 -1.223917e-07 3.765590e-08))
3.18          	((-4.827835e-04 -1.342884e-04 1.149771e+01) (-3.246304e-06 -7.547861e-06 3.901724e-02)) ((3.573382e-09 -6.041414e-09 5.049176e-10) (1.424742e-06 -2.437207e-07 3.773230e-08))
3.186667      	((3.397116e-05 -8.718262e-05 1.047641e+01) (-3.090328e-06 -7.468364e-06 4.000686e-02)) ((-4.475698e-10 -2.871104e-09 -8.069586e-10) (1.488885e-06 -2.765895e-07 3.760540e-08))
